O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3782309591836735,adv,0.0,none,0.0,none,0.0216216179401047,none,0.0,none,0.0,none
0.431382553287982,adv,0.1160997732426305,adv,0.0696598639455783,none,0.0432432358802094,none,0.0037653955272796,none,0.0022592373163677,none
0.6006339206349205,adv,-0.0928798185941044,none,-0.1625396825396827,del,0.0648648538203142,none,-0.0030123164218237,none,-0.0052715537381915,none
0.5841256507936508,adv,-0.0696598639455787,none,-0.1625396825396827,del,0.0864864717604189,none,-0.0022592373163678,none,-0.0052715537381915,none
1.0087965192743766,adv,0.1625396825396823,adv,0.0,none,0.1081080897005236,adv,0.0052715537381915,none,0.0,none
1.0619481133786843,adv,0.2089795918367345,adv,0.0464399092970522,none,0.1297297076406284,adv,0.0067777119491033,none,0.0015061582109118,none
1.0686597981859416,adv,0.0696598639455787,none,-0.0928798185941044,none,0.1513513255807331,adv,0.0022592373163678,none,-0.0030123164218237,none
1.2843510748299316,adv,0.0464399092970513,none,0.0696598639455787,none,0.1729729435208378,adv,0.0015061582109118,none,0.0022592373163678,none
1.4303824875283435,adv,0.1857596371882079,adv,0.0232199546485265,none,0.1945945614609426,adv,0.0060246328436474,none,0.0007530791054559,none
1.6460737641723355,adv,0.2786394557823133,adv,0.0696598639455778,none,0.2162161794010473,adv,0.0090369492654711,none,0.0022592373163677,none
1.6295654943310662,adv,0.1857596371882106,adv,0.0232199546485265,none,0.237837797341152,adv,0.0060246328436475,none,0.0007530791054559,none
1.682717088435373,adv,0.2321995464852602,adv,0.0464399092970513,none,0.2594594152812568,adv,0.0075307910545592,none,0.0015061582109118,none
1.8984083650793653,adv,0.2321995464852619,adv,0.1160997732426309,adv,0.2810810332213614,adv,0.0075307910545593,none,0.0037653955272796,none
1.9747799138322009,adv,0.3250793650793664,adv,-0.0464399092970513,none,0.3027026511614662,adv,0.010543107476383,none,-0.0015061582109118,none
2.167251235827665,adv,0.3482993197278929,adv,0.1393197278911575,adv,0.3243242691015709,adv,0.011296186581839,none,0.0045184746327356,none
2.1739629206349207,adv,0.3947392290249443,adv,0.1393197278911575,adv,0.3459458870416757,adv,0.0128023447927508,none,0.0045184746327355,none
2.281808558956916,adv,0.3250793650793664,adv,0.1160997732426309,adv,0.3567566960117281,adv,0.010543107476383,none,0.0037653955272796,none
2.436094106575963,adv,0.3482993197278912,adv,0.2321995464852602,adv,0.3675675049817805,adv,0.011296186581839,none,0.0075307910545593,none
2.4278399716553274,adv,0.3482993197278912,adv,0.2321995464852602,adv,0.3783783139518328,adv,0.011296186581839,none,0.0075307910545593,none
2.4195858367346936,adv,0.3482993197278929,adv,0.2786394557823133,adv,0.3891891229218852,adv,0.011296186581839,none,0.0090369492654711,none
2.3648917925170068,adv,0.2786394557823133,adv,0.2321995464852602,adv,0.3999999318919375,adv,0.0090369492654712,none,0.0075307910545592,none
2.2173179297052155,adv,0.1393197278911575,adv,0.1857596371882088,adv,0.4108107408619899,adv,0.0045184746327356,none,0.0060246328436474,none
2.2090637947845817,adv,0.1393197278911575,adv,0.1857596371882106,adv,0.4216215498320422,adv,0.0045184746327356,none,0.0060246328436475,none
2.224029614512471,adv,0.1393197278911575,adv,0.1857596371882071,adv,0.4324323588020946,adv,0.0045184746327356,none,0.0060246328436474,none
2.224675706349208,adv,0.1393197278911575,adv,0.1857596371882106,adv,0.439189116435403,adv,0.0045184746327356,none,0.0060246328436476,none
2.666500936507937,adv,-0.0464399092970531,none,0.1160997732426309,adv,0.4459458740687114,adv,-0.0015061582109119,none,0.0037653955272796,none
2.666500936507937,adv,-0.0464399092970531,none,0.1160997732426309,adv,0.4459458740687114,adv,-0.0015061582109119,none,0.0037653955272796,none
2.6671470283446705,adv,-0.0464399092970531,none,0.1160997732426274,adv,0.4527026317020198,adv,-0.0015061582109119,none,0.0037653955272795,none
2.667793120181404,adv,-0.0464399092970531,none,0.1160997732426274,adv,0.4594593893353282,adv,-0.0015061582109119,none,0.0037653955272796,none
2.667793120181404,adv,-0.0464399092970531,none,0.1160997732426274,adv,0.4594593893353282,adv,-0.0015061582109119,none,0.0037653955272796,none
2.668439212018141,adv,-0.1160997732426309,del,0.1160997732426309,adv,0.4662161469686366,adv,-0.0037653955272796,none,0.0037653955272797,none
2.6690853038548745,adv,-0.2321995464852619,del,0.1160997732426274,adv,0.4729729046019451,adv,-0.0075307910545593,none,0.0037653955272796,none
2.6690853038548745,adv,-0.2321995464852619,del,0.1160997732426274,adv,0.4729729046019451,adv,-0.0075307910545593,none,0.0037653955272796,none
3.0180307154195027,adv,-0.3018594104308398,del,0.0696598639455778,none,0.4797296622352534,adv,-0.0097900283709271,none,0.0022592373163677,none
