O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0995915034013606,none,-0.1160997732426301,del,-0.3250793650793651,del,0.0216216179401047,none,-0.0037653955272796,none,-0.010543107476383,none
0.1063031882086167,adv,-0.1160997732426303,del,-0.3250793650793653,del,0.0432432358802094,none,-0.0037653955272796,none,-0.010543107476383,none
0.2987745102040815,adv,-0.2554195011337867,del,-0.4411791383219956,del,0.0648648538203142,none,-0.0082838701600152,none,-0.0143085030036627,none
0.2822662403628118,adv,-0.2554195011337872,del,-0.4411791383219952,del,0.0864864717604189,none,-0.0082838701600152,none,-0.0143085030036626,none
0.2889779251700677,adv,-0.4643990929705222,del,-0.650158730158731,del,0.1081080897005236,adv,-0.0150615821091186,none,-0.0210862149527661,none
0.1563698820861674,adv,-0.6037188208616779,del,-0.7894784580498868,del,0.1297297076406284,adv,-0.0195800567418542,none,-0.0256046895855016,none
0.2559613854875282,adv,-0.6269387755102045,del,-0.9520181405895692,del,0.1513513255807331,adv,-0.0203331358473101,none,-0.0308762433236932,none
0.2626730702947846,adv,-0.7430385487528346,del,-1.1609977324263037,del,0.1729729435208378,adv,-0.0240985313745898,none,-0.0376539552727965,none
0.2693847551020401,adv,-0.8591383219954656,del,-1.2770975056689349,del,0.1945945614609426,adv,-0.0278639269018695,none,-0.0414193508000762,none
0.2760964399092964,adv,-0.9287981859410436,del,-1.5092970521541949,del,0.2162161794010473,adv,-0.0301231642182372,none,-0.0489501418546355,none
0.2595881700680271,adv,-1.253877551020408,del,-1.5092970521541949,del,0.237837797341152,adv,-0.0406662716946203,none,-0.0489501418546355,none
0.173420036281179,adv,-1.2306575963718824,del,-1.6021768707482984,del,0.2594594152812568,adv,-0.0399131925891644,none,-0.0519624582764592,none
0.1801317210884363,adv,-1.3699773242630382,del,-1.9040362811791385,del,0.2810810332213614,adv,-0.0444316672218999,none,-0.0617524866473864,none
0.1404034965986405,adv,-1.3931972789115648,del,-1.927256235827663,del,0.3027026511614662,adv,-0.0451847463273559,none,-0.0625055657528422,none
0.193555090702949,adv,-1.555736961451247,del,-2.0897959183673454,del,0.3243242691015709,adv,-0.0504563000655474,none,-0.0677771194910338,none
0.1306069115646266,adv,-1.625396825396825,del,-2.1594557823129232,del,0.3459458870416757,adv,-0.0527155373819152,none,-0.0700363568074016,none
0.1687926859410442,adv,-1.625396825396825,del,-2.275555555555554,del,0.3567566960117281,adv,-0.0527155373819152,none,-0.0738017523346812,none
