O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2853511405895692,adv,0.1160997732426303,adv,0.0464399092970522,none,0.0216216179401047,none,0.0037653955272796,none,0.0015061582109118,none
0.0134233696145125,none,0.0928798185941039,none,-0.0696598639455783,none,0.0432432358802094,none,0.0030123164218237,none,-0.0022592373163677,none
0.1362348276643992,adv,0.1160997732426305,adv,0.0232199546485261,none,0.0648648538203142,none,0.0037653955272796,none,0.0007530791054559,none
-0.0428131247165533,none,0.1625396825396823,adv,0.0232199546485261,none,0.0864864717604189,none,0.0052715537381915,none,0.0007530791054559,none
-0.0361014399092964,none,0.1625396825396827,adv,0.0232199546485261,none,0.1081080897005236,adv,0.0052715537381915,none,0.0007530791054559,none
-0.0526097097505666,none,0.2321995464852615,adv,0.0928798185941048,none,0.1297297076406284,adv,0.0075307910545593,none,0.0030123164218237,none
-0.0691179795918364,none,0.3482993197278912,adv,0.0928798185941044,none,0.1513513255807331,adv,0.0112961865818389,none,0.0030123164218237,none
-0.0856262494331066,none,0.3250793650793646,adv,0.1160997732426301,adv,0.1729729435208378,adv,0.010543107476383,none,0.0037653955272796,none
-0.2414542471655334,del,0.3715192743764168,adv,-0.0464399092970522,none,0.1945945614609426,adv,0.0120492656872948,none,-0.0015061582109118,none
-0.3044024263038549,del,0.3482993197278912,adv,-0.1160997732426309,del,0.2162161794010473,adv,0.0112961865818389,none,-0.0037653955272796,none
-0.3209106961451251,del,0.4411791383219947,adv,-0.1160997732426301,del,0.237837797341152,adv,0.0143085030036626,none,-0.0037653955272796,none
-0.5696185124716564,del,0.3947392290249425,adv,-0.1625396825396832,del,0.2594594152812568,adv,0.0128023447927508,none,-0.0052715537381915,none
-0.632566691609977,del,0.3250793650793646,adv,-0.2786394557823133,del,0.2810810332213614,adv,0.010543107476383,none,-0.0090369492654711,none
-0.6490749614512463,del,0.4411791383219956,adv,-0.2786394557823115,del,0.3027026511614662,adv,0.0143085030036627,none,-0.0090369492654711,none
-0.6423632766439908,del,0.4411791383219956,adv,-0.2786394557823115,del,0.3243242691015709,adv,0.0143085030036627,none,-0.0090369492654711,none
-0.7749713197278911,del,0.5340589569161001,adv,-0.3715192743764159,del,0.3459458870416757,adv,0.0173208194254864,none,-0.0120492656872948,none
-0.7367855453514753,del,0.5108390022675717,adv,-0.3250793650793646,del,0.3567566960117281,adv,0.0165677403200304,none,-0.010543107476383,none
-0.7218197256235843,del,0.5108390022675717,adv,-0.3250793650793646,del,0.3675675049817805,adv,0.0165677403200304,none,-0.010543107476383,none
-0.7300738605442181,del,0.5108390022675735,adv,-0.3250793650793646,del,0.3783783139518328,adv,0.0165677403200305,none,-0.0105431074763829,none
-0.831207814058958,del,0.4643990929705204,adv,-0.3482993197278912,del,0.3891891229218852,adv,0.0150615821091186,none,-0.0112961865818389,none
-1.1181014047619051,del,0.3250793650793646,adv,-0.3250793650793646,del,0.3999999318919375,adv,0.010543107476383,none,-0.010543107476383,none
-1.172795448979592,del,0.2786394557823115,adv,-0.3715192743764177,del,0.4108107408619899,adv,0.0090369492654711,none,-0.0120492656872949,none
-1.3668092210884346,del,0.1625396825396823,adv,-0.417959183673469,del,0.4216215498320422,adv,0.0052715537381915,none,-0.0135554238982067,none
