O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.262131185941043,adv,0.2554195011337867,adv,0.0928798185941042,none,0.0216216179401047,none,0.0082838701600152,none,0.0030123164218237,none
0.3385027346938776,adv,0.3482993197278912,adv,0.1857596371882088,adv,0.0432432358802094,none,0.0112961865818389,none,0.0060246328436474,none
0.6238538752834466,adv,0.626938775510204,adv,0.2786394557823128,adv,0.0648648538203142,none,0.0203331358473101,none,0.0090369492654711,none
0.7234453786848074,adv,0.7430385487528346,adv,0.3250793650793651,adv,0.0864864717604189,none,0.0240985313745898,none,0.010543107476383,none
0.98557656462585,adv,0.928798185941043,adv,0.3482993197278907,adv,0.1081080897005236,adv,0.0301231642182372,none,0.0112961865818389,none
0.9922882494331065,adv,0.9287981859410436,adv,0.3482993197278921,adv,0.1297297076406284,adv,0.0301231642182372,none,0.011296186581839,none
1.231199480725624,adv,1.184217687074829,adv,0.3947392290249425,adv,0.1513513255807331,adv,0.0384070343782524,none,0.0128023447927508,none
1.377230893424036,adv,1.323537414965986,adv,0.5108390022675744,adv,0.1729729435208378,adv,0.0429255090109881,none,0.0165677403200305,none
1.6858019886621305,adv,1.625396825396825,adv,0.6501587301587293,adv,0.1945945614609426,adv,0.0527155373819152,none,0.021086214952766,none
1.855053356009071,adv,1.8343764172335604,adv,0.6269387755102045,adv,0.2162161794010473,adv,0.0594932493310186,none,0.0203331358473101,none
2.047524678004536,adv,1.9272562358276648,adv,0.8126984126984134,adv,0.237837797341152,adv,0.0625055657528423,none,0.0263577686909576,none
2.1238962267573687,adv,2.066575963718821,adv,0.8591383219954647,adv,0.2594594152812568,adv,0.0670240403855779,none,0.0278639269018694,none
2.571787049886621,adv,2.4380952380952365,adv,1.0681179138322,adv,0.2810810332213614,adv,0.0790733060728728,none,0.0346416388509728,none
2.555278780045352,adv,2.461315192743765,adv,1.0681179138322,adv,0.3027026511614662,adv,0.0798263851783288,none,0.0346416388509729,none
2.8870698299319724,adv,2.786394557823128,adv,1.184217687074829,adv,0.3243242691015709,adv,0.0903694926547117,none,0.0384070343782525,none
2.986661333333334,adv,2.879274376417234,adv,1.2770975056689355,adv,0.3459458870416757,adv,0.0933818090765356,none,0.0414193508000763,none
3.1177269263038543,adv,2.9721541950113366,adv,1.3931972789115648,adv,0.3567566960117281,adv,0.0963941254983592,none,0.0451847463273559,none
3.1326927460317453,adv,2.9721541950113366,adv,1.3931972789115648,adv,0.3675675049817805,adv,0.0963941254983592,none,0.0451847463273559,none
3.1244386111111098,adv,2.9721541950113366,adv,1.3931972789115648,adv,0.3783783139518328,adv,0.0963941254983591,none,0.0451847463273558,none
3.000084702947845,adv,2.8560544217687074,adv,1.4628571428571426,adv,0.3891891229218852,adv,0.0926287299710796,none,0.0474439836437237,none
2.7364110668934263,adv,2.693514739229027,adv,1.5092970521541975,adv,0.3999999318919375,adv,0.0873571762328881,none,0.0489501418546356,none
2.658497068027213,adv,2.6702947845805003,adv,1.5557369614512488,adv,0.4108107408619899,adv,0.0866040971274322,none,0.0504563000655474,none
2.487703250566893,adv,2.5541950113378675,adv,1.509297052154194,adv,0.4216215498320422,adv,0.0828387016001525,none,0.0489501418546355,none
2.502669070294786,adv,2.5541950113378693,adv,1.6021768707483002,adv,0.4324323588020946,adv,0.0828387016001525,none,0.0519624582764592,none
2.5033151621315195,adv,2.5541950113378675,adv,1.6950566893424046,adv,0.439189116435403,adv,0.0828387016001524,none,0.054974774698283,none
2.434301390022675,adv,2.4845351473922896,adv,1.6950566893424028,adv,0.4459458740687114,adv,0.0805794642837846,none,0.0549747746982829,none
2.434301390022675,adv,2.4845351473922896,adv,1.6950566893424028,adv,0.4459458740687114,adv,0.0805794642837846,none,0.0549747746982829,none
2.388507572562359,adv,2.4380952380952383,adv,1.6486167800453533,adv,0.4527026317020198,adv,0.0790733060728728,none,0.0534686164873711,none
2.3891536643990925,adv,2.4380952380952383,adv,1.6486167800453515,adv,0.4594593893353282,adv,0.0790733060728728,none,0.0534686164873711,none
2.3891536643990925,adv,2.4380952380952383,adv,1.6486167800453515,adv,0.4594593893353282,adv,0.0790733060728728,none,0.0534686164873711,none
2.389799756235826,adv,2.4380952380952365,adv,1.6486167800453495,adv,0.4662161469686366,adv,0.0790733060728727,none,0.0534686164873711,none
2.390445848072563,adv,2.4380952380952383,adv,1.6486167800453533,adv,0.4729729046019451,adv,0.0790733060728728,none,0.0534686164873712,none
2.390445848072563,adv,2.4380952380952383,adv,1.6486167800453533,adv,0.4729729046019451,adv,0.0790733060728728,none,0.0534686164873712,none
2.3910919399092982,adv,2.4380952380952383,adv,1.7182766439909312,adv,0.4797296622352534,adv,0.0790733060728728,none,0.055727853803739,none
2.368518077097507,adv,2.4380952380952383,adv,1.7647165532879845,adv,0.4864864198685618,adv,0.0790733060728728,none,0.0572340120146508,none
2.322724259637188,adv,2.3916553287981834,adv,1.7182766439909276,adv,0.4932431775018702,adv,0.0775671478619609,none,0.0557278538037389,none
2.3233703514739243,adv,2.391655328798187,adv,1.7182766439909294,adv,0.4999999351351786,adv,0.0775671478619609,none,0.0557278538037389,none
2.3233703514739243,adv,2.391655328798187,adv,1.7182766439909294,adv,0.4999999351351786,adv,0.0775671478619609,none,0.0557278538037389,none
2.324016443310658,adv,2.3684353741496587,adv,1.7182766439909294,adv,0.506756692768487,adv,0.0768140687565049,none,0.0557278538037389,none
2.324662535147392,adv,2.3684353741496587,adv,1.7182766439909258,adv,0.5135134504017954,adv,0.0768140687565049,none,0.0557278538037387,none
2.324662535147392,adv,2.3684353741496587,adv,1.7182766439909258,adv,0.5135134504017954,adv,0.0768140687565049,none,0.0557278538037387,none
2.3253086269841283,adv,2.368435374149662,adv,1.7182766439909294,adv,0.5202702080351038,adv,0.0768140687565051,none,0.0557278538037389,none
2.325954718820864,adv,2.3684353741496587,adv,1.7182766439909294,adv,0.5270269656684121,adv,0.0768140687565049,none,0.055727853803739,none
2.325954718820864,adv,2.3684353741496587,adv,1.7182766439909294,adv,0.5270269656684121,adv,0.0768140687565049,none,0.055727853803739,none
2.326600810657596,adv,2.3684353741496587,adv,1.7182766439909294,adv,0.5337837233017206,adv,0.0768140687565051,none,0.055727853803739,none
2.304026947845802,adv,2.345215419501134,adv,1.695056689342401,adv,0.540540480935029,adv,0.0760609896510491,none,0.0549747746982829,none
2.18857326643991,adv,2.229115646258503,adv,1.6253968253968267,adv,0.5472972385683375,adv,0.0722955941237694,none,0.0527155373819152,none
2.165999403628117,adv,2.2058956916099746,adv,1.648616780045348,adv,0.5540539962016457,adv,0.0715425150183134,none,0.0534686164873711,none
2.165999403628117,adv,2.2058956916099746,adv,1.648616780045348,adv,0.5540539962016457,adv,0.0715425150183134,none,0.0534686164873711,none
2.166645495464852,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5608107538349543,adv,0.0715425150183135,none,0.0534686164873712,none
2.1672915873015874,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5675675114682626,adv,0.0715425150183135,none,0.0534686164873712,none
2.1672915873015874,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5675675114682626,adv,0.0715425150183135,none,0.0534686164873712,none
2.1679376791383227,adv,2.2058956916099746,adv,1.648616780045348,adv,0.574324269101571,adv,0.0715425150183134,none,0.053468616487371,none
2.168583770975058,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5810810267348794,adv,0.0715425150183135,none,0.0534686164873711,none
2.168583770975058,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5810810267348794,adv,0.0715425150183135,none,0.0534686164873711,none
2.1692298628117896,adv,2.205895691609978,adv,1.6486167800453515,adv,0.5878377843681878,adv,0.0715425150183135,none,0.0534686164873711,none
2.169875954648525,adv,2.2058956916099746,adv,1.648616780045348,adv,0.5945945420014962,adv,0.0715425150183134,none,0.053468616487371,none
2.170522046485264,adv,2.205895691609978,adv,1.6950566893424046,adv,0.6013512996348045,adv,0.0715425150183135,none,0.054974774698283,none
2.1711681383219954,adv,2.205895691609978,adv,1.6950566893424046,adv,0.608108057268113,adv,0.0715425150183135,none,0.054974774698283,none
2.1711681383219954,adv,2.205895691609978,adv,1.6950566893424046,adv,0.608108057268113,adv,0.0715425150183135,none,0.054974774698283,none
2.171814230158727,adv,2.205895691609978,adv,1.695056689342401,adv,0.6148648149014214,adv,0.0715425150183135,none,0.0549747746982829,none
2.172460321995466,adv,2.2058956916099746,adv,1.695056689342401,adv,0.6216215725347297,adv,0.0715425150183134,none,0.0549747746982829,none
2.172460321995466,adv,2.2058956916099746,adv,1.695056689342401,adv,0.6216215725347297,adv,0.0715425150183134,none,0.0549747746982829,none
2.173106413832201,adv,2.205895691609978,adv,1.6950566893424046,adv,0.6283783301680381,adv,0.0715425150183135,none,0.054974774698283,none
2.173752505668933,adv,2.205895691609978,adv,1.695056689342401,adv,0.6351350878013466,adv,0.0715425150183135,none,0.0549747746982829,none
2.173752505668933,adv,2.205895691609978,adv,1.695056689342401,adv,0.6351350878013466,adv,0.0715425150183135,none,0.0549747746982829,none
2.174398597505668,adv,2.2058956916099746,adv,1.695056689342401,adv,0.6418918454346549,adv,0.0715425150183134,none,0.0549747746982829,none
2.175044689342407,adv,2.205895691609978,adv,1.6950566893424046,adv,0.6486486030679632,adv,0.0715425150183135,none,0.054974774698283,none
2.1756907811791386,adv,2.205895691609978,adv,1.7182766439909294,adv,0.6554053607012718,adv,0.0715425150183135,none,0.055727853803739,none
2.1763368730158703,adv,2.2058956916099746,adv,1.7879365079365073,adv,0.6621621183345802,adv,0.0715425150183134,none,0.0579870911201066,none
2.1763368730158703,adv,2.2058956916099746,adv,1.7879365079365073,adv,0.6621621183345802,adv,0.0715425150183134,none,0.0579870911201066,none
2.1769829648526056,adv,2.2058956916099746,adv,1.7879365079365035,adv,0.6689188759678886,adv,0.0715425150183134,none,0.0579870911201065,none
2.1776290566893444,adv,2.205895691609978,adv,1.7879365079365073,adv,0.6756756336011969,adv,0.0715425150183135,none,0.0579870911201066,none
2.1776290566893444,adv,2.205895691609978,adv,1.7879365079365073,adv,0.6756756336011969,adv,0.0715425150183135,none,0.0579870911201066,none
2.178275148526076,adv,2.205895691609978,adv,1.7879365079365073,adv,0.6824323912345054,adv,0.0715425150183135,none,0.0579870911201066,none
2.178921240362812,adv,2.2058956916099746,adv,1.7879365079365035,adv,0.6891891488678137,adv,0.0715425150183134,none,0.0579870911201066,none
2.178921240362812,adv,2.2058956916099746,adv,1.7879365079365035,adv,0.6891891488678137,adv,0.0715425150183134,none,0.0579870911201066,none
2.1795673321995466,adv,2.205895691609978,adv,1.7879365079365073,adv,0.6959459065011222,adv,0.0715425150183135,none,0.0579870911201068,none
