O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954648,adv,-0.0232199546485262,none,0.1393197278911565,adv,0.0216216179401047,none,-0.0007530791054559,none,0.0045184746327355,none
-0.0794564489795919,none,-0.1625396825396827,del,-0.0232199546485261,none,0.0432432358802094,none,-0.0052715537381915,none,-0.0007530791054559,none
-0.0727447641723357,none,-0.1625396825396827,del,-0.3482993197278912,del,0.0648648538203142,none,-0.0052715537381915,none,-0.0112961865818389,none
-0.1356929433106577,del,-0.2089795918367349,del,-0.3947392290249434,del,0.0864864717604189,none,-0.0067777119491033,none,-0.0128023447927508,none
-0.1289812585034009,del,-0.3018594104308385,del,-0.3947392290249429,del,0.1081080897005236,adv,-0.0097900283709271,none,-0.0128023447927508,none
-0.2615893015873021,del,-0.441179138321996,del,-0.5340589569160996,del,0.1297297076406284,adv,-0.0143085030036627,none,-0.0173208194254864,none
-0.2780975714285718,del,-0.4411791383219965,del,-0.7198185941043089,del,0.1513513255807331,adv,-0.0143085030036627,none,-0.0233454522691339,none
-0.2713858866213154,del,-0.4411791383219956,del,-0.7662585034013611,del,0.1729729435208378,adv,-0.0143085030036627,none,-0.0248516104800457,none
-0.3343340657596378,del,-0.5108390022675744,del,-0.8591383219954647,del,0.1945945614609426,adv,-0.0165677403200305,none,-0.0278639269018694,none
-0.3972822448979594,del,-0.5804988662131523,del,-0.9984580498866222,del,0.2162161794010473,adv,-0.0188269776363983,none,-0.0323824015346051,none
-0.4370104693877561,del,-0.6037188208616797,del,-1.0913378684807258,del,0.237837797341152,adv,-0.0195800567418542,none,-0.0353947179564288,none
-0.5696185124716555,del,-0.7430385487528346,del,-1.230657596371883,del,0.2594594152812568,adv,-0.0240985313745898,none,-0.0399131925891644,none
-0.5629068276643974,del,-0.8591383219954647,del,-1.3699773242630364,del,0.2810810332213614,adv,-0.0278639269018694,none,-0.0444316672218998,none
-0.7187348253968242,del,-0.9520181405895692,del,-1.4860770975056674,del,0.3027026511614662,adv,-0.0308762433236932,none,-0.0481970627491796,none
-0.6423632766439908,del,-0.9520181405895692,del,-1.555736961451247,del,0.3243242691015709,adv,-0.0308762433236932,none,-0.0504563000655474,none
-0.6356515918367336,del,-0.8126984126984116,del,-1.4164172335600878,del,0.3459458870416757,adv,-0.0263577686909575,none,-0.0459378254328117,none
-0.6439057267573691,del,-0.8126984126984116,del,-1.4164172335600913,del,0.3567566960117281,adv,-0.0263577686909575,none,-0.0459378254328118,none
-0.6289399070294781,del,-0.8126984126984116,del,-1.3699773242630364,del,0.3675675049817805,adv,-0.0263577686909575,none,-0.0444316672218999,none
