O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.5175506870748298,adv,-0.0464399092970522,none,0.3250793650793648,adv,0.0216216179401047,none,-0.0015061582109118,none,0.010543107476383,none
0.524262371882086,adv,-0.0464399092970522,none,0.3250793650793651,adv,0.0432432358802094,none,-0.0015061582109118,none,0.010543107476383,none
1.1811327868480723,adv,-0.0464399092970522,none,0.6965986394557824,adv,0.0648648538203142,none,-0.0015061582109118,none,0.0225923731636779,none
1.1646245170068026,adv,-0.0696598639455778,none,0.6965986394557819,adv,0.0864864717604189,none,-0.0022592373163677,none,0.0225923731636779,none
1.6125153401360546,adv,0.0464399092970531,none,0.9752380952380956,adv,0.1081080897005236,adv,0.0015061582109118,none,0.0316293224291491,none
1.6656669342403632,adv,0.0928798185941044,none,1.021678004535148,adv,0.1297297076406284,adv,0.0030123164218237,none,0.033135480640061,none
2.1367777120181417,adv,0.2786394557823133,adv,1.48607709750567,adv,0.1513513255807331,adv,0.0090369492654711,none,0.0481970627491796,none
2.3292490340136043,adv,0.255419501133785,adv,1.509297052154194,adv,0.1729729435208378,adv,0.0082838701600151,none,0.0489501418546355,none
2.661040083900226,adv,0.3250793650793646,adv,1.7182766439909294,adv,0.1945945614609426,adv,0.010543107476383,none,0.0557278538037389,none
2.9696111791383224,adv,0.4643990929705222,adv,1.996916099773244,adv,0.2162161794010473,adv,0.0150615821091186,none,0.0647648030692101,none
3.2317423650793646,adv,0.3482993197278912,adv,2.0201360544217675,adv,0.237837797341152,adv,0.0112961865818389,none,0.0655178821746659,none
3.4706535963718803,adv,0.5340589569160983,adv,2.1594557823129232,adv,0.2594594152812568,adv,0.0173208194254863,none,0.0700363568074016,none
3.7792246916099774,adv,0.5572789115646248,adv,2.345215419501134,adv,0.2810810332213614,adv,0.0180738985309423,none,0.0760609896510491,none
4.111015741496599,adv,0.5804988662131514,adv,2.577414965986396,adv,0.3027026511614662,adv,0.0188269776363982,none,0.0835917807056084,none
4.442806791383219,adv,0.7430385487528337,adv,2.9024943310657587,adv,0.3243242691015709,adv,0.0240985313745897,none,0.0941348881819914,none
4.681718022675735,adv,0.6037188208616762,adv,3.134693877551017,adv,0.3459458870416757,adv,0.0195800567418542,none,0.1016656792365507,adv
5.021763207482994,adv,0.8591383219954665,adv,3.4365532879818623,adv,0.3567566960117281,adv,0.0278639269018695,none,0.111455707607478,adv
5.12960884580499,adv,0.9520181405895692,adv,3.529433106575965,adv,0.3675675049817805,adv,0.0308762433236932,none,0.1144680240293016,adv
5.121354710884354,adv,0.9520181405895692,adv,3.529433106575965,adv,0.3783783139518328,adv,0.0308762433236932,none,0.1144680240293016,adv
5.322080167800452,adv,1.1609977324263028,adv,3.738412698412698,adv,0.3891891229218852,adv,0.0376539552727965,none,0.121245735978405,adv
5.499585670068031,adv,1.4628571428571462,adv,4.1563718820861695,adv,0.3999999318919375,adv,0.0474439836437238,none,0.1348011598766119,adv
5.723531081632654,adv,1.7647165532879825,adv,4.504671201814059,adv,0.4108107408619899,adv,0.0572340120146508,none,0.1460973464584507,adv
5.715276946712018,adv,1.973696145124716,adv,4.643990929705215,adv,0.4216215498320422,adv,0.0640117239637542,none,0.1506158210911863,adv
5.730242766439911,adv,1.973696145124716,adv,4.643990929705218,adv,0.4324323588020946,adv,0.0640117239637541,none,0.1506158210911864,adv
5.754108812925173,adv,1.9969160997732445,adv,4.690430839002271,adv,0.439189116435403,adv,0.0647648030692102,none,0.1521219793020984,adv
6.56745331746032,adv,2.925714285714289,adv,5.68888888888889,adv,0.4459458740687114,adv,0.0948879672874474,none,0.1845043808367032,adv
6.56745331746032,adv,2.925714285714289,adv,5.68888888888889,adv,0.4459458740687114,adv,0.0948879672874474,none,0.1845043808367032,adv
6.568099409297053,adv,2.9721541950113384,adv,5.68888888888889,adv,0.4527026317020198,adv,0.0963941254983592,none,0.1845043808367032,adv
6.568745501133787,adv,2.9721541950113384,adv,5.68888888888889,adv,0.4594593893353282,adv,0.0963941254983592,none,0.1845043808367033,adv
6.568745501133787,adv,2.9721541950113384,adv,5.68888888888889,adv,0.4594593893353282,adv,0.0963941254983592,none,0.1845043808367033,adv
6.569391592970524,adv,2.972154195011342,adv,5.6888888888888935,adv,0.4662161469686366,adv,0.0963941254983593,none,0.1845043808367034,adv
6.639697548752835,adv,3.0418140589569163,adv,5.758548752834468,adv,0.4729729046019451,adv,0.0986533628147271,none,0.1867636181530712,adv
6.639697548752835,adv,3.0418140589569163,adv,5.758548752834468,adv,0.4729729046019451,adv,0.0986533628147271,none,0.1867636181530712,adv
7.151182642857144,adv,3.5526530612244898,adv,6.269387755102041,adv,0.4797296622352534,adv,0.1152211031347576,adv,0.2033313584731017,adv
7.175048689342406,adv,3.645532879818596,adv,6.315827664399095,adv,0.4864864198685618,adv,0.1182334195565814,adv,0.2048375166840135,adv
7.175694781179139,adv,3.715192743764174,adv,6.339047619047619,adv,0.4932431775018702,adv,0.1204926568729491,adv,0.2055905957894694,adv
7.176340873015876,adv,3.715192743764174,adv,6.339047619047623,adv,0.4999999351351786,adv,0.120492656872949,adv,0.2055905957894694,adv
7.176340873015876,adv,3.715192743764174,adv,6.339047619047623,adv,0.4999999351351786,adv,0.120492656872949,adv,0.2055905957894694,adv
7.362746602040818,adv,3.900952380952383,adv,6.524807256235832,adv,0.506756692768487,adv,0.1265172897165966,adv,0.211615228633117,adv
7.363392693877552,adv,3.900952380952383,adv,6.524807256235828,adv,0.5135134504017954,adv,0.1265172897165966,adv,0.2116152286331168,adv
7.363392693877552,adv,3.900952380952383,adv,6.524807256235828,adv,0.5135134504017954,adv,0.1265172897165966,adv,0.2116152286331168,adv
7.642678241496601,adv,4.179591836734694,adv,6.873106575963721,adv,0.5202702080351038,adv,0.1355542389820677,adv,0.2229114152149558,adv
7.643324333333336,adv,4.2724716553288005,adv,6.873106575963721,adv,0.5270269656684121,adv,0.1385665554038915,adv,0.2229114152149558,adv
7.643324333333336,adv,4.2724716553288005,adv,6.873106575963721,adv,0.5270269656684121,adv,0.1385665554038915,adv,0.2229114152149558,adv
7.6439704251700675,adv,4.31891156462585,adv,6.873106575963721,adv,0.5337837233017206,adv,0.1400727136148033,adv,0.2229114152149559,adv
7.667836471655328,adv,4.342131519274378,adv,6.896326530612246,adv,0.540540480935029,adv,0.1408257927202593,adv,0.2236644943204118,adv
7.668482563492063,adv,4.342131519274375,adv,7.035646258503402,adv,0.5472972385683375,adv,0.1408257927202592,adv,0.2281829689531473,adv
7.669128655328802,adv,4.481451247165534,adv,7.244625850340139,adv,0.5540539962016457,adv,0.1453442673529948,adv,0.2349606809022508,adv
7.669128655328802,adv,4.481451247165534,adv,7.244625850340139,adv,0.5540539962016457,adv,0.1453442673529948,adv,0.2349606809022508,adv
8.134173840136054,adv,4.945850340136055,adv,7.848344671201815,adv,0.5608107538349543,adv,0.1604058494621134,adv,0.254540737644105,adv
8.134819931972793,adv,4.945850340136058,adv,7.848344671201819,adv,0.5675675114682626,adv,0.1604058494621136,adv,0.2545407376441051,adv
8.134819931972793,adv,4.945850340136058,adv,7.848344671201819,adv,0.5675675114682626,adv,0.1604058494621136,adv,0.2545407376441051,adv
8.135466023809528,adv,4.945850340136055,adv,7.848344671201819,adv,0.574324269101571,adv,0.1604058494621135,adv,0.2545407376441051,adv
8.321871752834468,adv,5.131609977324263,adv,8.034104308390024,adv,0.5810810267348794,adv,0.1664304823057609,adv,0.2605653704877524,adv
8.321871752834468,adv,5.131609977324263,adv,8.034104308390024,adv,0.5810810267348794,adv,0.1664304823057609,adv,0.2605653704877524,adv
