O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954649,adv,0.0928798185941044,none,0.0928798185941042,none,0.0216216179401047,none,0.0030123164218237,none,0.0030123164218237,none
0.2456229160997731,adv,0.1625396825396827,adv,-0.0232199546485263,none,0.0432432358802094,none,0.0052715537381915,none,-0.0007530791054559,none
0.2523346009070293,adv,0.0464399092970522,none,-0.1625396825396823,del,0.0648648538203142,none,0.0015061582109118,none,-0.0052715537381915,none
0.4215859682539684,adv,0.1857596371882088,adv,-0.0464399092970522,none,0.0864864717604189,none,0.0060246328436474,none,-0.0015061582109118,none
0.4282976530612243,adv,0.0232199546485256,none,-0.3715192743764177,del,0.1081080897005236,adv,0.0007530791054559,none,-0.0120492656872949,none
0.3885694285714285,adv,-0.0232199546485256,none,-0.417959183673469,del,0.1297297076406284,adv,-0.0007530791054559,none,-0.0135554238982067,none
0.3720611587301592,adv,-0.1625396825396823,del,-0.417959183673469,del,0.1513513255807331,adv,-0.0052715537381915,none,-0.0135554238982067,none
0.2626730702947846,adv,-0.3947392290249434,del,-0.6733786848072567,del,0.1729729435208378,adv,-0.0128023447927508,none,-0.021839294058222,none
0.2461648004535144,adv,-0.5108390022675735,del,-0.8823582766439904,del,0.1945945614609426,adv,-0.0165677403200305,none,-0.0286170060073253,none
0.2528764852607708,adv,-0.6037188208616779,del,-0.9984580498866212,del,0.2162161794010473,adv,-0.0195800567418542,none,-0.032382401534605,none
0.2363682154195014,adv,-0.6733786848072558,del,-1.2306575963718809,del,0.237837797341152,adv,-0.0218392940582219,none,-0.0399131925891643,none
0.1966399909297038,adv,-0.7198185941043089,del,-1.2770975056689338,del,0.2594594152812568,adv,-0.0233454522691339,none,-0.0414193508000762,none
0.2033516757369629,adv,-0.8126984126984116,del,-1.3003174603174583,del,0.2810810332213614,adv,-0.0263577686909575,none,-0.0421724299055321,none
0.1868434058956918,adv,-0.8126984126984134,del,-1.555736961451247,del,0.3027026511614662,adv,-0.0263577686909576,none,-0.0504563000655474,none
0.1935550907029473,adv,-0.9055782312925178,del,-1.555736961451247,del,0.3243242691015709,adv,-0.0293700851127813,none,-0.0504563000655474,none
0.2002667755102045,adv,-0.905578231292516,del,-1.973696145124716,del,0.3459458870416757,adv,-0.0293700851127812,none,-0.0640117239637541,none
0.2848924591836734,adv,-0.9520181405895692,del,-1.880816326530612,del,0.3567566960117281,adv,-0.0308762433236932,none,-0.0609994075419304,none
0.2998582789115644,adv,-0.9520181405895692,del,-1.880816326530612,del,0.3675675049817805,adv,-0.0308762433236931,none,-0.0609994075419304,none
0.2916041439909289,adv,-0.9520181405895692,del,-1.880816326530612,del,0.3783783139518328,adv,-0.0308762433236932,none,-0.0609994075419305,none
0.0975903718820845,none,-1.137777777777778,del,-2.066575963718821,del,0.3891891229218852,adv,-0.0369008761673406,none,-0.0670240403855779,none
-0.0964234002267563,none,-1.2538775510204072,del,-1.996916099773241,del,0.3999999318919375,adv,-0.0406662716946202,none,-0.06476480306921,none
-0.1046775351473918,del,-1.253877551020409,del,-1.8575963718820847,del,0.4108107408619899,adv,-0.0406662716946203,none,-0.0602463284364744,none
-0.2290314433106566,del,-1.3699773242630382,del,-1.8575963718820847,del,0.4216215498320422,adv,-0.0444316672218999,none,-0.0602463284364744,none
-0.2837254875283452,del,-1.439637188208618,del,-1.857596371882087,del,0.4324323588020946,adv,-0.0466909045382678,none,-0.0602463284364745,none
-0.399179168934241,del,-1.555736961451247,del,-1.973696145124716,del,0.439189116435403,adv,-0.0504563000655474,none,-0.0640117239637541,none
-0.4681929410430836,del,-1.5789569160997736,del,-2.043356009070292,del,0.4459458740687114,adv,-0.0512093791710033,none,-0.0662709612801219,none
-0.4681929410430836,del,-1.5789569160997736,del,-2.043356009070292,del,0.4459458740687114,adv,-0.0512093791710033,none,-0.0662709612801219,none
-0.4675468492063501,del,-1.5789569160997736,del,-2.043356009070296,del,0.4527026317020198,adv,-0.0512093791710033,none,-0.066270961280122,none
-0.4669007573696149,del,-1.5789569160997718,del,-2.043356009070294,del,0.4594593893353282,adv,-0.0512093791710033,none,-0.0662709612801219,none
-0.4669007573696149,del,-1.5789569160997718,del,-2.043356009070294,del,0.4594593893353282,adv,-0.0512093791710033,none,-0.0662709612801219,none
-0.4662546655328796,del,-1.5092970521541955,del,-1.9736961451247144,del,0.4662161469686366,adv,-0.0489501418546355,none,-0.0640117239637541,none
-0.4656085736961461,del,-1.4164172335600895,del,-1.8111564625850336,del,0.4729729046019451,adv,-0.0459378254328118,none,-0.0587401702255627,none
-0.4656085736961461,del,-1.4164172335600895,del,-1.8111564625850336,del,0.4729729046019451,adv,-0.0459378254328118,none,-0.0587401702255627,none
-0.4649624818594091,del,-1.393197278911563,del,-1.7879365079365073,del,0.4797296622352534,adv,-0.0451847463273558,none,-0.0579870911201066,none
-0.4875363446712004,del,-1.393197278911563,del,-1.7879365079365073,del,0.4864864198685618,adv,-0.0451847463273558,none,-0.0579870911201067,none
-0.5333301621315183,del,-1.3931972789115663,del,-1.8111564625850336,del,0.4932431775018702,adv,-0.045184746327356,none,-0.0587401702255626,none
-0.5326840702947848,del,-1.393197278911563,del,-1.741496598639456,del,0.4999999351351786,adv,-0.0451847463273558,none,-0.0564809329091948,none
-0.5326840702947848,del,-1.393197278911563,del,-1.741496598639456,del,0.4999999351351786,adv,-0.0451847463273558,none,-0.0564809329091948,none
-0.5320379784580496,del,-1.3003174603174583,del,-1.6253968253968232,del,0.506756692768487,adv,-0.0421724299055321,none,-0.052715537381915,none
-0.5313918866213161,del,-1.300317460317462,del,-1.6253968253968267,del,0.5135134504017954,adv,-0.0421724299055322,none,-0.0527155373819152,none
-0.5313918866213161,del,-1.300317460317462,del,-1.6253968253968267,del,0.5135134504017954,adv,-0.0421724299055322,none,-0.0527155373819152,none
-0.5307457947845791,del,-1.2770975056689302,del,-1.6253968253968232,del,0.5202702080351038,adv,-0.041419350800076,none,-0.0527155373819151,none
-0.5300997029478438,del,-1.2770975056689338,del,-1.6253968253968232,del,0.5270269656684121,adv,-0.0414193508000761,none,-0.0527155373819151,none
-0.5300997029478438,del,-1.2770975056689338,del,-1.6253968253968232,del,0.5270269656684121,adv,-0.0414193508000761,none,-0.0527155373819151,none
-0.5294536111111121,del,-1.2538775510204054,del,-1.6021768707482984,del,0.5337837233017206,adv,-0.0406662716946202,none,-0.0519624582764592,none
-0.5288075192743804,del,-1.253877551020409,del,-1.602176870748302,del,0.540540480935029,adv,-0.0406662716946203,none,-0.0519624582764592,none
-0.5281614274376416,del,-1.137777777777778,del,-1.6021768707482984,del,0.5472972385683375,adv,-0.0369008761673407,none,-0.0519624582764592,none
-0.5275153356009064,del,-0.9520181405895692,del,-1.6021768707482984,del,0.5540539962016457,adv,-0.0308762433236932,none,-0.0519624582764592,none
-0.5275153356009064,del,-0.9520181405895692,del,-1.6021768707482984,del,0.5540539962016457,adv,-0.0308762433236932,none,-0.0519624582764592,none
-0.5268692437641747,del,-0.789478458049885,del,-1.6021768707482984,del,0.5608107538349543,adv,-0.0256046895855016,none,-0.0519624582764592,none
-0.5262231519274359,del,-0.789478458049885,del,-1.6021768707482984,del,0.5675675114682626,adv,-0.0256046895855016,none,-0.0519624582764592,none
-0.5262231519274359,del,-0.789478458049885,del,-1.6021768707482984,del,0.5675675114682626,adv,-0.0256046895855016,none,-0.0519624582764592,none
-0.5255770600907006,del,-0.7894784580498886,del,-1.6021768707482984,del,0.574324269101571,adv,-0.0256046895855017,none,-0.0519624582764592,none
-0.5249309682539689,del,-0.789478458049885,del,-1.6021768707482984,del,0.5810810267348794,adv,-0.0256046895855015,none,-0.0519624582764591,none
-0.5249309682539689,del,-0.789478458049885,del,-1.6021768707482984,del,0.5810810267348794,adv,-0.0256046895855015,none,-0.0519624582764591,none
-0.5242848764172372,del,-0.7894784580498886,del,-1.602176870748302,del,0.5878377843681878,adv,-0.0256046895855017,none,-0.0519624582764594,none
-0.5236387845804984,del,-0.7894784580498886,del,-1.5325170068027203,del,0.5945945420014962,adv,-0.0256046895855017,none,-0.0497032209600915,none
-0.5229926927437631,del,-0.6965986394557859,del,-1.3931972789115648,del,0.6013512996348045,adv,-0.0225923731636781,none,-0.0451847463273559,none
-0.5223466009070314,del,-0.6965986394557824,del,-1.3235374149659869,del,0.608108057268113,adv,-0.0225923731636779,none,-0.0429255090109881,none
-0.5223466009070314,del,-0.6965986394557824,del,-1.3235374149659869,del,0.608108057268113,adv,-0.0225923731636779,none,-0.0429255090109881,none
-0.5217005090702962,del,-0.6037188208616762,del,-1.323537414965983,del,0.6148648149014214,adv,-0.0195800567418541,none,-0.042925509010988,none
-0.5210544172335574,del,-0.6037188208616797,del,-1.3235374149659869,del,0.6216215725347297,adv,-0.0195800567418542,none,-0.0429255090109881,none
-0.5210544172335574,del,-0.6037188208616797,del,-1.3235374149659869,del,0.6216215725347297,adv,-0.0195800567418542,none,-0.0429255090109881,none
-0.5204083253968257,del,-0.5340589569161018,del,-1.3235374149659869,del,0.6283783301680381,adv,-0.0173208194254864,none,-0.0429255090109881,none
-0.5197622335600904,del,-0.4876190476190452,del,-1.323537414965983,del,0.6351350878013466,adv,-0.0158146612145745,none,-0.042925509010988,none
-0.5197622335600904,del,-0.4876190476190452,del,-1.323537414965983,del,0.6351350878013466,adv,-0.0158146612145745,none,-0.042925509010988,none
-0.4262363231292525,del,-0.394739229024946,del,-1.2306575963718842,del,0.6418918454346549,adv,-0.0128023447927509,none,-0.0399131925891644,none
-0.4255902312925137,del,-0.3947392290249389,del,-1.2306575963718809,del,0.6486486030679632,adv,-0.0128023447927507,none,-0.0399131925891643,none
-0.424944139455782,del,-0.3947392290249425,del,-1.2306575963718809,del,0.6554053607012718,adv,-0.0128023447927508,none,-0.0399131925891643,none
-0.4242980476190503,del,-0.394739229024946,del,-1.2306575963718809,del,0.6621621183345802,adv,-0.0128023447927508,none,-0.0399131925891643,none
-0.4242980476190503,del,-0.394739229024946,del,-1.2306575963718809,del,0.6621621183345802,adv,-0.0128023447927508,none,-0.0399131925891643,none
-0.423651955782315,del,-0.2089795918367372,del,-1.2306575963718842,del,0.6689188759678886,adv,-0.0067777119491034,none,-0.0399131925891644,none
-0.4230058639455762,del,-0.1857596371882053,del,-1.2306575963718809,del,0.6756756336011969,adv,-0.0060246328436472,none,-0.0399131925891642,none
-0.4230058639455762,del,-0.1857596371882053,del,-1.2306575963718809,del,0.6756756336011969,adv,-0.0060246328436472,none,-0.0399131925891642,none
-0.3294799535147383,del,3.552713678800501e-15,none,-1.1377777777777744,del,0.6824323912345054,adv,1.1102230246251563e-16,none,-0.0369008761673405,none
-0.2591739977324252,del,0.0696598639455778,none,-1.0681179138322,del,0.6891891488678137,adv,0.0022592373163677,none,-0.0346416388509728,none
-0.2591739977324252,del,0.0696598639455778,none,-1.0681179138322,del,0.6891891488678137,adv,0.0022592373163677,none,-0.0346416388509728,none
-0.2585279058956935,del,0.1857596371882053,adv,-1.0681179138322,del,0.6959459065011222,adv,0.0060246328436472,none,-0.0346416388509729,none
-0.2578818140589547,del,0.2554195011337867,adv,-1.0681179138321966,del,0.7027026641344305,adv,0.0082838701600151,none,-0.0346416388509728,none
-0.257235722222223,del,0.2554195011337903,adv,-1.0681179138321966,del,0.709459421767739,adv,0.0082838701600153,none,-0.0346416388509728,none
-0.2565896303854877,del,0.2554195011337867,adv,-1.0681179138322,del,0.7162161794010473,adv,0.0082838701600153,none,-0.0346416388509728,none
-0.2565896303854877,del,0.2554195011337867,adv,-1.0681179138322,del,0.7162161794010473,adv,0.0082838701600153,none,-0.0346416388509728,none
-0.2559435385487525,del,0.2554195011337832,adv,-1.0681179138322,del,0.7229729370343556,adv,0.0082838701600151,none,-0.0346416388509728,none
-0.2785174013605456,del,0.2554195011337867,adv,-1.0681179138322,del,0.7297296946676641,adv,0.0082838701600151,none,-0.0346416388509729,none
-0.2785174013605456,del,0.2554195011337867,adv,-1.0681179138322,del,0.7297296946676641,adv,0.0082838701600151,none,-0.0346416388509729,none
