O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.563990596371882,adv,0.1393197278911562,adv,-0.1857596371882088,del,0.0216216179401047,none,0.0045184746327355,none,-0.0060246328436474,none
0.5707022811791382,adv,0.1625396825396823,adv,-0.3250793650793651,del,0.0432432358802094,none,0.0052715537381915,none,-0.010543107476383,none
1.2740126054421772,adv,0.3250793650793655,adv,-0.3715192743764164,del,0.0648648538203142,none,0.010543107476383,none,-0.0120492656872948,none
1.2575043356009077,adv,0.3250793650793651,adv,-0.5108390022675726,del,0.0864864717604189,none,0.010543107476383,none,-0.0165677403200304,none
1.7518350680272112,adv,0.4179591836734699,adv,-0.6269387755102036,del,0.1081080897005236,adv,0.0135554238982067,none,-0.0203331358473101,none
1.8514265714285711,adv,0.5108390022675744,adv,-0.719818594104308,del,0.1297297076406284,adv,0.0165677403200305,none,-0.0233454522691339,none
2.485077031746033,adv,0.8359183673469399,adv,-0.6965986394557815,del,0.1513513255807331,adv,0.0271108477964135,none,-0.0225923731636779,none
2.53822862585034,adv,0.8591383219954647,adv,-0.9752380952380956,del,0.1729729435208378,adv,0.0278639269018694,none,-0.0316293224291491,none
2.9396795396825395,adv,0.9752380952380966,adv,-1.137777777777778,del,0.1945945614609426,adv,0.0316293224291491,none,-0.0369008761673406,none
3.108930907029478,adv,0.7662585034013603,adv,-1.5325170068027223,del,0.2162161794010473,adv,0.0248516104800457,none,-0.0497032209600915,none
3.626481594104309,adv,1.3003174603174603,adv,-1.4164172335600913,del,0.237837797341152,adv,0.0421724299055321,none,-0.0459378254328118,none
3.633193278911565,adv,1.1609977324263046,adv,-1.741496598639456,del,0.2594594152812568,adv,0.0376539552727966,none,-0.0564809329091948,none
4.081084102040817,adv,1.323537414965985,adv,-1.7647165532879825,del,0.2810810332213614,adv,0.042925509010988,none,-0.0572340120146508,none
4.064575832199546,adv,1.3003174603174583,adv,-2.2291156462585047,del,0.3027026511614662,adv,0.0421724299055321,none,-0.0722955941237694,none
4.605346473922904,adv,1.5325170068027223,adv,-2.275555555555554,del,0.3243242691015709,adv,0.0497032209600915,none,-0.0738017523346813,none
4.890697614512471,adv,1.7414965986394542,adv,-2.2987755102040808,del,0.3459458870416757,adv,0.0564809329091948,none,-0.0745548314401371,none
5.091423071428572,adv,1.7647165532879825,adv,-2.252335600907028,del,0.3567566960117281,adv,0.0572340120146508,none,-0.0730486732292253,none
5.106388891156461,adv,1.6718367346938765,adv,-2.252335600907028,del,0.3675675049817805,adv,0.054221695592827,none,-0.0730486732292252,none
5.098134756235826,adv,1.6718367346938745,adv,-2.252335600907028,del,0.3783783139518328,adv,0.0542216955928269,none,-0.0730486732292253,none
4.764801256235826,adv,1.34675736961451,adv,-2.275555555555556,del,0.3891891229218852,adv,0.0436785881164439,none,-0.0738017523346813,none
4.454687710884356,adv,1.0216780045351488,adv,-2.2755555555555524,del,0.3999999318919375,adv,0.033135480640061,none,-0.0738017523346812,none
4.44643357596372,adv,1.0216780045351506,adv,-2.159455782312921,del,0.4108107408619899,adv,0.0331354806400611,none,-0.0700363568074015,none
4.159539985260773,adv,0.743038548752839,adv,-2.252335600907028,del,0.4216215498320422,adv,0.0240985313745899,none,-0.0730486732292253,none
4.174505804988662,adv,0.7430385487528355,adv,-2.159455782312925,del,0.4324323588020946,adv,0.0240985313745898,none,-0.0700363568074017,none
4.03583216893424,adv,0.6269387755102045,adv,-2.18267573696145,del,0.439189116435403,adv,0.0203331358473101,none,-0.0707894359128575,none
3.82749866893424,adv,0.5804988662131514,adv,-2.205895691609978,del,0.4459458740687114,adv,0.0188269776363982,none,-0.0715425150183135,none
3.82749866893424,adv,0.5804988662131514,adv,-2.205895691609978,del,0.4459458740687114,adv,0.0188269776363982,none,-0.0715425150183135,none
