O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1460314126984125,adv,-0.2786394557823132,del,-0.3482993197278915,del,0.0216216179401047,none,-0.0090369492654711,none,-0.0112961865818389,none
0.0366433242630386,none,-0.5108390022675735,del,-0.6733786848072563,del,0.0432432358802094,none,-0.0165677403200304,none,-0.021839294058222,none
0.1826747369614509,adv,-0.835918367346939,del,-0.9984580498866212,del,0.0648648538203142,none,-0.0271108477964135,none,-0.032382401534605,none
0.0036267845804989,none,-1.0216780045351477,del,-1.2306575963718824,del,0.0864864717604189,none,-0.033135480640061,none,-0.0399131925891644,none
0.1496581972789115,adv,-1.3931972789115652,del,-1.6718367346938776,del,0.1081080897005236,adv,-0.0451847463273559,none,-0.0542216955928271,none
0.1563698820861674,adv,-1.555736961451247,del,-2.0201360544217684,del,0.1297297076406284,adv,-0.0504563000655474,none,-0.065517882174666,none
0.1398616122448981,adv,-1.8343764172335604,del,-2.4380952380952383,del,0.1513513255807331,adv,-0.0594932493310186,none,-0.0790733060728728,none
0.1465732970521536,adv,-1.9272562358276657,del,-2.693514739229026,del,0.1729729435208378,adv,-0.0625055657528423,none,-0.0873571762328881,none
0.1532849818594099,adv,-2.321995464852608,del,-3.0882539682539694,del,0.1945945614609426,adv,-0.0753079105455931,none,-0.1001595210256389,del
0.2296565306122442,adv,-2.5541950113378693,del,-3.343673469387756,del,0.2162161794010473,adv,-0.0828387016001525,none,-0.1084433911856542,del
0.3756879433106563,adv,-2.763174603174604,del,-3.645532879818595,del,0.237837797341152,adv,-0.0896164135492559,none,-0.1182334195565813,del
0.3359597188208614,adv,-2.9024943310657587,del,-4.063492063492063,del,0.2594594152812568,adv,-0.0941348881819914,none,-0.131788843454788,del
0.4587711768707496,adv,-3.157913832199545,del,-4.365351473922903,del,0.2810810332213614,adv,-0.1024187583420067,del,-0.1415788718257152,del
0.4422629070294803,adv,-3.2740136054421747,del,-4.620770975056688,del,0.3027026511614662,adv,-0.1061841538692863,del,-0.1498627419857304,del
0.5186344557823137,adv,-3.6919727891156455,del,-4.945850340136053,del,0.3243242691015709,adv,-0.1197395777674931,del,-0.1604058494621134,del
0.3628064580498868,adv,-3.854512471655328,del,-5.108390022675735,del,0.3459458870416757,adv,-0.1250111315056846,del,-0.165677403200305,del
0.5867518696145133,adv,-4.01705215419501,del,-5.317369614512469,del,0.3567566960117281,adv,-0.1302826852438761,del,-0.1724551151494083,del
0.6017176893424043,adv,-4.156371882086168,del,-5.340589569160995,del,0.3675675049817805,adv,-0.1348011598766118,del,-0.1732081942548642,del
0.5934635544217688,adv,-4.156371882086168,del,-5.340589569160995,del,0.3783783139518328,adv,-0.1348011598766117,del,-0.1732081942548641,del
0.3762298276643996,adv,-4.388571428571426,del,-5.503129251700679,del,0.3891891229218852,adv,-0.142331950931171,del,-0.1784797479930557,del
0.1589961009070304,adv,-4.92263038548753,del,-5.73532879818594,del,0.3999999318919375,adv,-0.1596527703566576,del,-0.1860105390476151,del
0.1043020566893435,adv,-4.969070294784581,del,-5.781768707482991,del,0.4108107408619899,adv,-0.1611589285675693,del,-0.1875166972585268,del
-0.0200518514739211,none,-5.131609977324263,del,-5.89786848072562,del,0.4216215498320422,adv,-0.1664304823057609,del,-0.1912820927858066,del
-0.0283059863945567,none,-5.178049886621313,del,-5.921088435374148,del,0.4324323588020946,adv,-0.1679366405166726,del,-0.1920351718912626,del
-0.0276598945578232,none,-5.1780498866213165,del,-5.921088435374148,del,0.439189116435403,adv,-0.1679366405166727,del,-0.1920351718912625,del
-0.027013802721088,none,-6.130068027210884,del,-5.921088435374147,del,0.4459458740687114,adv,-0.198812883840366,del,-0.1920351718912625,del
-0.027013802721088,none,-6.130068027210884,del,-5.921088435374147,del,0.4459458740687114,adv,-0.198812883840366,del,-0.1920351718912625,del
-0.0263677108843527,none,-6.130068027210882,del,-6.222947845804985,del,0.4527026317020198,adv,-0.1988128838403659,del,-0.2018252002621895,del
