O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.3250793650793649,del,-0.1393197278911564,del,0.0216216179401047,none,-0.010543107476383,none,-0.0045184746327355,none
-0.0097965850340135,none,-0.1625396825396827,del,-0.1393197278911562,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0045184746327355,none
1.4597722426303852,adv,1.0681179138321992,adv,0.9520181405895692,adv,0.0648648538203142,none,0.0346416388509728,none,0.0308762433236932,none
1.4432639727891154,adv,1.0681179138321992,adv,0.9520181405895688,adv,0.0864864717604189,none,0.0346416388509728,none,0.0308762433236931,none
1.5660754308390024,adv,1.0448979591836736,adv,0.9520181405895696,adv,0.1081080897005236,adv,0.0338885597455169,none,0.0308762433236932,none
1.5727871156462578,adv,1.044897959183673,adv,0.9520181405895682,adv,0.1297297076406284,adv,0.0338885597455169,none,0.0308762433236931,none
1.765258437641724,adv,1.1609977324263037,adv,0.8591383219954647,adv,0.1513513255807331,adv,0.0376539552727965,none,0.0278639269018694,none
1.7719701224489794,adv,1.1609977324263037,adv,0.8591383219954647,adv,0.1729729435208378,adv,0.0376539552727965,none,0.0278639269018694,none
2.010881353741497,adv,1.3003174603174612,adv,0.8359183673469399,adv,0.1945945614609426,adv,0.0421724299055322,none,0.0271108477964135,none
2.087252902494331,adv,1.2306575963718815,adv,0.8591383219954647,adv,0.2162161794010473,adv,0.0399131925891643,none,0.0278639269018694,none
2.186844405895691,adv,1.3467573696145134,adv,0.7662585034013603,adv,0.237837797341152,adv,0.043678588116444,none,0.0248516104800457,none
2.216776045351473,adv,1.3699773242630382,adv,0.7894784580498868,adv,0.2594594152812568,adv,0.0444316672218999,none,0.0256046895855016,none
2.52534714058957,adv,1.5092970521541955,adv,0.7430385487528337,adv,0.2810810332213614,adv,0.0489501418546356,none,0.0240985313745898,none
2.508838870748299,adv,1.5092970521541955,adv,0.7430385487528337,adv,0.3027026511614662,adv,0.0489501418546355,none,0.0240985313745897,none
2.7477501020408166,adv,1.5325170068027223,adv,0.5340589569161001,adv,0.3243242691015709,adv,0.0497032209600915,none,0.0173208194254864,none
2.82412165079365,adv,1.5789569160997736,adv,0.4643990929705204,adv,0.3459458870416757,adv,0.0512093791710033,none,0.0150615821091186,none
3.0480670623582764,adv,1.6486167800453515,adv,0.5340589569161001,adv,0.3567566960117281,adv,0.0534686164873711,none,0.0173208194254864,none
3.0630328820861674,adv,1.6486167800453515,adv,0.5340589569161001,adv,0.3675675049817805,adv,0.0534686164873711,none,0.0173208194254864,none
3.054778747165532,adv,1.6486167800453515,adv,0.5340589569160983,adv,0.3783783139518328,adv,0.0534686164873711,none,0.0173208194254864,none
2.9536447936507937,adv,1.5557369614512488,adv,0.5108390022675735,adv,0.3891891229218852,adv,0.0504563000655474,none,0.0165677403200305,none
2.689971157596373,adv,1.2770975056689355,adv,0.5572789115646266,adv,0.3999999318919375,adv,0.0414193508000763,none,0.0180738985309423,none
2.658497068027211,adv,1.253877551020409,adv,0.5340589569160983,adv,0.4108107408619899,adv,0.0406662716946203,none,0.0173208194254863,none
2.6502429331065755,adv,1.253877551020409,adv,0.5340589569161001,adv,0.4216215498320422,adv,0.0406662716946202,none,0.0173208194254864,none
2.6652087528344666,adv,1.253877551020409,adv,0.5340589569160983,adv,0.4324323588020946,adv,0.0406662716946203,none,0.0173208194254864,none
2.665854844671204,adv,1.2074376417233577,adv,0.5340589569161018,adv,0.439189116435403,adv,0.0391601134837085,none,0.0173208194254865,none
2.9451403922902486,adv,1.3699773242630382,adv,0.3482993197278894,adv,0.4459458740687114,adv,0.0444316672218999,none,0.0112961865818389,none
2.9451403922902486,adv,1.3699773242630382,adv,0.3482993197278894,adv,0.4459458740687114,adv,0.0444316672218999,none,0.0112961865818389,none
2.9690064387755104,adv,1.3931972789115663,adv,0.3715192743764177,adv,0.4527026317020198,adv,0.0451847463273559,none,0.0120492656872949,none
2.969652530612244,adv,1.3931972789115663,adv,0.3715192743764177,adv,0.4594593893353282,adv,0.0451847463273559,none,0.0120492656872949,none
2.969652530612244,adv,1.3931972789115663,adv,0.3715192743764177,adv,0.4594593893353282,adv,0.0451847463273559,none,0.0120492656872949,none
2.9702986224489774,adv,1.393197278911563,adv,0.3715192743764142,adv,0.4662161469686366,adv,0.0451847463273558,none,0.0120492656872948,none
2.9709447142857144,adv,1.3931972789115648,adv,0.3715192743764177,adv,0.4729729046019451,adv,0.0451847463273559,none,0.0120492656872949,none
2.9709447142857144,adv,1.3931972789115648,adv,0.3715192743764177,adv,0.4729729046019451,adv,0.0451847463273559,none,0.0120492656872949,none
2.9715908061224496,adv,1.3931972789115648,adv,0.3715192743764177,adv,0.4797296622352534,adv,0.0451847463273559,none,0.0120492656872949,none
2.9490169433106583,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.4864864198685618,adv,0.0414193508000761,none,0.0105431074763829,none
2.949663035147392,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.4932431775018702,adv,0.0414193508000761,none,0.0105431074763829,none
2.950309126984129,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.4999999351351786,adv,0.0414193508000761,none,0.010543107476383,none
2.950309126984129,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.4999999351351786,adv,0.0414193508000761,none,0.010543107476383,none
2.9509552188208623,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.506756692768487,adv,0.0414193508000763,none,0.010543107476383,none
2.951601310657596,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.5135134504017954,adv,0.0414193508000763,none,0.010543107476383,none
2.951601310657596,adv,1.2770975056689338,adv,0.3250793650793646,adv,0.5135134504017954,adv,0.0414193508000763,none,0.010543107476383,none
2.9522474024943293,adv,1.2770975056689302,adv,0.3250793650793646,adv,0.5202702080351038,adv,0.041419350800076,none,0.0105431074763829,none
