O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3317910498866212,adv,0.1857596371882086,adv,0.1393197278911564,adv,0.0216216179401047,none,0.0060246328436474,none,0.0045184746327355,none
0.2920628253968254,adv,0.4411791383219952,adv,0.2554195011337867,adv,0.0432432358802094,none,0.0143085030036626,none,0.0082838701600152,none
0.6006339206349205,adv,0.6037188208616779,adv,0.3482993197278912,adv,0.0648648538203142,none,0.0195800567418542,none,0.0112961865818389,none
0.5841256507936512,adv,0.7662585034013607,adv,0.3715192743764177,adv,0.0864864717604189,none,0.0248516104800457,none,0.0120492656872949,none
0.6837171541950111,adv,0.8591383219954642,adv,0.4643990929705208,adv,0.1081080897005236,adv,0.0278639269018694,none,0.0150615821091186,none
0.6904288390022666,adv,0.9984580498866208,adv,0.4643990929705213,adv,0.1297297076406284,adv,0.032382401534605,none,0.0150615821091186,none
0.9525600249433106,adv,1.2770975056689349,adv,0.6965986394557824,adv,0.1513513255807331,adv,0.0414193508000762,none,0.0225923731636779,none
0.959271709750566,adv,1.4628571428571426,adv,0.6965986394557824,adv,0.1729729435208378,adv,0.0474439836437236,none,0.0225923731636779,none
1.0356432585034003,adv,1.5789569160997727,adv,0.7662585034013603,adv,0.1945945614609426,adv,0.0512093791710033,none,0.0248516104800457,none
1.204894625850339,adv,1.8575963718820847,adv,0.9287981859410426,adv,0.2162161794010473,adv,0.0602463284364745,none,0.0301231642182372,none
1.2116063106575972,adv,1.9504761904761925,adv,0.9287981859410452,adv,0.237837797341152,adv,0.0632586448582983,none,0.0301231642182373,none
1.2183179954648526,adv,2.066575963718821,adv,0.9287981859410426,adv,0.2594594152812568,adv,0.0670240403855779,none,0.0301231642182372,none
1.434009272108845,adv,2.275555555555557,adv,1.0448979591836736,adv,0.2810810332213614,adv,0.0738017523346813,none,0.0338885597455169,none
1.5336007755102052,adv,2.4380952380952383,adv,1.091337868480725,adv,0.3027026511614662,adv,0.0790733060728728,none,0.0353947179564287,none
1.5403124603174607,adv,2.4380952380952383,adv,1.091337868480725,adv,0.3243242691015709,adv,0.0790733060728728,none,0.0353947179564287,none
1.4773642811791383,adv,2.6006349206349206,adv,1.091337868480725,adv,0.3459458870416757,adv,0.0843448598110643,none,0.0353947179564287,none
1.5852099195011338,adv,2.716734693877552,adv,1.207437641723356,adv,0.3567566960117281,adv,0.0881102553383439,none,0.0391601134837084,none
1.7162755124716558,adv,2.8328344671201826,adv,1.3235374149659869,adv,0.3675675049817805,adv,0.0918756508656237,none,0.0429255090109881,none
1.7080213775510202,adv,2.832834467120181,adv,1.3235374149659869,adv,0.3783783139518328,adv,0.0918756508656236,none,0.0429255090109881,none
1.6997672426303847,adv,2.9024943310657587,adv,1.323537414965985,adv,0.3891891229218852,adv,0.0941348881819914,none,0.042925509010988,none
1.7147330623582775,adv,2.948934240362812,adv,1.323537414965985,adv,0.3999999318919375,adv,0.0956410463929033,none,0.042925509010988,none
1.706478927437642,adv,2.995374149659863,adv,1.323537414965985,adv,0.4108107408619899,adv,0.0971472046038151,none,0.042925509010988,none
1.6982247925170082,adv,3.0418140589569163,adv,1.3235374149659869,adv,0.4216215498320422,adv,0.098653362814727,none,0.0429255090109881,none
1.7131906122448992,adv,3.0418140589569163,adv,1.3235374149659869,adv,0.4324323588020946,adv,0.098653362814727,none,0.0429255090109881,none
1.7138367040816327,adv,3.0418140589569163,adv,1.323537414965985,adv,0.439189116435403,adv,0.098653362814727,none,0.042925509010988,none
1.7144827959183662,adv,3.1114739229024924,adv,1.323537414965985,adv,0.4459458740687114,adv,0.1009126001310948,adv,0.042925509010988,none
1.7144827959183662,adv,3.1114739229024924,adv,1.323537414965985,adv,0.4459458740687114,adv,0.1009126001310948,adv,0.042925509010988,none
1.7151288877551032,adv,3.111473922902496,adv,1.3235374149659869,adv,0.4527026317020198,adv,0.1009126001310949,adv,0.0429255090109881,none
1.715774979591837,adv,3.111473922902494,adv,1.3235374149659869,adv,0.4594593893353282,adv,0.1009126001310948,adv,0.0429255090109881,none
1.715774979591837,adv,3.111473922902494,adv,1.3235374149659869,adv,0.4594593893353282,adv,0.1009126001310948,adv,0.0429255090109881,none
