O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.285351140589569,adv,0.0232199546485258,none,-0.2089795918367351,del,0.0216216179401047,none,0.0007530791054559,none,-0.0067777119491034,none
0.1759630521541952,adv,-0.0232199546485256,none,-0.3250793650793651,del,0.0432432358802094,none,-0.0007530791054559,none,-0.010543107476383,none
0.5077541020408161,adv,0.1857596371882084,adv,-0.8591383219954651,del,0.0648648538203142,none,0.0060246328436474,none,-0.0278639269018694,none
0.4912458321995467,adv,0.1857596371882088,adv,-0.8591383219954642,del,0.0864864717604189,none,0.0060246328436474,none,-0.0278639269018694,none
0.6372772448979593,adv,0.1625396825396823,adv,-1.2074376417233554,del,0.1081080897005236,adv,0.0052715537381915,none,-0.0391601134837084,none
0.6672088843537409,adv,0.1857596371882088,adv,-1.2306575963718824,del,0.1297297076406284,adv,0.0060246328436474,none,-0.0399131925891644,none
0.8364602517006805,adv,0.2554195011337867,adv,-1.6950566893424028,del,0.1513513255807331,adv,0.0082838701600152,none,-0.054974774698283,none
0.8663918911564625,adv,0.2089795918367354,adv,-1.7647165532879807,del,0.1729729435208378,adv,0.0067777119491033,none,-0.0572340120146507,none
1.1285230770975048,adv,0.417959183673469,adv,-1.9272562358276657,del,0.1945945614609426,adv,0.0135554238982067,none,-0.0625055657528423,none
1.437094172335602,adv,0.5572789115646275,adv,-2.159455782312925,del,0.2162161794010473,adv,0.0180738985309424,none,-0.0700363568074016,none
1.467025811791384,adv,0.6037188208616779,adv,-2.507755102040816,del,0.237837797341152,adv,0.0195800567418542,none,-0.0813325433892406,none
1.4737374965986394,adv,0.6037188208616779,adv,-2.507755102040816,del,0.2594594152812568,adv,0.0195800567418542,none,-0.0813325433892406,none
1.7823085918367363,adv,0.7430385487528355,adv,-2.832834467120181,del,0.2810810332213614,adv,0.0240985313745898,none,-0.0918756508656236,none
1.7658003219954654,adv,0.7430385487528337,adv,-2.8328344671201826,del,0.3027026511614662,adv,0.0240985313745897,none,-0.0918756508656237,none
2.0511514625850342,adv,0.8591383219954647,adv,-3.250793650793652,del,0.3243242691015709,adv,0.0278639269018694,none,-0.1054310747638304,del
2.0578631473922915,adv,0.7894784580498868,adv,-3.4597732426303835,del,0.3459458870416757,adv,0.0256046895855016,none,-0.1122087867129337,del
2.188928740362812,adv,0.7894784580498868,adv,-3.7151927437641694,del,0.3567566960117281,adv,0.0256046895855017,none,-0.120492656872949,del
2.180674605442176,adv,0.7662585034013603,adv,-3.7151927437641694,del,0.3675675049817805,adv,0.0248516104800457,none,-0.1204926568729489,del
2.1724204705215424,adv,0.766258503401362,adv,-3.715192743764169,del,0.3783783139518328,adv,0.0248516104800458,none,-0.1204926568729489,del
1.978406698412698,adv,0.5804988662131514,adv,-3.78485260770975,del,0.3891891229218852,adv,0.0188269776363982,none,-0.1227518941893169,del
