O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.3250793650793651,adv,0.2089795918367349,adv,0.0216216179401047,none,0.010543107476383,none,0.0067777119491033,none
0.431382553287982,adv,0.3250793650793653,adv,0.2089795918367349,adv,0.0432432358802094,none,0.010543107476383,none,0.0067777119491033,none
0.7399536485260771,adv,0.4411791383219956,adv,0.1857596371882088,adv,0.0648648538203142,none,0.0143085030036627,none,0.0060246328436474,none
0.723445378684807,adv,0.4411791383219952,adv,0.1857596371882079,adv,0.0864864717604189,none,0.0143085030036626,none,0.0060246328436474,none
0.9391366553287988,adv,0.650158730158731,adv,0.1857596371882088,adv,0.1081080897005236,adv,0.0210862149527661,none,0.0060246328436474,none
0.9458483401360542,adv,0.7894784580498868,adv,0.1857596371882088,adv,0.1297297076406284,adv,0.0256046895855016,none,0.0060246328436474,none
1.2079795260770974,adv,0.9520181405895692,adv,0.3250793650793646,adv,0.1513513255807331,adv,0.0308762433236932,none,0.010543107476383,none
1.4236708027210885,adv,1.1609977324263037,adv,0.417959183673469,adv,0.1729729435208378,adv,0.0376539552727965,none,0.0135554238982067,none
1.5464822607709747,adv,1.2770975056689349,adv,0.417959183673469,adv,0.1945945614609426,adv,0.0414193508000762,none,0.0135554238982067,none
1.7853934920634913,adv,1.5092970521541949,adv,0.5804988662131514,adv,0.2162161794010473,adv,0.0489501418546355,none,0.0188269776363982,none
1.768885222222222,adv,1.5092970521541949,adv,0.2554195011337867,adv,0.237837797341152,adv,0.0489501418546355,none,0.0082838701600152,none
1.7755969070294777,adv,1.6021768707482984,adv,0.3715192743764159,adv,0.2594594152812568,adv,0.0519624582764592,none,0.0120492656872948,none
2.0841680022675746,adv,1.9040362811791385,adv,0.5340589569161001,adv,0.2810810332213614,adv,0.0617524866473864,none,0.0173208194254864,none
2.0676597324263035,adv,1.927256235827663,adv,0.5340589569160983,adv,0.3027026511614662,adv,0.0625055657528422,none,0.0173208194254863,none
2.2833510090702944,adv,2.0897959183673454,adv,0.5340589569160983,adv,0.3243242691015709,adv,0.0677771194910338,none,0.0173208194254863,none
2.29006269387755,adv,2.1594557823129232,adv,0.5340589569160983,adv,0.3459458870416757,adv,0.0700363568074016,none,0.0173208194254864,none
