O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.6568704149659864,adv,-0.1160997732426305,del,-0.2321995464852606,del,0.0216216179401047,none,-0.0037653955272796,none,-0.0075307910545593,none
0.8029018276643993,adv,-0.3715192743764168,del,-0.5572789115646257,del,0.0432432358802094,none,-0.0120492656872948,none,-0.0180738985309423,none
1.55265206122449,adv,-0.3250793650793651,del,-0.7894784580498855,del,0.0648648538203142,none,-0.010543107476383,none,-0.0256046895855016,none
1.6290236099773234,adv,-0.534058956916101,del,-1.0913378684807258,del,0.0864864717604189,none,-0.0173208194254864,none,-0.0353947179564287,none
2.123354342403628,adv,-0.7198185941043089,del,-1.6021768707482993,del,0.1081080897005236,adv,-0.0233454522691339,none,-0.0519624582764592,none
2.571245165532879,adv,-0.7198185941043089,del,-1.671836734693878,del,0.1297297076406284,adv,-0.0233454522691339,none,-0.054221695592827,none
2.8565963061224497,adv,-0.9520181405895682,del,-2.113015873015873,del,0.1513513255807331,adv,-0.0308762433236932,none,-0.0685301985964897,none
3.281267174603175,adv,-1.0448979591836736,del,-2.345215419501134,del,0.1729729435208378,adv,-0.0338885597455169,none,-0.0760609896510491,none
3.566618315192744,adv,-1.1609977324263028,del,-2.693514739229025,del,0.1945945614609426,adv,-0.0376539552727965,none,-0.0873571762328881,none
3.944849274376418,adv,-1.439637188208616,del,-3.181133786848072,del,0.2162161794010473,adv,-0.0466909045382677,none,-0.1031718374474626,del
4.346300188208618,adv,-1.3699773242630364,del,-3.320453514739228,del,0.237837797341152,adv,-0.0444316672218998,none,-0.1076903120801981,del
4.724531147392291,adv,-1.4628571428571409,del,-3.691972789115642,del,0.2594594152812568,adv,-0.0474439836437236,none,-0.119739577767493,del
5.125982061224491,adv,-1.509297052154194,del,-3.8777324263038526,del,0.2810810332213614,adv,-0.0489501418546355,none,-0.1257642106111405,del
5.318453383219955,adv,-1.6253968253968267,del,-4.226031746031744,del,0.3027026511614662,adv,-0.0527155373819152,none,-0.1370603971929795,del
5.766344206349206,adv,-1.7182766439909312,del,-4.481451247165532,del,0.3243242691015709,adv,-0.055727853803739,none,-0.1453442673529947,del
6.214235029478457,adv,-1.7414965986394575,del,-4.574331065759637,del,0.3459458870416757,adv,-0.0564809329091948,none,-0.1483565837748185,del
