O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3085710952380952,adv,0.1625396825396825,adv,0.3018594104308389,adv,0.0216216179401047,none,0.0052715537381915,none,0.0097900283709271,none
0.4546025079365081,adv,0.4179591836734695,adv,0.5804988662131523,adv,0.0432432358802094,none,0.0135554238982067,none,0.0188269776363983,none
0.6702937845804988,adv,0.626938775510204,adv,0.835918367346939,adv,0.0648648538203142,none,0.0203331358473101,none,0.0271108477964135,none
0.6770054693877547,adv,0.6501587301587297,adv,0.9984580498866208,adv,0.0864864717604189,none,0.021086214952766,none,0.032382401534605,none
1.0784563832199543,adv,1.0448979591836736,adv,1.3931972789115648,adv,0.1081080897005236,adv,0.0338885597455169,none,0.0451847463273559,none
1.2477077505668923,adv,1.207437641723355,adv,1.83437641723356,adv,0.1297297076406284,adv,0.0391601134837084,none,0.0594932493310186,none
1.3937391632653062,adv,1.3699773242630382,adv,2.0201360544217684,adv,0.1513513255807331,adv,0.0444316672218999,none,0.065517882174666,none
1.6326503945578237,adv,1.6021768707483002,adv,2.391655328798187,adv,0.1729729435208378,adv,0.0519624582764593,none,0.077567147861961,none
1.8251217165532865,adv,1.7879365079365064,adv,2.6238548752834454,adv,0.1945945614609426,adv,0.0579870911201066,none,0.0850979389165202,none
2.249792585034013,adv,2.1826757369614507,adv,3.111473922902494,adv,0.2162161794010473,adv,0.0707894359128576,none,0.1009126001310948,adv
2.2797242244897955,adv,2.229115646258503,adv,3.3204535147392287,adv,0.237837797341152,adv,0.0722955941237694,none,0.1076903120801982,adv
2.286435909297051,adv,2.252335600907029,adv,3.5062131519274367,adv,0.2594594152812568,adv,0.0730486732292253,none,0.1137149449238456,adv
2.571787049886621,adv,2.530975056689341,adv,3.8545124716553287,adv,0.2810810332213614,adv,0.0820856224946965,none,0.1250111315056847,adv
2.555278780045352,adv,2.5309750566893428,adv,3.877732426303856,adv,0.3027026511614662,adv,0.0820856224946965,none,0.1257642106111406,adv
2.8870698299319724,adv,2.8560544217687074,adv,4.202811791383219,adv,0.3243242691015709,adv,0.0926287299710796,none,0.1363073180875236,adv
3.12598106122449,adv,3.088253968253968,adv,4.481451247165532,adv,0.3459458870416757,adv,0.1001595210256389,adv,0.1453442673529948,adv
3.2338266995464853,adv,3.181133786848072,adv,4.597551020408163,adv,0.3567566960117281,adv,0.1031718374474626,adv,0.1491096628802745,adv
3.2487925192743763,adv,3.181133786848072,adv,4.597551020408165,adv,0.3675675049817805,adv,0.1031718374474626,adv,0.1491096628802745,adv
3.2405383843537408,adv,3.181133786848072,adv,4.5975510204081615,adv,0.3783783139518328,adv,0.1031718374474626,adv,0.1491096628802744,adv
3.232284249433107,adv,3.181133786848074,adv,4.597551020408163,adv,0.3891891229218852,adv,0.1031718374474627,adv,0.1491096628802745,adv
3.0382704773242644,adv,3.111473922902494,adv,4.38857142857143,adv,0.3999999318919375,adv,0.1009126001310948,adv,0.1423319509311711,adv
2.983576433106576,adv,3.065034013605441,adv,4.342131519274377,adv,0.4108107408619899,adv,0.0994064419201829,none,0.1408257927202592,adv
2.9056624342403623,adv,3.0418140589569145,adv,4.272471655328799,adv,0.4216215498320422,adv,0.098653362814727,none,0.1385665554038914,adv
2.920628253968257,adv,3.041814058956918,adv,4.2724716553288005,adv,0.4324323588020946,adv,0.098653362814727,none,0.1385665554038915,adv
2.9212743458049903,adv,3.111473922902496,adv,4.2724716553288005,adv,0.439189116435403,adv,0.1009126001310949,adv,0.1385665554038915,adv
2.921920437641724,adv,3.250793650793652,adv,4.435011337868481,adv,0.4459458740687114,adv,0.1054310747638305,adv,0.143838109142083,adv
2.921920437641724,adv,3.250793650793652,adv,4.435011337868481,adv,0.4459458740687114,adv,0.1054310747638305,adv,0.143838109142083,adv
2.922566529478461,adv,3.320453514739232,adv,4.643990929705218,adv,0.4527026317020198,adv,0.1076903120801983,adv,0.1506158210911864,adv
2.9232126213151943,adv,3.320453514739232,adv,4.643990929705218,adv,0.4594593893353282,adv,0.1076903120801983,adv,0.1506158210911864,adv
