O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3085710952380952,adv,0.3947392290249434,adv,0.1393197278911564,adv,0.0216216179401047,none,0.0128023447927508,none,0.0045184746327355,none
0.2920628253968254,adv,0.6501587301587302,adv,0.1160997732426305,adv,0.0432432358802094,none,0.021086214952766,none,0.0037653955272796,none
0.5541940113378683,adv,0.9752380952380952,adv,0.1625396825396823,adv,0.0648648538203142,none,0.0316293224291491,none,0.0052715537381915,none
0.5376857414965985,adv,1.2770975056689342,adv,0.2554195011337867,adv,0.0864864717604189,none,0.0414193508000762,none,0.0082838701600152,none
0.5908373356009067,adv,1.346757369614512,adv,0.0696598639455778,none,0.1081080897005236,adv,0.043678588116444,none,0.0022592373163677,none
0.597549020408163,adv,1.7182766439909298,adv,0.0696598639455778,none,0.1297297076406284,adv,0.0557278538037389,none,0.0022592373163677,none
0.8364602517006805,adv,1.9736961451247168,adv,0.3250793650793646,adv,0.1513513255807331,adv,0.0640117239637542,none,0.010543107476383,none
0.8663918911564625,adv,2.1826757369614507,adv,0.1393197278911566,adv,0.1729729435208378,adv,0.0707894359128575,none,0.0045184746327355,none
0.9427634399092968,adv,2.5309750566893428,adv,0.1857596371882088,adv,0.1945945614609426,adv,0.0820856224946965,none,0.0060246328436474,none
1.0887948526077098,adv,2.6702947845804994,adv,0.2554195011337867,adv,0.2162161794010473,adv,0.0866040971274322,none,0.0082838701600152,none
1.0722865827664414,adv,2.9489342403628136,adv,0.2554195011337903,adv,0.237837797341152,adv,0.0956410463929034,none,0.0082838701600153,none
1.1254381768707482,adv,3.2740136054421765,adv,0.2089795918367336,adv,0.2594594152812568,adv,0.1061841538692863,adv,0.0067777119491033,none
1.2946895442176878,adv,3.482993197278912,adv,0.2554195011337867,adv,0.2810810332213614,adv,0.1129618658183897,adv,0.0082838701600152,none
1.2781812743764167,adv,3.668752834467119,adv,0.3482993197278894,adv,0.3027026511614662,adv,0.1189864986620372,adv,0.0112961865818389,none
1.5867523696145138,adv,4.017052154195014,adv,0.4179591836734708,adv,0.3243242691015709,adv,0.1302826852438762,adv,0.0135554238982067,none
1.4541443265306118,adv,4.156371882086168,adv,0.3482993197278894,adv,0.3459458870416757,adv,0.1348011598766118,adv,0.0112961865818389,none
1.6084298741496603,adv,4.272471655328799,adv,0.4179591836734708,adv,0.3567566960117281,adv,0.1385665554038914,adv,0.0135554238982067,none
1.6233956938775496,adv,4.272471655328797,adv,0.4179591836734673,adv,0.3675675049817805,adv,0.1385665554038914,adv,0.0135554238982067,none
1.615141558956914,adv,4.272471655328797,adv,0.4179591836734673,adv,0.3783783139518328,adv,0.1385665554038914,adv,0.0135554238982066,none
1.490787650793651,adv,4.342131519274378,adv,0.4643990929705239,adv,0.3891891229218852,adv,0.1408257927202593,adv,0.0150615821091187,none
1.2735539240362836,adv,4.318911564625852,adv,0.4876190476190487,adv,0.3999999318919375,adv,0.1400727136148033,adv,0.0158146612145745,none
1.265299789115648,adv,4.318911564625852,adv,0.5340589569161018,adv,0.4108107408619899,adv,0.1400727136148033,adv,0.0173208194254864,none
1.0712860170068037,adv,4.295691609977325,adv,0.5340589569161018,adv,0.4216215498320422,adv,0.1393196345093474,adv,0.0173208194254865,none
1.086251836734693,adv,4.295691609977324,adv,0.5340589569160983,adv,0.4324323588020946,adv,0.1393196345093473,adv,0.0173208194254863,none
1.08689792857143,adv,4.295691609977325,adv,0.5340589569161018,adv,0.439189116435403,adv,0.1393196345093474,adv,0.0173208194254864,none
1.0875440204081634,adv,4.411791383219956,adv,0.7430385487528355,adv,0.4459458740687114,adv,0.1430850300366271,adv,0.0240985313745898,none
1.0875440204081634,adv,4.411791383219956,adv,0.7430385487528355,adv,0.4459458740687114,adv,0.1430850300366271,adv,0.0240985313745898,none
1.088190112244897,adv,4.4117913832199545,adv,0.789478458049885,adv,0.4527026317020198,adv,0.143085030036627,adv,0.0256046895855016,none
1.0888362040816304,adv,4.411791383219953,adv,0.789478458049885,adv,0.4594593893353282,adv,0.1430850300366269,adv,0.0256046895855016,none
1.0888362040816304,adv,4.411791383219953,adv,0.789478458049885,adv,0.4594593893353282,adv,0.1430850300366269,adv,0.0256046895855016,none
1.0894822959183674,adv,4.411791383219956,adv,0.7894784580498886,adv,0.4662161469686366,adv,0.143085030036627,adv,0.0256046895855017,none
1.090128387755101,adv,4.4117913832199545,adv,0.789478458049885,adv,0.4729729046019451,adv,0.143085030036627,adv,0.0256046895855016,none
1.090128387755101,adv,4.4117913832199545,adv,0.789478458049885,adv,0.4729729046019451,adv,0.143085030036627,adv,0.0256046895855016,none
0.9746747063492052,adv,4.295691609977324,adv,0.7430385487528319,adv,0.4797296622352534,adv,0.1393196345093473,adv,0.0240985313745896,none
