O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2853511405895691,adv,0.0,none,-0.1160997732426305,del,0.0216216179401047,none,0.0,none,-0.0037653955272796,none
0.2456229160997731,adv,-0.0232199546485261,none,-0.0928798185941044,none,0.0432432358802094,none,-0.0007530791054559,none,-0.0030123164218237,none
0.414874283446712,adv,-0.1625396825396823,del,-0.4643990929705213,del,0.0648648538203142,none,-0.0052715537381915,none,-0.0150615821091186,none
0.3983660136054419,adv,-0.1625396825396832,del,-0.4643990929705217,del,0.0864864717604189,none,-0.0052715537381915,none,-0.0150615821091186,none
0.4747375623582766,adv,-0.2321995464852611,del,-0.417959183673469,del,0.1081080897005236,adv,-0.0075307910545593,none,-0.0135554238982067,none
0.6207689750566887,adv,-0.1160997732426309,del,-0.5572789115646257,del,0.1297297076406284,adv,-0.0037653955272796,none,-0.0180738985309423,none
0.6507006145124716,adv,-0.3250793650793655,del,-0.5108390022675735,del,0.1513513255807331,adv,-0.010543107476383,none,-0.0165677403200305,none
0.657412299319728,adv,-0.3250793650793646,del,-0.8823582766439904,del,0.1729729435208378,adv,-0.010543107476383,none,-0.0286170060073253,none
0.8266636666666667,adv,-0.4876190476190478,del,-1.0681179138321983,del,0.1945945614609426,adv,-0.0158146612145745,none,-0.0346416388509727,none
0.9959150340136064,adv,-0.3250793650793646,del,-1.137777777777778,del,0.2162161794010473,adv,-0.010543107476383,none,-0.0369008761673406,none
0.9794067641723352,adv,-0.4411791383219956,del,-1.3235374149659869,del,0.237837797341152,adv,-0.0143085030036627,none,-0.0429255090109881,none
1.0557783129251703,adv,-0.3947392290249425,del,-1.3699773242630382,del,0.2594594152812568,adv,-0.0128023447927508,none,-0.0444316672219,none
1.108929907029479,adv,-0.6965986394557824,del,-1.6486167800453533,del,0.2810810332213614,adv,-0.0225923731636779,none,-0.0534686164873712,none
1.2317413650793654,adv,-0.5572789115646266,del,-1.8343764172335604,del,0.3027026511614662,adv,-0.0180738985309424,none,-0.0594932493310186,none
1.2384530498866209,adv,-0.7894784580498868,del,-1.9272562358276648,del,0.3243242691015709,adv,-0.0256046895855016,none,-0.0625055657528423,none
1.1755048707482985,adv,-0.8591383219954665,del,-2.159455782312927,del,0.3459458870416757,adv,-0.0278639269018695,none,-0.0700363568074017,none
1.283350509070294,adv,-0.8359183673469399,del,-2.252335600907031,del,0.3567566960117281,adv,-0.0271108477964135,none,-0.0730486732292254,none
1.344756238095238,adv,-0.7894784580498868,del,-2.205895691609978,del,0.3675675049817805,adv,-0.0256046895855016,none,-0.0715425150183135,none
1.3365021031746025,adv,-0.7894784580498868,del,-2.2058956916099763,del,0.3783783139518328,adv,-0.0256046895855016,none,-0.0715425150183134,none
1.328247968253967,adv,-0.7662585034013603,del,-2.159455782312927,del,0.3891891229218852,adv,-0.0248516104800457,none,-0.0700363568074016,none
1.3432137879818598,adv,-0.4411791383219956,del,-1.8575963718820887,del,0.3999999318919375,adv,-0.0143085030036627,none,-0.0602463284364746,none
1.334959653061226,adv,-0.2554195011337867,del,-1.7182766439909276,del,0.4108107408619899,adv,-0.0082838701600152,none,-0.0557278538037388,none
1.303485563492064,adv,-0.2089795918367354,del,-1.7182766439909276,del,0.4216215498320422,adv,-0.0067777119491034,none,-0.0557278538037389,none
1.318451383219955,adv,-0.2089795918367354,del,-1.7182766439909294,del,0.4324323588020946,adv,-0.0067777119491033,none,-0.0557278538037389,none
1.272657565759637,adv,-0.2554195011337885,del,-1.7647165532879807,del,0.439189116435403,adv,-0.0082838701600153,none,-0.0572340120146508,none
1.2500837029478458,adv,-0.2786394557823133,del,-1.7879365079365055,del,0.4459458740687114,adv,-0.0090369492654712,none,-0.0579870911201066,none
1.2500837029478458,adv,-0.2786394557823133,del,-1.7879365079365055,del,0.4459458740687114,adv,-0.0090369492654712,none,-0.0579870911201066,none
1.250729794784581,adv,-0.2786394557823115,del,-1.7879365079365073,del,0.4527026317020198,adv,-0.0090369492654711,none,-0.0579870911201066,none
1.2513758866213145,adv,-0.2786394557823115,del,-1.7879365079365073,del,0.4594593893353282,adv,-0.0090369492654711,none,-0.0579870911201066,none
1.2513758866213145,adv,-0.2786394557823115,del,-1.7879365079365073,del,0.4594593893353282,adv,-0.0090369492654711,none,-0.0579870911201066,none
1.1591421598639453,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4662161469686366,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1597882517006788,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4729729046019451,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1597882517006788,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4729729046019451,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1604343435374176,adv,-0.3715192743764142,del,-1.88081632653061,del,0.4797296622352534,adv,-0.0120492656872948,none,-0.0609994075419304,none
1.1378604807256227,adv,-0.3715192743764177,del,-1.8808163265306133,del,0.4864864198685618,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1385065725623598,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4932431775018702,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1391526643990932,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4999999351351786,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.1391526643990932,adv,-0.3715192743764177,del,-1.88081632653061,del,0.4999999351351786,adv,-0.0120492656872949,none,-0.0609994075419304,none
1.0933588469387772,adv,-0.4179591836734673,del,-1.927256235827663,del,0.506756692768487,adv,-0.0135554238982067,none,-0.0625055657528423,none
1.0940049387755106,adv,-0.4179591836734673,del,-1.927256235827663,del,0.5135134504017954,adv,-0.0135554238982067,none,-0.0625055657528423,none
1.0940049387755106,adv,-0.4179591836734673,del,-1.927256235827663,del,0.5135134504017954,adv,-0.0135554238982067,none,-0.0625055657528423,none
1.094651030612244,adv,-0.4179591836734708,del,-1.927256235827663,del,0.5202702080351038,adv,-0.0135554238982068,none,-0.0625055657528422,none
1.0952971224489794,adv,-0.4179591836734708,del,-1.927256235827663,del,0.5270269656684121,adv,-0.0135554238982068,none,-0.0625055657528422,none
1.0952971224489794,adv,-0.4179591836734708,del,-1.927256235827663,del,0.5270269656684121,adv,-0.0135554238982068,none,-0.0625055657528422,none
1.0959432142857146,adv,-0.4179591836734673,del,-1.927256235827663,del,0.5337837233017206,adv,-0.0135554238982067,none,-0.0625055657528422,none
1.0965893061224463,adv,-0.4179591836734708,del,-1.927256235827663,del,0.540540480935029,adv,-0.0135554238982067,none,-0.0625055657528422,none
1.004355579365079,adv,-0.5108390022675735,del,-2.0201360544217657,del,0.5472972385683375,adv,-0.0165677403200305,none,-0.065517882174666,none
0.8192420340136053,adv,-0.5340589569161018,del,-2.020136054421769,del,0.5540539962016457,adv,-0.0173208194254864,none,-0.065517882174666,none
0.8192420340136053,adv,-0.5340589569161018,del,-2.020136054421769,del,0.5540539962016457,adv,-0.0173208194254864,none,-0.065517882174666,none
0.8198881258503405,adv,-0.4643990929705204,del,-1.950476190476188,del,0.5608107538349543,adv,-0.0150615821091186,none,-0.0632586448582982,none
0.8205342176870758,adv,-0.4643990929705204,del,-1.950476190476188,del,0.5675675114682626,adv,-0.0150615821091186,none,-0.0632586448582982,none
0.8205342176870758,adv,-0.4643990929705204,del,-1.950476190476188,del,0.5675675114682626,adv,-0.0150615821091186,none,-0.0632586448582982,none
0.7979603548752863,adv,-0.4876190476190452,del,-1.973696145124716,del,0.574324269101571,adv,-0.0158146612145744,none,-0.0640117239637542,none
0.798606446712018,adv,-0.4876190476190487,del,-1.973696145124716,del,0.5810810267348794,adv,-0.0158146612145745,none,-0.0640117239637541,none
0.798606446712018,adv,-0.4876190476190487,del,-1.973696145124716,del,0.5810810267348794,adv,-0.0158146612145745,none,-0.0640117239637541,none
0.7992525385487497,adv,-0.4876190476190487,del,-1.973696145124716,del,0.5878377843681878,adv,-0.0158146612145746,none,-0.0640117239637542,none
0.7070188117913823,adv,-0.5804988662131514,del,-2.066575963718819,del,0.5945945420014962,adv,-0.0188269776363982,none,-0.0670240403855778,none
0.661224994331068,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6013512996348045,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.6618710861677997,adv,-0.6269387755102045,del,-2.113015873015872,del,0.608108057268113,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.6618710861677997,adv,-0.6269387755102045,del,-2.113015873015872,del,0.608108057268113,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.6625171780045314,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6148648149014214,adv,-0.0203331358473101,none,-0.0685301985964897,none
0.6631632698412737,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6216215725347297,adv,-0.0203331358473101,none,-0.0685301985964897,none
0.6631632698412737,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6216215725347297,adv,-0.0203331358473101,none,-0.0685301985964897,none
0.6638093616780054,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6283783301680381,adv,-0.0203331358473101,none,-0.0685301985964896,none
0.6644554535147371,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6351350878013466,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.6644554535147371,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6351350878013466,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.6651015453514759,adv,-0.6269387755102009,del,-2.1130158730158684,del,0.6418918454346549,adv,-0.0203331358473101,none,-0.0685301985964896,none
0.6657476371882112,adv,-0.6269387755102045,del,-2.113015873015872,del,0.6486486030679632,adv,-0.0203331358473102,none,-0.0685301985964897,none
0.5502939557823119,adv,-0.7430385487528355,del,-2.205895691609978,del,0.6554053607012718,adv,-0.0240985313745899,none,-0.0715425150183135,none
