O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1692513673469389,adv,-0.8359183673469387,del,0.1160997732426306,adv,0.0216216179401047,none,-0.0271108477964135,none,0.0037653955272796,none
0.1991830068027213,adv,-0.8823582766439908,del,0.1393197278911566,adv,0.0432432358802094,none,-0.0286170060073254,none,0.0045184746327356,none
0.2058946916099775,adv,-0.8823582766439908,del,0.1393197278911566,adv,0.0648648538203142,none,-0.0286170060073254,none,0.0045184746327355,none
0.1893864217687078,adv,-0.8823582766439908,del,0.1393197278911566,adv,0.0864864717604189,none,-0.0286170060073254,none,0.0045184746327355,none
0.4282976530612243,adv,-0.9055782312925168,del,0.1625396825396827,adv,0.1081080897005236,adv,-0.0293700851127813,none,0.0052715537381915,none
0.4350093378684807,adv,-0.9055782312925168,del,0.1625396825396823,adv,0.1297297076406284,adv,-0.0293700851127813,none,0.0052715537381914,none
0.4881609319727893,adv,-0.9287981859410436,del,0.1625396825396832,adv,0.1513513255807331,adv,-0.0301231642182372,none,0.0052715537381915,none
0.6341923446712023,adv,-0.8823582766439904,del,0.1393197278911566,adv,0.1729729435208378,adv,-0.0286170060073253,none,0.0045184746327356,none
0.6409040294784578,adv,-0.8823582766439904,del,0.1393197278911566,adv,0.1945945614609426,adv,-0.0286170060073253,none,0.0045184746327355,none
0.6476157142857151,adv,-0.8823582766439895,del,0.1393197278911575,adv,0.2162161794010473,adv,-0.0286170060073253,none,0.0045184746327356,none
0.631107444444444,adv,-0.8823582766439912,del,0.0696598639455778,none,0.237837797341152,adv,-0.0286170060073254,none,0.0022592373163677,none
0.6378191292516995,adv,-0.8126984126984134,del,0.0696598639455778,none,0.2594594152812568,adv,-0.0263577686909576,none,0.0022592373163677,none
0.737410632653063,adv,-0.8823582766439895,del,-0.0232199546485247,none,0.2810810332213614,adv,-0.0286170060073253,none,-0.0007530791054559,none
0.7209023628117919,adv,-0.8823582766439912,del,-0.0232199546485265,none,0.3027026511614662,adv,-0.0286170060073254,none,-0.0007530791054559,none
0.7276140476190474,adv,-0.9055782312925178,del,-0.1160997732426309,del,0.3243242691015709,adv,-0.0293700851127813,none,-0.0037653955272796,none
0.7343257324263046,adv,-1.021678004535147,del,-0.1857596371882088,del,0.3459458870416757,adv,-0.033135480640061,none,-0.0060246328436474,none
0.7260715975056691,adv,-1.021678004535147,del,-0.1857596371882088,del,0.3567566960117281,adv,-0.033135480640061,none,-0.0060246328436474,none
0.7178174625850335,adv,-1.0448979591836736,del,-0.1393197278911575,del,0.3675675049817805,adv,-0.0338885597455169,none,-0.0045184746327356,none
0.709563327664398,adv,-1.0448979591836736,del,-0.1393197278911575,del,0.3783783139518328,adv,-0.0338885597455169,none,-0.0045184746327356,none
