O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954648,adv,0.0464399092970522,none,0.2089795918367346,adv,0.0216216179401047,none,0.0015061582109118,none,0.0067777119491033,none
0.1991830068027213,adv,0.0464399092970522,none,0.2089795918367349,adv,0.0432432358802094,none,0.0015061582109118,none,0.0067777119491033,none
0.2291146462585032,adv,0.0464399092970517,none,-0.7430385487528346,del,0.0648648538203142,none,0.0015061582109118,none,-0.0240985313745898,none
0.2126063764172334,adv,0.0464399092970517,none,-0.7430385487528346,del,0.0864864717604189,none,0.0015061582109118,none,-0.0240985313745898,none
0.2425380158730159,adv,0.0696598639455783,none,-0.7198185941043085,del,0.1081080897005236,adv,0.0022592373163677,none,-0.0233454522691339,none
0.2492497006802718,adv,0.1160997732426301,adv,-0.6037188208616779,del,0.1297297076406284,adv,0.0037653955272796,none,-0.0195800567418542,none
0.2327414308390025,adv,0.1160997732426301,adv,-0.6037188208616779,del,0.1513513255807331,adv,0.0037653955272796,none,-0.0195800567418542,none
0.2626730702947846,adv,0.1393197278911566,adv,-0.5108390022675735,del,0.1729729435208378,adv,0.0045184746327356,none,-0.0165677403200304,none
0.2693847551020401,adv,0.1393197278911557,adv,-0.4179591836734699,del,0.1945945614609426,adv,0.0045184746327355,none,-0.0135554238982067,none
0.3225363492063486,adv,0.1857596371882079,adv,-0.3018594104308398,del,0.2162161794010473,adv,0.0060246328436474,none,-0.0097900283709271,none
0.3060280793650793,adv,0.2089795918367345,adv,-0.2554195011337867,del,0.237837797341152,adv,0.0067777119491033,none,-0.0082838701600152,none
0.3127397641723348,adv,0.2786394557823133,adv,-0.0696598639455778,none,0.2594594152812568,adv,0.0090369492654711,none,-0.0022592373163677,none
0.3658913582766452,adv,0.2554195011337885,adv,-0.0232199546485265,none,0.2810810332213614,adv,0.0082838701600153,none,-0.0007530791054559,none
0.4654828616780051,adv,0.2554195011337885,adv,0.0928798185941044,none,0.3027026511614662,adv,0.0082838701600153,none,0.0030123164218237,none
0.5186344557823119,adv,0.3018594104308381,adv,0.1393197278911557,adv,0.3243242691015709,adv,0.009790028370927,none,0.0045184746327355,none
0.5253461405895692,adv,0.4179591836734708,adv,0.2089795918367354,adv,0.3459458870416757,adv,0.0135554238982068,none,0.0067777119491034,none
0.6331917789115646,adv,0.4876190476190487,adv,0.2321995464852619,adv,0.3567566960117281,adv,0.0158146612145746,none,0.0075307910545593,none
0.6481575986394557,adv,0.3947392290249443,adv,0.2321995464852619,adv,0.3675675049817805,adv,0.0128023447927508,none,0.0075307910545593,none
0.6399034637188201,adv,0.3947392290249443,adv,0.2321995464852602,adv,0.3783783139518328,adv,0.0128023447927508,none,0.0075307910545592,none
0.6316493287981846,adv,0.3947392290249443,adv,0.2321995464852602,adv,0.3891891229218852,adv,0.0128023447927508,none,0.0075307910545593,none
0.3911956473922906,adv,0.1393197278911575,adv,0.2321995464852602,adv,0.3999999318919375,adv,0.0045184746327356,none,0.0075307910545592,none
0.2204018299319727,adv,0.0696598639455778,none,0.2321995464852602,adv,0.4108107408619899,adv,0.0022592373163677,none,0.0075307910545593,none
0.0728279671201814,none,-0.0464399092970513,none,0.2089795918367336,adv,0.4216215498320422,adv,-0.0015061582109118,none,0.0067777119491033,none
0.0877937868480724,none,-0.0464399092970513,none,0.2089795918367336,adv,0.4324323588020946,adv,-0.0015061582109118,none,0.0067777119491033,none
0.0884398786848077,none,-0.0464399092970513,none,0.2089795918367354,adv,0.439189116435403,adv,-0.0015061582109118,none,0.0067777119491034,none
0.4373852902494324,adv,0.1160997732426309,adv,0.2786394557823115,adv,0.4459458740687114,adv,0.0037653955272796,none,0.0090369492654711,none
0.4373852902494324,adv,0.1160997732426309,adv,0.2786394557823115,adv,0.4459458740687114,adv,0.0037653955272796,none,0.0090369492654711,none
0.4380313820861676,adv,0.1160997732426309,adv,0.2786394557823133,adv,0.4527026317020198,adv,0.0037653955272796,none,0.0090369492654712,none
0.4386774739229011,adv,0.1160997732426309,adv,0.2786394557823115,adv,0.4594593893353282,adv,0.0037653955272796,none,0.0090369492654711,none
0.4386774739229011,adv,0.1160997732426309,adv,0.2786394557823115,adv,0.4594593893353282,adv,0.0037653955272796,none,0.0090369492654711,none
0.4393235657596364,adv,0.1160997732426309,adv,0.2786394557823133,adv,0.4662161469686366,adv,0.0037653955272796,none,0.0090369492654711,none
0.4399696575963716,adv,0.1160997732426309,adv,0.2786394557823133,adv,0.4729729046019451,adv,0.0037653955272796,none,0.0090369492654712,none
0.4399696575963716,adv,0.1160997732426309,adv,0.2786394557823133,adv,0.4729729046019451,adv,0.0037653955272796,none,0.0090369492654712,none
0.4406157494331069,adv,0.0696598639455796,none,0.2786394557823115,adv,0.4797296622352534,adv,0.0022592373163677,none,0.0090369492654711,none
0.5573616145124713,adv,0.0232199546485265,none,0.3250793650793646,adv,0.4864864198685618,adv,0.0007530791054559,none,0.010543107476383,none
0.5580077063492048,adv,0.0232199546485265,none,0.2089795918367318,adv,0.4932431775018702,adv,0.0007530791054558,none,0.0067777119491032,none
0.5586537981859419,adv,1.7763568394002505e-15,none,0.2089795918367354,adv,0.4999999351351786,adv,0.0,none,0.0067777119491033,none
0.5586537981859419,adv,1.7763568394002505e-15,none,0.2089795918367354,adv,0.4999999351351786,adv,0.0,none,0.0067777119491033,none
0.5592998900226753,adv,-0.0696598639455814,none,0.1857596371882088,adv,0.506756692768487,adv,-0.0022592373163679,none,0.0060246328436474,none
0.5599459818594088,adv,-0.0696598639455814,none,0.1857596371882053,adv,0.5135134504017954,adv,-0.0022592373163679,none,0.0060246328436472,none
0.5599459818594088,adv,-0.0696598639455814,none,0.1857596371882053,adv,0.5135134504017954,adv,-0.0022592373163679,none,0.0060246328436472,none
0.5605920736961458,adv,-0.1857596371882088,del,0.1393197278911557,adv,0.5202702080351038,adv,-0.0060246328436474,none,0.0045184746327355,none
0.5612381655328811,adv,-0.1857596371882088,del,0.1393197278911557,adv,0.5270269656684121,adv,-0.0060246328436474,none,0.0045184746327355,none
0.5612381655328811,adv,-0.1857596371882088,del,0.1393197278911557,adv,0.5270269656684121,adv,-0.0060246328436474,none,0.0045184746327355,none
0.5618842573696128,adv,-0.1857596371882124,del,0.1393197278911557,adv,0.5337837233017206,adv,-0.0060246328436475,none,0.0045184746327355,none
0.562530349206348,adv,-0.1857596371882088,del,0.1160997732426309,adv,0.540540480935029,adv,-0.0060246328436475,none,0.0037653955272796,none
0.6792762142857143,adv,-0.0696598639455778,none,0.1160997732426309,adv,0.5472972385683375,adv,-0.0022592373163677,none,0.0037653955272797,none
0.6799223061224495,adv,-0.1393197278911593,del,0.1160997732426309,adv,0.5540539962016457,adv,-0.0045184746327356,none,0.0037653955272797,none
0.6799223061224495,adv,-0.1393197278911593,del,0.1160997732426309,adv,0.5540539962016457,adv,-0.0045184746327356,none,0.0037653955272797,none
0.6805683979591812,adv,-0.1393197278911593,del,0.1160997732426274,adv,0.5608107538349543,adv,-0.0045184746327355,none,0.0037653955272796,none
0.68121448979592,adv,-0.1393197278911557,del,0.1160997732426309,adv,0.5675675114682626,adv,-0.0045184746327355,none,0.0037653955272796,none
0.68121448979592,adv,-0.1393197278911557,del,0.1160997732426309,adv,0.5675675114682626,adv,-0.0045184746327355,none,0.0037653955272796,none
0.6818605816326553,adv,-0.1393197278911557,del,0.1160997732426309,adv,0.574324269101571,adv,-0.0045184746327355,none,0.0037653955272796,none
0.682506673469387,adv,-0.2321995464852619,del,0.1160997732426309,adv,0.5810810267348794,adv,-0.0075307910545593,none,0.0037653955272797,none
0.682506673469387,adv,-0.2321995464852619,del,0.1160997732426309,adv,0.5810810267348794,adv,-0.0075307910545593,none,0.0037653955272797,none
0.6831527653061187,adv,-0.3250793650793682,del,0.1160997732426274,adv,0.5878377843681878,adv,-0.010543107476383,none,0.0037653955272796,none
0.7070188117913823,adv,-0.4179591836734708,del,0.0232199546485247,none,0.5945945420014962,adv,-0.0135554238982068,none,0.0007530791054558,none
0.7076649036281175,adv,-0.4179591836734708,del,0.0232199546485247,none,0.6013512996348045,adv,-0.0135554238982068,none,0.0007530791054558,none
0.7083109954648528,adv,-0.4179591836734708,del,0.0232199546485283,none,0.608108057268113,adv,-0.0135554238982067,none,0.000753079105456,none
0.7083109954648528,adv,-0.4179591836734708,del,0.0232199546485283,none,0.608108057268113,adv,-0.0135554238982067,none,0.000753079105456,none
0.7553969965986376,adv,-0.4179591836734708,del,0.0232199546485283,none,0.6148648149014214,adv,-0.0135554238982068,none,0.0007530791054559,none
