O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1228114580498865,adv,-0.0696598639455783,none,0.1393197278911564,adv,0.0216216179401047,none,-0.0022592373163677,none,0.0045184746327355,none
-0.0330165396825397,none,-0.1857596371882088,del,0.0696598639455783,none,0.0432432358802094,none,-0.0060246328436474,none,0.0022592373163677,none
0.1594547823129248,adv,-0.2321995464852611,del,0.2089795918367345,adv,0.0648648538203142,none,-0.0075307910545593,none,0.0067777119491033,none
0.1429465124716551,adv,-0.2321995464852611,del,0.2089795918367345,adv,0.0864864717604189,none,-0.0075307910545593,none,0.0067777119491033,none
0.1728781519274376,adv,-0.2554195011337867,del,0.2321995464852611,adv,0.1081080897005236,adv,-0.0082838701600152,none,0.0075307910545593,none
0.1795898367346939,adv,-0.2554195011337867,del,0.2321995464852611,adv,0.1297297076406284,adv,-0.0082838701600152,none,0.0075307910545593,none
0.2791813401360548,adv,-0.3250793650793646,del,0.2786394557823133,adv,0.1513513255807331,adv,-0.010543107476383,none,0.0090369492654711,none
0.2858930249433102,adv,-0.3250793650793655,del,0.2786394557823124,adv,0.1729729435208378,adv,-0.010543107476383,none,0.0090369492654711,none
0.2926047097505666,adv,-0.3715192743764168,del,0.2786394557823133,adv,0.1945945614609426,adv,-0.0120492656872949,none,0.0090369492654711,none
0.6243957596371885,adv,-0.0464399092970513,none,0.6037188208616779,adv,0.2162161794010473,adv,-0.0015061582109118,none,0.0195800567418542,none
0.6078874897959174,adv,-0.2089795918367354,del,0.603718820861677,adv,0.237837797341152,adv,-0.0067777119491034,none,0.0195800567418542,none
0.6145991746031747,adv,-0.0464399092970513,none,0.6037188208616797,adv,0.2594594152812568,adv,-0.0015061582109118,none,0.0195800567418542,none
0.7141906780045364,adv,-0.0232199546485265,none,0.6965986394557824,adv,0.2810810332213614,adv,-0.0007530791054559,none,0.0225923731636779,none
0.6976824081632653,adv,-0.0464399092970531,none,0.6965986394557824,adv,0.3027026511614662,adv,-0.0015061582109118,none,0.0225923731636779,none
0.7508340022675739,adv,-0.0464399092970513,none,0.7198185941043089,adv,0.3243242691015709,adv,-0.0015061582109118,none,0.0233454522691339,none
