O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3782309591836735,adv,-0.1160997732426305,del,-0.0232199546485261,none,0.0216216179401047,none,-0.0037653955272796,none,-0.0007530791054559,none
0.3849426439909298,adv,-0.1160997732426305,del,-0.0232199546485261,none,0.0432432358802094,none,-0.0037653955272796,none,-0.0007530791054559,none
0.5541940113378683,adv,-0.3482993197278912,del,0.0696598639455778,none,0.0648648538203142,none,-0.0112961865818389,none,0.0022592373163677,none
0.5376857414965985,adv,-0.3482993197278916,del,0.1160997732426301,adv,0.0864864717604189,none,-0.0112961865818389,none,0.0037653955272796,none
0.9159167006802722,adv,-0.4411791383219947,del,0.2089795918367345,adv,0.1081080897005236,adv,-0.0143085030036626,none,0.0067777119491033,none
0.9226283854875286,adv,-0.4411791383219947,del,0.2089795918367354,adv,0.1297297076406284,adv,-0.0143085030036626,none,0.0067777119491033,none
1.3008593446712018,adv,-0.4876190476190478,del,0.3018594104308389,adv,0.1513513255807331,adv,-0.0158146612145745,none,0.0097900283709271,none
1.3540109387755104,adv,-0.6965986394557824,del,0.2089795918367345,adv,0.1729729435208378,adv,-0.0225923731636779,none,0.0067777119491033,none
1.4536024421768712,adv,-0.8359183673469373,del,0.2321995464852611,adv,0.1945945614609426,adv,-0.0271108477964135,none,0.0075307910545593,none
1.4603141269841269,adv,-1.021678004535147,del,0.2321995464852602,adv,0.2162161794010473,adv,-0.033135480640061,none,0.0075307910545592,none
1.908204950113377,adv,-0.8359183673469399,del,0.4411791383219938,adv,0.237837797341152,adv,-0.0271108477964135,none,0.0143085030036626,none
1.9149166349206328,adv,-1.0216780045351488,del,0.4411791383219938,adv,0.2594594152812568,adv,-0.033135480640061,none,0.0143085030036626,none
2.0841680022675746,adv,-1.184217687074829,del,0.3715192743764177,adv,0.2810810332213614,adv,-0.0384070343782524,none,0.0120492656872949,none
2.299859278911564,adv,-1.1145578231292532,del,0.6037188208616762,adv,0.3027026511614662,adv,-0.0361477970618847,none,0.0195800567418542,none
2.515550555555554,adv,-1.253877551020409,del,0.5108390022675717,adv,0.3243242691015709,adv,-0.0406662716946203,none,0.0165677403200304,none
2.6151420589569145,adv,-1.300317460317462,del,0.6037188208616762,adv,0.3459458870416757,adv,-0.0421724299055322,none,0.0195800567418541,none
2.792647561224488,adv,-1.36997732426304,del,0.673378684807254,adv,0.3567566960117281,adv,-0.0444316672219,none,0.0218392940582219,none
2.854053290249432,adv,-1.671836734693878,del,0.6965986394557824,adv,0.3675675049817805,adv,-0.0542216955928271,none,0.0225923731636779,none
2.8457991553287965,adv,-1.671836734693878,del,0.6965986394557806,adv,0.3783783139518328,adv,-0.054221695592827,none,0.0225923731636779,none
2.837545020408161,adv,-1.671836734693878,del,0.6965986394557806,adv,0.3891891229218852,adv,-0.0542216955928271,none,0.0225923731636779,none
2.8525108401360555,adv,-1.9040362811791365,del,0.6965986394557824,adv,0.3999999318919375,adv,-0.0617524866473863,none,0.0225923731636779,none
2.84425670521542,adv,-1.9040362811791365,del,0.6965986394557824,adv,0.4108107408619899,adv,-0.0617524866473863,none,0.022592373163678,none
2.8360025702947844,adv,-2.043356009070296,del,0.6965986394557824,adv,0.4216215498320422,adv,-0.066270961280122,none,0.0225923731636779,none
2.8509683900226754,adv,-2.043356009070294,del,0.6965986394557806,adv,0.4324323588020946,adv,-0.066270961280122,none,0.0225923731636779,none
2.8516144818594125,adv,-2.1362358276643967,del,0.6965986394557842,adv,0.439189116435403,adv,-0.0692832777019456,none,0.022592373163678,none
2.8754805283446707,adv,-2.786394557823129,del,0.394739229024946,adv,0.4459458740687114,adv,-0.0903694926547118,none,0.0128023447927508,none
2.8754805283446707,adv,-2.786394557823129,del,0.394739229024946,adv,0.4459458740687114,adv,-0.0903694926547118,none,0.0128023447927508,none
2.876126620181408,adv,-2.786394557823126,del,0.394739229024946,adv,0.4527026317020198,adv,-0.0903694926547117,none,0.0128023447927508,none
2.876772712018141,adv,-2.786394557823129,del,0.394739229024946,adv,0.4594593893353282,adv,-0.0903694926547118,none,0.0128023447927509,none
2.876772712018141,adv,-2.786394557823129,del,0.394739229024946,adv,0.4594593893353282,adv,-0.0903694926547118,none,0.0128023447927509,none
3.1096183503401367,adv,-2.879274376417232,del,0.3018594104308434,adv,0.4662161469686366,adv,-0.0933818090765354,none,0.0097900283709272,none
3.11026444217687,adv,-3.018594104308388,del,0.3018594104308398,adv,0.4729729046019451,adv,-0.097900283709271,none,0.0097900283709271,none
3.11026444217687,adv,-3.018594104308388,del,0.3018594104308398,adv,0.4729729046019451,adv,-0.097900283709271,none,0.0097900283709271,none
3.110910534013609,adv,-3.4133333333333304,del,0.2321995464852655,adv,0.4797296622352534,adv,-0.1107026285020218,del,0.0075307910545595,none
3.1812164897959203,adv,-3.4133333333333304,del,0.1625396825396841,adv,0.4864864198685618,adv,-0.1107026285020219,del,0.0052715537381915,none
3.3211823095238096,adv,-3.761632653061224,del,0.0,none,0.4932431775018702,adv,-0.1219988150838609,del,0.0,none
3.3218284013605466,adv,-3.761632653061224,del,3.552713678800501e-15,none,0.4999999351351786,adv,-0.1219988150838609,del,1.1102230246251563e-16,none
3.3218284013605466,adv,-3.761632653061224,del,3.552713678800501e-15,none,0.4999999351351786,adv,-0.1219988150838609,del,1.1102230246251563e-16,none
3.554674039682542,adv,-4.040272108843535,del,-0.162539682539677,del,0.506756692768487,adv,-0.131035764349332,del,-0.0052715537381913,none
3.5553201315192755,adv,-4.040272108843535,del,-0.1625396825396805,del,0.5135134504017954,adv,-0.131035764349332,del,-0.0052715537381914,none
3.5553201315192755,adv,-4.040272108843535,del,-0.1625396825396805,del,0.5135134504017954,adv,-0.131035764349332,del,-0.0052715537381914,none
3.555966223356009,adv,-4.31891156462585,del,-0.2786394557823115,del,0.5202702080351038,adv,-0.1400727136148032,del,-0.009036949265471,none
3.556612315192748,adv,-4.318911564625847,del,-0.278639455782308,del,0.5270269656684121,adv,-0.1400727136148031,del,-0.0090369492654709,none
3.556612315192748,adv,-4.318911564625847,del,-0.278639455782308,del,0.5270269656684121,adv,-0.1400727136148031,del,-0.0090369492654709,none
3.5572584070294795,adv,-4.31891156462585,del,-0.278639455782308,del,0.5337837233017206,adv,-0.1400727136148033,del,-0.009036949265471,none
3.766884090702945,adv,-4.551111111111112,del,-0.4179591836734673,del,0.540540480935029,adv,-0.1476035046693626,del,-0.0135554238982067,none
3.8371900464852615,adv,-5.08517006802721,del,-0.673378684807254,del,0.5472972385683375,adv,-0.164924324094849,del,-0.0218392940582219,none
3.8378361383219968,adv,-5.108390022675735,del,-0.673378684807254,del,0.5540539962016457,adv,-0.1656774032003048,del,-0.0218392940582219,none
3.8378361383219968,adv,-5.108390022675735,del,-0.673378684807254,del,0.5540539962016457,adv,-0.1656774032003048,del,-0.0218392940582219,none
3.838482230158729,adv,-5.247709750566894,del,-0.673378684807254,del,0.5608107538349543,adv,-0.1701958778330407,del,-0.021839294058222,none
3.8391283219954673,adv,-5.247709750566891,del,-0.673378684807254,del,0.5675675114682626,adv,-0.1701958778330405,del,-0.0218392940582219,none
3.8391283219954673,adv,-5.247709750566891,del,-0.673378684807254,del,0.5675675114682626,adv,-0.1701958778330405,del,-0.0218392940582219,none
4.0719739603174645,adv,-5.387029478458047,del,-0.7894784580498815,del,0.574324269101571,adv,-0.1747143524657761,del,-0.0256046895855015,none
4.072620052154196,adv,-5.503129251700678,del,-0.8359183673469346,del,0.5810810267348794,adv,-0.1784797479930557,del,-0.0271108477964134,none
4.072620052154196,adv,-5.503129251700678,del,-0.8359183673469346,del,0.5810810267348794,adv,-0.1784797479930557,del,-0.0271108477964134,none
4.073266143990928,adv,-5.921088435374148,del,-0.9287981859410408,del,0.5878377843681878,adv,-0.1920351718912626,del,-0.0301231642182372,none
4.120352145124716,adv,-5.921088435374148,del,-0.9984580498866188,del,0.5945945420014962,adv,-0.1920351718912626,del,-0.032382401534605,none
4.399637692743767,adv,-6.292607709750566,del,-0.9984580498866188,del,0.6013512996348045,adv,-0.2040844375785575,del,-0.032382401534605,none
4.400283784580498,adv,-6.292607709750566,del,-0.9984580498866188,del,0.608108057268113,adv,-0.2040844375785575,del,-0.032382401534605,none
4.400283784580498,adv,-6.292607709750566,del,-0.9984580498866188,del,0.608108057268113,adv,-0.2040844375785575,del,-0.032382401534605,none
4.4009298764172335,adv,-6.524807256235825,del,-1.1377777777777744,del,0.6148648149014214,adv,-0.2116152286331167,del,-0.0369008761673405,none
4.401575968253972,adv,-6.524807256235825,del,-1.1377777777777744,del,0.6216215725347297,adv,-0.2116152286331166,del,-0.0369008761673405,none
4.401575968253972,adv,-6.524807256235825,del,-1.1377777777777744,del,0.6216215725347297,adv,-0.2116152286331166,del,-0.0369008761673405,none
4.634421606575966,adv,-6.80344671201814,del,-1.2770975056689302,del,0.6283783301680381,adv,-0.2206521778985879,del,-0.041419350800076,none
