O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2853511405895691,adv,-0.0928798185941044,none,-0.1393197278911562,del,0.0216216179401047,none,-0.0030123164218237,none,-0.0045184746327355,none
0.2920628253968254,adv,-0.0928798185941044,none,-0.1393197278911566,del,0.0432432358802094,none,-0.0030123164218237,none,-0.0045184746327355,none
0.3916543287981859,adv,-0.3715192743764168,del,-0.3715192743764173,del,0.0648648538203142,none,-0.0120492656872949,none,-0.0120492656872949,none
0.3751460589569162,adv,-0.3715192743764168,del,-0.4643990929705217,del,0.0864864717604189,none,-0.0120492656872949,none,-0.0150615821091186,none
0.5211774716553288,adv,-0.4411791383219956,del,-0.7430385487528346,del,0.1081080897005236,adv,-0.0143085030036627,none,-0.0240985313745898,none
0.5743290657596374,adv,-0.5572789115646257,del,-0.7430385487528346,del,0.1297297076406284,adv,-0.0180738985309423,none,-0.0240985313745898,none
0.627480659863946,adv,-0.6965986394557815,del,-0.9752380952380956,del,0.1513513255807331,adv,-0.0225923731636779,none,-0.0316293224291491,none
0.7038522086167793,adv,-0.6965986394557833,del,-1.184217687074831,del,0.1729729435208378,adv,-0.0225923731636779,none,-0.0384070343782525,none
0.7105638934240366,adv,-0.9055782312925168,del,-1.3467573696145116,del,0.1945945614609426,adv,-0.0293700851127813,none,-0.043678588116444,none
0.8565953061224487,adv,-0.882358276643993,del,-1.4628571428571444,del,0.2162161794010473,adv,-0.0286170060073255,none,-0.0474439836437237,none
0.8865269455782308,adv,-1.0681179138321983,del,-1.741496598639456,del,0.237837797341152,adv,-0.0346416388509728,none,-0.0564809329091948,none
0.8700186757369615,adv,-1.137777777777778,del,-1.7647165532879825,del,0.2594594152812568,adv,-0.0369008761673406,none,-0.0572340120146508,none
1.0624899977324276,adv,-1.3467573696145134,del,-2.1130158730158737,del,0.2810810332213614,adv,-0.043678588116444,none,-0.0685301985964897,none
1.0459817278911565,adv,-1.3467573696145134,del,-2.1130158730158737,del,0.3027026511614662,adv,-0.043678588116444,none,-0.0685301985964898,none
1.1223532766439916,adv,-1.5325170068027223,del,-2.461315192743763,del,0.3243242691015709,adv,-0.0497032209600915,none,-0.0798263851783287,none
1.1058450068027206,adv,-1.5789569160997754,del,-2.6006349206349224,del,0.3459458870416757,adv,-0.0512093791710034,none,-0.0843448598110644,none
1.2369105997732426,adv,-1.6486167800453515,del,-2.577414965986396,del,0.3567566960117281,adv,-0.0534686164873711,none,-0.0835917807056084,none
1.2518764195011336,adv,-1.6486167800453495,del,-2.577414965986394,del,0.3675675049817805,adv,-0.0534686164873711,none,-0.0835917807056084,none
1.243622284580498,adv,-1.6486167800453495,del,-2.577414965986394,del,0.3783783139518328,adv,-0.0534686164873711,none,-0.0835917807056084,none
1.258588104308389,adv,-1.6253968253968232,del,-2.5541950113378675,del,0.3891891229218852,adv,-0.0527155373819151,none,-0.0828387016001524,none
1.273553924036282,adv,-1.5325170068027187,del,-2.507755102040816,del,0.3999999318919375,adv,-0.0497032209600914,none,-0.0813325433892406,none
1.3581796077097508,adv,-1.439637188208618,del,-2.414875283446712,del,0.4108107408619899,adv,-0.0466909045382677,none,-0.0783202269674169,none
1.3499254727891152,adv,-1.439637188208618,del,-2.391655328798187,del,0.4216215498320422,adv,-0.0466909045382678,none,-0.077567147861961,none
1.364891292517008,adv,-1.3931972789115612,del,-2.345215419501134,del,0.4324323588020946,adv,-0.0451847463273558,none,-0.0760609896510491,none
1.3655373843537415,adv,-1.3467573696145116,del,-2.321995464852609,del,0.439189116435403,adv,-0.0436785881164439,none,-0.0753079105455931,none
1.3197435668934254,adv,-1.3931972789115612,del,-2.3684353741496587,del,0.4459458740687114,adv,-0.0451847463273558,none,-0.0768140687565049,none
1.3197435668934254,adv,-1.3931972789115612,del,-2.3684353741496587,del,0.4459458740687114,adv,-0.0451847463273558,none,-0.0768140687565049,none
1.2739497494331058,adv,-1.439637188208618,del,-2.414875283446712,del,0.4527026317020198,adv,-0.0466909045382678,none,-0.0783202269674169,none
1.2745958412698393,adv,-1.439637188208618,del,-2.414875283446716,del,0.4594593893353282,adv,-0.0466909045382678,none,-0.078320226967417,none
1.2745958412698393,adv,-1.439637188208618,del,-2.414875283446716,del,0.4594593893353282,adv,-0.0466909045382678,none,-0.078320226967417,none
1.2752419331065763,adv,-1.3467573696145116,del,-2.229115646258503,del,0.4662161469686366,adv,-0.0436785881164439,none,-0.0722955941237694,none
1.2758880249433098,adv,-1.3235374149659869,del,-2.205895691609978,del,0.4729729046019451,adv,-0.0429255090109881,none,-0.0715425150183135,none
1.2758880249433098,adv,-1.3235374149659869,del,-2.205895691609978,del,0.4729729046019451,adv,-0.0429255090109881,none,-0.0715425150183135,none
1.276534116780045,adv,-1.3235374149659869,del,-2.205895691609978,del,0.4797296622352534,adv,-0.0429255090109881,none,-0.0715425150183135,none
1.2539602539682535,adv,-1.3235374149659869,del,-2.205895691609978,del,0.4864864198685618,adv,-0.0429255090109881,none,-0.0715425150183135,none
1.2546063458049908,adv,-1.1842176870748276,del,-2.2058956916099746,del,0.4932431775018702,adv,-0.0384070343782524,none,-0.0715425150183134,none
1.2552524376417242,adv,-1.091337868480725,del,-2.205895691609978,del,0.4999999351351786,adv,-0.0353947179564287,none,-0.0715425150183135,none
