O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4014509138321996,adv,-0.0928798185941044,none,0.0232199546485261,none,0.0216216179401047,none,-0.0030123164218237,none,0.0007530791054559,none
0.4081625986394559,adv,-0.0928798185941044,none,0.0232199546485261,none,0.0432432358802094,none,-0.0030123164218237,none,0.0007530791054559,none
0.4845341473922904,adv,-0.417959183673469,del,-0.0696598639455778,none,0.0648648538203142,none,-0.0135554238982067,none,-0.0022592373163677,none
0.4215859682539684,adv,-0.4643990929705217,del,-0.1160997732426301,del,0.0864864717604189,none,-0.0150615821091186,none,-0.0037653955272796,none
0.7069371088435377,adv,-0.6501587301587293,del,-0.2089795918367345,del,0.1081080897005236,adv,-0.021086214952766,none,-0.0067777119491033,none
0.7136487936507931,adv,-0.6501587301587302,del,-0.2089795918367354,del,0.1297297076406284,adv,-0.021086214952766,none,-0.0067777119491033,none
0.9989999342403628,adv,-0.7894784580498868,del,-0.3018594104308389,del,0.1513513255807331,adv,-0.0256046895855016,none,-0.0097900283709271,none
1.1450313469387758,adv,-0.9055782312925168,del,-0.2089795918367345,del,0.1729729435208378,adv,-0.0293700851127813,none,-0.0067777119491033,none
1.22140289569161,adv,-1.0681179138321983,del,-0.2321995464852611,del,0.1945945614609426,adv,-0.0346416388509728,none,-0.0075307910545593,none
1.2281145804988665,adv,-1.2538775510204072,del,-0.2321995464852602,del,0.2162161794010473,adv,-0.0406662716946202,none,-0.0075307910545592,none
1.467025811791384,adv,-1.2770975056689338,del,-0.4411791383219938,del,0.237837797341152,adv,-0.0414193508000762,none,-0.0143085030036626,none
1.4737374965986394,adv,-1.4628571428571426,del,-0.4411791383219938,del,0.2594594152812568,adv,-0.0474439836437237,none,-0.0143085030036626,none
1.7126487278911569,adv,-1.555736961451247,del,-0.3715192743764177,del,0.2810810332213614,adv,-0.0504563000655474,none,-0.0120492656872949,none
1.6961404580498876,adv,-1.7182766439909294,del,-0.6037188208616762,del,0.3027026511614662,adv,-0.0557278538037389,none,-0.0195800567418542,none
2.004711553287983,adv,-1.7647165532879807,del,-0.5108390022675717,del,0.3243242691015709,adv,-0.0572340120146507,none,-0.0165677403200304,none
2.0114232380952384,adv,-1.9040362811791385,del,-0.6037188208616762,del,0.3459458870416757,adv,-0.0617524866473864,none,-0.0195800567418541,none
2.119268876417234,adv,-2.043356009070294,del,-0.673378684807254,del,0.3567566960117281,adv,-0.066270961280122,none,-0.0218392940582219,none
2.1574546507936496,adv,-2.3684353741496604,del,-0.6965986394557824,del,0.3675675049817805,adv,-0.0768140687565051,none,-0.0225923731636779,none
2.149200515873016,adv,-2.3684353741496587,del,-0.6965986394557806,del,0.3783783139518328,adv,-0.0768140687565049,none,-0.0225923731636779,none
2.1409463809523803,adv,-2.3684353741496587,del,-0.6965986394557806,del,0.3891891229218852,adv,-0.076814068756505,none,-0.0225923731636779,none
2.155912200680273,adv,-2.600634920634919,del,-0.6965986394557824,del,0.3999999318919375,adv,-0.0843448598110642,none,-0.0225923731636779,none
2.1476580657596376,adv,-2.600634920634919,del,-0.6965986394557824,del,0.4108107408619899,adv,-0.0843448598110643,none,-0.022592373163678,none
2.139403930839002,adv,-2.739954648526078,del,-0.6965986394557824,del,0.4216215498320422,adv,-0.0888633344437999,none,-0.0225923731636779,none
2.154369750566895,adv,-2.7399546485260746,del,-0.6965986394557806,del,0.4324323588020946,adv,-0.0888633344437999,none,-0.0225923731636779,none
2.1550158424036283,adv,-2.832834467120181,del,-0.6965986394557842,del,0.439189116435403,adv,-0.0918756508656236,none,-0.022592373163678,none
2.4807412993197246,adv,-3.181133786848076,del,-0.394739229024946,del,0.4459458740687114,adv,-0.1031718374474627,del,-0.0128023447927508,none
2.4807412993197246,adv,-3.181133786848076,del,-0.394739229024946,del,0.4459458740687114,adv,-0.1031718374474627,del,-0.0128023447927508,none
2.4813873911564617,adv,-3.181133786848072,del,-0.394739229024946,del,0.4527026317020198,adv,-0.1031718374474626,del,-0.0128023447927508,none
2.482033482993195,adv,-3.181133786848076,del,-0.394739229024946,del,0.4594593893353282,adv,-0.1031718374474628,del,-0.0128023447927509,none
2.482033482993195,adv,-3.181133786848076,del,-0.394739229024946,del,0.4594593893353282,adv,-0.1031718374474628,del,-0.0128023447927509,none
2.8077589399092933,adv,-3.181133786848076,del,-0.3018594104308434,del,0.4662161469686366,adv,-0.1031718374474627,del,-0.0097900283709272,none
2.8084050317460303,adv,-3.320453514739228,del,-0.3018594104308398,del,0.4729729046019451,adv,-0.1076903120801981,del,-0.0097900283709271,none
2.8084050317460303,adv,-3.320453514739228,del,-0.3018594104308398,del,0.4729729046019451,adv,-0.1076903120801981,del,-0.0097900283709271,none
2.8787109875283434,adv,-3.645532879818596,del,-0.2321995464852655,del,0.4797296622352534,adv,-0.1182334195565814,del,-0.0075307910545595,none
3.018676807256236,adv,-3.5758730158730145,del,-0.1625396825396841,del,0.4864864198685618,adv,-0.1159741822402135,del,-0.0052715537381915,none
3.3211823095238096,adv,-3.761632653061224,del,0.0,none,0.4932431775018702,adv,-0.1219988150838609,del,0.0,none
3.321828401360543,adv,-3.761632653061227,del,-3.552713678800501e-15,none,0.4999999351351786,adv,-0.121998815083861,del,-1.1102230246251563e-16,none
3.321828401360543,adv,-3.761632653061227,del,-3.552713678800501e-15,none,0.4999999351351786,adv,-0.121998815083861,del,-1.1102230246251563e-16,none
3.717213722222219,adv,-3.877732426303858,del,0.162539682539677,adv,0.506756692768487,adv,-0.1257642106111407,del,0.0052715537381913,none
3.717859814058956,adv,-3.8777324263038544,del,0.1625396825396805,adv,0.5135134504017954,adv,-0.1257642106111406,del,0.0052715537381914,none
3.717859814058956,adv,-3.8777324263038544,del,0.1625396825396805,adv,0.5135134504017954,adv,-0.1257642106111406,del,0.0052715537381914,none
3.834605679138321,adv,-4.0402721088435385,del,0.2786394557823115,adv,0.5202702080351038,adv,-0.1310357643493321,del,0.009036949265471,none
3.835251770975056,adv,-4.0402721088435385,del,0.278639455782308,adv,0.5270269656684121,adv,-0.1310357643493321,del,0.0090369492654709,none
3.835251770975056,adv,-4.0402721088435385,del,0.278639455782308,adv,0.5270269656684121,adv,-0.1310357643493321,del,0.0090369492654709,none
3.835897862811788,adv,-4.040272108843542,del,0.278639455782308,adv,0.5337837233017206,adv,-0.1310357643493322,del,0.009036949265471,none
4.184843274376412,adv,-4.133151927437645,del,0.4179591836734673,adv,0.540540480935029,adv,-0.1340480807711559,del,0.0135554238982067,none
4.510568731292516,adv,-4.411791383219956,del,0.673378684807254,adv,0.5472972385683375,adv,-0.1430850300366271,del,0.0218392940582219,none
4.511214823129251,adv,-4.435011337868481,del,0.673378684807254,adv,0.5540539962016457,adv,-0.1438381091420829,del,0.0218392940582219,none
4.511214823129251,adv,-4.435011337868481,del,0.673378684807254,adv,0.5540539962016457,adv,-0.1438381091420829,del,0.0218392940582219,none
4.511860914965983,adv,-4.57433106575964,del,0.673378684807254,adv,0.5608107538349543,adv,-0.1483565837748186,del,0.021839294058222,none
4.512507006802721,adv,-4.574331065759637,del,0.673378684807254,adv,0.5675675114682626,adv,-0.1483565837748186,del,0.0218392940582219,none
4.512507006802721,adv,-4.574331065759637,del,0.673378684807254,adv,0.5675675114682626,adv,-0.1483565837748186,del,0.0218392940582219,none
