O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1228114580498865,adv,-0.1857596371882085,del,0.1393197278911564,adv,0.0216216179401047,none,-0.0060246328436474,none,0.0045184746327355,none
0.1295231428571426,adv,-0.0232199546485265,none,0.1393197278911562,adv,0.0432432358802094,none,-0.0007530791054559,none,0.0045184746327355,none
0.5077541020408161,adv,0.1160997732426301,adv,-0.9520181405895692,del,0.0648648538203142,none,0.0037653955272796,none,-0.0308762433236932,none
0.4912458321995467,adv,0.1160997732426305,adv,-0.9520181405895688,del,0.0864864717604189,none,0.0037653955272796,none,-0.0308762433236931,none
0.6140572902494328,adv,0.0928798185941039,none,-0.9520181405895696,del,0.1081080897005236,adv,0.0030123164218237,none,-0.0308762433236932,none
0.6207689750566896,adv,0.0928798185941044,none,-0.9520181405895682,del,0.1297297076406284,adv,0.0030123164218237,none,-0.0308762433236931,none
0.9061201156462592,adv,0.3018594104308389,adv,-0.8591383219954647,del,0.1513513255807331,adv,0.0097900283709271,none,-0.0278639269018694,none
0.9128318004535148,adv,0.3018594104308389,adv,-0.8591383219954647,del,0.1729729435208378,adv,0.0097900283709271,none,-0.0278639269018694,none
1.174962986394557,adv,0.4643990929705213,adv,-0.8359183673469399,del,0.1945945614609426,adv,0.0150615821091186,none,-0.0271108477964135,none
1.2281145804988665,adv,0.3715192743764168,adv,-0.8591383219954647,del,0.2162161794010473,adv,0.0120492656872949,none,-0.0278639269018694,none
1.4205859024943308,adv,0.5804988662131532,adv,-0.7662585034013603,del,0.237837797341152,adv,0.0188269776363983,none,-0.0248516104800457,none
1.4272975873015863,adv,0.5804988662131514,adv,-0.7894784580498868,del,0.2594594152812568,adv,0.0188269776363982,none,-0.0256046895855016,none
1.7823085918367363,adv,0.766258503401362,adv,-0.7430385487528337,del,0.2810810332213614,adv,0.0248516104800458,none,-0.0240985313745898,none
1.7658003219954654,adv,0.766258503401362,adv,-0.7430385487528337,del,0.3027026511614662,adv,0.0248516104800458,none,-0.0240985313745897,none
2.2136911451247165,adv,0.9984580498866222,adv,-0.5340589569161001,del,0.3243242691015709,adv,0.032382401534605,none,-0.0173208194254864,none
2.3597225578231296,adv,1.1145578231292532,adv,-0.4643990929705204,del,0.3459458870416757,adv,0.0361477970618847,none,-0.0150615821091186,none
2.5140081054421763,adv,1.1145578231292514,adv,-0.5340589569161001,del,0.3567566960117281,adv,0.0361477970618847,none,-0.0173208194254864,none
2.528973925170068,adv,1.1145578231292514,adv,-0.5340589569161001,del,0.3675675049817805,adv,0.0361477970618847,none,-0.0173208194254864,none
2.5207197902494336,adv,1.1145578231292532,adv,-0.5340589569160983,del,0.3783783139518328,adv,0.0361477970618847,none,-0.0173208194254864,none
2.44280579138322,adv,1.0448979591836751,adv,-0.5108390022675735,del,0.3891891229218852,adv,0.0338885597455169,none,-0.0165677403200305,none
2.1326922460317466,adv,0.7198185941043089,adv,-0.5572789115646266,del,0.3999999318919375,adv,0.0233454522691339,none,-0.0180738985309423,none
2.124438111111113,adv,0.7198185941043107,adv,-0.5340589569160983,del,0.4108107408619899,adv,0.0233454522691339,none,-0.0173208194254863,none
2.1161839761904755,adv,0.7198185941043089,adv,-0.5340589569161001,del,0.4216215498320422,adv,0.0233454522691338,none,-0.0173208194254864,none
2.1311497959183683,adv,0.7198185941043107,adv,-0.5340589569160983,del,0.4324323588020946,adv,0.0233454522691339,none,-0.0173208194254864,none
2.1317958877551018,adv,0.6733786848072558,adv,-0.5340589569161018,del,0.439189116435403,adv,0.0218392940582219,none,-0.0173208194254865,none
2.596841072562359,adv,1.0216780045351488,adv,-0.3482993197278894,del,0.4459458740687114,adv,0.033135480640061,none,-0.0112961865818389,none
2.596841072562359,adv,1.0216780045351488,adv,-0.3482993197278894,del,0.4459458740687114,adv,0.033135480640061,none,-0.0112961865818389,none
2.5974871643990927,adv,1.0216780045351488,adv,-0.3715192743764177,del,0.4527026317020198,adv,0.033135480640061,none,-0.0120492656872949,none
2.598133256235826,adv,1.0216780045351488,adv,-0.3715192743764177,del,0.4594593893353282,adv,0.033135480640061,none,-0.0120492656872949,none
2.598133256235826,adv,1.0216780045351488,adv,-0.3715192743764177,del,0.4594593893353282,adv,0.033135480640061,none,-0.0120492656872949,none
2.598779348072563,adv,1.0216780045351488,adv,-0.3715192743764142,del,0.4662161469686366,adv,0.033135480640061,none,-0.0120492656872948,none
2.5994254399092966,adv,1.021678004535147,adv,-0.3715192743764177,del,0.4729729046019451,adv,0.033135480640061,none,-0.0120492656872949,none
2.5994254399092966,adv,1.021678004535147,adv,-0.3715192743764177,del,0.4729729046019451,adv,0.033135480640061,none,-0.0120492656872949,none
2.600071531746032,adv,1.021678004535147,adv,-0.3715192743764177,del,0.4797296622352534,adv,0.033135480640061,none,-0.0120492656872949,none
2.6239375782312937,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.4864864198685618,adv,0.0308762433236932,none,-0.0105431074763829,none
2.624583670068027,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.4932431775018702,adv,0.0308762433236932,none,-0.0105431074763829,none
2.625229761904764,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.4999999351351786,adv,0.030876243323693,none,-0.010543107476383,none
2.625229761904764,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.4999999351351786,adv,0.030876243323693,none,-0.010543107476383,none
2.6258758537414977,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.506756692768487,adv,0.0308762433236932,none,-0.010543107476383,none
2.626521945578231,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5135134504017954,adv,0.0308762433236932,none,-0.010543107476383,none
2.626521945578231,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5135134504017954,adv,0.0308762433236932,none,-0.010543107476383,none
2.6271680374149646,adv,0.9520181405895656,adv,-0.3250793650793646,del,0.5202702080351038,adv,0.030876243323693,none,-0.0105431074763829,none
2.6278141292517034,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5270269656684121,adv,0.0308762433236932,none,-0.0105431074763829,none
2.6278141292517034,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5270269656684121,adv,0.0308762433236932,none,-0.0105431074763829,none
2.628460221088435,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5337837233017206,adv,0.0308762433236932,none,-0.0105431074763829,none
2.629106312925167,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.540540480935029,adv,0.0308762433236932,none,-0.0105431074763829,none
2.6297524047619056,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5472972385683375,adv,0.0308762433236932,none,-0.010543107476383,none
2.630398496598641,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5540539962016457,adv,0.0308762433236932,none,-0.010543107476383,none
2.630398496598641,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5540539962016457,adv,0.0308762433236932,none,-0.010543107476383,none
2.6310445884353726,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5608107538349543,adv,0.0308762433236932,none,-0.0105431074763829,none
2.631690680272108,adv,0.9520181405895656,adv,-0.3250793650793682,del,0.5675675114682626,adv,0.030876243323693,none,-0.010543107476383,none
2.631690680272108,adv,0.9520181405895656,adv,-0.3250793650793682,del,0.5675675114682626,adv,0.030876243323693,none,-0.010543107476383,none
2.632336772108846,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.574324269101571,adv,0.0308762433236932,none,-0.0105431074763829,none
2.6329828639455783,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5810810267348794,adv,0.0308762433236932,none,-0.0105431074763829,none
2.6329828639455783,adv,0.9520181405895692,adv,-0.3250793650793646,del,0.5810810267348794,adv,0.0308762433236932,none,-0.0105431074763829,none
2.63362895578231,adv,0.9520181405895656,adv,-0.3250793650793646,del,0.5878377843681878,adv,0.0308762433236929,none,-0.010543107476383,none
2.6574950022675736,adv,0.9287981859410408,adv,-0.3018594104308398,del,0.5945945420014962,adv,0.0301231642182372,none,-0.0097900283709271,none
2.77424086734694,adv,1.0448979591836718,adv,-0.1857596371882088,del,0.6013512996348045,adv,0.0338885597455168,none,-0.0060246328436475,none
2.774886959183672,adv,1.0448979591836718,adv,-0.1857596371882088,del,0.608108057268113,adv,0.0338885597455168,none,-0.0060246328436474,none
2.774886959183672,adv,1.0448979591836718,adv,-0.1857596371882088,del,0.608108057268113,adv,0.0338885597455168,none,-0.0060246328436474,none
2.775533051020407,adv,1.0448979591836751,adv,-0.1857596371882088,del,0.6148648149014214,adv,0.033888559745517,none,-0.0060246328436474,none
2.7761791428571456,adv,1.0448979591836718,adv,-0.1857596371882088,del,0.6216215725347297,adv,0.0338885597455169,none,-0.0060246328436474,none
2.7761791428571456,adv,1.0448979591836718,adv,-0.1857596371882088,del,0.6216215725347297,adv,0.0338885597455169,none,-0.0060246328436474,none
2.8000451893424056,adv,1.0681179138322,adv,-0.1625396825396805,del,0.6283783301680381,adv,0.0346416388509729,none,-0.0052715537381914,none
2.8471311904761905,adv,1.1145578231292532,adv,-0.1160997732426274,del,0.6351350878013466,adv,0.0361477970618847,none,-0.0037653955272796,none
2.8471311904761905,adv,1.1145578231292532,adv,-0.1160997732426274,del,0.6351350878013466,adv,0.0361477970618847,none,-0.0037653955272796,none
2.894217191609979,adv,1.091337868480725,adv,-0.0928798185941026,none,0.6418918454346549,adv,0.0353947179564287,none,-0.0030123164218236,none
2.894863283446714,adv,1.091337868480725,adv,-0.0928798185941026,none,0.6486486030679632,adv,0.0353947179564286,none,-0.0030123164218237,none
2.8955093752834458,adv,1.091337868480725,adv,-0.0928798185941062,none,0.6554053607012718,adv,0.0353947179564287,none,-0.0030123164218238,none
2.896155467120181,adv,1.091337868480725,adv,-0.0928798185941026,none,0.6621621183345802,adv,0.0353947179564287,none,-0.0030123164218236,none
2.896155467120181,adv,1.091337868480725,adv,-0.0928798185941026,none,0.6621621183345802,adv,0.0353947179564287,none,-0.0030123164218236,none
2.8968015589569163,adv,1.091337868480725,adv,-0.1625396825396805,del,0.6689188759678886,adv,0.0353947179564287,none,-0.0052715537381914,none
2.9438875600907046,adv,1.137777777777778,adv,-0.1625396825396805,del,0.6756756336011969,adv,0.0369008761673407,none,-0.0052715537381914,none
2.9438875600907046,adv,1.137777777777778,adv,-0.1625396825396805,del,0.6756756336011969,adv,0.0369008761673407,none,-0.0052715537381914,none
2.9445336519274363,adv,1.137777777777778,adv,-0.1625396825396841,del,0.6824323912345054,adv,0.0369008761673406,none,-0.0052715537381916,none
2.9683996984127,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.6891891488678137,adv,0.0376539552727965,none,-0.0045184746327354,none
2.9683996984127,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.6891891488678137,adv,0.0376539552727965,none,-0.0045184746327354,none
2.969045790249432,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.6959459065011222,adv,0.0376539552727964,none,-0.0045184746327355,none
2.9696918820861704,adv,1.1609977324263063,adv,-0.1393197278911557,del,0.7027026641344305,adv,0.0376539552727966,none,-0.0045184746327355,none
2.970337973922902,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.709459421767739,adv,0.0376539552727965,none,-0.0045184746327355,none
2.9709840657596374,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.7162161794010473,adv,0.0376539552727965,none,-0.0045184746327355,none
2.9709840657596374,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.7162161794010473,adv,0.0376539552727965,none,-0.0045184746327355,none
2.994850112244901,adv,1.184217687074831,adv,-0.1160997732426274,del,0.7229729370343556,adv,0.0384070343782525,none,-0.0037653955272796,none
2.972276249433108,adv,1.184217687074831,adv,-0.1160997732426274,del,0.7297296946676641,adv,0.0384070343782526,none,-0.0037653955272795,none
2.972276249433108,adv,1.184217687074831,adv,-0.1160997732426274,del,0.7297296946676641,adv,0.0384070343782526,none,-0.0037653955272795,none
2.972922341269843,adv,1.184217687074831,adv,-0.1160997732426309,del,0.7364864523009724,adv,0.0384070343782525,none,-0.0037653955272797,none
2.973568433106575,adv,1.1842176870748276,adv,-0.1160997732426309,del,0.743243209934281,adv,0.0384070343782524,none,-0.0037653955272797,none
2.973568433106575,adv,1.1842176870748276,adv,-0.1160997732426309,del,0.743243209934281,adv,0.0384070343782524,none,-0.0037653955272797,none
2.9742145249433136,adv,1.184217687074831,adv,-0.1160997732426274,del,0.7499999675675892,adv,0.0384070343782525,none,-0.0037653955272796,none
3.485699619047619,adv,1.6950566893424046,adv,0.3018594104308398,adv,0.7567567252008978,adv,0.054974774698283,none,0.0097900283709271,none
3.812071167800454,adv,1.7182766439909294,adv,0.5804988662131549,adv,0.7702702404675146,adv,0.0557278538037389,none,0.0188269776363984,none
3.812071167800454,adv,1.7182766439909294,adv,0.5804988662131549,adv,0.7702702404675146,adv,0.0557278538037389,none,0.0188269776363984,none
3.812071167800454,adv,1.7182766439909294,adv,0.5804988662131549,adv,0.7702702404675146,adv,0.0557278538037389,none,0.0188269776363984,none
3.812071167800454,adv,1.7182766439909294,adv,0.5804988662131549,adv,0.7702702404675146,adv,0.0557278538037389,none,0.0188269776363984,none
3.813363351473921,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.7837837557341314,adv,0.055727853803739,none,0.0188269776363982,none
3.813363351473921,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.7837837557341314,adv,0.055727853803739,none,0.0188269776363982,none
3.813363351473921,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.7837837557341314,adv,0.055727853803739,none,0.0188269776363982,none
3.813363351473921,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.7837837557341314,adv,0.055727853803739,none,0.0188269776363982,none
3.814655535147395,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.797297271000748,adv,0.0557278538037389,none,0.0188269776363982,none
3.814655535147395,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.797297271000748,adv,0.0557278538037389,none,0.0188269776363982,none
3.814655535147395,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.797297271000748,adv,0.0557278538037389,none,0.0188269776363982,none
3.814655535147395,adv,1.7182766439909294,adv,0.5804988662131514,adv,0.797297271000748,adv,0.0557278538037389,none,0.0188269776363982,none
3.862387628117915,adv,1.7647165532879825,adv,0.6269387755102045,adv,0.8108107862673648,adv,0.0572340120146508,none,0.0203331358473102,none
4.049439448979594,adv,1.8575963718820847,adv,0.8126984126984134,adv,0.8243243015339816,adv,0.0602463284364744,none,0.0263577686909576,none
4.049439448979594,adv,1.8575963718820847,adv,0.8126984126984134,adv,0.8243243015339816,adv,0.0602463284364744,none,0.0263577686909576,none
4.049439448979594,adv,1.8575963718820847,adv,0.8126984126984134,adv,0.8243243015339816,adv,0.0602463284364744,none,0.0263577686909576,none
4.049439448979594,adv,1.8575963718820847,adv,0.8126984126984134,adv,0.8243243015339816,adv,0.0602463284364744,none,0.0263577686909576,none
4.050731632653061,adv,1.8575963718820847,adv,0.8126984126984134,adv,0.8378378168005984,adv,0.0602463284364745,none,0.0263577686909576,none
