O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-1.1102230246251563e-16,none,-0.3482993197278912,del,0.0216216179401047,none,-3.469446951953614e-18,none,-0.0112961865818389,none
-0.0097965850340135,none,0.0,none,-0.2089795918367345,del,0.0432432358802094,none,0.0,none,-0.0067777119491033,none
1.2972325600907029,adv,1.207437641723356,adv,0.8359183673469386,adv,0.0648648538203142,none,0.0391601134837084,none,0.0271108477964135,none
1.2807242902494331,adv,1.207437641723356,adv,0.928798185941043,adv,0.0864864717604189,none,0.0391601134837084,none,0.0301231642182372,none
1.3338758843537413,adv,1.1377777777777776,adv,0.8591383219954647,adv,0.1081080897005236,adv,0.0369008761673406,none,0.0278639269018694,none
1.3405875691609976,adv,1.137777777777778,adv,0.8591383219954647,adv,0.1297297076406284,adv,0.0369008761673406,none,0.0278639269018694,none
1.3937391632653062,adv,1.207437641723356,adv,0.8126984126984125,adv,0.1513513255807331,adv,0.0391601134837084,none,0.0263577686909576,none
1.4004508480725626,adv,1.2074376417233568,adv,0.8126984126984134,adv,0.1729729435208378,adv,0.0391601134837084,none,0.0263577686909576,none
1.407162532879818,adv,1.207437641723356,adv,0.7430385487528346,adv,0.1945945614609426,adv,0.0391601134837084,none,0.0240985313745898,none
1.4835340816326532,adv,1.253877551020408,adv,0.6501587301587293,adv,0.2162161794010473,adv,0.0406662716946203,none,0.021086214952766,none
1.467025811791382,adv,1.2538775510204072,adv,0.6501587301587293,adv,0.237837797341152,adv,0.0406662716946202,none,0.021086214952766,none
1.4969574512471642,adv,1.2770975056689338,adv,0.6733786848072558,adv,0.2594594152812568,adv,0.0414193508000761,none,0.0218392940582219,none
1.5501090453514743,adv,1.2770975056689338,adv,0.5572789115646248,adv,0.2810810332213614,adv,0.0414193508000762,none,0.0180738985309423,none
1.5336007755102052,adv,1.2770975056689355,adv,0.5572789115646266,adv,0.3027026511614662,adv,0.0414193508000763,none,0.0180738985309423,none
1.6564122335600917,adv,1.36997732426304,adv,0.4643990929705222,adv,0.3243242691015709,adv,0.0444316672219,none,0.0150615821091186,none
1.6631239183673472,adv,1.2306575963718824,adv,0.4643990929705222,adv,0.3459458870416757,adv,0.0399131925891644,none,0.0150615821091186,none
1.6548697834467117,adv,1.2306575963718824,adv,0.4643990929705222,adv,0.3567566960117281,adv,0.0399131925891643,none,0.0150615821091186,none
1.6001757392290248,adv,1.1609977324263046,adv,0.4411791383219956,adv,0.3675675049817805,adv,0.0376539552727966,none,0.0143085030036627,none
1.4990417857142848,adv,1.0681179138322,adv,0.3482993197278912,adv,0.3783783139518328,adv,0.0346416388509728,none,0.0112961865818389,none
1.2353681496598623,adv,1.021678004535147,adv,0.3018594104308381,adv,0.3891891229218852,adv,0.033135480640061,none,0.009790028370927,none
0.9484745589569172,adv,0.766258503401362,adv,0.3250793650793646,adv,0.3999999318919375,adv,0.0248516104800457,none,0.0105431074763829,none
0.9402204240362816,adv,0.7662585034013603,adv,0.3482993197278912,adv,0.4108107408619899,adv,0.0248516104800457,none,0.0112961865818389,none
