O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.0928798185941045,none,0.0232199546485261,none,0.0216216179401047,none,0.0030123164218237,none,0.0007530791054559,none
0.4546025079365081,adv,0.1625396825396827,adv,0.0464399092970522,none,0.0432432358802094,none,0.0052715537381915,none,0.0015061582109118,none
0.5774139659863944,adv,0.2786394557823128,adv,0.0464399092970517,none,0.0648648538203142,none,0.0090369492654711,none,0.0015061582109118,none
0.5609056961451246,adv,0.3250793650793651,adv,0.0464399092970517,none,0.0864864717604189,none,0.010543107476383,none,0.0015061582109118,none
0.7998169274376412,adv,0.3250793650793642,adv,0.1393197278911557,adv,0.1081080897005236,adv,0.010543107476383,none,0.0045184746327355,none
0.8529685215419498,adv,0.3482993197278912,adv,0.1857596371882079,adv,0.1297297076406284,adv,0.0112961865818389,none,0.0060246328436474,none
0.8829001609977327,adv,0.3482993197278912,adv,0.0928798185941044,none,0.1513513255807331,adv,0.0112961865818389,none,0.0030123164218237,none
1.3307909841269838,adv,0.6501587301587302,adv,0.3018594104308389,adv,0.1729729435208378,adv,0.0210862149527661,none,0.0097900283709271,none
1.3375026689342393,adv,0.6501587301587302,adv,0.2554195011337858,adv,0.1945945614609426,adv,0.021086214952766,none,0.0082838701600152,none
1.4835340816326532,adv,0.7894784580498868,adv,0.2089795918367354,adv,0.2162161794010473,adv,0.0256046895855016,none,0.0067777119491034,none
1.4902457664399087,adv,0.7894784580498868,adv,0.2089795918367336,adv,0.237837797341152,adv,0.0256046895855016,none,0.0067777119491033,none
1.566617315192742,adv,0.8126984126984116,adv,0.2321995464852602,adv,0.2594594152812568,adv,0.0263577686909575,none,0.0075307910545592,none
1.8519684557823128,adv,0.9287981859410426,adv,0.255419501133785,adv,0.2810810332213614,adv,0.0301231642182372,none,0.0082838701600151,none
1.8354601859410435,adv,0.9287981859410426,adv,0.2554195011337867,adv,0.3027026511614662,adv,0.0301231642182372,none,0.0082838701600152,none
2.1440312811791387,adv,1.091337868480727,adv,0.3482993197278912,adv,0.3243242691015709,adv,0.0353947179564287,none,0.0112961865818389,none
2.150742965986394,adv,1.0448979591836736,adv,0.3482993197278912,adv,0.3459458870416757,adv,0.0338885597455169,none,0.011296186581839,none
2.3282484682539675,adv,1.021678004535147,adv,0.3947392290249425,adv,0.3567566960117281,adv,0.033135480640061,none,0.0128023447927508,none
2.3432142879818585,adv,0.9752380952380956,adv,0.3947392290249425,adv,0.3675675049817805,adv,0.0316293224291491,none,0.0128023447927508,none
2.334960153061223,adv,0.975238095238094,adv,0.3947392290249425,adv,0.3783783139518328,adv,0.0316293224291491,none,0.0128023447927508,none
2.326706018140589,adv,0.9752380952380956,adv,0.3947392290249443,adv,0.3891891229218852,adv,0.0316293224291491,none,0.0128023447927508,none
2.1326922460317466,adv,0.7662585034013603,adv,0.5108390022675735,adv,0.3999999318919375,adv,0.0248516104800457,none,0.0165677403200305,none
