O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0067116848072561,none,-0.0696598639455784,none,-0.0232199546485262,none,0.0216216179401047,none,-0.0022592373163678,none,-0.0007530791054559,none
-0.2652160861678003,del,-0.1625396825396823,del,-0.1160997732426301,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0037653955272796,none
-0.2585044013605442,del,-0.2554195011337867,del,-0.1160997732426301,del,0.0648648538203142,none,-0.0082838701600152,none,-0.0037653955272796,none
-0.5072122176870746,del,-0.3482993197278907,del,-0.1393197278911562,del,0.0864864717604189,none,-0.0112961865818389,none,-0.0045184746327355,none
-0.7094801247165532,del,-0.5572789115646262,del,-0.3482993197278912,del,0.1081080897005236,adv,-0.0180738985309423,none,-0.0112961865818389,none
-0.7027684399092968,del,-0.3947392290249429,del,-0.2321995464852602,del,0.1297297076406284,adv,-0.0128023447927508,none,-0.0075307910545592,none
-0.9746962108843538,del,-0.6501587301587306,del,-0.4411791383219952,del,0.1513513255807331,adv,-0.021086214952766,none,-0.0143085030036626,none
-1.01442443537415,del,-0.6269387755102045,del,-0.4643990929705222,del,0.1729729435208378,adv,-0.0203331358473101,none,-0.0150615821091186,none
-1.1470324784580503,del,-0.6965986394557824,del,-0.5572789115646266,del,0.1945945614609426,adv,-0.0225923731636779,none,-0.0180738985309423,none
-1.3028604761904763,del,-0.8591383219954647,del,-0.7198185941043089,del,0.2162161794010473,adv,-0.0278639269018694,none,-0.0233454522691339,none
-1.412248564625851,del,-0.9055782312925178,del,-0.7662585034013611,del,0.237837797341152,adv,-0.0293700851127813,none,-0.0248516104800457,none
-1.6609563809523822,del,-1.068117913832201,del,-0.9752380952380948,del,0.2594594152812568,adv,-0.0346416388509729,none,-0.0316293224291491,none
-1.654244696145124,del,-1.0681179138322,del,-0.9752380952380956,del,0.2810810332213614,adv,-0.0346416388509728,none,-0.0316293224291491,none
-1.926172467120181,del,-1.253877551020408,del,-1.137777777777777,del,0.3027026511614662,adv,-0.0406662716946203,none,-0.0369008761673406,none
-1.9194607823129248,del,-1.2538775510204072,del,-1.1377777777777762,del,0.3243242691015709,adv,-0.0406662716946202,none,-0.0369008761673406,none
-2.098508734693878,del,-1.253877551020409,del,-1.207437641723356,del,0.3459458870416757,adv,-0.0406662716946203,none,-0.0391601134837084,none
-2.106762869614512,del,-1.2538775510204072,del,-1.207437641723354,del,0.3567566960117281,adv,-0.0406662716946202,none,-0.0391601134837084,none
-2.0917970498866207,del,-1.2306575963718809,del,-1.1145578231292497,del,0.3675675049817805,adv,-0.0399131925891643,none,-0.0361477970618847,none
-2.1000511848072563,del,-1.2306575963718809,del,-1.1145578231292514,del,0.3783783139518328,adv,-0.0399131925891643,none,-0.0361477970618847,none
-2.41016473015873,del,-1.3003174603174583,del,-1.2306575963718809,del,0.3891891229218852,adv,-0.0421724299055321,none,-0.0399131925891643,none
-2.650618411564624,del,-1.2306575963718809,del,-1.1842176870748276,del,0.3999999318919375,adv,-0.0399131925891643,none,-0.0384070343782524,none
-2.6588725464852594,del,-1.1609977324263028,del,-1.1377777777777762,del,0.4108107408619899,adv,-0.0376539552727965,none,-0.0369008761673406,none
-2.8064464092970507,del,-1.1609977324263028,del,-1.1609977324263028,del,0.4216215498320422,adv,-0.0376539552727965,none,-0.0376539552727965,none
-2.79148058956916,del,-1.1609977324263028,del,-1.1609977324263028,del,0.4324323588020946,adv,-0.0376539552727965,none,-0.0376539552727965,none
-2.790834497732426,del,-1.1609977324263046,del,-1.1609977324263028,del,0.439189116435403,adv,-0.0376539552727965,none,-0.0376539552727965,none
-2.836628315192744,del,-1.207437641723356,del,-1.207437641723356,del,0.4459458740687114,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.836628315192744,del,-1.207437641723356,del,-1.207437641723356,del,0.4459458740687114,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.835982223356009,del,-1.207437641723356,del,-1.207437641723356,del,0.4527026317020198,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8353361315192736,del,-1.207437641723354,del,-1.207437641723354,del,0.4594593893353282,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8353361315192736,del,-1.207437641723354,del,-1.207437641723354,del,0.4594593893353282,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.83469003968254,del,-1.207437641723356,del,-1.207437641723356,del,0.4662161469686366,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.834043947845805,del,-1.207437641723356,del,-1.207437641723354,del,0.4729729046019451,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.834043947845805,del,-1.207437641723356,del,-1.207437641723354,del,0.4729729046019451,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8333978560090696,del,-1.207437641723356,del,-1.207437641723356,del,0.4797296622352534,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.855971718820861,del,-1.207437641723356,del,-1.207437641723356,del,0.4864864198685618,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8553256269841256,del,-1.207437641723356,del,-1.207437641723354,del,0.4932431775018702,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.854679535147392,del,-1.207437641723356,del,-1.207437641723356,del,0.4999999351351786,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.854679535147392,del,-1.207437641723356,del,-1.207437641723356,del,0.4999999351351786,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.854033443310657,del,-1.207437641723356,del,-1.207437641723356,del,0.506756692768487,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8533873514739216,del,-1.207437641723354,del,-1.207437641723354,del,0.5135134504017954,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.8533873514739216,del,-1.207437641723354,del,-1.207437641723354,del,0.5135134504017954,adv,-0.0391601134837084,none,-0.0391601134837084,none
-2.852741259637188,del,-1.2538775510204072,del,-1.2306575963718809,del,0.5202702080351038,adv,-0.0406662716946202,none,-0.0399131925891643,none
-2.852095167800451,del,-1.2538775510204072,del,-1.2306575963718809,del,0.5270269656684121,adv,-0.0406662716946202,none,-0.0399131925891643,none
-2.852095167800451,del,-1.2538775510204072,del,-1.2306575963718809,del,0.5270269656684121,adv,-0.0406662716946202,none,-0.0399131925891643,none
-2.8514490759637194,del,-1.253877551020409,del,-1.2306575963718824,del,0.5337837233017206,adv,-0.0406662716946203,none,-0.0399131925891644,none
-2.850802984126986,del,-1.253877551020409,del,-1.2306575963718824,del,0.540540480935029,adv,-0.0406662716946203,none,-0.0399131925891643,none
-2.850156892290249,del,-1.2538775510204072,del,-1.207437641723356,del,0.5472972385683375,adv,-0.0406662716946202,none,-0.0391601134837084,none
-2.919170664399092,del,-1.323537414965985,del,-1.207437641723356,del,0.5540539962016457,adv,-0.0429255090109881,none,-0.0391601134837084,none
-2.919170664399092,del,-1.323537414965985,del,-1.207437641723356,del,0.5540539962016457,adv,-0.0429255090109881,none,-0.0391601134837084,none
-2.91852457256236,del,-1.323537414965985,del,-1.207437641723356,del,0.5608107538349543,adv,-0.0429255090109881,none,-0.0391601134837084,none
-2.917878480725623,del,-1.3235374149659869,del,-1.207437641723354,del,0.5675675114682626,adv,-0.042925509010988,none,-0.0391601134837083,none
-2.917878480725623,del,-1.3235374149659869,del,-1.207437641723354,del,0.5675675114682626,adv,-0.042925509010988,none,-0.0391601134837083,none
-2.917232388888886,del,-1.323537414965985,del,-1.207437641723356,del,0.574324269101571,adv,-0.042925509010988,none,-0.0391601134837084,none
-2.916586297052154,del,-1.323537414965985,del,-1.2074376417233577,del,0.5810810267348794,adv,-0.042925509010988,none,-0.0391601134837085,none
-2.916586297052154,del,-1.323537414965985,del,-1.2074376417233577,del,0.5810810267348794,adv,-0.042925509010988,none,-0.0391601134837085,none
-2.9159402052154224,del,-1.3235374149659886,del,-1.2074376417233577,del,0.5878377843681878,adv,-0.0429255090109881,none,-0.0391601134837084,none
-2.915294113378684,del,-1.323537414965985,del,-1.207437641723354,del,0.5945945420014962,adv,-0.0429255090109881,none,-0.0391601134837084,none
-2.9146480215419484,del,-1.323537414965985,del,-1.2074376417233577,del,0.6013512996348045,adv,-0.0429255090109881,none,-0.0391601134837085,none
-2.9140019297052167,del,-1.3235374149659886,del,-1.2074376417233577,del,0.608108057268113,adv,-0.0429255090109881,none,-0.0391601134837085,none
-2.9140019297052167,del,-1.3235374149659886,del,-1.2074376417233577,del,0.608108057268113,adv,-0.0429255090109881,none,-0.0391601134837085,none
-2.913355837868483,del,-1.3235374149659869,del,-1.207437641723356,del,0.6148648149014214,adv,-0.0429255090109881,none,-0.0391601134837085,none
-2.9127097460317444,del,-1.3235374149659869,del,-1.2074376417233594,del,0.6216215725347297,adv,-0.0429255090109881,none,-0.0391601134837086,none
-2.9127097460317444,del,-1.3235374149659869,del,-1.2074376417233594,del,0.6216215725347297,adv,-0.0429255090109881,none,-0.0391601134837086,none
-2.9120636541950127,del,-1.3235374149659869,del,-1.2306575963718842,del,0.6283783301680381,adv,-0.0429255090109881,none,-0.0399131925891644,none
-2.911417562358281,del,-1.3235374149659904,del,-1.2306575963718878,del,0.6351350878013466,adv,-0.0429255090109882,none,-0.0399131925891645,none
-2.911417562358281,del,-1.3235374149659904,del,-1.2306575963718878,del,0.6351350878013466,adv,-0.0429255090109882,none,-0.0399131925891645,none
-2.910771470521542,del,-1.3235374149659869,del,-1.2306575963718842,del,0.6418918454346549,adv,-0.0429255090109881,none,-0.0399131925891643,none
-2.910125378684807,del,-1.3235374149659869,del,-1.2306575963718842,del,0.6486486030679632,adv,-0.0429255090109882,none,-0.0399131925891644,none
-2.909479286848075,del,-1.3235374149659904,del,-1.2306575963718878,del,0.6554053607012718,adv,-0.0429255090109882,none,-0.0399131925891645,none
-2.9320531496598683,del,-1.3467573696145152,del,-1.2538775510204123,del,0.6621621183345802,adv,-0.043678588116444,none,-0.0406662716946204,none
-2.9320531496598683,del,-1.3467573696145152,del,-1.2538775510204123,del,0.6621621183345802,adv,-0.043678588116444,none,-0.0406662716946204,none
-2.931407057823129,del,-1.3467573696145116,del,-1.253877551020409,del,0.6689188759678886,adv,-0.0436785881164439,none,-0.0406662716946203,none
-2.9307609659863942,del,-1.3467573696145116,del,-1.253877551020409,del,0.6756756336011969,adv,-0.0436785881164439,none,-0.0406662716946203,none
-2.9307609659863942,del,-1.3467573696145116,del,-1.253877551020409,del,0.6756756336011969,adv,-0.0436785881164439,none,-0.0406662716946203,none
-2.9301148741496625,del,-1.439637188208618,del,-1.300317460317462,del,0.6824323912345054,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.929468782312928,del,-1.4396371882086214,del,-1.3003174603174656,del,0.6891891488678137,adv,-0.0466909045382679,none,-0.0421724299055323,none
-2.929468782312928,del,-1.4396371882086214,del,-1.3003174603174656,del,0.6891891488678137,adv,-0.0466909045382679,none,-0.0421724299055323,none
-2.928822690476192,del,-1.439637188208618,del,-1.300317460317462,del,0.6959459065011222,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.928176598639457,del,-1.439637188208618,del,-1.300317460317462,del,0.7027026641344305,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.927530506802725,del,-1.439637188208618,del,-1.3003174603174656,del,0.709459421767739,adv,-0.0466909045382677,none,-0.0421724299055323,none
-2.9268844149659863,del,-1.439637188208618,del,-1.300317460317462,del,0.7162161794010473,adv,-0.0466909045382677,none,-0.0421724299055321,none
-2.9268844149659863,del,-1.439637188208618,del,-1.300317460317462,del,0.7162161794010473,adv,-0.0466909045382677,none,-0.0421724299055321,none
-2.926238323129251,del,-1.439637188208618,del,-1.300317460317462,del,0.7229729370343556,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.948812185941044,del,-1.439637188208618,del,-1.300317460317462,del,0.7297296946676641,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.948812185941044,del,-1.439637188208618,del,-1.300317460317462,del,0.7297296946676641,adv,-0.0466909045382678,none,-0.0421724299055322,none
-2.948166094104309,del,-1.439637188208618,del,-1.3931972789115683,del,0.7364864523009724,adv,-0.0466909045382677,none,-0.045184746327356,none
-2.947520002267577,del,-1.4396371882086214,del,-1.4164172335600966,del,0.743243209934281,adv,-0.0466909045382678,none,-0.0459378254328119,none
-2.947520002267577,del,-1.4396371882086214,del,-1.4164172335600966,del,0.743243209934281,adv,-0.0466909045382678,none,-0.0459378254328119,none
-2.9468739104308384,del,-1.439637188208618,del,-1.416417233560093,del,0.7499999675675892,adv,-0.0466909045382677,none,-0.0459378254328118,none
-2.9462278185941067,del,-1.6950566893424046,del,-1.764716553287986,del,0.7567567252008978,adv,-0.054974774698283,none,-0.0572340120146509,none
-2.921715680272112,del,-1.6718367346938798,del,-1.7414965986394575,del,0.7702702404675146,adv,-0.0542216955928271,none,-0.0564809329091949,none
-2.921715680272112,del,-1.6718367346938798,del,-1.7414965986394575,del,0.7702702404675146,adv,-0.0542216955928271,none,-0.0564809329091949,none
-2.921715680272112,del,-1.6718367346938798,del,-1.7414965986394575,del,0.7702702404675146,adv,-0.0542216955928271,none,-0.0564809329091949,none
-2.921715680272112,del,-1.6718367346938798,del,-1.7414965986394575,del,0.7702702404675146,adv,-0.0542216955928271,none,-0.0564809329091949,none
-2.920423496598641,del,-1.6718367346938765,del,-1.7414965986394575,del,0.7837837557341314,adv,-0.054221695592827,none,-0.0564809329091949,none
-2.920423496598641,del,-1.6718367346938765,del,-1.7414965986394575,del,0.7837837557341314,adv,-0.054221695592827,none,-0.0564809329091949,none
-2.920423496598641,del,-1.6718367346938765,del,-1.7414965986394575,del,0.7837837557341314,adv,-0.054221695592827,none,-0.0564809329091949,none
-2.920423496598641,del,-1.6718367346938765,del,-1.7414965986394575,del,0.7837837557341314,adv,-0.054221695592827,none,-0.0564809329091949,none
-2.9191313129251704,del,-1.6718367346938798,del,-1.7414965986394575,del,0.797297271000748,adv,-0.0542216955928271,none,-0.0564809329091948,none
-2.9191313129251704,del,-1.6718367346938798,del,-1.7414965986394575,del,0.797297271000748,adv,-0.0542216955928271,none,-0.0564809329091948,none
-2.9191313129251704,del,-1.6718367346938798,del,-1.7414965986394575,del,0.797297271000748,adv,-0.0542216955928271,none,-0.0564809329091948,none
-2.9191313129251704,del,-1.6718367346938798,del,-1.7414965986394575,del,0.797297271000748,adv,-0.0542216955928271,none,-0.0564809329091948,none
-2.9178391292517,del,-1.6718367346938798,del,-1.7414965986394575,del,0.8108107862673648,adv,-0.0542216955928271,none,-0.0564809329091949,none
-2.846887081632655,del,-1.602176870748302,del,-1.6950566893424082,del,0.8243243015339816,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.846887081632655,del,-1.602176870748302,del,-1.6950566893424082,del,0.8243243015339816,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.846887081632655,del,-1.602176870748302,del,-1.6950566893424082,del,0.8243243015339816,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.846887081632655,del,-1.602176870748302,del,-1.6950566893424082,del,0.8243243015339816,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.8455948979591845,del,-1.602176870748302,del,-1.6950566893424082,del,0.8378378168005984,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.8455948979591845,del,-1.602176870748302,del,-1.6950566893424082,del,0.8378378168005984,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.8455948979591845,del,-1.602176870748302,del,-1.6950566893424082,del,0.8378378168005984,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.8455948979591845,del,-1.602176870748302,del,-1.6950566893424082,del,0.8378378168005984,adv,-0.0519624582764594,none,-0.0549747746982831,none
-2.844302714285714,del,-1.6021768707482984,del,-1.6950566893424046,del,0.8513513320672152,adv,-0.0519624582764592,none,-0.0549747746982831,none
-2.844302714285714,del,-1.6021768707482984,del,-1.6950566893424046,del,0.8513513320672152,adv,-0.0519624582764592,none,-0.0549747746982831,none
-2.844302714285714,del,-1.6021768707482984,del,-1.6950566893424046,del,0.8513513320672152,adv,-0.0519624582764592,none,-0.0549747746982831,none
-2.844302714285714,del,-1.6021768707482984,del,-1.6950566893424046,del,0.8513513320672152,adv,-0.0519624582764592,none,-0.0549747746982831,none
-2.541151120181407,del,-1.6486167800453515,del,-1.6718367346938798,del,0.8648648473338321,adv,-0.0534686164873712,none,-0.0542216955928271,none
-2.354099299319728,del,-1.4628571428571426,del,-1.602176870748302,del,0.8783783626004489,adv,-0.0474439836437237,none,-0.0519624582764594,none
-2.354099299319728,del,-1.4628571428571426,del,-1.602176870748302,del,0.8783783626004489,adv,-0.0474439836437237,none,-0.0519624582764594,none
-2.354099299319728,del,-1.4628571428571426,del,-1.602176870748302,del,0.8783783626004489,adv,-0.0474439836437237,none,-0.0519624582764594,none
-2.354099299319728,del,-1.4628571428571426,del,-1.602176870748302,del,0.8783783626004489,adv,-0.0474439836437237,none,-0.0519624582764594,none
-2.306367206349208,del,-1.5557369614512488,del,-1.5557369614512488,del,0.8918918778670657,adv,-0.0504563000655474,none,-0.0504563000655474,none
-2.306367206349208,del,-1.5557369614512488,del,-1.5557369614512488,del,0.8918918778670657,adv,-0.0504563000655474,none,-0.0504563000655474,none
-2.306367206349208,del,-1.5557369614512488,del,-1.5557369614512488,del,0.8918918778670657,adv,-0.0504563000655474,none,-0.0504563000655474,none
-2.306367206349208,del,-1.5557369614512488,del,-1.5557369614512488,del,0.8918918778670657,adv,-0.0504563000655474,none,-0.0504563000655474,none
-2.305075022675741,del,-1.5557369614512488,del,-1.5557369614512524,del,0.9054053931336824,adv,-0.0504563000655475,none,-0.0504563000655476,none
-2.305075022675741,del,-1.5557369614512488,del,-1.5557369614512524,del,0.9054053931336824,adv,-0.0504563000655475,none,-0.0504563000655476,none
-2.305075022675741,del,-1.5557369614512488,del,-1.5557369614512524,del,0.9054053931336824,adv,-0.0504563000655475,none,-0.0504563000655476,none
-2.305075022675741,del,-1.5557369614512488,del,-1.5557369614512524,del,0.9054053931336824,adv,-0.0504563000655475,none,-0.0504563000655476,none
-2.210903020408168,del,-1.5789569160997772,del,-1.532517006802724,del,0.9189189084002992,adv,-0.0512093791710035,none,-0.0497032209600916,none
-2.163170927437644,del,-1.5557369614512488,del,-1.532517006802724,del,0.932432423666916,adv,-0.0504563000655474,none,-0.0497032209600916,none
-2.163170927437644,del,-1.5557369614512488,del,-1.532517006802724,del,0.932432423666916,adv,-0.0504563000655474,none,-0.0497032209600916,none
-2.163170927437644,del,-1.5557369614512488,del,-1.532517006802724,del,0.932432423666916,adv,-0.0504563000655474,none,-0.0497032209600916,none
-2.163170927437644,del,-1.5557369614512488,del,-1.532517006802724,del,0.932432423666916,adv,-0.0504563000655474,none,-0.0497032209600916,none
-2.161878743764173,del,-1.5557369614512488,del,-1.532517006802724,del,0.9459459389335328,adv,-0.0504563000655475,none,-0.0497032209600916,none
-2.161878743764173,del,-1.5557369614512488,del,-1.532517006802724,del,0.9459459389335328,adv,-0.0504563000655475,none,-0.0497032209600916,none
-2.161878743764173,del,-1.5557369614512488,del,-1.532517006802724,del,0.9459459389335328,adv,-0.0504563000655475,none,-0.0497032209600916,none
-2.161878743764173,del,-1.5557369614512488,del,-1.532517006802724,del,0.9459459389335328,adv,-0.0504563000655475,none,-0.0497032209600916,none
-1.9748269229024944,del,-1.602176870748302,del,-1.439637188208618,del,0.9594594542001496,adv,-0.0519624582764592,none,-0.0466909045382677,none
-1.9748269229024944,del,-1.602176870748302,del,-1.439637188208618,del,0.9594594542001496,adv,-0.0519624582764592,none,-0.0466909045382677,none
-1.9748269229024944,del,-1.602176870748302,del,-1.439637188208618,del,0.9594594542001496,adv,-0.0519624582764592,none,-0.0466909045382677,none
-1.9748269229024944,del,-1.602176870748302,del,-1.439637188208618,del,0.9594594542001496,adv,-0.0519624582764592,none,-0.0466909045382677,none
-1.7877751020408184,del,-1.5557369614512488,del,-1.416417233560093,del,0.9729729694667664,adv,-0.0504563000655474,none,-0.0459378254328118,none
-1.7851907346938771,del,-1.6253968253968267,del,-1.5557369614512488,del,1.0,adv,-0.0527155373819152,none,-0.0504563000655474,none
-1.7851907346938771,del,-1.6253968253968267,del,-1.5557369614512488,del,1.0,adv,-0.0527155373819152,none,-0.0504563000655474,none
