O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4014509138321996,adv,0.0696598639455783,none,0.0464399092970522,none,0.0216216179401047,none,0.0022592373163678,none,0.0015061582109118,none
0.3849426439909298,adv,0.0696598639455783,none,0.0232199546485261,none,0.0432432358802094,none,0.0022592373163677,none,0.0007530791054559,none
0.7399536485260771,adv,0.2089795918367349,adv,0.1160997732426305,adv,0.0648648538203142,none,0.0067777119491033,none,0.0037653955272796,none
0.7234453786848074,adv,0.2089795918367345,adv,0.1160997732426305,adv,0.0864864717604189,none,0.0067777119491033,none,0.0037653955272796,none
0.98557656462585,adv,0.2554195011337867,adv,0.0696598639455778,none,0.1081080897005236,adv,0.0082838701600152,none,0.0022592373163677,none
0.9922882494331065,adv,0.2089795918367345,adv,-0.0232199546485256,none,0.1297297076406284,adv,0.0067777119491033,none,-0.0007530791054559,none
1.277639390022676,adv,0.5108390022675735,adv,0.2786394557823124,adv,0.1513513255807331,adv,0.0165677403200305,none,0.0090369492654711,none
1.4004508480725626,adv,0.3250793650793655,adv,0.0928798185941053,none,0.1729729435208378,adv,0.010543107476383,none,0.0030123164218237,none
1.6393620793650792,adv,0.5108390022675735,adv,0.1160997732426309,adv,0.1945945614609426,adv,0.0165677403200305,none,0.0037653955272796,none
2.0175930385487533,adv,0.6269387755102045,adv,0.1160997732426309,adv,0.2162161794010473,adv,0.0203331358473101,none,0.0037653955272796,none
2.186844405895691,adv,0.8126984126984116,adv,0.3018594104308398,adv,0.237837797341152,adv,0.0263577686909575,none,0.0097900283709271,none
2.1935560907029465,adv,0.8126984126984116,adv,0.2786394557823133,adv,0.2594594152812568,adv,0.0263577686909575,none,0.0090369492654711,none
2.52534714058957,adv,0.9287981859410426,adv,0.3715192743764177,adv,0.2810810332213614,adv,0.0301231642182372,none,0.0120492656872949,none
2.5320588253968257,adv,0.9520181405895692,adv,0.3250793650793646,adv,0.3027026511614662,adv,0.0308762433236932,none,0.010543107476383,none
2.8870698299319724,adv,1.1145578231292514,adv,0.417959183673469,adv,0.3243242691015709,adv,0.0361477970618847,none,0.0135554238982067,none
3.056321197278912,adv,1.2770975056689355,adv,0.4643990929705222,adv,0.3459458870416757,adv,0.0414193508000762,none,0.0150615821091186,none
3.187386790249432,adv,1.184217687074829,adv,0.4876190476190469,adv,0.3567566960117281,adv,0.0384070343782524,none,0.0158146612145745,none
3.202352609977323,adv,1.184217687074829,adv,0.4876190476190469,adv,0.3675675049817805,adv,0.0384070343782525,none,0.0158146612145745,none
3.194098475056689,adv,1.184217687074831,adv,0.4876190476190487,adv,0.3783783139518328,adv,0.0384070343782525,none,0.0158146612145745,none
3.185844340136052,adv,1.1842176870748276,adv,0.4876190476190469,adv,0.3891891229218852,adv,0.0384070343782524,none,0.0158146612145745,none
3.2008101598639467,adv,1.184217687074831,adv,0.5572789115646266,adv,0.3999999318919375,adv,0.0384070343782525,none,0.0180738985309423,none
3.192556024943311,adv,1.184217687074829,adv,0.5572789115646248,adv,0.4108107408619899,adv,0.0384070343782525,none,0.0180738985309423,none
3.184301890022676,adv,1.184217687074829,adv,0.5572789115646248,adv,0.4216215498320422,adv,0.0384070343782524,none,0.0180738985309423,none
3.1992677097505684,adv,1.184217687074831,adv,0.5804988662131532,adv,0.4324323588020946,adv,0.0384070343782525,none,0.0188269776363982,none
3.199913801587302,adv,1.184217687074831,adv,0.5804988662131514,adv,0.439189116435403,adv,0.0384070343782525,none,0.0188269776363982,none
3.200559893424036,adv,1.1842176870748276,adv,0.5804988662131514,adv,0.4459458740687114,adv,0.0384070343782524,none,0.0188269776363982,none
3.200559893424036,adv,1.1842176870748276,adv,0.5804988662131514,adv,0.4459458740687114,adv,0.0384070343782524,none,0.0188269776363982,none
3.2012059852607724,adv,1.184217687074831,adv,0.6269387755102045,adv,0.4527026317020198,adv,0.0384070343782525,none,0.0203331358473101,none
3.132192213151928,adv,1.1145578231292532,adv,0.5572789115646266,adv,0.4594593893353282,adv,0.0361477970618847,none,0.0180738985309423,none
3.132192213151928,adv,1.1145578231292532,adv,0.5572789115646266,adv,0.4594593893353282,adv,0.0361477970618847,none,0.0180738985309423,none
3.1096183503401367,adv,1.0913378684807284,adv,0.7198185941043072,adv,0.4662161469686366,adv,0.0353947179564289,none,0.0233454522691338,none
3.11026444217687,adv,1.091337868480725,adv,0.789478458049885,adv,0.4729729046019451,adv,0.0353947179564287,none,0.0256046895855016,none
3.11026444217687,adv,1.091337868480725,adv,0.789478458049885,adv,0.4729729046019451,adv,0.0353947179564287,none,0.0256046895855016,none
3.1109105340136054,adv,1.091337868480725,adv,0.789478458049885,adv,0.4797296622352534,adv,0.0353947179564287,none,0.0256046895855016,none
3.088336671201814,adv,1.091337868480725,adv,0.789478458049885,adv,0.4864864198685618,adv,0.0353947179564287,none,0.0256046895855016,none
2.996102944444445,adv,1.021678004535147,adv,0.6965986394557824,adv,0.4932431775018702,adv,0.033135480640061,none,0.022592373163678,none
2.9735290816326536,adv,1.0448979591836751,adv,0.673378684807254,adv,0.4999999351351786,adv,0.0338885597455169,none,0.0218392940582219,none
2.9735290816326536,adv,1.0448979591836751,adv,0.673378684807254,adv,0.4999999351351786,adv,0.0338885597455169,none,0.0218392940582219,none
2.927735264172337,adv,0.9984580498866222,adv,0.6269387755102045,adv,0.506756692768487,adv,0.032382401534605,none,0.0203331358473101,none
2.928381356009071,adv,0.9984580498866222,adv,0.6269387755102045,adv,0.5135134504017954,adv,0.032382401534605,none,0.0203331358473101,none
2.928381356009071,adv,0.9984580498866222,adv,0.6269387755102045,adv,0.5135134504017954,adv,0.032382401534605,none,0.0203331358473101,none
2.9290274478458045,adv,0.9984580498866222,adv,0.6269387755102009,adv,0.5202702080351038,adv,0.032382401534605,none,0.02033313584731,none
2.92967353968254,adv,0.9984580498866188,adv,0.6269387755102009,adv,0.5270269656684121,adv,0.032382401534605,none,0.0203331358473101,none
2.92967353968254,adv,0.9984580498866188,adv,0.6269387755102009,adv,0.5270269656684121,adv,0.032382401534605,none,0.0203331358473101,none
2.930319631519275,adv,0.9984580498866222,adv,0.6733786848072576,adv,0.5337837233017206,adv,0.0323824015346051,none,0.021839294058222,none
2.9309657233560067,adv,0.9984580498866222,adv,0.7198185941043072,adv,0.540540480935029,adv,0.0323824015346051,none,0.0233454522691338,none
2.908391860544217,adv,1.0681179138322,adv,0.7198185941043072,adv,0.5472972385683375,adv,0.0346416388509728,none,0.0233454522691338,none
2.746498269841272,adv,0.9520181405895692,adv,0.5572789115646266,adv,0.5540539962016457,adv,0.0308762433236932,none,0.0180738985309424,none
2.746498269841272,adv,0.9520181405895692,adv,0.5572789115646266,adv,0.5540539962016457,adv,0.0308762433236932,none,0.0180738985309424,none
2.723924407029479,adv,0.9287981859410444,adv,0.6501587301587293,adv,0.5608107538349543,adv,0.0301231642182372,none,0.0210862149527659,none
2.724570498866214,adv,0.9287981859410444,adv,0.7198185941043072,adv,0.5675675114682626,adv,0.0301231642182372,none,0.0233454522691338,none
2.724570498866214,adv,0.9287981859410444,adv,0.7198185941043072,adv,0.5675675114682626,adv,0.0301231642182372,none,0.0233454522691338,none
2.7252165907029493,adv,0.9287981859410408,adv,0.7430385487528319,adv,0.574324269101571,adv,0.0301231642182372,none,0.0240985313745897,none
2.6794227732426315,adv,0.8823582766439912,adv,0.6965986394557824,adv,0.5810810267348794,adv,0.0286170060073254,none,0.0225923731636779,none
2.6794227732426315,adv,0.8823582766439912,adv,0.6965986394557824,adv,0.5810810267348794,adv,0.0286170060073254,none,0.0225923731636779,none
2.680068865079363,adv,0.8823582766439912,adv,0.6965986394557824,adv,0.5878377843681878,adv,0.0286170060073254,none,0.0225923731636779,none
2.6807149569160984,adv,0.8823582766439912,adv,0.7430385487528319,adv,0.5945945420014962,adv,0.0286170060073254,none,0.0240985313745897,none
2.588481230158731,adv,0.8823582766439912,adv,0.7662585034013603,adv,0.6013512996348045,adv,0.0286170060073254,none,0.0248516104800456,none
2.5891273219954627,adv,0.9287981859410408,adv,0.789478458049885,adv,0.608108057268113,adv,0.0301231642182371,none,0.0256046895855015,none
2.5891273219954627,adv,0.9287981859410408,adv,0.789478458049885,adv,0.608108057268113,adv,0.0301231642182371,none,0.0256046895855015,none
2.589773413832198,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6148648149014214,adv,0.0301231642182372,none,0.0256046895855016,none
2.5904195056689368,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6216215725347297,adv,0.0301231642182373,none,0.0256046895855016,none
2.5904195056689368,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6216215725347297,adv,0.0301231642182373,none,0.0256046895855016,none
2.5910655975056684,adv,0.9287981859410408,adv,0.789478458049885,adv,0.6283783301680381,adv,0.0301231642182372,none,0.0256046895855016,none
2.591711689342404,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6351350878013466,adv,0.0301231642182373,none,0.0256046895855016,none
2.591711689342404,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6351350878013466,adv,0.0301231642182373,none,0.0256046895855016,none
2.592357781179139,adv,0.9287981859410444,adv,0.789478458049885,adv,0.6418918454346549,adv,0.0301231642182373,none,0.0256046895855016,none
2.593003873015874,adv,0.9287981859410408,adv,0.789478458049885,adv,0.6486486030679632,adv,0.0301231642182371,none,0.0256046895855015,none
2.593649964852606,adv,0.9287981859410408,adv,0.8359183673469346,adv,0.6554053607012718,adv,0.0301231642182371,none,0.0271108477964133,none
2.571076102040813,adv,0.905578231292516,adv,0.8126984126984098,adv,0.6621621183345802,adv,0.0293700851127813,none,0.0263577686909575,none
2.571076102040813,adv,0.905578231292516,adv,0.8126984126984098,adv,0.6621621183345802,adv,0.0293700851127813,none,0.0263577686909575,none
2.432402465986396,adv,0.8359183673469417,adv,0.7662585034013603,adv,0.6689188759678886,adv,0.0271108477964137,none,0.0248516104800458,none
2.433048557823131,adv,0.8359183673469381,adv,0.7662585034013603,adv,0.6756756336011969,adv,0.0271108477964135,none,0.0248516104800458,none
2.433048557823131,adv,0.8359183673469381,adv,0.7662585034013603,adv,0.6756756336011969,adv,0.0271108477964135,none,0.0248516104800458,none
2.433694649659863,adv,0.8359183673469381,adv,0.7662585034013603,adv,0.6824323912345054,adv,0.0271108477964134,none,0.0248516104800456,none
2.434340741496598,adv,0.8359183673469381,adv,0.7662585034013567,adv,0.6891891488678137,adv,0.0271108477964134,none,0.0248516104800455,none
2.434340741496598,adv,0.8359183673469381,adv,0.7662585034013567,adv,0.6891891488678137,adv,0.0271108477964134,none,0.0248516104800455,none
2.4349868333333333,adv,0.8359183673469381,adv,0.8359183673469381,adv,0.6959459065011222,adv,0.0271108477964134,none,0.0271108477964134,none
2.412412970521544,adv,0.8359183673469417,adv,0.8126984126984134,adv,0.7027026641344305,adv,0.0271108477964137,none,0.0263577686909576,none
2.4130590623582755,adv,0.905578231292516,adv,0.8126984126984134,adv,0.709459421767739,adv,0.0293700851127812,none,0.0263577686909576,none
2.3672652448979576,adv,0.9984580498866188,adv,0.7662585034013567,adv,0.7162161794010473,adv,0.032382401534605,none,0.0248516104800456,none
2.3672652448979576,adv,0.9984580498866188,adv,0.7662585034013567,adv,0.7162161794010473,adv,0.032382401534605,none,0.0248516104800456,none
2.344691382086168,adv,0.975238095238094,adv,0.7430385487528319,adv,0.7229729370343556,adv,0.031629322429149,none,0.0240985313745897,none
2.322117519274375,adv,1.021678004535147,adv,0.7430385487528319,adv,0.7297296946676641,adv,0.033135480640061,none,0.0240985313745897,none
2.322117519274375,adv,1.021678004535147,adv,0.7430385487528319,adv,0.7297296946676641,adv,0.033135480640061,none,0.0240985313745897,none
2.322763611111114,adv,1.021678004535147,adv,0.7430385487528355,adv,0.7364864523009724,adv,0.033135480640061,none,0.0240985313745899,none
2.323409702947845,adv,1.021678004535147,adv,0.7430385487528319,adv,0.743243209934281,adv,0.0331354806400608,none,0.0240985313745897,none
2.323409702947845,adv,1.021678004535147,adv,0.7430385487528319,adv,0.743243209934281,adv,0.0331354806400608,none,0.0240985313745897,none
2.324055794784581,adv,1.021678004535147,adv,0.7430385487528319,adv,0.7499999675675892,adv,0.033135480640061,none,0.0240985313745897,none
2.324701886621316,adv,1.0216780045351506,adv,0.7430385487528355,adv,0.7567567252008978,adv,0.0331354806400611,none,0.0240985313745898,none
2.325994070294783,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7702702404675146,adv,0.033135480640061,none,0.022592373163678,none
2.325994070294783,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7702702404675146,adv,0.033135480640061,none,0.022592373163678,none
2.325994070294783,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7702702404675146,adv,0.033135480640061,none,0.022592373163678,none
2.325994070294783,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7702702404675146,adv,0.033135480640061,none,0.022592373163678,none
2.327286253968253,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7837837557341314,adv,0.0331354806400608,none,0.0225923731636779,none
2.327286253968253,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7837837557341314,adv,0.0331354806400608,none,0.0225923731636779,none
2.327286253968253,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7837837557341314,adv,0.0331354806400608,none,0.0225923731636779,none
2.327286253968253,adv,1.021678004535147,adv,0.6965986394557824,adv,0.7837837557341314,adv,0.0331354806400608,none,0.0225923731636779,none
2.328578437641724,adv,1.021678004535147,adv,0.6965986394557788,adv,0.797297271000748,adv,0.033135480640061,none,0.0225923731636777,none
2.328578437641724,adv,1.021678004535147,adv,0.6965986394557788,adv,0.797297271000748,adv,0.033135480640061,none,0.0225923731636777,none
2.328578437641724,adv,1.021678004535147,adv,0.6965986394557788,adv,0.797297271000748,adv,0.033135480640061,none,0.0225923731636777,none
2.328578437641724,adv,1.021678004535147,adv,0.6965986394557788,adv,0.797297271000748,adv,0.033135480640061,none,0.0225923731636777,none
2.3298706213151945,adv,1.091337868480725,adv,0.6965986394557824,adv,0.8108107862673648,adv,0.0353947179564287,none,0.022592373163678,none
2.331162804988661,adv,1.1377777777777744,adv,0.6965986394557788,adv,0.8243243015339816,adv,0.0369008761673406,none,0.0225923731636779,none
2.331162804988661,adv,1.1377777777777744,adv,0.6965986394557788,adv,0.8243243015339816,adv,0.0369008761673406,none,0.0225923731636779,none
2.331162804988661,adv,1.1377777777777744,adv,0.6965986394557788,adv,0.8243243015339816,adv,0.0369008761673406,none,0.0225923731636779,none
2.331162804988661,adv,1.1377777777777744,adv,0.6965986394557788,adv,0.8243243015339816,adv,0.0369008761673406,none,0.0225923731636779,none
2.332454988662132,adv,1.137777777777778,adv,0.7198185941043072,adv,0.8378378168005984,adv,0.0369008761673406,none,0.0233454522691338,none
2.332454988662132,adv,1.137777777777778,adv,0.7198185941043072,adv,0.8378378168005984,adv,0.0369008761673406,none,0.0233454522691338,none
2.332454988662132,adv,1.137777777777778,adv,0.7198185941043072,adv,0.8378378168005984,adv,0.0369008761673406,none,0.0233454522691338,none
2.332454988662132,adv,1.137777777777778,adv,0.7198185941043072,adv,0.8378378168005984,adv,0.0369008761673406,none,0.0233454522691338,none
2.2873072630385494,adv,1.091337868480725,adv,0.673378684807254,adv,0.8513513320672152,adv,0.0353947179564287,none,0.0218392940582219,none
2.2873072630385494,adv,1.091337868480725,adv,0.673378684807254,adv,0.8513513320672152,adv,0.0353947179564287,none,0.0218392940582219,none
2.2873072630385494,adv,1.091337868480725,adv,0.673378684807254,adv,0.8513513320672152,adv,0.0353947179564287,none,0.0218392940582219,none
2.2873072630385494,adv,1.091337868480725,adv,0.673378684807254,adv,0.8513513320672152,adv,0.0353947179564287,none,0.0218392940582219,none
2.28859944671202,adv,1.0913378684807284,adv,0.6733786848072576,adv,0.8648648473338321,adv,0.0353947179564289,none,0.021839294058222,none
2.266671675736962,adv,1.0681179138322,adv,0.6501587301587293,adv,0.8783783626004489,adv,0.0346416388509728,none,0.021086214952766,none
2.266671675736962,adv,1.0681179138322,adv,0.6501587301587293,adv,0.8783783626004489,adv,0.0346416388509728,none,0.021086214952766,none
2.266671675736962,adv,1.0681179138322,adv,0.6501587301587293,adv,0.8783783626004489,adv,0.0346416388509728,none,0.021086214952766,none
2.266671675736962,adv,1.0681179138322,adv,0.6501587301587293,adv,0.8783783626004489,adv,0.0346416388509728,none,0.021086214952766,none
2.244743904761904,adv,1.0448979591836751,adv,0.6269387755102045,adv,0.8918918778670657,adv,0.033888559745517,none,0.0203331358473102,none
2.244743904761904,adv,1.0448979591836751,adv,0.6269387755102045,adv,0.8918918778670657,adv,0.033888559745517,none,0.0203331358473102,none
2.244743904761904,adv,1.0448979591836751,adv,0.6269387755102045,adv,0.8918918778670657,adv,0.033888559745517,none,0.0203331358473102,none
2.244743904761904,adv,1.0448979591836751,adv,0.6269387755102045,adv,0.8918918778670657,adv,0.033888559745517,none,0.0203331358473102,none
2.08349640589569,adv,0.905578231292516,adv,0.673378684807254,adv,0.9054053931336824,adv,0.0293700851127812,none,0.0218392940582219,none
2.08349640589569,adv,0.905578231292516,adv,0.673378684807254,adv,0.9054053931336824,adv,0.0293700851127812,none,0.0218392940582219,none
2.08349640589569,adv,0.905578231292516,adv,0.673378684807254,adv,0.9054053931336824,adv,0.0293700851127812,none,0.0218392940582219,none
2.08349640589569,adv,0.905578231292516,adv,0.673378684807254,adv,0.9054053931336824,adv,0.0293700851127812,none,0.0218392940582219,none
