O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954649,adv,0.0928798185941044,none,-0.1857596371882086,del,0.0216216179401047,none,0.0030123164218237,none,-0.0060246328436474,none
0.3152827800453515,adv,0.1857596371882084,adv,-0.0696598639455783,none,0.0432432358802094,none,0.0060246328436474,none,-0.0022592373163677,none
0.5077541020408161,adv,0.2554195011337867,adv,-0.1625396825396827,del,0.0648648538203142,none,0.0082838701600152,none,-0.0052715537381915,none
0.5144657868480724,adv,0.2786394557823128,adv,-0.2089795918367349,del,0.0864864717604189,none,0.0090369492654711,none,-0.0067777119491033,none
0.7533770181405899,adv,0.3715192743764173,adv,-0.2786394557823124,del,0.1081080897005236,adv,0.0120492656872949,none,-0.0090369492654711,none
0.9690682947845808,adv,0.4643990929705222,adv,-0.2089795918367345,del,0.1297297076406284,adv,0.0150615821091186,none,-0.0067777119491033,none
1.0222198888888885,adv,0.5340589569160983,adv,-0.4411791383219965,del,0.1513513255807331,adv,0.0173208194254863,none,-0.0143085030036627,none
1.4236708027210885,adv,0.6733786848072558,adv,-0.1857596371882088,del,0.1729729435208378,adv,0.021839294058222,none,-0.0060246328436474,none
1.592922170068026,adv,0.8359183673469381,adv,-0.2089795918367354,del,0.1945945614609426,adv,0.0271108477964135,none,-0.0067777119491033,none
1.6460737641723355,adv,0.8823582766439912,adv,-0.3482993197278912,del,0.2162161794010473,adv,0.0286170060073254,none,-0.011296186581839,none
1.8617650408163264,adv,1.091337868480727,adv,-0.3018594104308381,del,0.237837797341152,adv,0.0353947179564288,none,-0.009790028370927,none
1.9149166349206328,adv,1.0448979591836736,adv,-0.2786394557823133,del,0.2594594152812568,adv,0.0338885597455169,none,-0.0090369492654711,none
2.2234877301587304,adv,1.2538775510204072,adv,-0.3715192743764177,del,0.2810810332213614,adv,0.0406662716946202,none,-0.0120492656872949,none
2.206979460317461,adv,1.253877551020409,adv,-0.417959183673469,del,0.3027026511614662,adv,0.0406662716946203,none,-0.0135554238982067,none
2.515550555555554,adv,1.4164172335600895,adv,-0.3250793650793664,del,0.3243242691015709,adv,0.0459378254328118,none,-0.010543107476383,none
2.82412165079365,adv,1.5789569160997736,adv,-0.3947392290249443,del,0.3459458870416757,adv,0.0512093791710033,none,-0.0128023447927508,none
2.955187243764172,adv,1.6950566893424046,adv,-0.3715192743764177,del,0.3567566960117281,adv,0.054974774698283,none,-0.0120492656872949,none
2.9469331088435364,adv,1.671836734693878,adv,-0.3715192743764177,del,0.3675675049817805,adv,0.0542216955928271,none,-0.0120492656872949,none
2.938678973922901,adv,1.6718367346938765,adv,-0.3715192743764177,del,0.3783783139518328,adv,0.054221695592827,none,-0.0120492656872949,none
2.930424839002267,adv,1.671836734693878,adv,-0.3482993197278912,del,0.3891891229218852,adv,0.054221695592827,none,-0.011296186581839,none
2.8060709308390024,adv,1.5325170068027203,adv,-0.3482993197278912,del,0.3999999318919375,adv,0.0497032209600915,none,-0.011296186581839,none
2.774596841269842,adv,1.5092970521541955,adv,-0.3018594104308381,del,0.4108107408619899,adv,0.0489501418546356,none,-0.009790028370927,none
2.6966828424036287,adv,1.439637188208618,adv,-0.3018594104308381,del,0.4216215498320422,adv,0.0466909045382678,none,-0.0097900283709271,none
2.71164866213152,adv,1.439637188208618,adv,-0.3018594104308398,del,0.4324323588020946,adv,0.0466909045382678,none,-0.0097900283709271,none
2.7122947539682567,adv,1.4396371882086196,adv,-0.3018594104308363,del,0.439189116435403,adv,0.0466909045382678,none,-0.009790028370927,none
2.71294084580499,adv,1.4396371882086196,adv,-0.3018594104308363,del,0.4459458740687114,adv,0.0466909045382678,none,-0.009790028370927,none
2.71294084580499,adv,1.4396371882086196,adv,-0.3018594104308363,del,0.4459458740687114,adv,0.0466909045382678,none,-0.009790028370927,none
2.620707119047621,adv,1.3467573696145134,adv,-0.3482993197278894,del,0.4527026317020198,adv,0.043678588116444,none,-0.0112961865818388,none
2.5981332562358297,adv,1.3235374149659886,adv,-0.3018594104308363,del,0.4594593893353282,adv,0.0429255090109881,none,-0.009790028370927,none
2.5981332562358297,adv,1.3235374149659886,adv,-0.3018594104308363,del,0.4594593893353282,adv,0.0429255090109881,none,-0.009790028370927,none
2.4594596201814074,adv,1.1842176870748329,adv,-0.2554195011337832,del,0.4662161469686366,adv,0.0384070343782526,none,-0.008283870160015,none
2.436885757369616,adv,1.160997732426308,adv,-0.1393197278911557,del,0.4729729046019451,adv,0.0376539552727968,none,-0.0045184746327354,none
2.436885757369616,adv,1.160997732426308,adv,-0.1393197278911557,del,0.4729729046019451,adv,0.0376539552727968,none,-0.0045184746327354,none
2.437531849206352,adv,1.1609977324263028,adv,-0.1393197278911557,del,0.4797296622352534,adv,0.0376539552727964,none,-0.0045184746327355,none
