O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.2321995464852609,adv,0.0928798185941045,none,0.0216216179401047,none,0.0075307910545593,none,0.0030123164218237,none
0.4081625986394559,adv,0.3947392290249434,adv,0.1393197278911566,adv,0.0432432358802094,none,0.0128023447927508,none,0.0045184746327355,none
0.8560534217687072,adv,0.7430385487528341,adv,0.3018594104308389,adv,0.0648648538203142,none,0.0240985313745898,none,0.0097900283709271,none
0.839545151927438,adv,0.9055782312925174,adv,0.3018594104308394,adv,0.0864864717604189,none,0.0293700851127813,none,0.0097900283709271,none
1.1945561564625846,adv,1.2538775510204077,adv,0.417959183673469,adv,0.1081080897005236,adv,0.0406662716946202,none,0.0135554238982067,none
1.2477077505668932,adv,1.3699773242630386,adv,0.4643990929705213,adv,0.1297297076406284,adv,0.0444316672218999,none,0.0150615821091186,none
1.6259387097505664,adv,1.7647165532879816,adv,0.5340589569160992,adv,0.1513513255807331,adv,0.0572340120146508,none,0.0173208194254864,none
1.7487501678004538,adv,1.9040362811791391,adv,0.6501587301587302,adv,0.1729729435208378,adv,0.0617524866473864,none,0.021086214952766,none
1.894781580498865,adv,2.043356009070294,adv,0.6501587301587293,adv,0.1945945614609426,adv,0.0662709612801219,none,0.021086214952766,none
2.156912766439911,adv,2.2987755102040834,adv,0.766258503401362,adv,0.2162161794010473,adv,0.0745548314401373,none,0.0248516104800458,none
2.3261641337868486,adv,2.6470748299319737,adv,0.8359183673469399,adv,0.237837797341152,adv,0.0858510180219762,none,0.0271108477964135,none
2.332875818594104,adv,2.8328344671201826,adv,0.8359183673469399,adv,0.2594594152812568,adv,0.0918756508656237,none,0.0271108477964135,none
2.711106777777779,adv,3.181133786848074,adv,1.091337868480727,adv,0.2810810332213614,adv,0.1031718374474627,adv,0.0353947179564288,none
2.741038417233561,adv,3.227573696145125,adv,0.9752380952380956,adv,0.3027026511614662,adv,0.1046779956583745,adv,0.0316293224291491,none
3.1192693764172343,adv,3.599092970521543,adv,1.1609977324263046,adv,0.3243242691015709,adv,0.1167272613456694,adv,0.0376539552727966,none
3.1492010158730164,adv,3.622312925170069,adv,1.0448979591836751,adv,0.3459458870416757,adv,0.1174803404511254,adv,0.033888559745517,none
3.2802666088435384,adv,3.761632653061227,adv,1.1842176870748329,adv,0.3567566960117281,adv,0.121998815083861,adv,0.0384070343782526,none
3.2952324285714294,adv,3.761632653061227,adv,1.1842176870748329,adv,0.3675675049817805,adv,0.121998815083861,adv,0.0384070343782526,none
3.286978293650794,adv,3.761632653061225,adv,1.184217687074831,adv,0.3783783139518328,adv,0.1219988150838609,adv,0.0384070343782525,none
3.185844340136054,adv,3.761632653061225,adv,1.253877551020409,adv,0.3891891229218852,adv,0.1219988150838609,adv,0.0406662716946203,none
2.8757307947845803,adv,3.4597732426303853,adv,1.2538775510204072,adv,0.3999999318919375,adv,0.1122087867129338,adv,0.0406662716946202,none
