O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2156912766439909,adv,0.1160997732426304,adv,-0.0464399092970521,none,0.0216216179401047,none,0.0037653955272796,none,-0.0015061582109118,none
0.1759630521541952,adv,0.2089795918367349,adv,-0.1160997732426301,del,0.0432432358802094,none,0.0067777119491033,none,-0.0037653955272796,none
0.5077541020408165,adv,0.3018594104308394,adv,-0.0464399092970517,none,0.0648648538203142,none,0.0097900283709271,none,-0.0015061582109118,none
0.4912458321995467,adv,0.3018594104308394,adv,-0.1625396825396818,del,0.0864864717604189,none,0.0097900283709271,none,-0.0052715537381914,none
0.7069371088435368,adv,0.3947392290249429,adv,-0.2089795918367354,del,0.1081080897005236,adv,0.0128023447927508,none,-0.0067777119491033,none
0.8065286122448976,adv,0.3947392290249434,adv,-0.2786394557823133,del,0.1297297076406284,adv,0.0128023447927508,none,-0.0090369492654711,none
0.9525600249433106,adv,0.5108390022675735,adv,-0.3715192743764177,del,0.1513513255807331,adv,0.0165677403200305,none,-0.0120492656872949,none
1.2379111655328794,adv,0.6501587301587293,adv,-0.3947392290249443,del,0.1729729435208378,adv,0.021086214952766,none,-0.0128023447927508,none
1.407162532879818,adv,0.7430385487528346,adv,-0.4179591836734699,del,0.1945945614609426,adv,0.0240985313745898,none,-0.0135554238982067,none
1.669293718820862,adv,0.8823582766439912,adv,-0.3947392290249425,del,0.2162161794010473,adv,0.0286170060073254,none,-0.0128023447927508,none
2.001084768707484,adv,1.0216780045351488,adv,-0.5108390022675717,del,0.237837797341152,adv,0.033135480640061,none,-0.0165677403200304,none
2.4257556371882085,adv,1.3467573696145134,adv,-0.2786394557823115,del,0.2594594152812568,adv,0.043678588116444,none,-0.0090369492654711,none
2.641446913832201,adv,1.4628571428571426,adv,-0.2554195011337867,del,0.2810810332213614,adv,0.0474439836437237,none,-0.0082838701600152,none
2.6481585986394567,adv,1.4164172335600913,adv,-0.3018594104308381,del,0.3027026511614662,adv,0.0459378254328118,none,-0.009790028370927,none
3.1192693764172343,adv,1.6950566893424046,adv,-0.3018594104308381,del,0.3243242691015709,adv,0.054974774698283,none,-0.009790028370927,none
3.288520743764172,adv,1.8343764172335604,adv,-0.4411791383219938,del,0.3459458870416757,adv,0.0594932493310186,none,-0.0143085030036626,none
3.721445747165532,adv,2.113015873015872,adv,-0.3018594104308381,del,0.3567566960117281,adv,0.0685301985964897,none,-0.009790028370927,none
3.75963152154195,adv,2.1362358276643985,adv,-0.2786394557823133,del,0.3675675049817805,adv,0.0692832777019457,none,-0.0090369492654711,none
3.751377386621314,adv,2.1362358276643985,adv,-0.2786394557823133,del,0.3783783139518328,adv,0.0692832777019457,none,-0.0090369492654711,none
3.650243433106576,adv,2.043356009070296,adv,-0.2786394557823133,del,0.3891891229218852,adv,0.066270961280122,none,-0.0090369492654711,none
3.3633498424036308,adv,1.7414965986394575,adv,-0.2786394557823097,del,0.3999999318919375,adv,0.0564809329091949,none,-0.009036949265471,none
3.2854358435374174,adv,1.6718367346938798,adv,-0.2786394557823115,del,0.4108107408619899,adv,0.0542216955928271,none,-0.0090369492654711,none
3.253961753968253,adv,1.5325170068027203,adv,-0.2554195011337867,del,0.4216215498320422,adv,0.0497032209600914,none,-0.0082838701600153,none
3.2689275736961463,adv,1.5325170068027203,adv,-0.2554195011337867,del,0.4324323588020946,adv,0.0497032209600915,none,-0.0082838701600151,none
3.26957366553288,adv,1.5325170068027203,adv,-0.2554195011337903,del,0.439189116435403,adv,0.0497032209600915,none,-0.0082838701600153,none
