O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0995915034013604,none,0.1160997732426303,adv,0.0232199546485261,none,0.0216216179401047,none,0.0037653955272796,none,0.0007530791054559,none
-0.102676403628118,del,-0.0928798185941044,none,0.1625396825396823,adv,0.0432432358802094,none,-0.0030123164218237,none,0.0052715537381915,none
-0.0959647188208618,none,-0.510839002267574,del,0.1625396825396823,adv,0.0648648538203142,none,-0.0165677403200305,none,0.0052715537381915,none
-0.1124729886621316,del,-0.510839002267574,del,0.1857596371882084,adv,0.0864864717604189,none,-0.0165677403200305,none,0.0060246328436474,none
-0.1057613038548752,del,-0.510839002267574,del,0.2321995464852606,adv,0.1081080897005236,adv,-0.0165677403200305,none,0.0075307910545593,none
-0.1919294376417233,del,-0.2786394557823128,del,0.2786394557823133,adv,0.1297297076406284,adv,-0.0090369492654711,none,0.0090369492654712,none
-0.2084377074829921,del,-0.2786394557823124,del,0.2786394557823133,adv,0.1513513255807331,adv,-0.0090369492654711,none,0.0090369492654712,none
-0.2017260226757367,del,-0.1625396825396823,del,0.417959183673469,adv,0.1729729435208378,adv,-0.0052715537381915,none,0.0135554238982067,none
-0.2878941564625856,del,-0.0696598639455787,none,0.4411791383219956,adv,0.1945945614609426,adv,-0.0022592373163678,none,0.0143085030036627,none
-0.2811824716553293,del,0.1160997732426301,adv,0.5572789115646248,adv,0.2162161794010473,adv,0.0037653955272796,none,0.0180738985309423,none
-0.4137905147392295,del,0.1393197278911557,adv,0.5108390022675735,adv,0.237837797341152,adv,0.0045184746327355,none,0.0165677403200305,none
-0.4767386938775519,del,0.3250793650793646,adv,0.6733786848072558,adv,0.2594594152812568,adv,0.010543107476383,none,0.0218392940582219,none
-0.4700270090702947,del,0.4179591836734682,adv,0.7198185941043072,adv,0.2810810332213614,adv,0.0135554238982067,none,0.0233454522691338,none
-0.5329751882086171,del,0.5108390022675735,adv,0.6965986394557824,adv,0.3027026511614662,adv,0.0165677403200304,none,0.0225923731636779,none
-0.5262635034013616,del,0.5108390022675717,adv,0.6965986394557806,adv,0.3243242691015709,adv,0.0165677403200304,none,0.0225923731636779,none
-0.5892116825396823,del,0.6965986394557824,adv,0.766258503401362,adv,0.3459458870416757,adv,0.0225923731636779,none,0.0248516104800458,none
-0.5974658174603178,del,0.6965986394557824,adv,0.7662585034013603,adv,0.3567566960117281,adv,0.0225923731636779,none,0.0248516104800457,none
-0.5824999977324268,del,0.6965986394557824,adv,0.7662585034013603,adv,0.3675675049817805,adv,0.0225923731636779,none,0.0248516104800457,none
-0.5907541326530623,del,0.6965986394557824,adv,0.7662585034013603,adv,0.3783783139518328,adv,0.0225923731636779,none,0.0248516104800456,none
-0.5990082675736979,del,0.7430385487528337,adv,0.8591383219954647,adv,0.3891891229218852,adv,0.0240985313745897,none,0.0278639269018694,none
-0.5840424478458051,del,1.0448979591836718,adv,1.091337868480725,adv,0.3999999318919375,adv,0.0338885597455169,none,0.0353947179564287,none
-0.5922965827664406,del,1.0448979591836718,adv,1.091337868480725,adv,0.4108107408619899,adv,0.0338885597455169,none,0.0353947179564287,none
-0.6005507176870744,del,1.0448979591836736,adv,1.091337868480727,adv,0.4216215498320422,adv,0.0338885597455169,none,0.0353947179564287,none
-0.5855848979591833,del,1.0448979591836736,adv,1.091337868480727,adv,0.4324323588020946,adv,0.0338885597455169,none,0.0353947179564288,none
-0.5849388061224499,del,1.0448979591836718,adv,1.091337868480725,adv,0.439189116435403,adv,0.0338885597455169,none,0.0353947179564287,none
-0.1895534852607721,del,1.323537414965985,adv,1.4860770975056692,adv,0.4459458740687114,adv,0.042925509010988,none,0.0481970627491796,none
-0.1895534852607721,del,1.323537414965985,adv,1.4860770975056692,adv,0.4459458740687114,adv,0.042925509010988,none,0.0481970627491796,none
-0.1889073934240368,del,1.3235374149659869,adv,1.4860770975056692,adv,0.4527026317020198,adv,0.0429255090109881,none,0.0481970627491796,none
-0.1882613015873016,del,1.3235374149659869,adv,1.4860770975056692,adv,0.4594593893353282,adv,0.0429255090109881,none,0.0481970627491796,none
-0.1882613015873016,del,1.3235374149659869,adv,1.4860770975056692,adv,0.4594593893353282,adv,0.0429255090109881,none,0.0481970627491796,none
-0.1876152097505681,del,1.323537414965985,adv,1.4860770975056692,adv,0.4662161469686366,adv,0.042925509010988,none,0.0481970627491796,none
-0.1869691179138328,del,1.3235374149659869,adv,1.4860770975056692,adv,0.4729729046019451,adv,0.0429255090109881,none,0.0481970627491796,none
-0.1869691179138328,del,1.3235374149659869,adv,1.4860770975056692,adv,0.4729729046019451,adv,0.0429255090109881,none,0.0481970627491796,none
0.4638357040816334,adv,1.7879365079365073,adv,2.1362358276644,adv,0.4797296622352534,adv,0.0579870911201067,none,0.0692832777019457,none
0.5341416598639448,adv,1.88081632653061,adv,2.229115646258503,adv,0.4864864198685618,adv,0.0609994075419303,none,0.0722955941237694,none
0.5347877517006818,adv,1.8808163265306133,adv,2.2291156462585047,adv,0.4932431775018702,adv,0.0609994075419305,none,0.0722955941237695,none
0.5354338435374153,adv,1.880816326530612,adv,2.2291156462585047,adv,0.4999999351351786,adv,0.0609994075419305,none,0.0722955941237695,none
