O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954648,adv,-0.1160997732426303,del,-0.1625396825396826,del,0.0216216179401047,none,-0.0037653955272796,none,-0.0052715537381915,none
0.0134233696145125,none,-0.1625396825396827,del,-0.3482993197278912,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0112961865818389,none
0.2291146462585032,adv,-0.1625396825396827,del,-0.3715192743764173,del,0.0648648538203142,none,-0.0052715537381915,none,-0.0120492656872949,none
0.1197265578231294,adv,-0.2554195011337867,del,-0.4643990929705217,del,0.0864864717604189,none,-0.0082838701600152,none,-0.0150615821091186,none
0.1496581972789115,adv,-0.2786394557823133,del,-0.6965986394557828,del,0.1081080897005236,adv,-0.0090369492654711,none,-0.0225923731636779,none
0.1563698820861674,adv,-0.2786394557823124,del,-0.6965986394557824,del,0.1297297076406284,adv,-0.0090369492654711,none,-0.0225923731636779,none
0.1863015215419503,adv,-0.3482993197278912,del,-0.8126984126984134,del,0.1513513255807331,adv,-0.0112961865818389,none,-0.0263577686909576,none
0.2162331609977323,adv,-0.3715192743764168,del,-0.9520181405895692,del,0.1729729435208378,adv,-0.0120492656872948,none,-0.0308762433236932,none
0.2229448458049878,adv,-0.3715192743764168,del,-1.137777777777778,del,0.1945945614609426,adv,-0.0120492656872948,none,-0.0369008761673406,none
0.2296565306122442,adv,-0.4411791383219965,del,-1.3467573696145134,del,0.2162161794010473,adv,-0.0143085030036627,none,-0.043678588116444,none
0.213148260770974,adv,-0.4411791383219956,del,-1.4628571428571435,del,0.237837797341152,adv,-0.0143085030036627,none,-0.0474439836437237,none
0.2198599455782304,adv,-0.4411791383219956,del,-1.5092970521541955,del,0.2594594152812568,adv,-0.0143085030036627,none,-0.0489501418546355,none
0.2497915850340142,adv,-0.4876190476190487,del,-1.741496598639456,del,0.2810810332213614,adv,-0.0158146612145745,none,-0.0564809329091948,none
0.2332833151927449,adv,-0.4876190476190469,del,-1.7414965986394542,del,0.3027026511614662,adv,-0.0158146612145745,none,-0.0564809329091948,none
