O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.0696598639455781,none,-0.2786394557823128,del,0.0216216179401047,none,-0.0022592373163677,none,-0.0090369492654711,none
-0.0097965850340135,none,0.1393197278911566,adv,-0.1393197278911566,del,0.0432432358802094,none,0.0045184746327355,none,-0.0045184746327355,none
0.414874283446712,adv,0.5572789115646262,adv,0.1857596371882088,adv,0.0648648538203142,none,0.0180738985309423,none,0.0060246328436474,none
0.3983660136054423,adv,0.6501587301587302,adv,0.1857596371882088,adv,0.0864864717604189,none,0.021086214952766,none,0.0060246328436474,none
0.4050776984126987,adv,0.6501587301587302,adv,0.1857596371882088,adv,0.1081080897005236,adv,0.021086214952766,none,0.0060246328436474,none
0.2492497006802718,adv,0.7430385487528346,adv,0.0464399092970522,none,0.1297297076406284,adv,0.0240985313745898,none,0.0015061582109118,none
0.1630815668934246,adv,0.6733786848072567,adv,-0.0232199546485256,none,0.1513513255807331,adv,0.021839294058222,none,-0.0007530791054559,none
0.0072535691609978,none,0.6037188208616779,adv,-0.1857596371882088,del,0.1729729435208378,adv,0.0195800567418542,none,-0.0060246328436474,none
-0.1717943832199546,del,0.4876190476190478,adv,-0.3250793650793646,del,0.1945945614609426,adv,0.0158146612145745,none,-0.010543107476383,none
-0.1650826984126983,del,0.5340589569161001,adv,-0.2786394557823133,del,0.2162161794010473,adv,0.0173208194254864,none,-0.0090369492654711,none
-0.390570560090703,del,0.3715192743764177,adv,-0.4876190476190469,del,0.237837797341152,adv,0.0120492656872949,none,-0.0158146612145745,none
-0.5928384671201821,del,0.2786394557823133,adv,-0.6965986394557833,del,0.2594594152812568,adv,0.0090369492654711,none,-0.022592373163678,none
-0.7486664648526071,del,0.1625396825396823,adv,-0.8591383219954656,del,0.2810810332213614,adv,0.0052715537381914,none,-0.0278639269018695,none
-0.8116146439909286,del,0.2786394557823133,adv,-0.905578231292516,del,0.3027026511614662,adv,0.0090369492654712,none,-0.0293700851127813,none
-0.8049029591836732,del,0.2786394557823115,adv,-0.9752380952380956,del,0.3243242691015709,adv,0.0090369492654711,none,-0.0316293224291491,none
-0.844631183673469,del,0.2321995464852619,adv,-1.1609977324263028,del,0.3459458870416757,adv,0.0075307910545593,none,-0.0376539552727965,none
-0.8528853185941045,del,0.2321995464852619,adv,-1.3235374149659869,del,0.3567566960117281,adv,0.0075307910545593,none,-0.0429255090109881,none
-0.8611394535147401,del,0.2089795918367336,adv,-1.3467573696145134,del,0.3675675049817805,adv,0.0067777119491033,none,-0.043678588116444,none
-0.8693935884353756,del,0.2089795918367336,adv,-1.3467573696145134,del,0.3783783139518328,adv,0.0067777119491033,none,-0.043678588116444,none
-1.0634073605442182,del,0.0464399092970513,none,-1.4628571428571426,del,0.3891891229218852,adv,0.0015061582109118,none,-0.0474439836437236,none
-1.3270809965986388,del,-0.0464399092970513,none,-1.439637188208616,del,0.3999999318919375,adv,-0.0015061582109118,none,-0.0466909045382678,none
-1.4282149501133787,del,-0.1393197278911557,del,-1.3931972789115648,del,0.4108107408619899,adv,-0.0045184746327355,none,-0.0451847463273559,none
-1.57578881292517,del,-0.2786394557823115,del,-1.3931972789115648,del,0.4216215498320422,adv,-0.0090369492654711,none,-0.0451847463273559,none
-1.5840429478458056,del,-0.3018594104308398,del,-1.3931972789115648,del,0.4324323588020946,adv,-0.0097900283709271,none,-0.0451847463273559,none
-1.5833968560090703,del,-0.3018594104308381,del,-1.3931972789115648,del,0.439189116435403,adv,-0.0097900283709271,none,-0.0451847463273559,none
-1.582750764172335,del,-0.2321995464852584,del,-1.3931972789115648,del,0.4459458740687114,adv,-0.0075307910545592,none,-0.0451847463273559,none
-1.582750764172335,del,-0.2321995464852584,del,-1.3931972789115648,del,0.4459458740687114,adv,-0.0075307910545592,none,-0.0451847463273559,none
-1.5821046723356016,del,-0.0696598639455778,none,-1.3931972789115648,del,0.4527026317020198,adv,-0.0022592373163677,none,-0.0451847463273559,none
-1.5814585804988663,del,0.0232199546485265,none,-1.3931972789115648,del,0.4594593893353282,adv,0.0007530791054559,none,-0.0451847463273559,none
-1.5814585804988663,del,0.0232199546485265,none,-1.3931972789115648,del,0.4594593893353282,adv,0.0007530791054559,none,-0.0451847463273559,none
