O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.2089795918367346,del,-0.3715192743764173,del,0.0216216179401047,none,-0.0067777119491033,none,-0.0120492656872949,none
-0.0097965850340135,none,-0.0928798185941044,none,-0.3482993197278912,del,0.0432432358802094,none,-0.0030123164218237,none,-0.0112961865818389,none
1.0650330136054422,adv,0.9752380952380952,adv,0.6733786848072563,adv,0.0648648538203142,none,0.0316293224291491,none,0.021839294058222,none
0.8163251972789114,adv,0.7894784580498864,adv,0.4876190476190474,adv,0.0864864717604189,none,0.0256046895855016,none,0.0158146612145745,none
0.8230368820861678,adv,0.7894784580498864,adv,0.3482993197278907,adv,0.1081080897005236,adv,0.0256046895855016,none,0.0112961865818389,none
0.597549020408163,adv,0.6501587301587297,adv,0.1160997732426309,adv,0.1297297076406284,adv,0.021086214952766,none,0.0037653955272796,none
0.5810407505668937,adv,0.6501587301587302,adv,0.0696598639455787,none,0.1513513255807331,adv,0.0210862149527661,none,0.0022592373163678,none
0.5180925714285713,adv,0.5804988662131523,adv,0.0,none,0.1729729435208378,adv,0.0188269776363982,none,0.0,none
0.4783643469387755,adv,0.534058956916101,adv,-0.0696598639455778,none,0.1945945614609426,adv,0.0173208194254864,none,-0.0022592373163677,none
0.4618560770975062,adv,0.5108390022675744,adv,-0.0928798185941035,none,0.2162161794010473,adv,0.0165677403200305,none,-0.0030123164218237,none
0.445347807256236,adv,0.5340589569161001,adv,-0.2089795918367336,del,0.237837797341152,adv,0.0173208194254864,none,-0.0067777119491033,none
0.1269801269841259,adv,0.4179591836734699,adv,-0.5340589569161001,del,0.2594594152812568,adv,0.0135554238982067,none,-0.0173208194254864,none
0.2033516757369629,adv,0.5108390022675735,adv,-0.5572789115646266,del,0.2810810332213614,adv,0.0165677403200305,none,-0.0180738985309424,none
0.1868434058956918,adv,0.6269387755102027,adv,-0.5572789115646266,del,0.3027026511614662,adv,0.0203331358473101,none,-0.0180738985309423,none
0.1935550907029473,adv,0.6269387755102027,adv,-0.5572789115646266,del,0.3243242691015709,adv,0.0203331358473101,none,-0.0180738985309424,none
0.2002667755102045,adv,0.6269387755102045,adv,-0.5340589569161001,del,0.3459458870416757,adv,0.0203331358473101,none,-0.0173208194254864,none
0.2152325952380955,adv,0.650158730158731,adv,-0.5108390022675735,del,0.3567566960117281,adv,0.0210862149527661,none,-0.0165677403200305,none
0.2301984149659866,adv,0.650158730158731,adv,-0.5108390022675735,del,0.3675675049817805,adv,0.0210862149527661,none,-0.0165677403200305,none
0.221944280045351,adv,0.6501587301587293,adv,-0.5108390022675735,del,0.3783783139518328,adv,0.021086214952766,none,-0.0165677403200304,none
0.2136901451247155,adv,0.6501587301587293,adv,-0.5108390022675753,del,0.3891891229218852,adv,0.021086214952766,none,-0.0165677403200305,none
-0.0267635362811784,none,0.5804988662131514,adv,-0.5804988662131532,del,0.3999999318919375,adv,0.0188269776363982,none,-0.0188269776363983,none
-0.2207773083900228,del,0.5108390022675717,adv,-0.6037188208616797,del,0.4108107408619899,adv,0.0165677403200304,none,-0.0195800567418542,none
-0.2522513979591831,del,0.5108390022675735,adv,-0.5108390022675735,del,0.4216215498320422,adv,0.0165677403200305,none,-0.0165677403200305,none
-0.2372855782312921,del,0.5572789115646248,adv,-0.4643990929705222,del,0.4324323588020946,adv,0.0180738985309423,none,-0.0150615821091186,none
-0.2366394863945569,del,0.6037188208616779,adv,-0.3947392290249425,del,0.439189116435403,adv,0.0195800567418542,none,-0.0128023447927508,none
-0.4217530317460323,del,0.4876190476190469,adv,-0.5572789115646266,del,0.4459458740687114,adv,0.0158146612145745,none,-0.0180738985309423,none
-0.4217530317460323,del,0.4876190476190469,adv,-0.5572789115646266,del,0.4459458740687114,adv,0.0158146612145745,none,-0.0180738985309423,none
-0.6300865317460325,del,0.2786394557823115,adv,-0.766258503401362,del,0.4527026317020198,adv,0.0090369492654711,none,-0.0248516104800458,none
-0.8384200317460326,del,0.0696598639455778,none,-0.9752380952380956,del,0.4594593893353282,adv,0.0022592373163677,none,-0.0316293224291491,none
-0.8384200317460326,del,0.0696598639455778,none,-0.9752380952380956,del,0.4594593893353282,adv,0.0022592373163677,none,-0.0316293224291491,none
-0.8609938945578239,del,0.0464399092970513,none,-0.9984580498866222,del,0.4662161469686366,adv,0.0015061582109118,none,-0.032382401534605,none
-0.8603478027210887,del,0.0464399092970513,none,-0.9984580498866203,del,0.4729729046019451,adv,0.0015061582109118,none,-0.032382401534605,none
-0.8603478027210887,del,0.0464399092970513,none,-0.9984580498866203,del,0.4729729046019451,adv,0.0015061582109118,none,-0.032382401534605,none
-0.8597017108843534,del,0.0464399092970513,none,-0.9984580498866222,del,0.4797296622352534,adv,0.0015061582109118,none,-0.032382401534605,none
