O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
-1.8252090770975045,del,1.021678004535147,adv,0.5804988662131549,adv,0.8243243015339816,adv,0.033135480640061,none,0.0188269776363984,none
-1.823916893424034,del,1.0216780045351506,adv,0.6037188208616797,adv,0.8378378168005984,adv,0.0331354806400611,none,0.0195800567418543,none
-1.823916893424034,del,1.0216780045351506,adv,0.6037188208616797,adv,0.8378378168005984,adv,0.0331354806400611,none,0.0195800567418543,none
-1.823916893424034,del,1.0216780045351506,adv,0.6037188208616797,adv,0.8378378168005984,adv,0.0331354806400611,none,0.0195800567418543,none
-1.823916893424034,del,1.0216780045351506,adv,0.6037188208616797,adv,0.8378378168005984,adv,0.0331354806400611,none,0.0195800567418543,none
-1.8690646190476168,del,1.0913378684807284,adv,0.5572789115646302,adv,0.8513513320672152,adv,0.0353947179564289,none,0.0180738985309425,none
-1.8690646190476168,del,1.0913378684807284,adv,0.5572789115646302,adv,0.8513513320672152,adv,0.0353947179564289,none,0.0180738985309425,none
-1.8690646190476168,del,1.0913378684807284,adv,0.5572789115646302,adv,0.8513513320672152,adv,0.0353947179564289,none,0.0180738985309425,none
-1.8690646190476168,del,1.0913378684807284,adv,0.5572789115646302,adv,0.8513513320672152,adv,0.0353947179564289,none,0.0180738985309425,none
-1.8677724353741496,del,1.091337868480725,adv,0.5572789115646266,adv,0.8648648473338321,adv,0.0353947179564286,none,0.0180738985309423,none
-1.912920160997732,del,1.0448979591836751,adv,0.5572789115646266,adv,0.8783783626004489,adv,0.0338885597455169,none,0.0180738985309423,none
-1.912920160997732,del,1.0448979591836751,adv,0.5572789115646266,adv,0.8783783626004489,adv,0.0338885597455169,none,0.0180738985309423,none
-1.912920160997732,del,1.0448979591836751,adv,0.5572789115646266,adv,0.8783783626004489,adv,0.0338885597455169,none,0.0180738985309423,none
-1.912920160997732,del,1.0448979591836751,adv,0.5572789115646266,adv,0.8783783626004489,adv,0.0338885597455169,none,0.0180738985309423,none
-1.9580678866213148,del,0.9984580498866222,adv,0.5572789115646266,adv,0.8918918778670657,adv,0.0323824015346051,none,0.0180738985309424,none
-1.9580678866213148,del,0.9984580498866222,adv,0.5572789115646266,adv,0.8918918778670657,adv,0.0323824015346051,none,0.0180738985309424,none
-1.9580678866213148,del,0.9984580498866222,adv,0.5572789115646266,adv,0.8918918778670657,adv,0.0323824015346051,none,0.0180738985309424,none
-1.9580678866213148,del,0.9984580498866222,adv,0.5572789115646266,adv,0.8918918778670657,adv,0.0323824015346051,none,0.0180738985309424,none
-1.9799956575963729,del,0.9984580498866222,adv,0.5340589569161018,adv,0.9054053931336824,adv,0.0323824015346051,none,0.0173208194254864,none
-1.9799956575963729,del,0.9984580498866222,adv,0.5340589569161018,adv,0.9054053931336824,adv,0.0323824015346051,none,0.0173208194254864,none
-1.9799956575963729,del,0.9984580498866222,adv,0.5340589569161018,adv,0.9054053931336824,adv,0.0323824015346051,none,0.0173208194254864,none
-1.9799956575963729,del,0.9984580498866222,adv,0.5340589569161018,adv,0.9054053931336824,adv,0.0323824015346051,none,0.0173208194254864,none
-1.978703473922902,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9189189084002992,adv,0.0361477970618848,none,0.0188269776363984,none
-1.9774112902494352,del,1.1145578231292497,adv,0.5804988662131514,adv,0.932432423666916,adv,0.0361477970618846,none,0.0188269776363982,none
-1.9774112902494352,del,1.1145578231292497,adv,0.5804988662131514,adv,0.932432423666916,adv,0.0361477970618846,none,0.0188269776363982,none
-1.9774112902494352,del,1.1145578231292497,adv,0.5804988662131514,adv,0.932432423666916,adv,0.0361477970618846,none,0.0188269776363982,none
-1.9774112902494352,del,1.1145578231292497,adv,0.5804988662131514,adv,0.932432423666916,adv,0.0361477970618846,none,0.0188269776363982,none
-1.976119106575961,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9459459389335328,adv,0.0361477970618847,none,0.0188269776363984,none
-1.976119106575961,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9459459389335328,adv,0.0361477970618847,none,0.0188269776363984,none
-1.976119106575961,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9459459389335328,adv,0.0361477970618847,none,0.0188269776363984,none
-1.976119106575961,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9459459389335328,adv,0.0361477970618847,none,0.0188269776363984,none
-1.9748269229024904,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9594594542001496,adv,0.0361477970618848,none,0.0188269776363984,none
-1.9748269229024904,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9594594542001496,adv,0.0361477970618848,none,0.0188269776363984,none
-1.9748269229024904,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9594594542001496,adv,0.0361477970618848,none,0.0188269776363984,none
-1.9748269229024904,del,1.1145578231292532,adv,0.5804988662131549,adv,0.9594594542001496,adv,0.0361477970618848,none,0.0188269776363984,none
-1.834215011337868,del,1.253877551020409,adv,0.6965986394557824,adv,0.9729729694667664,adv,0.0406662716946203,none,0.0225923731636779,none
-0.9957122766439888,del,0.6269387755102045,adv,0.9752380952380976,adv,1.0,adv,0.0203331358473102,none,0.0316293224291491,none
-0.9957122766439888,del,0.6269387755102045,adv,0.9752380952380976,adv,1.0,adv,0.0203331358473102,none,0.0316293224291491,none
