O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.3550110045351474,adv,0.0928798185941043,none,0.0464399092970523,none,0.0216216179401047,none,0.0030123164218237,none,0.0015061582109118,none
0.1991830068027213,adv,0.1160997732426305,adv,0.0696598639455783,none,0.0432432358802094,none,0.0037653955272796,none,0.0022592373163678,none
0.4613141927437643,adv,0.1857596371882088,adv,0.1393197278911566,adv,0.0648648538203142,none,0.0060246328436474,none,0.0045184746327355,none
0.4448059229024945,adv,0.4411791383219956,adv,0.3715192743764173,adv,0.0864864717604189,none,0.0143085030036627,none,0.0120492656872949,none
0.4515176077097509,adv,0.4411791383219956,adv,0.3715192743764177,adv,0.1081080897005236,adv,0.0143085030036627,none,0.0120492656872949,none
0.4582292925170064,adv,0.4411791383219956,adv,0.3715192743764168,adv,0.1297297076406284,adv,0.0143085030036627,none,0.0120492656872949,none
0.4417210226757371,adv,0.4411791383219956,adv,0.3715192743764168,adv,0.1513513255807331,adv,0.0143085030036627,none,0.0120492656872948,none
0.4716526621315191,adv,0.4876190476190478,adv,0.3947392290249434,adv,0.1729729435208378,adv,0.0158146612145745,none,0.0128023447927508,none
0.4783643469387755,adv,0.5108390022675744,adv,0.4179591836734699,adv,0.1945945614609426,adv,0.0165677403200305,none,0.0135554238982067,none
0.5779558503401372,adv,0.6037188208616788,adv,0.5108390022675744,adv,0.2162161794010473,adv,0.0195800567418542,none,0.0165677403200305,none
0.5614475804988661,adv,0.6269387755102036,adv,0.5108390022675744,adv,0.237837797341152,adv,0.0203331358473101,none,0.0165677403200305,none
0.5681592653061216,adv,0.7430385487528346,adv,0.719818594104308,adv,0.2594594152812568,adv,0.0240985313745898,none,0.0233454522691338,none
0.5748709501133789,adv,0.7430385487528337,adv,0.7198185941043089,adv,0.2810810332213614,adv,0.0240985313745897,none,0.0233454522691338,none
0.651242498866214,adv,0.8359183673469399,adv,0.8126984126984134,adv,0.3027026511614662,adv,0.0271108477964135,none,0.0263577686909576,none
0.6579541836734695,adv,0.8359183673469399,adv,0.8126984126984134,adv,0.3243242691015709,adv,0.0271108477964135,none,0.0263577686909576,none
0.5253461405895692,adv,0.7894784580498868,adv,0.766258503401362,adv,0.3459458870416757,adv,0.0256046895855017,none,0.0248516104800458,none
0.5170920056689337,adv,0.7894784580498868,adv,0.7662585034013603,adv,0.3567566960117281,adv,0.0256046895855016,none,0.0248516104800456,none
0.5552777800453512,adv,0.7894784580498868,adv,0.7894784580498868,adv,0.3675675049817805,adv,0.0256046895855017,none,0.0256046895855017,none
0.5470236451247157,adv,0.7894784580498868,adv,0.7894784580498868,adv,0.3783783139518328,adv,0.0256046895855016,none,0.0256046895855016,none
0.4226697369614509,adv,0.7430385487528355,adv,0.8591383219954665,adv,0.3891891229218852,adv,0.0240985313745898,none,0.0278639269018695,none
0.1822160555555569,adv,0.4876190476190487,adv,0.8591383219954665,adv,0.3999999318919375,adv,0.0158146612145746,none,0.0278639269018695,none
0.1739619206349214,adv,0.5108390022675753,adv,0.8591383219954665,adv,0.4108107408619899,adv,0.0165677403200305,none,0.0278639269018695,none
0.0263880578231301,none,0.3715192743764177,adv,0.9055782312925178,adv,0.4216215498320422,adv,0.0120492656872949,none,0.0293700851127813,none
-0.0050860317460319,none,0.3250793650793646,adv,0.8591383219954647,adv,0.4324323588020946,adv,0.010543107476383,none,0.0278639269018695,none
-0.0044399399092966,none,0.3250793650793664,adv,0.8591383219954665,adv,0.439189116435403,adv,0.010543107476383,none,0.0278639269018695,none
-0.0734537120181411,none,0.2554195011337867,adv,0.7894784580498868,adv,0.4459458740687114,adv,0.0082838701600152,none,0.0256046895855016,none
-0.0734537120181411,none,0.2554195011337867,adv,0.7894784580498868,adv,0.4459458740687114,adv,0.0082838701600152,none,0.0256046895855016,none
