O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.9587298253968254,adv,0.3947392290249434,adv,0.0,none,0.0216216179401047,none,0.0128023447927508,none,0.0,none
1.2673009206349206,adv,0.6965986394557824,adv,-0.0464399092970522,none,0.0432432358802094,none,0.0225923731636779,none,-0.0015061582109118,none
2.2724706553287977,adv,1.044897959183673,adv,-0.0928798185941044,none,0.0648648538203142,none,0.0338885597455169,none,-0.0030123164218237,none
2.581041750566893,adv,1.3699773242630382,adv,0.1393197278911566,adv,0.0864864717604189,none,0.0444316672218999,none,0.0045184746327356,none
3.5862114852607707,adv,1.9040362811791385,adv,0.1857596371882079,adv,0.1081080897005236,adv,0.0617524866473864,none,0.0060246328436474,none
3.616143124716552,adv,1.8575963718820847,adv,-0.3715192743764177,del,0.1297297076406284,adv,0.0602463284364745,none,-0.0120492656872949,none
4.830292451247167,adv,2.6702947845804994,adv,0.4876190476190487,adv,0.1513513255807331,adv,0.0866040971274321,none,0.0158146612145745,none
5.510382820861678,adv,3.0185941043083906,adv,0.1625396825396841,adv,0.1729729435208378,adv,0.0979002837092711,none,0.0052715537381915,none
6.004713553287982,adv,3.250793650793652,adv,-0.0232199546485247,none,0.1945945614609426,adv,0.1054310747638305,adv,-0.0007530791054558,none
6.66158396825397,adv,3.343673469387758,adv,1.7763568394002505e-15,none,0.2162161794010473,adv,0.1084433911856542,adv,5.551115123125783e-17,none
7.29523442857143,adv,3.8080725623582783,adv,-0.0696598639455761,none,0.237837797341152,adv,0.1235049732947728,adv,-0.0022592373163677,none
7.696685342403628,adv,4.179591836734694,adv,-0.0464399092970495,none,0.2594594152812568,adv,0.1355542389820677,adv,-0.0015061582109118,none
8.423215621315192,adv,4.527891156462584,adv,-0.1160997732426345,del,0.2810810332213614,adv,0.1468504255639066,adv,-0.0037653955272798,none
8.871106444444445,adv,4.690430839002268,adv,-0.1857596371882088,del,0.3027026511614662,adv,0.1521219793020982,adv,-0.0060246328436474,none
9.551196814058956,adv,5.038730158730159,adv,-0.394739229024946,del,0.3243242691015709,adv,0.1634181658839372,adv,-0.0128023447927508,none
