O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
-1.6014480759637184,del,-0.2089795918367354,del,-0.8591383219954647,del,0.4932431775018702,adv,-0.0067777119491034,none,-0.0278639269018695,none
-1.6008019841269832,del,-0.2089795918367354,del,-0.8591383219954629,del,0.4999999351351786,adv,-0.0067777119491034,none,-0.0278639269018693,none
-1.6008019841269832,del,-0.2089795918367354,del,-0.8591383219954629,del,0.4999999351351786,adv,-0.0067777119491034,none,-0.0278639269018693,none
-1.6001558922902497,del,-0.2089795918367354,del,-0.8591383219954647,del,0.506756692768487,adv,-0.0067777119491033,none,-0.0278639269018694,none
-1.5995098004535144,del,-0.2089795918367354,del,-0.8591383219954629,del,0.5135134504017954,adv,-0.0067777119491034,none,-0.0278639269018694,none
-1.5995098004535144,del,-0.2089795918367354,del,-0.8591383219954629,del,0.5135134504017954,adv,-0.0067777119491034,none,-0.0278639269018694,none
-1.598863708616781,del,-0.2089795918367354,del,-0.8591383219954665,del,0.5202702080351038,adv,-0.0067777119491034,none,-0.0278639269018695,none
-1.598217616780044,del,-0.2089795918367354,del,-0.8591383219954647,del,0.5270269656684121,adv,-0.0067777119491033,none,-0.0278639269018695,none
-1.598217616780044,del,-0.2089795918367354,del,-0.8591383219954647,del,0.5270269656684121,adv,-0.0067777119491033,none,-0.0278639269018695,none
-1.5975715249433105,del,-0.1857596371882088,del,-0.8591383219954629,del,0.5337837233017206,adv,-0.0060246328436474,none,-0.0278639269018693,none
-1.6898052517006832,del,-0.1393197278911575,del,-0.8823582766439895,del,0.540540480935029,adv,-0.0045184746327355,none,-0.0286170060073253,none
-1.828478887755104,del,-0.1393197278911575,del,-0.8591383219954647,del,0.5472972385683375,adv,-0.0045184746327356,none,-0.0278639269018695,none
-1.967152523809524,del,-0.1857596371882106,del,-0.8126984126984151,del,0.5540539962016457,adv,-0.0060246328436475,none,-0.0263577686909576,none
-1.967152523809524,del,-0.1857596371882106,del,-0.8126984126984151,del,0.5540539962016457,adv,-0.0060246328436475,none,-0.0263577686909576,none
-1.966506431972789,del,-0.1857596371882071,del,-0.8126984126984134,del,0.5608107538349543,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.9658603401360537,del,-0.1857596371882071,del,-0.8126984126984134,del,0.5675675114682626,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.9658603401360537,del,-0.1857596371882071,del,-0.8126984126984134,del,0.5675675114682626,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.9652142482993185,del,-0.1857596371882106,del,-0.8126984126984134,del,0.574324269101571,adv,-0.0060246328436475,none,-0.0263577686909576,none
-1.9645681564625832,del,-0.1857596371882053,del,-0.8126984126984134,del,0.5810810267348794,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.9645681564625832,del,-0.1857596371882053,del,-0.8126984126984134,del,0.5810810267348794,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.9639220646258515,del,-0.1857596371882053,del,-0.8126984126984134,del,0.5878377843681878,adv,-0.0060246328436472,none,-0.0263577686909576,none
-1.9632759727891165,del,-0.1857596371882088,del,-0.8126984126984134,del,0.5945945420014962,adv,-0.0060246328436474,none,-0.0263577686909576,none
-1.962629880952381,del,-0.1393197278911557,del,-0.7430385487528355,del,0.6013512996348045,adv,-0.0045184746327354,none,-0.0240985313745898,none
-1.9619837891156453,del,-0.0464399092970495,none,-0.7198185941043072,del,0.608108057268113,adv,-0.0015061582109118,none,-0.0233454522691338,none
-1.9619837891156453,del,-0.0464399092970495,none,-0.7198185941043072,del,0.608108057268113,adv,-0.0015061582109118,none,-0.0233454522691338,none
-1.961337697278914,del,-0.0464399092970495,none,-0.7198185941043107,del,0.6148648149014214,adv,-0.0015061582109118,none,-0.0233454522691339,none
-1.9606916054421752,del,-0.0464399092970531,none,-0.7198185941043107,del,0.6216215725347297,adv,-0.0015061582109119,none,-0.0233454522691339,none
-1.9606916054421752,del,-0.0464399092970531,none,-0.7198185941043107,del,0.6216215725347297,adv,-0.0015061582109119,none,-0.0233454522691339,none
-1.96004551360544,del,-0.0464399092970495,none,-0.7198185941043072,del,0.6283783301680381,adv,-0.0015061582109118,none,-0.0233454522691338,none
-1.9593994217687083,del,-0.0464399092970495,none,-0.7198185941043107,del,0.6351350878013466,adv,-0.0015061582109117,none,-0.0233454522691339,none
-1.9593994217687083,del,-0.0464399092970495,none,-0.7198185941043107,del,0.6351350878013466,adv,-0.0015061582109117,none,-0.0233454522691339,none
-1.958753329931973,del,-0.0464399092970531,none,-0.7198185941043107,del,0.6418918454346549,adv,-0.0015061582109118,none,-0.0233454522691338,none
-1.9581072380952376,del,-0.0464399092970531,none,-0.7198185941043107,del,0.6486486030679632,adv,-0.0015061582109119,none,-0.0233454522691339,none
-2.073560919501133,del,-0.1393197278911557,del,-0.7894784580498886,del,0.6554053607012718,adv,-0.0045184746327355,none,-0.0256046895855016,none
-2.189014600907033,del,-0.1160997732426309,del,-0.8591383219954665,del,0.6621621183345802,adv,-0.0037653955272797,none,-0.0278639269018695,none
-2.189014600907033,del,-0.1160997732426309,del,-0.8591383219954665,del,0.6621621183345802,adv,-0.0037653955272797,none,-0.0278639269018695,none
-2.188368509070294,del,-0.1160997732426274,del,-0.8591383219954665,del,0.6689188759678886,adv,-0.0037653955272795,none,-0.0278639269018695,none
-2.1877224172335588,del,-0.1160997732426274,del,-0.8591383219954665,del,0.6756756336011969,adv,-0.0037653955272795,none,-0.0278639269018694,none
-2.1877224172335588,del,-0.1160997732426274,del,-0.8591383219954665,del,0.6756756336011969,adv,-0.0037653955272795,none,-0.0278639269018694,none
-2.187076325396827,del,-0.1160997732426309,del,-0.8591383219954665,del,0.6824323912345054,adv,-0.0037653955272796,none,-0.0278639269018694,none
-2.1864302335600883,del,-0.1160997732426274,del,-0.8591383219954629,del,0.6891891488678137,adv,-0.0037653955272796,none,-0.0278639269018694,none
-2.1864302335600883,del,-0.1160997732426274,del,-0.8591383219954629,del,0.6891891488678137,adv,-0.0037653955272796,none,-0.0278639269018694,none
-2.185784141723357,del,-0.1160997732426274,del,-0.8359183673469381,del,0.6959459065011222,adv,-0.0037653955272796,none,-0.0271108477964135,none
-2.1851380498866213,del,-0.1160997732426309,del,-0.7430385487528355,del,0.7027026641344305,adv,-0.0037653955272797,none,-0.0240985313745898,none
-2.2773717766439923,del,-0.2089795918367336,del,-0.7430385487528355,del,0.709459421767739,adv,-0.0067777119491032,none,-0.0240985313745898,none
-2.4392653673469376,del,-0.3018594104308363,del,-0.8359183673469381,del,0.7162161794010473,adv,-0.009790028370927,none,-0.0271108477964135,none
-2.4392653673469376,del,-0.3018594104308363,del,-0.8359183673469381,del,0.7162161794010473,adv,-0.009790028370927,none,-0.0271108477964135,none
-2.461839230158727,del,-0.3018594104308363,del,-0.8591383219954665,del,0.7229729370343556,adv,-0.009790028370927,none,-0.0278639269018695,none
-2.48441309297052,del,-0.3018594104308363,del,-0.8591383219954629,del,0.7297296946676641,adv,-0.009790028370927,none,-0.0278639269018694,none
-2.48441309297052,del,-0.3018594104308363,del,-0.8591383219954629,del,0.7297296946676641,adv,-0.009790028370927,none,-0.0278639269018694,none
-2.483767001133785,del,-0.3018594104308363,del,-0.8591383219954665,del,0.7364864523009724,adv,-0.009790028370927,none,-0.0278639269018695,none
-2.483120909297053,del,-0.3018594104308398,del,-0.8591383219954665,del,0.743243209934281,adv,-0.0097900283709271,none,-0.0278639269018695,none
-2.483120909297053,del,-0.3018594104308398,del,-0.8591383219954665,del,0.743243209934281,adv,-0.0097900283709271,none,-0.0278639269018695,none
-2.5753546360544206,del,-0.3947392290249425,del,-0.9520181405895692,del,0.7499999675675892,adv,-0.0128023447927507,none,-0.0308762433236932,none
-2.644368408163267,del,-0.4643990929705204,del,-1.0216780045351506,del,0.7567567252008978,adv,-0.0150615821091186,none,-0.0331354806400611,none
-2.6430762244897963,del,-0.4643990929705204,del,-1.021678004535147,del,0.7702702404675146,adv,-0.0150615821091185,none,-0.033135480640061,none
-2.6430762244897963,del,-0.4643990929705204,del,-1.021678004535147,del,0.7702702404675146,adv,-0.0150615821091185,none,-0.033135480640061,none
-2.6430762244897963,del,-0.4643990929705204,del,-1.021678004535147,del,0.7702702404675146,adv,-0.0150615821091185,none,-0.033135480640061,none
-2.6430762244897963,del,-0.4643990929705204,del,-1.021678004535147,del,0.7702702404675146,adv,-0.0150615821091185,none,-0.033135480640061,none
-2.6417840408163293,del,-0.4643990929705204,del,-1.0216780045351506,del,0.7837837557341314,adv,-0.0150615821091185,none,-0.0331354806400611,none
-2.6417840408163293,del,-0.4643990929705204,del,-1.0216780045351506,del,0.7837837557341314,adv,-0.0150615821091185,none,-0.0331354806400611,none
-2.6417840408163293,del,-0.4643990929705204,del,-1.0216780045351506,del,0.7837837557341314,adv,-0.0150615821091185,none,-0.0331354806400611,none
-2.6417840408163293,del,-0.4643990929705204,del,-1.0216780045351506,del,0.7837837557341314,adv,-0.0150615821091185,none,-0.0331354806400611,none
-2.640491857142856,del,-0.2321995464852584,del,-0.9287981859410444,del,0.797297271000748,adv,-0.0075307910545592,none,-0.0301231642182372,none
-2.640491857142856,del,-0.2321995464852584,del,-0.9287981859410444,del,0.797297271000748,adv,-0.0075307910545592,none,-0.0301231642182372,none
-2.640491857142856,del,-0.2321995464852584,del,-0.9287981859410444,del,0.797297271000748,adv,-0.0075307910545592,none,-0.0301231642182372,none
-2.640491857142856,del,-0.2321995464852584,del,-0.9287981859410444,del,0.797297271000748,adv,-0.0075307910545592,none,-0.0301231642182372,none
-2.708859537414966,del,-0.3018594104308398,del,-0.9984580498866258,del,0.8108107862673648,adv,-0.0097900283709271,none,-0.0323824015346052,none
-2.8468870816326515,del,-0.441179138321992,del,-1.021678004535147,del,0.8243243015339816,adv,-0.0143085030036625,none,-0.033135480640061,none
-2.8468870816326515,del,-0.441179138321992,del,-1.021678004535147,del,0.8243243015339816,adv,-0.0143085030036625,none,-0.033135480640061,none
-2.8468870816326515,del,-0.441179138321992,del,-1.021678004535147,del,0.8243243015339816,adv,-0.0143085030036625,none,-0.033135480640061,none
-2.8468870816326515,del,-0.441179138321992,del,-1.021678004535147,del,0.8243243015339816,adv,-0.0143085030036625,none,-0.033135480640061,none
-2.8455948979591845,del,-0.4179591836734708,del,-1.0216780045351506,del,0.8378378168005984,adv,-0.0135554238982067,none,-0.0331354806400611,none
-2.8455948979591845,del,-0.4179591836734708,del,-1.0216780045351506,del,0.8378378168005984,adv,-0.0135554238982067,none,-0.0331354806400611,none
-2.8455948979591845,del,-0.4179591836734708,del,-1.0216780045351506,del,0.8378378168005984,adv,-0.0135554238982067,none,-0.0331354806400611,none
-2.8455948979591845,del,-0.4179591836734708,del,-1.0216780045351506,del,0.8378378168005984,adv,-0.0135554238982067,none,-0.0331354806400611,none
-2.960402487528345,del,-0.5340589569160983,del,-1.0913378684807284,del,0.8513513320672152,adv,-0.0173208194254863,none,-0.0353947179564289,none
-2.960402487528345,del,-0.5340589569160983,del,-1.0913378684807284,del,0.8513513320672152,adv,-0.0173208194254863,none,-0.0353947179564289,none
-2.960402487528345,del,-0.5340589569160983,del,-1.0913378684807284,del,0.8513513320672152,adv,-0.0173208194254863,none,-0.0353947179564289,none
-2.960402487528345,del,-0.5340589569160983,del,-1.0913378684807284,del,0.8513513320672152,adv,-0.0173208194254863,none,-0.0353947179564289,none
-2.9591103038548745,del,-0.5340589569160983,del,-1.091337868480725,del,0.8648648473338321,adv,-0.0173208194254863,none,-0.0353947179564286,none
-2.957818120181408,del,-0.4876190476190487,del,-1.0448979591836751,del,0.8783783626004489,adv,-0.0158146612145746,none,-0.0338885597455169,none
-2.957818120181408,del,-0.4876190476190487,del,-1.0448979591836751,del,0.8783783626004489,adv,-0.0158146612145746,none,-0.0338885597455169,none
-2.957818120181408,del,-0.4876190476190487,del,-1.0448979591836751,del,0.8783783626004489,adv,-0.0158146612145746,none,-0.0338885597455169,none
-2.957818120181408,del,-0.4876190476190487,del,-1.0448979591836751,del,0.8783783626004489,adv,-0.0158146612145746,none,-0.0338885597455169,none
-2.956525936507937,del,-0.4411791383219956,del,-0.9984580498866222,del,0.8918918778670657,adv,-0.0143085030036627,none,-0.0323824015346051,none
-2.956525936507937,del,-0.4411791383219956,del,-0.9984580498866222,del,0.8918918778670657,adv,-0.0143085030036627,none,-0.0323824015346051,none
-2.956525936507937,del,-0.4411791383219956,del,-0.9984580498866222,del,0.8918918778670657,adv,-0.0143085030036627,none,-0.0323824015346051,none
-2.956525936507937,del,-0.4411791383219956,del,-0.9984580498866222,del,0.8918918778670657,adv,-0.0143085030036627,none,-0.0323824015346051,none
-2.978453707482995,del,-0.4643990929705204,del,-0.9984580498866222,del,0.9054053931336824,adv,-0.0150615821091186,none,-0.0323824015346051,none
-2.978453707482995,del,-0.4643990929705204,del,-0.9984580498866222,del,0.9054053931336824,adv,-0.0150615821091186,none,-0.0323824015346051,none
-2.978453707482995,del,-0.4643990929705204,del,-0.9984580498866222,del,0.9054053931336824,adv,-0.0150615821091186,none,-0.0323824015346051,none
-2.978453707482995,del,-0.4643990929705204,del,-0.9984580498866222,del,0.9054053931336824,adv,-0.0150615821091186,none,-0.0323824015346051,none
-3.093261297052156,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9189189084002992,adv,-0.0173208194254864,none,-0.0361477970618848,none
-3.091969113378685,del,-0.5340589569160983,del,-1.1145578231292497,del,0.932432423666916,adv,-0.0173208194254863,none,-0.0361477970618846,none
-3.091969113378685,del,-0.5340589569160983,del,-1.1145578231292497,del,0.932432423666916,adv,-0.0173208194254863,none,-0.0361477970618846,none
-3.091969113378685,del,-0.5340589569160983,del,-1.1145578231292497,del,0.932432423666916,adv,-0.0173208194254863,none,-0.0361477970618846,none
-3.091969113378685,del,-0.5340589569160983,del,-1.1145578231292497,del,0.932432423666916,adv,-0.0173208194254863,none,-0.0361477970618846,none
-3.0906769297052143,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9459459389335328,adv,-0.0173208194254863,none,-0.0361477970618847,none
-3.0906769297052143,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9459459389335328,adv,-0.0173208194254863,none,-0.0361477970618847,none
-3.0906769297052143,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9459459389335328,adv,-0.0173208194254863,none,-0.0361477970618847,none
-3.0906769297052143,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9459459389335328,adv,-0.0173208194254863,none,-0.0361477970618847,none
-3.089384746031744,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9594594542001496,adv,-0.0173208194254864,none,-0.0361477970618848,none
-3.089384746031744,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9594594542001496,adv,-0.0173208194254864,none,-0.0361477970618848,none
-3.089384746031744,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9594594542001496,adv,-0.0173208194254864,none,-0.0361477970618848,none
-3.089384746031744,del,-0.5340589569160983,del,-1.1145578231292532,del,0.9594594542001496,adv,-0.0173208194254864,none,-0.0361477970618848,none
-3.088092562358277,del,-0.5572789115646266,del,-1.253877551020409,del,0.9729729694667664,adv,-0.0180738985309424,none,-0.0406662716946203,none
-1.6226510521541933,del,0.3482993197278929,adv,-0.6269387755102045,del,1.0,adv,0.0112961865818389,none,-0.0203331358473102,none
-1.6226510521541933,del,0.3482993197278929,adv,-0.6269387755102045,del,1.0,adv,0.0112961865818389,none,-0.0203331358473102,none
