O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.215691276643991,adv,0.0232199546485261,none,-0.1160997732426303,del,0.0216216179401047,none,0.0007530791054559,none,-0.0037653955272796,none
0.1759630521541948,adv,0.0,none,0.0464399092970517,none,0.0432432358802094,none,0.0,none,0.0015061582109118,none
0.3219944648526076,adv,-0.1393197278911566,del,-0.0464399092970522,none,0.0648648538203142,none,-0.0045184746327355,none,-0.0015061582109118,none
0.3054861950113379,adv,-0.0928798185941039,none,-0.0464399092970522,none,0.0864864717604189,none,-0.0030123164218237,none,-0.0015061582109118,none
0.4282976530612243,adv,-0.1857596371882088,del,0.0,none,0.1081080897005236,adv,-0.0060246328436474,none,0.0,none
0.5278891564625852,adv,-0.2089795918367345,del,0.0928798185941044,none,0.1297297076406284,adv,-0.0067777119491033,none,0.0030123164218237,none
0.5578207959183681,adv,-0.2554195011337867,del,-0.0232199546485256,none,0.1513513255807331,adv,-0.0082838701600152,none,-0.0007530791054559,none
0.7502921179138324,adv,-0.1857596371882079,del,0.1625396825396832,adv,0.1729729435208378,adv,-0.0060246328436474,none,0.0052715537381915,none
0.8034437120181401,adv,-0.2554195011337876,del,0.2089795918367345,adv,0.1945945614609426,adv,-0.0082838701600152,none,0.0067777119491033,none
0.9262551700680266,adv,-0.2786394557823133,del,0.2089795918367336,adv,0.2162161794010473,adv,-0.0090369492654711,none,0.0067777119491033,none
1.0722865827664396,adv,-0.2786394557823133,del,0.3715192743764177,adv,0.237837797341152,adv,-0.0090369492654711,none,0.0120492656872949,none
1.078998267573695,adv,-0.3018594104308398,del,0.3715192743764159,adv,0.2594594152812568,adv,-0.0097900283709271,none,0.0120492656872948,none
1.2482496349206365,adv,-0.3715192743764159,del,0.2554195011337867,adv,0.2810810332213614,adv,-0.0120492656872948,none,0.0082838701600152,none
1.2781812743764185,adv,-0.417959183673469,del,0.2089795918367354,adv,0.3027026511614662,adv,-0.0135554238982067,none,0.0067777119491034,none
1.5403124603174607,adv,-0.417959183673469,del,0.2786394557823133,adv,0.3243242691015709,adv,-0.0135554238982067,none,0.0090369492654712,none
1.5238041904761896,adv,-0.4411791383219956,del,0.2554195011337867,adv,0.3459458870416757,adv,-0.0143085030036627,none,0.0082838701600152,none
1.7709695566893426,adv,-0.3715192743764159,del,0.3715192743764177,adv,0.3567566960117281,adv,-0.0120492656872948,none,0.0120492656872949,none
1.7859353764172337,adv,-0.5108390022675735,del,0.3715192743764177,adv,0.3675675049817805,adv,-0.0165677403200305,none,0.0120492656872949,none
1.777681241496598,adv,-0.5108390022675735,del,0.3715192743764177,adv,0.3783783139518328,adv,-0.0165677403200305,none,0.0120492656872949,none
