O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1228114580498865,adv,-0.0696598639455782,none,-0.1857596371882087,del,0.0216216179401047,none,-0.0022592373163677,none,-0.0060246328436474,none
-0.0330165396825397,none,0.0232199546485261,none,-0.1160997732426305,del,0.0432432358802094,none,0.0007530791054559,none,-0.0037653955272796,none
-0.0263048548752835,none,-0.1393197278911566,del,-0.3482993197278912,del,0.0648648538203142,none,-0.0045184746327355,none,-0.0112961865818389,none
-0.2285727619047617,del,-0.1393197278911562,del,-0.5108390022675735,del,0.0864864717604189,none,-0.0045184746327355,none,-0.0165677403200305,none
-0.2218610770975058,del,-0.1393197278911571,del,-0.5804988662131518,del,0.1081080897005236,adv,-0.0045184746327356,none,-0.0188269776363982,none
-0.3080292108843538,del,-0.1160997732426305,del,-0.6733786848072558,del,0.1297297076406284,adv,-0.0037653955272796,none,-0.021839294058222,none
-0.3245374807256231,del,-0.1160997732426301,del,-0.8359183673469381,del,0.1513513255807331,adv,-0.0037653955272796,none,-0.0271108477964135,none
-0.3178257959183677,del,-0.0696598639455778,none,-0.835918367346939,del,0.1729729435208378,adv,-0.0022592373163677,none,-0.0271108477964135,none
-0.4272138843537423,del,-0.1393197278911566,del,-0.9752380952380956,del,0.1945945614609426,adv,-0.0045184746327356,none,-0.0316293224291491,none
-0.5133820181405895,del,-0.2321995464852602,del,-1.184217687074829,del,0.2162161794010473,adv,-0.0075307910545592,none,-0.0384070343782524,none
-0.5531102426303853,del,-0.2321995464852602,del,-1.207437641723356,del,0.237837797341152,adv,-0.0075307910545593,none,-0.0391601134837084,none
-0.6624983310657608,del,-0.2089795918367354,del,-1.2770975056689338,del,0.2594594152812568,adv,-0.0067777119491034,none,-0.0414193508000762,none
-0.7486664648526062,del,-0.3482993197278894,del,-1.6718367346938765,del,0.2810810332213614,adv,-0.0112961865818389,none,-0.054221695592827,none
-0.8348345986394552,del,-0.4643990929705204,del,-1.741496598639456,del,0.3027026511614662,adv,-0.0150615821091186,none,-0.0564809329091949,none
-0.8281229138321997,del,-0.5108390022675735,del,-2.159455782312925,del,0.3243242691015709,adv,-0.0165677403200304,none,-0.0700363568074016,none
-0.9375110022675734,del,-0.6501587301587293,del,-2.345215419501134,del,0.3459458870416757,adv,-0.021086214952766,none,-0.0760609896510491,none
-0.945765137188209,del,-0.6501587301587293,del,-2.5541950113378675,del,0.3567566960117281,adv,-0.021086214952766,none,-0.0828387016001524,none
-0.930799317460318,del,-0.6037188208616779,del,-2.5541950113378675,del,0.3675675049817805,adv,-0.0195800567418542,none,-0.0828387016001525,none
-0.9390534523809536,del,-0.6037188208616779,del,-2.5541950113378693,del,0.3783783139518328,adv,-0.0195800567418542,none,-0.0828387016001525,none
-1.016967451247167,del,-0.5108390022675735,del,-2.461315192743765,del,0.3891891229218852,adv,-0.0165677403200305,none,-0.0798263851783288,none
-1.2806410873015857,del,-0.4643990929705204,del,-2.391655328798185,del,0.3999999318919375,adv,-0.0150615821091185,none,-0.0775671478619609,none
-1.2888952222222212,del,-0.3947392290249425,del,-2.345215419501134,del,0.4108107408619899,adv,-0.0128023447927507,none,-0.076060989651049,none
-1.3203693117913833,del,-0.2786394557823133,del,-2.345215419501134,del,0.4216215498320422,adv,-0.0090369492654711,none,-0.0760609896510491,none
-1.3054034920634925,del,-0.2321995464852602,del,-2.345215419501134,del,0.4324323588020946,adv,-0.0075307910545593,none,-0.0760609896510491,none
-1.304757400226757,del,-0.2321995464852602,del,-2.345215419501134,del,0.439189116435403,adv,-0.0075307910545592,none,-0.0760609896510491,none
-1.3041113083900235,del,-0.2321995464852619,del,-2.5309750566893428,del,0.4459458740687114,adv,-0.0075307910545593,none,-0.0820856224946965,none
-1.3041113083900235,del,-0.2321995464852619,del,-2.5309750566893428,del,0.4459458740687114,adv,-0.0075307910545593,none,-0.0820856224946965,none
-1.3034652165532885,del,-0.2321995464852602,del,-2.577414965986394,del,0.4527026317020198,adv,-0.0075307910545593,none,-0.0835917807056084,none
-1.302819124716553,del,-0.2321995464852602,del,-2.64707482993197,del,0.4594593893353282,adv,-0.0075307910545592,none,-0.0858510180219761,none
-1.302819124716553,del,-0.2321995464852602,del,-2.64707482993197,del,0.4594593893353282,adv,-0.0075307910545592,none,-0.0858510180219761,none
-1.3021730328798196,del,-0.2321995464852602,del,-2.6702947845804985,del,0.4662161469686366,adv,-0.0075307910545592,none,-0.0866040971274321,none
-1.3015269410430843,del,-0.2321995464852602,del,-2.6702947845804967,del,0.4729729046019451,adv,-0.0075307910545593,none,-0.0866040971274321,none
-1.3015269410430843,del,-0.2321995464852602,del,-2.6702947845804967,del,0.4729729046019451,adv,-0.0075307910545593,none,-0.0866040971274321,none
-1.300880849206349,del,-0.2321995464852619,del,-2.6702947845805003,del,0.4797296622352534,adv,-0.0075307910545593,none,-0.0866040971274322,none
-1.3234547120181404,del,-0.2089795918367354,del,-2.6702947845805003,del,0.4864864198685618,adv,-0.0067777119491034,none,-0.0866040971274321,none
-1.4156884387755095,del,-0.2554195011337867,del,-2.763174603174603,del,0.4932431775018702,adv,-0.0082838701600152,none,-0.0896164135492558,none
-1.4150423469387745,del,-0.255419501133785,del,-2.763174603174601,del,0.4999999351351786,adv,-0.0082838701600151,none,-0.0896164135492558,none
-1.4150423469387745,del,-0.255419501133785,del,-2.763174603174601,del,0.4999999351351786,adv,-0.0082838701600151,none,-0.0896164135492558,none
-1.4143962551020408,del,-0.2554195011337867,del,-2.786394557823129,del,0.506756692768487,adv,-0.0082838701600152,none,-0.0903694926547117,none
-1.4137501632653056,del,-0.2554195011337867,del,-2.786394557823128,del,0.5135134504017954,adv,-0.0082838701600152,none,-0.0903694926547117,none
-1.4137501632653056,del,-0.2554195011337867,del,-2.786394557823128,del,0.5135134504017954,adv,-0.0082838701600152,none,-0.0903694926547117,none
-1.413104071428572,del,-0.2321995464852602,del,-2.786394557823128,del,0.5202702080351038,adv,-0.0075307910545592,none,-0.0903694926547117,none
-1.412457979591835,del,-0.2089795918367336,del,-2.786394557823129,del,0.5270269656684121,adv,-0.0067777119491033,none,-0.0903694926547118,none
-1.412457979591835,del,-0.2089795918367336,del,-2.786394557823129,del,0.5270269656684121,adv,-0.0067777119491033,none,-0.0903694926547118,none
-1.4118118877551034,del,-0.2089795918367336,del,-2.786394557823129,del,0.5337837233017206,adv,-0.0067777119491033,none,-0.0903694926547118,none
-1.411165795918368,del,-0.2089795918367336,del,-2.786394557823126,del,0.540540480935029,adv,-0.0067777119491033,none,-0.0903694926547116,none
-1.5266194773242638,del,-0.2786394557823115,del,-2.9024943310657605,del,0.5472972385683375,adv,-0.0090369492654711,none,-0.0941348881819914,none
-1.6652931133786844,del,-0.3482993197278894,del,-2.9721541950113384,del,0.5540539962016457,adv,-0.0112961865818388,none,-0.0963941254983592,none
-1.6652931133786844,del,-0.3482993197278894,del,-2.9721541950113384,del,0.5540539962016457,adv,-0.0112961865818388,none,-0.0963941254983592,none
-1.6646470215419529,del,-0.3482993197278929,del,-2.9721541950113384,del,0.5608107538349543,adv,-0.0112961865818389,none,-0.0963941254983592,none
-1.6640009297052138,del,-0.3482993197278894,del,-2.972154195011335,del,0.5675675114682626,adv,-0.0112961865818389,none,-0.0963941254983592,none
-1.6640009297052138,del,-0.3482993197278894,del,-2.972154195011335,del,0.5675675114682626,adv,-0.0112961865818389,none,-0.0963941254983592,none
-1.6633548378684786,del,-0.3482993197278894,del,-2.9721541950113384,del,0.574324269101571,adv,-0.0112961865818389,none,-0.0963941254983593,none
-1.662708746031747,del,-0.3482993197278929,del,-2.9721541950113384,del,0.5810810267348794,adv,-0.011296186581839,none,-0.0963941254983593,none
-1.662708746031747,del,-0.3482993197278929,del,-2.9721541950113384,del,0.5810810267348794,adv,-0.011296186581839,none,-0.0963941254983593,none
-1.6620626541950116,del,-0.3482993197278894,del,-2.972154195011335,del,0.5878377843681878,adv,-0.0112961865818389,none,-0.0963941254983591,none
-1.6614165623582764,del,-0.3018594104308398,del,-2.9721541950113384,del,0.5945945420014962,adv,-0.0097900283709271,none,-0.0963941254983592,none
-1.683990425170066,del,-0.2554195011337867,del,-2.995374149659863,del,0.6013512996348045,adv,-0.0082838701600153,none,-0.0971472046038152,none
