O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.238911231292517,adv,-0.0928798185941044,none,-0.1625396825396824,del,0.0216216179401047,none,-0.0030123164218237,none,-0.0052715537381915,none
0.0134233696145125,none,-0.2554195011337867,del,-0.3250793650793648,del,0.0432432358802094,none,-0.0082838701600152,none,-0.010543107476383,none
0.0201350544217686,none,-0.3482993197278912,del,-0.5804988662131518,del,0.0648648538203142,none,-0.0112961865818389,none,-0.0188269776363982,none
-0.0195931700680271,none,-0.3715192743764173,del,-0.6037188208616779,del,0.0864864717604189,none,-0.0120492656872949,none,-0.0195800567418542,none
-0.0128814852607703,none,-0.4411791383219947,del,-0.6965986394557815,del,0.1081080897005236,adv,-0.0143085030036626,none,-0.0225923731636779,none
-0.122269573696145,del,-0.5572789115646257,del,-0.8126984126984125,del,0.1297297076406284,adv,-0.0180738985309423,none,-0.0263577686909576,none
-0.1387778435374143,del,-0.5572789115646257,del,-0.8126984126984125,del,0.1513513255807331,adv,-0.0180738985309423,none,-0.0263577686909576,none
-0.1320661587301588,del,-0.7662585034013611,del,-1.0448979591836736,del,0.1729729435208378,adv,-0.0248516104800457,none,-0.0338885597455169,none
-0.1717943832199546,del,-0.8126984126984125,del,-1.137777777777777,del,0.1945945614609426,adv,-0.0263577686909576,none,-0.0369008761673406,none
-0.1650826984126983,del,-0.8591383219954647,del,-1.3467573696145123,del,0.2162161794010473,adv,-0.0278639269018694,none,-0.043678588116444,none
-0.3441306507936508,del,-1.021678004535148,del,-1.5092970521541949,del,0.237837797341152,adv,-0.033135480640061,none,-0.0489501418546355,none
-0.5928384671201812,del,-1.184217687074829,del,-1.7647165532879825,del,0.2594594152812568,adv,-0.0384070343782525,none,-0.0572340120146508,none
-0.632566691609977,del,-1.439637188208618,del,-2.020136054421769,del,0.2810810332213614,adv,-0.0466909045382678,none,-0.065517882174666,none
-0.6955148707482994,del,-1.4860770975056692,del,-2.0665759637188224,del,0.3027026511614662,adv,-0.0481970627491796,none,-0.0670240403855779,none
-0.6888031859410422,del,-1.625396825396825,del,-2.414875283446712,del,0.3243242691015709,adv,-0.0527155373819152,none,-0.0783202269674169,none
-0.8910710929705221,del,-1.8343764172335604,del,-2.623854875283447,del,0.3459458870416757,adv,-0.0594932493310186,none,-0.0850979389165202,none
-0.8993252278911559,del,-1.8343764172335584,del,-2.693514739229025,del,0.3567566960117281,adv,-0.0594932493310185,none,-0.087357176232888,none
-0.8843594081632649,del,-1.8575963718820847,del,-2.71673469387755,del,0.3675675049817805,adv,-0.0602463284364745,none,-0.0881102553383439,none
-0.8926135430839004,del,-1.8575963718820847,del,-2.716734693877552,del,0.3783783139518328,adv,-0.0602463284364745,none,-0.088110255338344,none
-1.016967451247167,del,-1.857596371882087,del,-2.6702947845805003,del,0.3891891229218852,adv,-0.0602463284364745,none,-0.0866040971274322,none
-1.1877612687074812,del,-1.7414965986394542,del,-2.5541950113378675,del,0.3999999318919375,adv,-0.0564809329091948,none,-0.0828387016001525,none
-1.2656752675736946,del,-1.7647165532879807,del,-2.507755102040816,del,0.4108107408619899,adv,-0.0572340120146507,none,-0.0813325433892406,none
-1.3900291757369612,del,-1.671836734693878,del,-2.461315192743765,del,0.4216215498320422,adv,-0.054221695592827,none,-0.0798263851783288,none
-1.3982833106575967,del,-1.6021768707483002,del,-2.3684353741496604,del,0.4324323588020946,adv,-0.0519624582764592,none,-0.076814068756505,none
-1.3976372188208614,del,-1.5789569160997736,del,-2.345215419501134,del,0.439189116435403,adv,-0.0512093791710033,none,-0.0760609896510491,none
-1.466650990929706,del,-1.6486167800453515,del,-2.391655328798187,del,0.4459458740687114,adv,-0.0534686164873711,none,-0.077567147861961,none
-1.466650990929706,del,-1.6486167800453515,del,-2.391655328798187,del,0.4459458740687114,adv,-0.0534686164873711,none,-0.077567147861961,none
-1.4660048990929706,del,-1.6486167800453515,del,-2.391655328798187,del,0.4527026317020198,adv,-0.0534686164873711,none,-0.077567147861961,none
-1.4653588072562354,del,-1.625396825396825,del,-2.391655328798185,del,0.4594593893353282,adv,-0.0527155373819152,none,-0.0775671478619609,none
-1.4653588072562354,del,-1.625396825396825,del,-2.391655328798185,del,0.4594593893353282,adv,-0.0527155373819152,none,-0.0775671478619609,none
-1.4879326700680284,del,-1.4860770975056692,del,-2.321995464852609,del,0.4662161469686366,adv,-0.0481970627491796,none,-0.0753079105455932,none
-1.4872865782312932,del,-1.4628571428571426,del,-2.252335600907029,del,0.4729729046019451,adv,-0.0474439836437237,none,-0.0730486732292254,none
-1.4872865782312932,del,-1.4628571428571426,del,-2.252335600907029,del,0.4729729046019451,adv,-0.0474439836437237,none,-0.0730486732292254,none
-1.486640486394556,del,-1.4628571428571426,del,-2.252335600907028,del,0.4797296622352534,adv,-0.0474439836437237,none,-0.0730486732292253,none
-1.5092143492063492,del,-1.4628571428571444,del,-2.252335600907029,del,0.4864864198685618,adv,-0.0474439836437237,none,-0.0730486732292253,none
-1.508568257369614,del,-1.4164172335600913,del,-2.229115646258503,del,0.4932431775018702,adv,-0.0459378254328118,none,-0.0722955941237694,none
-1.5079221655328787,del,-1.3699773242630364,del,-2.2058956916099763,del,0.4999999351351786,adv,-0.0444316672218999,none,-0.0715425150183134,none
-1.5079221655328787,del,-1.3699773242630364,del,-2.2058956916099763,del,0.4999999351351786,adv,-0.0444316672218999,none,-0.0715425150183134,none
-1.5072760736961452,del,-1.36997732426304,del,-2.182675736961452,del,0.506756692768487,adv,-0.0444316672219,none,-0.0707894359128576,none
-1.50662998185941,del,-1.3699773242630382,del,-2.18267573696145,del,0.5135134504017954,adv,-0.0444316672218999,none,-0.0707894359128575,none
-1.50662998185941,del,-1.3699773242630382,del,-2.18267573696145,del,0.5135134504017954,adv,-0.0444316672218999,none,-0.0707894359128575,none
-1.5059838900226763,del,-1.3699773242630382,del,-2.1826757369614533,del,0.5202702080351038,adv,-0.0444316672218999,none,-0.0707894359128575,none
-1.5053377981859395,del,-1.323537414965985,del,-2.1130158730158737,del,0.5270269656684121,adv,-0.0429255090109881,none,-0.0685301985964897,none
-1.5053377981859395,del,-1.323537414965985,del,-2.1130158730158737,del,0.5270269656684121,adv,-0.0429255090109881,none,-0.0685301985964897,none
-1.5279116609977326,del,-1.3003174603174568,del,-2.043356009070296,del,0.5337837233017206,adv,-0.0421724299055321,none,-0.066270961280122,none
-1.5272655691610009,del,-1.277097505668932,del,-2.020136054421771,del,0.540540480935029,adv,-0.0414193508000761,none,-0.065517882174666,none
-1.6194992959183685,del,-1.277097505668932,del,-2.089795918367349,del,0.5472972385683375,adv,-0.0414193508000761,none,-0.0677771194910339,none
-1.7581729319727888,del,-1.2306575963718824,del,-2.043356009070296,del,0.5540539962016457,adv,-0.0399131925891643,none,-0.066270961280122,none
-1.7581729319727888,del,-1.2306575963718824,del,-2.043356009070296,del,0.5540539962016457,adv,-0.0399131925891643,none,-0.066270961280122,none
-1.757526840136057,del,-1.1609977324263046,del,-1.973696145124718,del,0.5608107538349543,adv,-0.0376539552727965,none,-0.0640117239637542,none
-1.7568807482993185,del,-1.160997732426301,del,-1.9736961451247144,del,0.5675675114682626,adv,-0.0376539552727964,none,-0.0640117239637541,none
-1.7568807482993185,del,-1.160997732426301,del,-1.9736961451247144,del,0.5675675114682626,adv,-0.0376539552727964,none,-0.0640117239637541,none
-1.756234656462583,del,-1.1145578231292514,del,-1.973696145124718,del,0.574324269101571,adv,-0.0361477970618846,none,-0.0640117239637542,none
-1.755588564625853,del,-1.1145578231292532,del,-1.97369614512472,del,0.5810810267348794,adv,-0.0361477970618847,none,-0.0640117239637543,none
-1.755588564625853,del,-1.1145578231292532,del,-1.97369614512472,del,0.5810810267348794,adv,-0.0361477970618847,none,-0.0640117239637543,none
-1.7781624274376462,del,-1.137777777777778,del,-1.9969160997732445,del,0.5878377843681878,adv,-0.0369008761673407,none,-0.0647648030692102,none
-1.7775163356009074,del,-1.091337868480725,del,-1.973696145124716,del,0.5945945420014962,adv,-0.0353947179564287,none,-0.0640117239637542,none
-1.8233101530612248,del,-1.0681179138322,del,-1.950476190476195,del,0.6013512996348045,adv,-0.0346416388509729,none,-0.0632586448582984,none
-1.8458840158730183,del,-1.0681179138322,del,-1.9272562358276664,del,0.608108057268113,adv,-0.0346416388509729,none,-0.0625055657528423,none
-1.8458840158730183,del,-1.0681179138322,del,-1.9272562358276664,del,0.608108057268113,adv,-0.0346416388509729,none,-0.0625055657528423,none
-1.868457878684812,del,-0.9984580498866222,del,-1.8808163265306133,del,0.6148648149014214,adv,-0.0323824015346051,none,-0.0609994075419305,none
-1.8678117868480728,del,-0.9984580498866222,del,-1.880816326530617,del,0.6216215725347297,adv,-0.0323824015346051,none,-0.0609994075419306,none
-1.8678117868480728,del,-0.9984580498866222,del,-1.880816326530617,del,0.6216215725347297,adv,-0.0323824015346051,none,-0.0609994075419306,none
-1.867165695011337,del,-0.9520181405895692,del,-1.8575963718820847,del,0.6283783301680381,adv,-0.0308762433236932,none,-0.0602463284364744,none
-1.8665196031746056,del,-0.9520181405895692,del,-1.8575963718820887,del,0.6351350878013466,adv,-0.0308762433236932,none,-0.0602463284364745,none
-1.8665196031746056,del,-0.9520181405895692,del,-1.8575963718820887,del,0.6351350878013466,adv,-0.0308762433236932,none,-0.0602463284364745,none
-1.8658735113378704,del,-0.9520181405895692,del,-1.8575963718820887,del,0.6418918454346549,adv,-0.0308762433236932,none,-0.0602463284364745,none
-1.8652274195011351,del,-0.9520181405895692,del,-1.834376417233564,del,0.6486486030679632,adv,-0.0308762433236932,none,-0.0594932493310187,none
-2.003901055555556,del,-0.9287981859410408,del,-1.7879365079365073,del,0.6554053607012718,adv,-0.0301231642182371,none,-0.0579870911201066,none
-2.0264749183673523,del,-0.8823582766439912,del,-1.718276643990933,del,0.6621621183345802,adv,-0.0286170060073254,none,-0.0557278538037391,none
-2.0264749183673523,del,-0.8823582766439912,del,-1.718276643990933,del,0.6621621183345802,adv,-0.0286170060073254,none,-0.0557278538037391,none
-2.025828826530613,del,-0.8823582766439912,del,-1.7182766439909294,del,0.6689188759678886,adv,-0.0286170060073254,none,-0.0557278538037389,none
-2.025182734693878,del,-0.8823582766439912,del,-1.718276643990933,del,0.6756756336011969,adv,-0.0286170060073254,none,-0.055727853803739,none
-2.025182734693878,del,-0.8823582766439912,del,-1.718276643990933,del,0.6756756336011969,adv,-0.0286170060073254,none,-0.055727853803739,none
