O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.1160997732426303,del,-0.0928798185941042,none,0.0216216179401047,none,-0.0037653955272796,none,-0.0030123164218237,none
-0.0097965850340135,none,0.0928798185941044,none,0.2554195011337867,adv,0.0432432358802094,none,0.0030123164218237,none,0.0082838701600152,none
0.414874283446712,adv,0.510839002267574,adv,0.6733786848072563,adv,0.0648648538203142,none,0.0165677403200305,none,0.021839294058222,none
0.3983660136054423,adv,0.510839002267574,adv,0.6965986394557824,adv,0.0864864717604189,none,0.0165677403200305,none,0.0225923731636779,none
0.4050776984126987,adv,0.510839002267574,adv,0.7430385487528346,adv,0.1081080897005236,adv,0.0165677403200305,none,0.0240985313745898,none
0.0867100181405895,none,0.2786394557823128,adv,0.5572789115646262,adv,0.1297297076406284,adv,0.0090369492654711,none,0.0180738985309423,none
0.0702017482993202,none,0.2786394557823124,adv,0.5572789115646257,adv,0.1513513255807331,adv,0.0090369492654711,none,0.0180738985309423,none
-0.0391863401360543,none,0.1625396825396823,adv,0.5804988662131514,adv,0.1729729435208378,adv,0.0052715537381915,none,0.0188269776363982,none
-0.2182342925170068,del,0.0696598639455787,none,0.5108390022675744,adv,0.1945945614609426,adv,0.0022592373163678,none,0.0165677403200305,none
-0.3972822448979594,del,-0.1160997732426301,del,0.4411791383219947,adv,0.2162161794010473,adv,-0.0037653955272796,none,0.0143085030036626,none
-0.5531102426303853,del,-0.1393197278911557,del,0.3715192743764177,adv,0.237837797341152,adv,-0.0045184746327355,none,0.0120492656872949,none
-0.8018180589569166,del,-0.3250793650793646,del,0.3482993197278912,adv,0.2594594152812568,adv,-0.010543107476383,none,0.0112961865818389,none
-0.8879861927437629,del,-0.4179591836734682,del,0.3018594104308389,adv,0.2810810332213614,adv,-0.0135554238982067,none,0.0097900283709271,none
-1.0438141904761906,del,-0.5108390022675735,del,0.1857596371882088,adv,0.3027026511614662,adv,-0.0165677403200304,none,0.0060246328436475,none
-1.0371025056689334,del,-0.5108390022675717,del,0.1857596371882088,adv,0.3243242691015709,adv,-0.0165677403200304,none,0.0060246328436474,none
-1.2858103219954646,del,-0.6965986394557824,del,0.0696598639455796,none,0.3459458870416757,adv,-0.0225923731636779,none,0.0022592373163678,none
-1.2940644569161002,del,-0.6965986394557824,del,0.0696598639455778,none,0.3567566960117281,adv,-0.0225923731636779,none,0.0022592373163677,none
-1.2790986371882092,del,-0.6965986394557824,del,0.0696598639455778,none,0.3675675049817805,adv,-0.0225923731636779,none,0.0022592373163677,none
-1.2873527721088447,del,-0.6965986394557824,del,0.0696598639455778,none,0.3783783139518328,adv,-0.0225923731636779,none,0.0022592373163677,none
-1.3420468163265316,del,-0.7430385487528337,del,0.1160997732426309,adv,0.3891891229218852,adv,-0.0240985313745897,none,0.0037653955272796,none
-1.6289404070294768,del,-1.0448979591836718,del,0.0464399092970531,none,0.3999999318919375,adv,-0.0338885597455169,none,0.0015061582109118,none
-1.6371945419501124,del,-1.0448979591836718,del,0.0464399092970531,none,0.4108107408619899,adv,-0.0338885597455169,none,0.0015061582109118,none
-1.645448676870748,del,-1.0448979591836736,del,0.0464399092970531,none,0.4216215498320422,adv,-0.0338885597455169,none,0.0015061582109118,none
-1.630482857142857,del,-1.0448979591836736,del,0.0464399092970531,none,0.4324323588020946,adv,-0.0338885597455169,none,0.0015061582109118,none
-1.6298367653061216,del,-1.0448979591836718,del,0.0464399092970531,none,0.439189116435403,adv,-0.0338885597455169,none,0.0015061582109118,none
-1.5130909002267572,del,-1.323537414965985,del,0.1625396825396841,adv,0.4459458740687114,adv,-0.042925509010988,none,0.0052715537381915,none
-1.5130909002267572,del,-1.323537414965985,del,0.1625396825396841,adv,0.4459458740687114,adv,-0.042925509010988,none,0.0052715537381915,none
-1.5124448083900237,del,-1.3235374149659869,del,0.1625396825396823,adv,0.4527026317020198,adv,-0.0429255090109881,none,0.0052715537381915,none
-1.5117987165532885,del,-1.3235374149659869,del,0.1625396825396823,adv,0.4594593893353282,adv,-0.0429255090109881,none,0.0052715537381914,none
-1.5117987165532885,del,-1.3235374149659869,del,0.1625396825396823,adv,0.4594593893353282,adv,-0.0429255090109881,none,0.0052715537381914,none
-1.5111526247165532,del,-1.323537414965985,del,0.1625396825396841,adv,0.4662161469686366,adv,-0.042925509010988,none,0.0052715537381915,none
-1.5105065328798195,del,-1.3235374149659869,del,0.1625396825396823,adv,0.4729729046019451,adv,-0.0429255090109881,none,0.0052715537381915,none
-1.5105065328798195,del,-1.3235374149659869,del,0.1625396825396823,adv,0.4729729046019451,adv,-0.0429255090109881,none,0.0052715537381915,none
-1.3241008038548738,del,-1.7879365079365073,del,0.3482993197278929,adv,0.4797296622352534,adv,-0.0579870911201067,none,0.011296186581839,none
-1.3466746666666651,del,-1.88081632653061,del,0.3482993197278929,adv,0.4864864198685618,adv,-0.0609994075419303,none,0.011296186581839,none
-1.3460285748299317,del,-1.8808163265306133,del,0.3482993197278912,adv,0.4932431775018702,adv,-0.0609994075419305,none,0.0112961865818389,none
