O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4943307324263041,adv,0.2089795918367351,adv,0.0696598639455783,none,0.0216216179401047,none,0.0067777119491034,none,0.0022592373163677,none
0.5010424172335604,adv,0.4179591836734695,adv,0.0696598639455783,none,0.0432432358802094,none,0.0135554238982067,none,0.0022592373163677,none
0.5077541020408161,adv,0.1393197278911562,adv,-0.2089795918367349,del,0.0648648538203142,none,0.0045184746327355,none,-0.0067777119491033,none
0.4912458321995467,adv,0.2786394557823133,adv,-0.2089795918367345,del,0.0864864717604189,none,0.0090369492654712,none,-0.0067777119491033,none
0.7301570634920633,adv,0.3482993197278907,adv,-0.2786394557823124,del,0.1081080897005236,adv,0.0112961865818389,none,-0.0090369492654711,none
0.7368687482993188,adv,0.3482993197278912,adv,-0.2786394557823133,del,0.1297297076406284,adv,0.0112961865818389,none,-0.0090369492654711,none
0.929340070294784,adv,0.417959183673469,adv,-0.4876190476190478,del,0.1513513255807331,adv,0.0135554238982067,none,-0.0158146612145745,none
1.0985914376417227,adv,0.4643990929705213,adv,-0.5108390022675735,del,0.1729729435208378,adv,0.0150615821091186,none,-0.0165677403200305,none
1.1053031224489782,adv,0.4643990929705213,adv,-0.5108390022675735,del,0.1945945614609426,adv,0.0150615821091186,none,-0.0165677403200304,none
1.2281145804988656,adv,0.5108390022675735,adv,-0.6269387755102054,del,0.2162161794010473,adv,0.0165677403200304,none,-0.0203331358473102,none
1.2116063106575972,adv,0.5108390022675735,adv,-0.6269387755102027,del,0.237837797341152,adv,0.0165677403200305,none,-0.0203331358473101,none
1.1486581315192748,adv,0.5804988662131532,adv,-0.6733786848072558,del,0.2594594152812568,adv,0.0188269776363983,none,-0.0218392940582219,none
1.4107893174603188,adv,0.6965986394557824,adv,-0.7430385487528337,del,0.2810810332213614,adv,0.0225923731636779,none,-0.0240985313745897,none
1.3942810476190497,adv,0.6965986394557824,adv,-0.8126984126984116,del,0.3027026511614662,adv,0.0225923731636779,none,-0.0263577686909575,none
1.5403124603174607,adv,0.7894784580498868,adv,-0.8126984126984134,del,0.3243242691015709,adv,0.0256046895855016,none,-0.0263577686909576,none
1.5470241451247162,adv,0.7198185941043072,adv,-0.8126984126984134,del,0.3459458870416757,adv,0.0233454522691338,none,-0.0263577686909576,none
1.6780897380952382,adv,0.8126984126984134,adv,-0.7894784580498868,del,0.3567566960117281,adv,0.0263577686909576,none,-0.0256046895855016,none
1.6930555578231292,adv,0.8126984126984134,adv,-0.9055782312925178,del,0.3675675049817805,adv,0.0263577686909576,none,-0.0293700851127813,none
1.6848014229024937,adv,0.8126984126984116,adv,-0.9055782312925178,del,0.3783783139518328,adv,0.0263577686909575,none,-0.0293700851127813,none
1.5836674693877557,adv,0.7198185941043089,adv,-0.975238095238094,del,0.3891891229218852,adv,0.0233454522691339,none,-0.031629322429149,none
1.5754133344671215,adv,0.6965986394557824,adv,-0.9984580498866203,del,0.3999999318919375,adv,0.0225923731636779,none,-0.032382401534605,none
1.5671591995464862,adv,0.7430385487528337,adv,-0.9520181405895692,del,0.4108107408619899,adv,0.0240985313745897,none,-0.0308762433236932,none
1.4428052913832214,adv,0.7198185941043089,adv,-1.0216780045351452,del,0.4216215498320422,adv,0.0233454522691339,none,-0.0331354806400609,none
1.434551156462586,adv,0.6965986394557824,adv,-1.0448979591836736,del,0.4324323588020946,adv,0.0225923731636779,none,-0.0338885597455169,none
1.4351972482993212,adv,0.6965986394557824,adv,-1.04489795918367,del,0.439189116435403,adv,0.0225923731636779,none,-0.0338885597455168,none
1.4358433401360546,adv,0.7430385487528337,adv,-1.0448979591836736,del,0.4459458740687114,adv,0.0240985313745897,none,-0.0338885597455169,none
1.4358433401360546,adv,0.7430385487528337,adv,-1.0448979591836736,del,0.4459458740687114,adv,0.0240985313745897,none,-0.0338885597455169,none
1.436489431972788,adv,0.7430385487528337,adv,-1.0448979591836736,del,0.4527026317020198,adv,0.0240985313745897,none,-0.0338885597455169,none
1.4371355238095251,adv,0.7430385487528355,adv,-1.04489795918367,del,0.4594593893353282,adv,0.0240985313745898,none,-0.0338885597455167,none
1.4371355238095251,adv,0.7430385487528355,adv,-1.04489795918367,del,0.4594593893353282,adv,0.0240985313745898,none,-0.0338885597455167,none
1.3449017970521524,adv,0.6501587301587293,adv,-1.1377777777777762,del,0.4662161469686366,adv,0.021086214952766,none,-0.0369008761673406,none
1.3455478888888894,adv,0.6501587301587293,adv,-1.1377777777777762,del,0.4729729046019451,adv,0.021086214952766,none,-0.0369008761673406,none
