O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.0299316394557823,none,0.0232199546485262,none,-0.0464399092970522,none,0.0216216179401047,none,0.0007530791054559,none,-0.0015061582109118,none
-0.1491163129251702,del,0.1160997732426301,adv,-0.0464399092970522,none,0.0432432358802094,none,0.0037653955272796,none,-0.0015061582109118,none
-0.1424046281179141,del,0.1160997732426301,adv,-0.1393197278911566,del,0.0648648538203142,none,0.0037653955272796,none,-0.0045184746327355,none
-0.3678924897959184,del,0.1393197278911562,adv,-0.2089795918367345,del,0.0864864717604189,none,0.0045184746327355,none,-0.0067777119491033,none
-0.361180804988662,del,0.3482993197278912,adv,-0.2089795918367349,del,0.1081080897005236,adv,0.0112961865818389,none,-0.0067777119491033,none
-0.4705688934240366,del,0.2321995464852602,adv,-0.1625396825396827,del,0.1297297076406284,adv,0.0075307910545592,none,-0.0052715537381915,none
-0.5335170725623586,del,0.4411791383219952,adv,-0.2089795918367354,del,0.1513513255807331,adv,0.0143085030036626,none,-0.0067777119491033,none
-0.5500253424036279,del,0.4643990929705222,adv,-0.1625396825396823,del,0.1729729435208378,adv,0.0150615821091186,none,-0.0052715537381915,none
-0.5897535668934237,del,0.5572789115646266,adv,-0.1393197278911557,del,0.1945945614609426,adv,0.0180738985309423,none,-0.0045184746327355,none
-0.5830418820861674,del,0.7198185941043089,adv,-0.1393197278911557,del,0.2162161794010473,adv,0.0233454522691339,none,-0.0045184746327355,none
-0.6459900612244898,del,0.7662585034013611,adv,-0.1393197278911566,del,0.237837797341152,adv,0.0248516104800457,none,-0.0045184746327356,none
-0.6857182857142874,del,0.9752380952380948,adv,-0.0928798185941062,none,0.2594594152812568,adv,0.0316293224291491,none,-0.0030123164218237,none
-0.6790066009070284,del,0.9752380952380956,adv,-0.0928798185941044,none,0.2810810332213614,adv,0.0316293224291491,none,-0.0030123164218237,none
-0.7883946893424039,del,1.137777777777777,adv,-0.1160997732426309,del,0.3027026511614662,adv,0.0369008761673406,none,-0.0037653955272797,none
-0.7816830045351484,del,1.1377777777777762,adv,-0.1160997732426309,del,0.3243242691015709,adv,0.0369008761673406,none,-0.0037653955272796,none
-0.8910710929705221,del,1.207437641723356,adv,-0.0464399092970531,none,0.3459458870416757,adv,0.0391601134837084,none,-0.0015061582109118,none
-0.8993252278911577,del,1.207437641723354,adv,-0.0464399092970531,none,0.3567566960117281,adv,0.0391601134837084,none,-0.0015061582109118,none
-0.9772392267573712,del,1.1145578231292497,adv,-0.1160997732426309,del,0.3675675049817805,adv,0.0361477970618847,none,-0.0037653955272796,none
-0.9854933616780048,del,1.1145578231292514,adv,-0.1160997732426292,del,0.3783783139518328,adv,0.0361477970618847,none,-0.0037653955272796,none
-1.1795071337868492,del,1.2306575963718809,adv,-0.0696598639455778,none,0.3891891229218852,adv,0.0399131925891643,none,-0.0022592373163677,none
-1.4664007244897963,del,1.1842176870748276,adv,-0.0464399092970531,none,0.3999999318919375,adv,0.0384070343782524,none,-0.0015061582109118,none
-1.5210947687074832,del,1.1377777777777762,adv,-0.0232199546485265,none,0.4108107408619899,adv,0.0369008761673406,none,-0.0007530791054559,none
-1.645448676870748,del,1.1609977324263028,adv,0.0,none,0.4216215498320422,adv,0.0376539552727965,none,0.0,none
-1.630482857142857,del,1.1609977324263028,adv,0.0,none,0.4324323588020946,adv,0.0376539552727965,none,0.0,none
-1.6298367653061234,del,1.1609977324263028,adv,-1.7763568394002505e-15,none,0.439189116435403,adv,0.0376539552727965,none,-5.551115123125783e-17,none
-1.6291906734693882,del,1.207437641723356,adv,0.0,none,0.4459458740687114,adv,0.0391601134837084,none,0.0,none
-1.6291906734693882,del,1.207437641723356,adv,0.0,none,0.4459458740687114,adv,0.0391601134837084,none,0.0,none
-1.628544581632653,del,1.207437641723356,adv,0.0,none,0.4527026317020198,adv,0.0391601134837084,none,0.0,none
-1.6278984897959194,del,1.207437641723354,adv,0.0,none,0.4594593893353282,adv,0.0391601134837084,none,0.0,none
-1.6278984897959194,del,1.207437641723354,adv,0.0,none,0.4594593893353282,adv,0.0391601134837084,none,0.0,none
-1.6272523979591842,del,1.207437641723356,adv,0.0,none,0.4662161469686366,adv,0.0391601134837084,none,0.0,none
-1.6266063061224507,del,1.207437641723354,adv,-1.7763568394002505e-15,none,0.4729729046019451,adv,0.0391601134837084,none,-5.551115123125783e-17,none
-1.6266063061224507,del,1.207437641723354,adv,-1.7763568394002505e-15,none,0.4729729046019451,adv,0.0391601134837084,none,-5.551115123125783e-17,none
-1.6259602142857137,del,1.207437641723356,adv,0.0,none,0.4797296622352534,adv,0.0391601134837084,none,0.0,none
-1.648534077097505,del,1.207437641723356,adv,0.0,none,0.4864864198685618,adv,0.0391601134837084,none,0.0,none
-1.6478879852607715,del,1.207437641723354,adv,-1.7763568394002505e-15,none,0.4932431775018702,adv,0.0391601134837084,none,-5.551115123125783e-17,none
-1.6472418934240365,del,1.207437641723356,adv,0.0,none,0.4999999351351786,adv,0.0391601134837084,none,0.0,none
-1.6472418934240365,del,1.207437641723356,adv,0.0,none,0.4999999351351786,adv,0.0391601134837084,none,0.0,none
-1.646595801587301,del,1.207437641723356,adv,0.0,none,0.506756692768487,adv,0.0391601134837084,none,0.0,none
-1.6459497097505675,del,1.207437641723354,adv,0.0,none,0.5135134504017954,adv,0.0391601134837084,none,0.0,none
-1.6459497097505675,del,1.207437641723354,adv,0.0,none,0.5135134504017954,adv,0.0391601134837084,none,0.0,none
