O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,-0.0464399092970522,none,0.0464399092970522,none,0.0216216179401047,none,-0.0015061582109118,none,0.0015061582109118,none
0.3849426439909298,adv,-0.1625396825396823,del,-0.3715192743764173,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0120492656872949,none
0.7399536485260771,adv,0.0928798185941044,none,-0.0464399092970517,none,0.0648648538203142,none,0.0030123164218237,none,-0.0015061582109118,none
0.723445378684807,adv,0.0928798185941035,none,-0.0928798185941044,none,0.0864864717604189,none,0.0030123164218237,none,-0.0030123164218237,none
0.9623566099773236,adv,-0.0232199546485265,none,-0.3482993197278912,del,0.1081080897005236,adv,-0.0007530791054559,none,-0.0112961865818389,none
0.96906829478458,adv,-0.0232199546485256,none,-0.3715192743764168,del,0.1297297076406284,adv,-0.0007530791054559,none,-0.0120492656872949,none
1.115099707482993,adv,0.0232199546485256,none,-0.3250793650793664,del,0.1513513255807331,adv,0.0007530791054559,none,-0.010543107476383,none
1.1218113922902493,adv,-0.1160997732426301,del,-0.4411791383219947,del,0.1729729435208378,adv,-0.0037653955272796,none,-0.0143085030036626,none
1.3142827142857136,adv,-0.0232199546485265,none,-0.3947392290249434,del,0.1945945614609426,adv,-0.0007530791054559,none,-0.0128023447927508,none
1.437094172335602,adv,-0.1160997732426292,del,-0.5572789115646248,del,0.2162161794010473,adv,-0.0037653955272796,none,-0.0180738985309423,none
1.4438058571428574,adv,-0.0928798185941044,none,-0.5340589569160983,del,0.237837797341152,adv,-0.0030123164218237,none,-0.0173208194254863,none
1.5201774058956907,adv,-0.0696598639455796,none,-0.5340589569161001,del,0.2594594152812568,adv,-0.0022592373163678,none,-0.0173208194254864,none
1.6662088185941055,adv,-0.0464399092970531,none,-0.6037188208616779,del,0.2810810332213614,adv,-0.0015061582109118,none,-0.0195800567418542,none
1.672920503401361,adv,-0.2089795918367354,del,-0.6269387755102045,del,0.3027026511614662,adv,-0.0067777119491034,none,-0.0203331358473102,none
1.865391825396825,adv,-0.0928798185941044,none,-0.8591383219954647,del,0.3243242691015709,adv,-0.0030123164218237,none,-0.0278639269018694,none
1.918543419501134,adv,-0.2089795918367354,del,-1.323537414965985,del,0.3459458870416757,adv,-0.0067777119491034,none,-0.042925509010988,none
2.119268876417234,adv,-0.2321995464852602,del,-1.3003174603174583,del,0.3567566960117281,adv,-0.0075307910545592,none,-0.0421724299055321,none
2.2038945600907027,adv,-0.1625396825396823,del,-1.2306575963718809,del,0.3675675049817805,adv,-0.0052715537381915,none,-0.0399131925891643,none
2.195640425170067,adv,-0.1625396825396841,del,-1.2306575963718809,del,0.3783783139518328,adv,-0.0052715537381916,none,-0.0399131925891643,none
2.187386290249433,adv,-0.1393197278911557,del,-1.2306575963718789,del,0.3891891229218852,adv,-0.0045184746327355,none,-0.0399131925891642,none
2.2952319285714307,adv,0.1857596371882088,adv,-1.0216780045351452,del,0.3999999318919375,adv,0.0060246328436474,none,-0.0331354806400608,none
2.3334177029478465,adv,0.2321995464852602,adv,-0.9287981859410444,del,0.4108107408619899,adv,0.0075307910545592,none,-0.0301231642182372,none
2.325163568027211,adv,0.4411791383219938,adv,-0.8126984126984151,del,0.4216215498320422,adv,0.0143085030036626,none,-0.0263577686909577,none
2.340129387755104,adv,0.4643990929705239,adv,-0.8126984126984116,del,0.4324323588020946,adv,0.0150615821091187,none,-0.0263577686909575,none
2.340775479591837,adv,0.5340589569160983,adv,-0.8126984126984151,del,0.439189116435403,adv,0.0173208194254864,none,-0.0263577686909576,none
2.318201616780044,adv,0.5804988662131496,adv,-0.8359183673469417,del,0.4459458740687114,adv,0.0188269776363982,none,-0.0271108477964135,none
2.318201616780044,adv,0.5804988662131496,adv,-0.8359183673469417,del,0.4459458740687114,adv,0.0188269776363982,none,-0.0271108477964135,none
2.3188477086167776,adv,0.5804988662131496,adv,-0.8359183673469417,del,0.4527026317020198,adv,0.0188269776363981,none,-0.0271108477964137,none
2.3194938004535146,adv,0.5804988662131532,adv,-0.8359183673469381,del,0.4594593893353282,adv,0.0188269776363982,none,-0.0271108477964135,none
2.3194938004535146,adv,0.5804988662131532,adv,-0.8359183673469381,del,0.4594593893353282,adv,0.0188269776363982,none,-0.0271108477964135,none
2.320139892290248,adv,0.5804988662131514,adv,-0.8359183673469417,del,0.4662161469686366,adv,0.0188269776363982,none,-0.0271108477964137,none
2.3207859841269816,adv,0.5804988662131514,adv,-0.8359183673469417,del,0.4729729046019451,adv,0.0188269776363982,none,-0.0271108477964135,none
2.3207859841269816,adv,0.5804988662131514,adv,-0.8359183673469417,del,0.4729729046019451,adv,0.0188269776363982,none,-0.0271108477964135,none
2.321432075963717,adv,0.5804988662131514,adv,-0.8359183673469417,del,0.4797296622352534,adv,0.0188269776363982,none,-0.0271108477964135,none
2.298858213151925,adv,0.7198185941043072,adv,-0.8359183673469417,del,0.4864864198685618,adv,0.0233454522691337,none,-0.0271108477964137,none
2.2066244863945563,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.4932431775018702,adv,0.022592373163678,none,-0.0278639269018695,none
2.20727057823129,adv,0.6965986394557788,adv,-0.85913832199547,del,0.4999999351351786,adv,0.0225923731636779,none,-0.0278639269018695,none
2.20727057823129,adv,0.6965986394557788,adv,-0.85913832199547,del,0.4999999351351786,adv,0.0225923731636779,none,-0.0278639269018695,none
2.207916670068027,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.506756692768487,adv,0.022592373163678,none,-0.0278639269018694,none
2.2085627619047603,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.5135134504017954,adv,0.0225923731636779,none,-0.0278639269018695,none
2.2085627619047603,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.5135134504017954,adv,0.0225923731636779,none,-0.0278639269018695,none
2.209208853741494,adv,0.6965986394557824,adv,-0.85913832199547,del,0.5202702080351038,adv,0.0225923731636779,none,-0.0278639269018696,none
2.2098549455782326,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.5270269656684121,adv,0.0225923731636779,none,-0.0278639269018695,none
2.2098549455782326,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.5270269656684121,adv,0.0225923731636779,none,-0.0278639269018695,none
2.2105010374149643,adv,0.6965986394557824,adv,-0.8591383219954665,del,0.5337837233017206,adv,0.0225923731636779,none,-0.0278639269018695,none
2.211147129251696,adv,0.6965986394557824,adv,-0.7662585034013638,del,0.540540480935029,adv,0.022592373163678,none,-0.0248516104800458,none
2.0724734931972755,adv,0.6269387755102045,adv,-0.7894784580498921,del,0.5472972385683375,adv,0.0203331358473102,none,-0.0256046895855018,none
