O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412697,none,-0.3482993197278911,del,1.1102230246251563e-16,none,0.0216216179401047,none,-0.0112961865818389,none,3.469446951953614e-18,none
-0.0097965850340135,none,-0.2089795918367345,del,0.0,none,0.0432432358802094,none,-0.0067777119491033,none,0.0,none
0.0897949183673469,none,-0.3715192743764173,del,-1.207437641723356,del,0.0648648538203142,none,-0.0120492656872949,none,-0.0391601134837084,none
0.0732866485260772,none,-0.2786394557823128,del,-1.207437641723356,del,0.0864864717604189,none,-0.0090369492654711,none,-0.0391601134837084,none
0.1960981065759637,adv,-0.2786394557823128,del,-1.1377777777777776,del,0.1081080897005236,adv,-0.0090369492654711,none,-0.0369008761673406,none
0.2028097913832196,adv,-0.2786394557823133,del,-1.137777777777778,del,0.1297297076406284,adv,-0.0090369492654711,none,-0.0369008761673406,none
0.1863015215419503,adv,-0.3947392290249434,del,-1.207437641723356,del,0.1513513255807331,adv,-0.0128023447927508,none,-0.0391601134837084,none
0.1930132063492058,adv,-0.3947392290249434,del,-1.2074376417233568,del,0.1729729435208378,adv,-0.0128023447927508,none,-0.0391601134837084,none
0.1997248911564622,adv,-0.4643990929705213,del,-1.207437641723356,del,0.1945945614609426,adv,-0.0150615821091186,none,-0.0391601134837084,none
0.2296565306122451,adv,-0.6037188208616788,del,-1.253877551020408,del,0.2162161794010473,adv,-0.0195800567418542,none,-0.0406662716946203,none
0.2131482607709749,adv,-0.6037188208616779,del,-1.2538775510204072,del,0.237837797341152,adv,-0.0195800567418542,none,-0.0406662716946202,none
0.2198599455782304,adv,-0.6037188208616779,del,-1.2770975056689338,del,0.2594594152812568,adv,-0.0195800567418542,none,-0.0414193508000761,none
0.2730115396825407,adv,-0.7198185941043089,del,-1.2770975056689338,del,0.2810810332213614,adv,-0.0233454522691339,none,-0.0414193508000762,none
0.2565032698412697,adv,-0.7198185941043089,del,-1.2770975056689355,del,0.3027026511614662,adv,-0.0233454522691339,none,-0.0414193508000763,none
0.2864349092970517,adv,-0.9055782312925178,del,-1.36997732426304,del,0.3243242691015709,adv,-0.0293700851127813,none,-0.0444316672219,none
0.4324663219954647,adv,-0.7662585034013603,del,-1.2306575963718824,del,0.3459458870416757,adv,-0.0248516104800457,none,-0.0399131925891644,none
0.4242121870748292,adv,-0.7662585034013603,del,-1.2306575963718824,del,0.3567566960117281,adv,-0.0248516104800457,none,-0.0399131925891643,none
0.4391780068027202,adv,-0.7198185941043089,del,-1.1609977324263046,del,0.3675675049817805,adv,-0.0233454522691339,none,-0.0376539552727966,none
0.4309238718820847,adv,-0.7198185941043089,del,-1.0681179138322,del,0.3783783139518328,adv,-0.0233454522691339,none,-0.0346416388509728,none
0.2136901451247155,adv,-0.7198185941043089,del,-1.021678004535147,del,0.3891891229218852,adv,-0.0233454522691339,none,-0.033135480640061,none
