O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4014509138321996,adv,0.4179591836734695,adv,0.1625396825396826,adv,0.0216216179401047,none,0.0135554238982067,none,0.0052715537381915,none
0.3617226893424037,adv,0.3715192743764173,adv,0.3250793650793651,adv,0.0432432358802094,none,0.0120492656872949,none,0.010543107476383,none
0.6702937845804988,adv,-0.3250793650793651,del,0.5108390022675735,adv,0.0648648538203142,none,-0.010543107476383,none,0.0165677403200305,none
0.6537855147392295,adv,-0.0464399092970517,none,0.5340589569161001,adv,0.0864864717604189,none,-0.0015061582109118,none,0.0173208194254864,none
0.6604971995464854,adv,-0.0464399092970522,none,0.5340589569161001,adv,0.1081080897005236,adv,-0.0015061582109118,none,0.0173208194254864,none
0.6672088843537409,adv,0.1393197278911557,adv,0.5340589569160992,adv,0.1297297076406284,adv,0.0045184746327355,none,0.0173208194254864,none
0.6507006145124716,adv,0.2089795918367345,adv,0.5340589569160992,adv,0.1513513255807331,adv,0.0067777119491033,none,0.0173208194254864,none
0.657412299319728,adv,0.2089795918367345,adv,0.5804988662131523,adv,0.1729729435208378,adv,0.0067777119491033,none,0.0188269776363983,none
0.7105638934240357,adv,0.3250793650793646,adv,0.6269387755102036,adv,0.1945945614609426,adv,0.010543107476383,none,0.0203331358473101,none
0.7172755782312921,adv,0.3947392290249425,adv,0.6269387755102036,adv,0.2162161794010473,adv,0.0128023447927508,none,0.0203331358473101,none
0.8865269455782308,adv,0.6501587301587302,adv,0.9055782312925168,adv,0.237837797341152,adv,0.0210862149527661,none,0.0293700851127813,none
0.8467987210884349,adv,0.7894784580498868,adv,0.9752380952380948,adv,0.2594594152812568,adv,0.0256046895855017,none,0.0316293224291491,none
0.9463902244897966,adv,0.8823582766439912,adv,0.9752380952380956,adv,0.2810810332213614,adv,0.0286170060073254,none,0.0316293224291491,none
0.9298819546485256,adv,0.975238095238094,adv,0.9752380952380956,adv,0.3027026511614662,adv,0.031629322429149,none,0.0316293224291491,none
1.099133321995465,adv,1.137777777777778,adv,1.137777777777778,adv,0.3243242691015709,adv,0.0369008761673406,none,0.0369008761673406,none
1.1058450068027206,adv,1.2538775510204072,adv,1.253877551020409,adv,0.3459458870416757,adv,0.0406662716946202,none,0.0406662716946203,none
1.399450282312925,adv,1.555736961451247,adv,1.439637188208618,adv,0.3567566960117281,adv,0.0504563000655474,none,0.0466909045382678,none
1.4376360566893407,adv,1.5789569160997718,adv,1.4628571428571426,adv,0.3675675049817805,adv,0.0512093791710032,none,0.0474439836437236,none
1.4293819217687052,adv,1.5789569160997718,adv,1.4628571428571426,adv,0.3783783139518328,adv,0.0512093791710033,none,0.0474439836437236,none
1.4211277868480714,adv,1.671836734693878,adv,1.6021768707483002,adv,0.3891891229218852,adv,0.054221695592827,none,0.0519624582764592,none
1.1806741054421774,adv,1.741496598639456,adv,1.671836734693878,adv,0.3999999318919375,adv,0.0564809329091949,none,0.0542216955928271,none
1.102760106575964,adv,1.7182766439909294,adv,1.671836734693878,adv,0.4108107408619899,adv,0.0557278538037389,none,0.0542216955928271,none
1.0248461077097506,adv,1.6950566893424028,adv,1.741496598639456,adv,0.4216215498320422,adv,0.0549747746982829,none,0.0564809329091949,none
1.016591972789115,adv,1.6950566893424028,adv,1.8111564625850336,adv,0.4324323588020946,adv,0.0549747746982829,none,0.0587401702255626,none
1.0636779739229016,adv,1.7414965986394542,adv,1.8575963718820847,adv,0.439189116435403,adv,0.0564809329091948,none,0.0602463284364744,none
1.064324065759637,adv,1.555736961451247,adv,1.857596371882087,adv,0.4459458740687114,adv,0.0504563000655474,none,0.0602463284364745,none
1.064324065759637,adv,1.555736961451247,adv,1.857596371882087,adv,0.4459458740687114,adv,0.0504563000655474,none,0.0602463284364745,none
1.0649701575963704,adv,1.5557369614512453,adv,1.8575963718820847,adv,0.4527026317020198,adv,0.0504563000655474,none,0.0602463284364745,none
1.0656162494331038,adv,1.5557369614512453,adv,1.8575963718820847,adv,0.4594593893353282,adv,0.0504563000655473,none,0.0602463284364744,none
1.0656162494331038,adv,1.5557369614512453,adv,1.8575963718820847,adv,0.4594593893353282,adv,0.0504563000655473,none,0.0602463284364744,none
1.0662623412698409,adv,1.555736961451247,adv,1.857596371882087,adv,0.4662161469686366,adv,0.0504563000655474,none,0.0602463284364745,none
1.0669084331065743,adv,1.555736961451247,adv,1.857596371882087,adv,0.4729729046019451,adv,0.0504563000655473,none,0.0602463284364745,none
1.0669084331065743,adv,1.555736961451247,adv,1.857596371882087,adv,0.4729729046019451,adv,0.0504563000655473,none,0.0602463284364745,none
1.0675545249433096,adv,1.5557369614512453,adv,1.8575963718820847,adv,0.4797296622352534,adv,0.0504563000655473,none,0.0602463284364744,none
1.04498066213152,adv,1.5325170068027203,adv,1.857596371882087,adv,0.4864864198685618,adv,0.0497032209600914,none,0.0602463284364745,none
1.045626753968257,adv,1.4396371882086196,adv,1.9040362811791416,adv,0.4932431775018702,adv,0.0466909045382678,none,0.0617524866473865,none
1.0462728458049906,adv,1.439637188208618,adv,1.90403628117914,adv,0.4999999351351786,adv,0.0466909045382678,none,0.0617524866473864,none
1.0462728458049906,adv,1.439637188208618,adv,1.90403628117914,adv,0.4999999351351786,adv,0.0466909045382678,none,0.0617524866473864,none
1.046918937641724,adv,1.439637188208618,adv,1.90403628117914,adv,0.506756692768487,adv,0.0466909045382678,none,0.0617524866473864,none
1.0475650294784575,adv,1.439637188208616,adv,1.9040362811791385,adv,0.5135134504017954,adv,0.0466909045382677,none,0.0617524866473864,none
1.0475650294784575,adv,1.439637188208616,adv,1.9040362811791385,adv,0.5135134504017954,adv,0.0466909045382677,none,0.0617524866473864,none
1.0482111213151946,adv,1.3931972789115663,adv,1.90403628117914,adv,0.5202702080351038,adv,0.045184746327356,none,0.0617524866473865,none
1.0488572131519298,adv,1.3931972789115648,adv,1.90403628117914,adv,0.5270269656684121,adv,0.0451847463273559,none,0.0617524866473864,none
1.0488572131519298,adv,1.3931972789115648,adv,1.90403628117914,adv,0.5270269656684121,adv,0.0451847463273559,none,0.0617524866473864,none
1.0495033049886615,adv,1.3931972789115648,adv,1.90403628117914,adv,0.5337837233017206,adv,0.0451847463273559,none,0.0617524866473864,none
1.0501493968253968,adv,1.3931972789115683,adv,1.9272562358276684,adv,0.540540480935029,adv,0.045184746327356,none,0.0625055657528425,none
0.981135624716554,adv,1.3235374149659869,adv,1.9969160997732465,adv,0.5472972385683375,adv,0.0429255090109881,none,0.0647648030692102,none
0.9121218526077116,adv,1.253877551020409,adv,2.043356009070296,adv,0.5540539962016457,adv,0.0406662716946203,none,0.066270961280122,none
0.9121218526077116,adv,1.253877551020409,adv,2.043356009070296,adv,0.5540539962016457,adv,0.0406662716946203,none,0.066270961280122,none
0.9127679444444432,adv,1.253877551020409,adv,2.043356009070294,adv,0.5608107538349543,adv,0.0406662716946203,none,0.066270961280122,none
0.913414036281182,adv,1.253877551020409,adv,2.0433560090702976,adv,0.5675675114682626,adv,0.0406662716946204,none,0.0662709612801221,none
0.913414036281182,adv,1.253877551020409,adv,2.0433560090702976,adv,0.5675675114682626,adv,0.0406662716946204,none,0.0662709612801221,none
0.9140601281179171,adv,1.253877551020409,adv,2.043356009070294,adv,0.574324269101571,adv,0.0406662716946203,none,0.0662709612801218,none
0.914706219954649,adv,1.253877551020409,adv,2.043356009070294,adv,0.5810810267348794,adv,0.0406662716946203,none,0.066270961280122,none
0.914706219954649,adv,1.253877551020409,adv,2.043356009070294,adv,0.5810810267348794,adv,0.0406662716946203,none,0.066270961280122,none
0.9153523117913808,adv,1.253877551020409,adv,2.043356009070294,adv,0.5878377843681878,adv,0.0406662716946203,none,0.066270961280122,none
0.9159984036281196,adv,1.253877551020409,adv,2.043356009070294,adv,0.5945945420014962,adv,0.0406662716946203,none,0.066270961280122,none
