O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
-0.0165082698412698,none,-0.0696598639455781,none,0.0,none,0.0216216179401047,none,-0.0022592373163677,none,0.0,none
-0.0097965850340135,none,0.0464399092970522,none,0.0,none,0.0432432358802094,none,0.0015061582109118,none,0.0,none
-0.2352844467120183,del,-0.2321995464852608,del,-0.2321995464852608,del,0.0648648538203142,none,-0.0075307910545593,none,-0.0075307910545593,none
0.5376857414965985,adv,0.6733786848072563,adv,-0.2321995464852606,del,0.0864864717604189,none,0.021839294058222,none,-0.0075307910545593,none
0.5443974263038549,adv,0.6501587301587297,adv,-0.2321995464852606,del,0.1081080897005236,adv,0.021086214952766,none,-0.0075307910545593,none
0.4350093378684807,adv,0.5340589569161001,adv,-0.3482993197278912,del,0.1297297076406284,adv,0.0173208194254864,none,-0.0112961865818389,none
0.4185010680272114,adv,0.5340589569161001,adv,-0.0928798185941044,none,0.1513513255807331,adv,0.0173208194254864,none,-0.0030123164218237,none
0.2626730702947846,adv,0.3715192743764177,adv,-0.2554195011337867,del,0.1729729435208378,adv,0.0120492656872949,none,-0.0082838701600152,none
0.2693847551020401,adv,0.3715192743764168,adv,-0.2554195011337867,del,0.1945945614609426,adv,0.0120492656872948,none,-0.0082838701600152,none
0.1599966666666672,adv,0.2554195011337876,adv,-0.3250793650793646,del,0.2162161794010473,adv,0.0082838701600152,none,-0.010543107476383,none
0.1202684421768705,adv,0.2321995464852611,adv,-0.2786394557823133,del,0.237837797341152,adv,0.0075307910545593,none,-0.0090369492654711,none
-0.0123396009070297,none,0.1625396825396832,adv,-0.2321995464852602,del,0.2594594152812568,adv,0.0052715537381915,none,-0.0075307910545593,none
-0.028847870748299,none,0.1160997732426309,adv,-0.2089795918367354,del,0.2810810332213614,adv,0.0037653955272796,none,-0.0067777119491034,none
-0.1150160045351462,del,0.0696598639455796,none,-0.1857596371882088,del,0.3027026511614662,adv,0.0022592373163678,none,-0.0060246328436474,none
-0.1315242743764173,del,0.0464399092970513,none,-0.2089795918367354,del,0.3243242691015709,adv,0.0015061582109118,none,-0.0067777119491033,none
-0.2873522721088442,del,-0.2089795918367354,del,-0.1393197278911575,del,0.3459458870416757,adv,-0.0067777119491034,none,-0.0045184746327356,none
-0.2956064070294779,del,-0.2089795918367336,del,-0.1393197278911557,del,0.3567566960117281,adv,-0.0067777119491033,none,-0.0045184746327355,none
-0.3503004512471666,del,-0.2786394557823151,del,-0.1393197278911575,del,0.3675675049817805,adv,-0.0090369492654712,none,-0.0045184746327356,none
-0.3585545861678003,del,-0.2786394557823133,del,-0.1393197278911557,del,0.3783783139518328,adv,-0.0090369492654711,none,-0.0045184746327355,none
-0.3668087210884359,del,-0.1160997732426292,del,0.1160997732426309,adv,0.3891891229218852,adv,-0.0037653955272796,none,0.0037653955272797,none
-0.6072624024943298,del,-0.3482993197278894,del,0.1857596371882088,adv,0.3999999318919375,adv,-0.0112961865818389,none,0.0060246328436474,none
-0.7316163106575964,del,-0.4411791383219956,del,0.2321995464852602,adv,0.4108107408619899,adv,-0.0143085030036627,none,0.0075307910545593,none
-0.8327502641723346,del,-0.5340589569160983,del,0.1625396825396823,adv,0.4216215498320422,adv,-0.0173208194254864,none,0.0052715537381914,none
-0.8177844444444435,del,-0.5108390022675717,del,0.1857596371882088,adv,0.4324323588020946,adv,-0.0165677403200303,none,0.0060246328436474,none
-0.8171383526077101,del,-0.4643990929705222,del,0.1857596371882088,adv,0.439189116435403,adv,-0.0150615821091186,none,0.0060246328436474,none
-0.9325920340136058,del,-0.4179591836734708,del,0.1160997732426309,adv,0.4459458740687114,adv,-0.0135554238982067,none,0.0037653955272796,none
-0.9325920340136058,del,-0.4179591836734708,del,0.1160997732426309,adv,0.4459458740687114,adv,-0.0135554238982067,none,0.0037653955272796,none
-0.9551658968253972,del,-0.4179591836734708,del,0.1393197278911557,adv,0.4527026317020198,adv,-0.0135554238982067,none,0.0045184746327355,none
-0.9545198049886618,del,-0.417959183673469,del,0.1393197278911575,adv,0.4594593893353282,adv,-0.0135554238982067,none,0.0045184746327356,none
