O,O_N,B,B_Nom,C,C_Nom,O_BE,O_BE_Nom,B_BE,B_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.285351140589569,adv,-0.1160997732426306,del,-0.1857596371882089,del,0.0216216179401047,none,-0.0037653955272796,none,-0.0060246328436474,none
0.2688428707482992,adv,-0.1625396825396827,del,-0.2089795918367349,del,0.0432432358802094,none,-0.0052715537381915,none,-0.0067777119491033,none
0.6006339206349205,adv,-0.1160997732426305,del,-0.2089795918367349,del,0.0648648538203142,none,-0.0037653955272796,none,-0.0067777119491033,none
0.5144657868480724,adv,-0.1857596371882084,del,-0.2786394557823133,del,0.0864864717604189,none,-0.0060246328436474,none,-0.0090369492654712,none
0.753377018140589,adv,-0.3482993197278921,del,-0.4179591836734699,del,0.1081080897005236,adv,-0.011296186581839,none,-0.0135554238982067,none
0.783308657596371,adv,-0.3250793650793655,del,-0.6037188208616779,del,0.1297297076406284,adv,-0.010543107476383,none,-0.0195800567418542,none
0.9061201156462584,adv,-0.4411791383219956,del,-0.5804988662131523,del,0.1513513255807331,adv,-0.0143085030036627,none,-0.0188269776363983,none
1.2843510748299316,adv,-0.5572789115646266,del,-0.6965986394557815,del,0.1729729435208378,adv,-0.0180738985309423,none,-0.0225923731636779,none
1.291062759637187,adv,-0.5572789115646266,del,-0.6965986394557833,del,0.1945945614609426,adv,-0.0180738985309423,none,-0.0225923731636779,none
1.6460737641723355,adv,-0.6733786848072558,del,-0.8359183673469381,del,0.2162161794010473,adv,-0.021839294058222,none,-0.0271108477964135,none
1.6295654943310662,adv,-0.673378684807254,del,-0.8359183673469381,del,0.237837797341152,adv,-0.0218392940582219,none,-0.0271108477964135,none
1.7523769523809527,adv,-0.6269387755102027,del,-0.905578231292516,del,0.2594594152812568,adv,-0.0203331358473101,none,-0.0293700851127813,none
1.9448482743764188,adv,-0.8126984126984116,del,-1.1145578231292514,del,0.2810810332213614,adv,-0.0263577686909575,none,-0.0361477970618847,none
1.928340004535148,adv,-0.8823582766439895,del,-1.137777777777778,del,0.3027026511614662,adv,-0.0286170060073253,none,-0.0369008761673406,none
2.283351009070296,adv,-0.9055782312925142,del,-1.3003174603174583,del,0.3243242691015709,adv,-0.0293700851127812,none,-0.0421724299055321,none
