O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4478908231292516,adv,0.1160997732426303,adv,-0.1393197278911564,del,0.0216216179401047,none,0.0037653955272796,none,-0.0045184746327355,none
0.5939222358276646,adv,0.2321995464852611,adv,-0.3715192743764171,del,0.0432432358802094,none,0.0075307910545593,none,-0.0120492656872949,none
1.041813058956916,adv,0.4876190476190478,adv,-0.6269387755102036,del,0.0648648538203142,none,0.0158146612145745,none,-0.0203331358473101,none
1.0949646530612245,adv,0.5108390022675735,adv,-0.6269387755102045,del,0.0864864717604189,none,0.0165677403200304,none,-0.0203331358473101,none
1.5428554761904758,adv,0.8359183673469381,adv,-0.9984580498866222,del,0.1081080897005236,adv,0.0271108477964135,none,-0.0323824015346051,none
1.7353267981859402,adv,0.8823582766439904,adv,-0.8126984126984134,del,0.1297297076406284,adv,0.0286170060073253,none,-0.0263577686909576,none
1.90457816553288,adv,1.0681179138321992,adv,-1.741496598639456,del,0.1513513255807331,adv,0.0346416388509728,none,-0.0564809329091948,none
2.4221288526077087,adv,1.207437641723355,adv,-1.2306575963718824,del,0.1729729435208378,adv,0.0391601134837084,none,-0.0399131925891644,none
2.6378201292517,adv,1.4164172335600895,adv,-1.6950566893424028,del,0.1945945614609426,adv,0.0459378254328118,none,-0.0549747746982829,none
2.876731360544218,adv,1.555736961451247,adv,-1.555736961451247,del,0.2162161794010473,adv,0.0504563000655474,none,-0.0504563000655474,none
3.1620825011337867,adv,1.671836734693878,adv,-1.8575963718820847,del,0.237837797341152,adv,0.0542216955928271,none,-0.0602463284364744,none
3.23845404988662,adv,1.6486167800453515,adv,-2.043356009070294,del,0.2594594152812568,adv,0.0534686164873711,none,-0.0662709612801219,none
3.7095648276644,adv,1.9969160997732427,adv,-2.229115646258503,del,0.2810810332213614,adv,0.0647648030692101,none,-0.0722955941237694,none
3.69305655782313,adv,1.9040362811791385,adv,-2.2987755102040808,del,0.3027026511614662,adv,0.0617524866473863,none,-0.0745548314401372,none
4.164167335600908,adv,2.182675736961452,adv,-2.6006349206349224,del,0.3243242691015709,adv,0.0707894359128575,none,-0.0843448598110644,none
4.170879020408163,adv,2.182675736961452,adv,-2.6006349206349206,del,0.3459458870416757,adv,0.0707894359128576,none,-0.0843448598110643,none
4.441264341269841,adv,2.321995464852608,adv,-2.832834467120181,del,0.3567566960117281,adv,0.0753079105455932,none,-0.0918756508656236,none
4.45623016099773,adv,2.3219954648526056,adv,-3.088253968253971,del,0.3675675049817805,adv,0.0753079105455931,none,-0.100159521025639,del
4.4479760260771,adv,2.321995464852611,adv,-3.088253968253966,del,0.3783783139518328,adv,0.0753079105455932,none,-0.1001595210256388,del
4.439721891156465,adv,2.321995464852611,adv,-3.088253968253966,del,0.3891891229218852,adv,0.0753079105455933,none,-0.1001595210256388,del
4.454687710884356,adv,2.321995464852609,adv,-3.0882539682539694,del,0.3999999318919375,adv,0.0753079105455931,none,-0.1001595210256389,del
4.44643357596372,adv,2.321995464852609,adv,-3.0882539682539694,del,0.4108107408619899,adv,0.0753079105455932,none,-0.1001595210256389,del
4.438179441043085,adv,2.321995464852608,adv,-3.1346938775510225,del,0.4216215498320422,adv,0.0753079105455931,none,-0.1016656792365509,del
4.453145260770977,adv,2.321995464852611,adv,-3.134693877551019,del,0.4324323588020946,adv,0.0753079105455932,none,-0.1016656792365507,del
4.500231261904764,adv,2.3684353741496604,adv,-3.088253968253966,del,0.439189116435403,adv,0.0768140687565049,none,-0.1001595210256388,del
4.5008773537414974,adv,2.4380952380952383,adv,-3.0882539682539694,del,0.4459458740687114,adv,0.0790733060728727,none,-0.1001595210256389,del
4.5008773537414974,adv,2.4380952380952383,adv,-3.0882539682539694,del,0.4459458740687114,adv,0.0790733060728727,none,-0.1001595210256389,del
4.501523445578231,adv,2.623854875283447,adv,-3.0882539682539694,del,0.4527026317020198,adv,0.0850979389165202,none,-0.1001595210256389,del
4.502169537414968,adv,2.6935147392290286,adv,-3.088253968253966,del,0.4594593893353282,adv,0.0873571762328881,none,-0.1001595210256388,del
4.502169537414968,adv,2.6935147392290286,adv,-3.088253968253966,del,0.4594593893353282,adv,0.0873571762328881,none,-0.1001595210256388,del
4.502815629251701,adv,2.716734693877552,adv,-3.0882539682539694,del,0.4662161469686366,adv,0.088110255338344,none,-0.1001595210256389,del
4.503461721088435,adv,2.716734693877548,adv,-3.0882539682539694,del,0.4729729046019451,adv,0.0881102553383439,none,-0.1001595210256389,del
4.503461721088435,adv,2.716734693877548,adv,-3.0882539682539694,del,0.4729729046019451,adv,0.0881102553383439,none,-0.1001595210256389,del
4.504107812925174,adv,2.716734693877552,adv,-3.088253968253966,del,0.4797296622352534,adv,0.088110255338344,none,-0.1001595210256388,del
4.481533950113382,adv,2.7631746031746047,adv,-3.088253968253966,del,0.4864864198685618,adv,0.0896164135492559,none,-0.1001595210256388,del
4.482180041950116,adv,2.7631746031746047,adv,-3.088253968253966,del,0.4932431775018702,adv,0.0896164135492559,none,-0.1001595210256388,del
4.482826133786849,adv,2.763174603174601,adv,-3.0882539682539694,del,0.4999999351351786,adv,0.0896164135492558,none,-0.1001595210256389,del
4.482826133786849,adv,2.763174603174601,adv,-3.0882539682539694,del,0.4999999351351786,adv,0.0896164135492558,none,-0.1001595210256389,del
4.483472225623583,adv,2.763174603174601,adv,-3.0882539682539694,del,0.506756692768487,adv,0.0896164135492558,none,-0.1001595210256389,del
4.48411831746032,adv,2.7631746031746047,adv,-3.088253968253966,del,0.5135134504017954,adv,0.0896164135492558,none,-0.1001595210256388,del
4.48411831746032,adv,2.7631746031746047,adv,-3.088253968253966,del,0.5135134504017954,adv,0.0896164135492558,none,-0.1001595210256388,del
4.484764409297053,adv,2.8328344671201826,adv,-3.018594104308388,del,0.5202702080351038,adv,0.0918756508656236,none,-0.097900283709271,none
4.485410501133789,adv,2.902494331065757,adv,-2.9024943310657605,del,0.5270269656684121,adv,0.0941348881819913,none,-0.0941348881819915,none
4.485410501133789,adv,2.902494331065757,adv,-2.9024943310657605,del,0.5270269656684121,adv,0.0941348881819913,none,-0.0941348881819915,none
4.486056592970524,adv,3.0418140589569163,adv,-2.902494331065757,del,0.5337837233017206,adv,0.098653362814727,none,-0.0941348881819913,none
4.486702684807256,adv,3.227573696145125,adv,-2.9024943310657605,del,0.540540480935029,adv,0.1046779956583745,adv,-0.0941348881819914,none
4.417688912698413,adv,3.1579138321995472,adv,-2.9721541950113384,del,0.5472972385683375,adv,0.1024187583420067,adv,-0.0963941254983592,none
4.255795321995468,adv,2.995374149659863,adv,-3.0418140589569163,del,0.5540539962016457,adv,0.0971472046038151,none,-0.0986533628147271,none
4.255795321995468,adv,2.995374149659863,adv,-3.0418140589569163,del,0.5540539962016457,adv,0.0971472046038151,none,-0.0986533628147271,none
4.140341640589568,adv,2.879274376417232,adv,-3.0418140589569163,del,0.5608107538349543,adv,0.0933818090765356,none,-0.098653362814727,none
4.140987732426307,adv,2.879274376417236,adv,-3.0418140589569127,del,0.5675675114682626,adv,0.0933818090765356,none,-0.098653362814727,none
4.140987732426307,adv,2.879274376417236,adv,-3.0418140589569127,del,0.5675675114682626,adv,0.0933818090765356,none,-0.098653362814727,none
4.048754005668936,adv,2.9257142857142853,adv,-3.0882539682539694,del,0.574324269101571,adv,0.0948879672874474,none,-0.1001595210256389,del
4.026180142857143,adv,2.902494331065757,adv,-3.111473922902494,del,0.5810810267348794,adv,0.0941348881819914,none,-0.1009126001310948,del
4.026180142857143,adv,2.902494331065757,adv,-3.111473922902494,del,0.5810810267348794,adv,0.0941348881819914,none,-0.1009126001310948,del
4.026826234693878,adv,2.9257142857142853,adv,-3.111473922902494,del,0.5878377843681878,adv,0.0948879672874473,none,-0.1009126001310949,del
3.957812462585036,adv,2.9489342403628136,adv,-3.0418140589569163,del,0.5945945420014962,adv,0.0956410463929033,none,-0.0986533628147271,none
3.958458554421771,adv,2.94893424036281,adv,-3.0185941043083915,del,0.6013512996348045,adv,0.0956410463929032,none,-0.0979002837092711,none
3.959104646258503,adv,2.94893424036281,adv,-3.0185941043083915,del,0.608108057268113,adv,0.0956410463929032,none,-0.0979002837092711,none
3.959104646258503,adv,2.94893424036281,adv,-3.0185941043083915,del,0.608108057268113,adv,0.0956410463929032,none,-0.0979002837092711,none
3.9365307834467096,adv,2.94893424036281,adv,-3.0418140589569163,del,0.6148648149014214,adv,0.0956410463929032,none,-0.0986533628147271,none
3.937176875283452,adv,3.0185941043083915,adv,-3.0418140589569127,del,0.6216215725347297,adv,0.0979002837092711,none,-0.098653362814727,none
3.937176875283452,adv,3.0185941043083915,adv,-3.0418140589569127,del,0.6216215725347297,adv,0.0979002837092711,none,-0.098653362814727,none
3.8681631031746058,adv,2.995374149659863,adv,-3.088253968253966,del,0.6283783301680381,adv,0.0971472046038151,none,-0.1001595210256388,del
3.8688091950113375,adv,2.995374149659863,adv,-3.065034013605441,del,0.6351350878013466,adv,0.0971472046038152,none,-0.099406441920183,none
3.8688091950113375,adv,2.995374149659863,adv,-3.065034013605441,del,0.6351350878013466,adv,0.0971472046038152,none,-0.099406441920183,none
3.8694552868480727,adv,2.995374149659863,adv,-3.0185941043083915,del,0.6418918454346549,adv,0.0971472046038152,none,-0.0979002837092711,none
3.870101378684812,adv,2.995374149659863,adv,-2.972154195011335,del,0.6486486030679632,adv,0.0971472046038152,none,-0.0963941254983591,none
3.82430756122449,adv,3.088253968253966,adv,-2.9257142857142853,del,0.6554053607012718,adv,0.1001595210256388,adv,-0.0948879672874474,none
3.801733698412697,adv,3.181133786848072,adv,-2.879274376417232,del,0.6621621183345802,adv,0.1031718374474627,adv,-0.0933818090765354,none
3.801733698412697,adv,3.181133786848072,adv,-2.879274376417232,del,0.6621621183345802,adv,0.1031718374474627,adv,-0.0933818090765354,none
3.663060062358277,adv,3.0418140589569163,adv,-3.0185941043083915,del,0.6689188759678886,adv,0.098653362814727,none,-0.0979002837092712,none
3.6637061541950153,adv,3.0418140589569163,adv,-3.018594104308388,del,0.6756756336011969,adv,0.098653362814727,none,-0.097900283709271,none
3.6637061541950153,adv,3.0418140589569163,adv,-3.018594104308388,del,0.6756756336011969,adv,0.098653362814727,none,-0.097900283709271,none
3.6411322913832223,adv,3.0185941043083915,adv,-3.0418140589569127,del,0.6824323912345054,adv,0.0979002837092711,none,-0.0986533628147269,none
3.6417783832199575,adv,3.0185941043083915,adv,-3.0418140589569163,del,0.6891891488678137,adv,0.0979002837092711,none,-0.098653362814727,none
3.6417783832199575,adv,3.0185941043083915,adv,-3.0418140589569163,del,0.6891891488678137,adv,0.0979002837092711,none,-0.098653362814727,none
3.642424475056689,adv,3.0882539682539694,adv,-3.0418140589569163,del,0.6959459065011222,adv,0.100159521025639,adv,-0.098653362814727,none
3.643070566893425,adv,3.111473922902494,adv,-3.0418140589569163,del,0.7027026641344305,adv,0.1009126001310948,adv,-0.0986533628147271,none
3.64371665873016,adv,3.1346938775510225,adv,-3.0418140589569163,del,0.709459421767739,adv,0.1016656792365507,adv,-0.0986533628147271,none
3.62114279591837,adv,3.2740136054421782,adv,-3.018594104308388,del,0.7162161794010473,adv,0.1061841538692864,adv,-0.097900283709271,none
3.62114279591837,adv,3.2740136054421782,adv,-3.018594104308388,del,0.7162161794010473,adv,0.1061841538692864,adv,-0.097900283709271,none
3.6217888877551054,adv,3.343673469387756,adv,-2.94893424036281,del,0.7229729370343556,adv,0.1084433911856542,adv,-0.0956410463929032,none
3.5992150249433124,adv,3.343673469387756,adv,-2.94893424036281,del,0.7297296946676641,adv,0.1084433911856541,adv,-0.0956410463929032,none
3.5992150249433124,adv,3.343673469387756,adv,-2.94893424036281,del,0.7297296946676641,adv,0.1084433911856541,adv,-0.0956410463929032,none
3.5302012528344697,adv,3.413333333333334,adv,-2.94893424036281,del,0.7364864523009724,adv,0.1107026285020219,adv,-0.0956410463929032,none
3.5076273900226767,adv,3.413333333333334,adv,-2.9721541950113384,del,0.743243209934281,adv,0.110702628502022,adv,-0.0963941254983592,none
3.5076273900226767,adv,3.413333333333334,adv,-2.9721541950113384,del,0.743243209934281,adv,0.110702628502022,adv,-0.0963941254983592,none
3.415393663265309,adv,3.320453514739228,adv,-3.065034013605441,del,0.7499999675675892,adv,0.1076903120801981,adv,-0.099406441920183,none
3.416039755102041,adv,3.320453514739228,adv,-3.065034013605441,del,0.7567567252008978,adv,0.1076903120801981,adv,-0.099406441920183,none
3.4173319387755114,adv,3.320453514739232,adv,-3.065034013605441,del,0.7702702404675146,adv,0.1076903120801984,adv,-0.0994064419201828,none
3.4173319387755114,adv,3.320453514739232,adv,-3.065034013605441,del,0.7702702404675146,adv,0.1076903120801984,adv,-0.0994064419201828,none
3.4173319387755114,adv,3.320453514739232,adv,-3.065034013605441,del,0.7702702404675146,adv,0.1076903120801984,adv,-0.0994064419201828,none
3.4173319387755114,adv,3.320453514739232,adv,-3.065034013605441,del,0.7702702404675146,adv,0.1076903120801984,adv,-0.0994064419201828,none
3.232864485260769,adv,3.134693877551019,adv,-3.25079365079365,del,0.7837837557341314,adv,0.1016656792365507,adv,-0.1054310747638304,del
3.232864485260769,adv,3.134693877551019,adv,-3.25079365079365,del,0.7837837557341314,adv,0.1016656792365507,adv,-0.1054310747638304,del
3.232864485260769,adv,3.134693877551019,adv,-3.25079365079365,del,0.7837837557341314,adv,0.1016656792365507,adv,-0.1054310747638304,del
3.232864485260769,adv,3.134693877551019,adv,-3.25079365079365,del,0.7837837557341314,adv,0.1016656792365507,adv,-0.1054310747638304,del
3.0019571224489816,adv,3.134693877551019,adv,-3.1579138321995472,del,0.797297271000748,adv,0.1016656792365506,adv,-0.1024187583420067,del
3.0019571224489816,adv,3.134693877551019,adv,-3.1579138321995472,del,0.797297271000748,adv,0.1016656792365506,adv,-0.1024187583420067,del
3.0019571224489816,adv,3.134693877551019,adv,-3.1579138321995472,del,0.797297271000748,adv,0.1016656792365506,adv,-0.1024187583420067,del
3.0019571224489816,adv,3.134693877551019,adv,-3.1579138321995472,del,0.797297271000748,adv,0.1016656792365506,adv,-0.1024187583420067,del
3.003249306122452,adv,3.482993197278912,adv,-2.832834467120179,del,0.8108107862673648,adv,0.1129618658183897,adv,-0.0918756508656236,none
3.0045414897959226,adv,3.5526530612244898,adv,-2.8328344671201826,del,0.8243243015339816,adv,0.1152211031347576,adv,-0.0918756508656237,none
3.0045414897959226,adv,3.5526530612244898,adv,-2.8328344671201826,del,0.8243243015339816,adv,0.1152211031347576,adv,-0.0918756508656237,none
3.0045414897959226,adv,3.5526530612244898,adv,-2.8328344671201826,del,0.8243243015339816,adv,0.1152211031347576,adv,-0.0918756508656237,none
3.0045414897959226,adv,3.5526530612244898,adv,-2.8328344671201826,del,0.8243243015339816,adv,0.1152211031347576,adv,-0.0918756508656237,none
3.0058336734693896,adv,3.645532879818592,adv,-2.8328344671201826,del,0.8378378168005984,adv,0.1182334195565811,adv,-0.0918756508656236,none
3.0058336734693896,adv,3.645532879818592,adv,-2.8328344671201826,del,0.8378378168005984,adv,0.1182334195565811,adv,-0.0918756508656236,none
3.0058336734693896,adv,3.645532879818592,adv,-2.8328344671201826,del,0.8378378168005984,adv,0.1182334195565811,adv,-0.0918756508656236,none
3.0058336734693896,adv,3.645532879818592,adv,-2.8328344671201826,del,0.8378378168005984,adv,0.1182334195565811,adv,-0.0918756508656236,none
3.00712585714286,adv,3.645532879818596,adv,-2.832834467120179,del,0.8513513320672152,adv,0.1182334195565814,adv,-0.0918756508656235,none
3.00712585714286,adv,3.645532879818596,adv,-2.832834467120179,del,0.8513513320672152,adv,0.1182334195565814,adv,-0.0918756508656235,none
3.00712585714286,adv,3.645532879818596,adv,-2.832834467120179,del,0.8513513320672152,adv,0.1182334195565814,adv,-0.0918756508656235,none
3.00712585714286,adv,3.645532879818596,adv,-2.832834467120179,del,0.8513513320672152,adv,0.1182334195565814,adv,-0.0918756508656235,none
3.008418040816327,adv,3.645532879818592,adv,-2.832834467120179,del,0.8648648473338321,adv,0.1182334195565812,adv,-0.0918756508656235,none
3.009710224489797,adv,3.6919727891156455,adv,-2.786394557823126,del,0.8783783626004489,adv,0.1197395777674931,adv,-0.0903694926547118,none
3.009710224489797,adv,3.6919727891156455,adv,-2.786394557823126,del,0.8783783626004489,adv,0.1197395777674931,adv,-0.0903694926547118,none
3.009710224489797,adv,3.6919727891156455,adv,-2.786394557823126,del,0.8783783626004489,adv,0.1197395777674931,adv,-0.0903694926547118,none
3.009710224489797,adv,3.6919727891156455,adv,-2.786394557823126,del,0.8783783626004489,adv,0.1197395777674931,adv,-0.0903694926547118,none
2.894902634920637,adv,3.808072562358277,adv,-2.716734693877548,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0881102553383438,none
2.894902634920637,adv,3.808072562358277,adv,-2.716734693877548,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0881102553383438,none
2.894902634920637,adv,3.808072562358277,adv,-2.716734693877548,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0881102553383438,none
2.894902634920637,adv,3.808072562358277,adv,-2.716734693877548,del,0.8918918778670657,adv,0.1235049732947728,adv,-0.0881102553383438,none
2.756875090702948,adv,3.924172335600908,adv,-2.6702947845804985,del,0.9054053931336824,adv,0.1272703688220524,adv,-0.0866040971274322,none
2.756875090702948,adv,3.924172335600908,adv,-2.6702947845804985,del,0.9054053931336824,adv,0.1272703688220524,adv,-0.0866040971274322,none
