O,O_N,A,A_Nom,B,B_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,B_BE,B_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.4246708684807257,adv,0.0696598639455783,none,0.0696598639455783,none,0.0216216179401047,none,0.0022592373163678,none,0.0022592373163678,none
0.431382553287982,adv,-0.0232199546485261,none,0.0696598639455783,none,0.0432432358802094,none,-0.0007530791054559,none,0.0022592373163677,none
0.809613512471655,adv,0.0,none,0.0696598639455778,none,0.0648648538203142,none,0.0,none,0.0022592373163677,none
0.8163251972789118,adv,-0.0232199546485261,none,0.0928798185941048,none,0.0864864717604189,none,-0.0007530791054559,none,0.0030123164218237,none
1.1248962925170067,adv,0.0232199546485256,none,0.0928798185941035,none,0.1081080897005236,adv,0.0007530791054559,none,0.0030123164218237,none
1.317367614512471,adv,-8.881784197001252e-16,none,0.2786394557823124,adv,0.1297297076406284,adv,-2.775557561562892e-17,none,0.0090369492654711,none
1.649158664399093,adv,0.1625396825396823,adv,0.3018594104308381,adv,0.1513513255807331,adv,0.0052715537381915,none,0.0097900283709271,none
1.8184100317460328,adv,0.0696598639455796,none,0.3715192743764177,adv,0.1729729435208378,adv,0.0022592373163678,none,0.0120492656872949,none
2.0341013083900217,adv,0.1625396825396823,adv,0.3947392290249425,adv,0.1945945614609426,adv,0.0052715537381915,none,0.0128023447927508,none
2.319452448979592,adv,0.1625396825396823,adv,0.3715192743764177,adv,0.2162161794010473,adv,0.0052715537381915,none,0.0120492656872949,none
2.4654838616780044,adv,0.2554195011337867,adv,0.4411791383219956,adv,0.237837797341152,adv,0.0082838701600152,none,0.0143085030036627,none
2.704395092970522,adv,0.2786394557823151,adv,0.4876190476190487,adv,0.2594594152812568,adv,0.0090369492654712,none,0.0158146612145745,none
3.082626052154195,adv,0.3715192743764159,adv,0.5572789115646248,adv,0.2810810332213614,adv,0.0120492656872948,none,0.0180738985309423,none
3.205437510204081,adv,0.3250793650793646,adv,0.6965986394557824,adv,0.3027026511614662,adv,0.010543107476383,none,0.0225923731636779,none
3.606888424036281,adv,0.5340589569161001,adv,0.7430385487528355,adv,0.3243242691015709,adv,0.0173208194254864,none,0.0240985313745898,none
3.961899428571428,adv,0.4643990929705222,adv,0.417959183673469,adv,0.3459458870416757,adv,0.0150615821091186,none,0.0135554238982067,none
4.069745066893425,adv,0.5804988662131532,adv,0.5340589569161018,adv,0.3567566960117281,adv,0.0188269776363983,none,0.0173208194254864,none
4.084710886621314,adv,0.5804988662131514,adv,0.5340589569161001,adv,0.3675675049817805,adv,0.0188269776363982,none,0.0173208194254864,none
4.076456751700679,adv,0.5804988662131532,adv,0.5340589569161001,adv,0.3783783139518328,adv,0.0188269776363982,none,0.0173208194254864,none
3.905662934240363,adv,0.3018594104308416,adv,0.3715192743764195,adv,0.3891891229218852,adv,0.0097900283709271,none,0.0120492656872949,none
3.6187693435374175,adv,1.7763568394002505e-15,none,0.1625396825396858,adv,0.3999999318919375,adv,0.0,none,0.0052715537381916,none
3.540855344671204,adv,-0.2554195011337867,del,0.1393197278911557,adv,0.4108107408619899,adv,-0.0082838701600151,none,0.0045184746327355,none
3.34684157256236,adv,-0.5572789115646266,del,0.0928798185941026,none,0.4216215498320422,adv,-0.0180738985309424,none,0.0030123164218236,none
3.292147528344671,adv,-0.6269387755102045,del,0.0232199546485247,none,0.4324323588020946,adv,-0.0203331358473102,none,0.0007530791054558,none
3.2927936201814045,adv,-0.626938775510208,del,0.0232199546485247,none,0.439189116435403,adv,-0.0203331358473103,none,0.0007530791054558,none
3.2934397120181416,adv,-0.6269387755102045,del,0.0232199546485247,none,0.4459458740687114,adv,-0.0203331358473101,none,0.0007530791054558,none
3.2934397120181416,adv,-0.6269387755102045,del,0.0232199546485247,none,0.4459458740687114,adv,-0.0203331358473101,none,0.0007530791054558,none
3.294085803854875,adv,-0.6269387755102045,del,0.0232199546485247,none,0.4527026317020198,adv,-0.0203331358473101,none,0.0007530791054559,none
3.2947318956916085,adv,-0.626938775510208,del,0.0232199546485247,none,0.4594593893353282,adv,-0.0203331358473102,none,0.0007530791054559,none
3.2947318956916085,adv,-0.626938775510208,del,0.0232199546485247,none,0.4594593893353282,adv,-0.0203331358473102,none,0.0007530791054559,none
