O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.1924713219954648,adv,0.0696598639455782,none,-0.1160997732426305,del,0.0216216179401047,none,0.0022592373163677,none,-0.0037653955272796,none
-0.0562364943310658,none,-0.0232199546485261,none,-0.1393197278911566,del,0.0432432358802094,none,-0.0007530791054559,none,-0.0045184746327355,none
0.1130148730158731,adv,0.1393197278911566,adv,-0.2089795918367345,del,0.0648648538203142,none,0.0045184746327355,none,-0.0067777119491033,none
-0.0892530340136055,none,0.1393197278911562,adv,-0.3715192743764173,del,0.0864864717604189,none,0.0045184746327355,none,-0.0120492656872949,none
-0.0825413492063487,none,0.1393197278911571,adv,-0.4411791383219947,del,0.1081080897005236,adv,0.0045184746327356,none,-0.0143085030036626,none
-0.1919294376417233,del,0.1160997732426305,adv,-0.5572789115646253,del,0.1297297076406284,adv,0.0037653955272796,none,-0.0180738985309423,none
-0.208437707482993,del,0.1160997732426301,adv,-0.719818594104308,del,0.1513513255807331,adv,0.0037653955272796,none,-0.0233454522691338,none
-0.2481659319727898,del,0.0696598639455778,none,-0.7662585034013611,del,0.1729729435208378,adv,0.0022592373163677,none,-0.0248516104800457,none
-0.2878941564625856,del,0.1393197278911566,adv,-0.835918367346939,del,0.1945945614609426,adv,0.0045184746327356,none,-0.0271108477964135,none
-0.2811824716553293,del,0.2321995464852602,adv,-0.9520181405895692,del,0.2162161794010473,adv,0.0075307910545592,none,-0.0308762433236932,none
-0.3209106961451251,del,0.2321995464852602,adv,-0.9752380952380956,del,0.237837797341152,adv,0.0075307910545593,none,-0.0316293224291491,none
-0.4535187392290254,del,0.2089795918367354,adv,-1.0681179138321983,del,0.2594594152812568,adv,0.0067777119491034,none,-0.0346416388509727,none
-0.4003671451247168,del,0.3482993197278894,adv,-1.3235374149659869,del,0.2810810332213614,adv,0.0112961865818389,none,-0.0429255090109881,none
-0.3704355056689348,del,0.4643990929705204,adv,-1.2770975056689355,del,0.3027026511614662,adv,0.0150615821091186,none,-0.0414193508000763,none
-0.3172839115646262,del,0.5108390022675735,adv,-1.6486167800453515,del,0.3243242691015709,adv,0.0165677403200304,none,-0.0534686164873711,none
-0.2873522721088442,del,0.6501587301587293,adv,-1.6950566893424046,del,0.3459458870416757,adv,0.021086214952766,none,-0.0549747746982831,none
-0.2956064070294797,del,0.6501587301587293,adv,-1.9040362811791385,del,0.3567566960117281,adv,0.021086214952766,none,-0.0617524866473864,none
-0.32708049659864,del,0.6037188208616779,adv,-1.9504761904761896,del,0.3675675049817805,adv,0.0195800567418542,none,-0.0632586448582983,none
-0.3353346315192755,del,0.6037188208616779,adv,-1.950476190476192,del,0.3783783139518328,adv,0.0195800567418542,none,-0.0632586448582983,none
-0.5061284489795934,del,0.5108390022675735,adv,-1.950476190476192,del,0.3891891229218852,adv,0.0165677403200305,none,-0.0632586448582983,none
-0.8162419943310653,del,0.4643990929705204,adv,-1.9272562358276648,del,0.3999999318919375,adv,0.0150615821091185,none,-0.0625055657528423,none
-0.8941559931972787,del,0.3947392290249425,adv,-1.950476190476192,del,0.4108107408619899,adv,0.0128023447927507,none,-0.0632586448582983,none
-1.04172985600907,del,0.2786394557823133,adv,-2.066575963718821,del,0.4216215498320422,adv,0.0090369492654711,none,-0.0670240403855779,none
-1.073203945578232,del,0.2321995464852602,adv,-2.1130158730158737,del,0.4324323588020946,adv,0.0075307910545593,none,-0.0685301985964897,none
-1.0725578537414968,del,0.2321995464852602,adv,-2.1130158730158737,del,0.439189116435403,adv,0.0075307910545592,none,-0.0685301985964898,none
-1.0719117619047616,del,0.2321995464852619,adv,-2.2987755102040808,del,0.4459458740687114,adv,0.0075307910545593,none,-0.0745548314401372,none
-1.0719117619047616,del,0.2321995464852619,adv,-2.2987755102040808,del,0.4459458740687114,adv,0.0075307910545593,none,-0.0745548314401372,none
-1.071265670068028,del,0.2321995464852602,adv,-2.345215419501134,del,0.4527026317020198,adv,0.0075307910545593,none,-0.076060989651049,none
-1.0706195782312928,del,0.2321995464852602,adv,-2.41487528344671,del,0.4594593893353282,adv,0.0075307910545592,none,-0.0783202269674168,none
-1.0706195782312928,del,0.2321995464852602,adv,-2.41487528344671,del,0.4594593893353282,adv,0.0075307910545592,none,-0.0783202269674168,none
-1.0699734863945594,del,0.2321995464852602,adv,-2.4380952380952383,del,0.4662161469686366,adv,0.0075307910545592,none,-0.0790733060728728,none
-1.069327394557824,del,0.2321995464852602,adv,-2.4380952380952365,del,0.4729729046019451,adv,0.0075307910545593,none,-0.0790733060728727,none
-1.069327394557824,del,0.2321995464852602,adv,-2.4380952380952365,del,0.4729729046019451,adv,0.0075307910545593,none,-0.0790733060728727,none
-1.068681302721087,del,0.2321995464852619,adv,-2.4380952380952383,del,0.4797296622352534,adv,0.0075307910545593,none,-0.0790733060728728,none
-1.114475120181405,del,0.2089795918367354,adv,-2.461315192743765,del,0.4864864198685618,adv,0.0067777119491034,none,-0.0798263851783287,none
-1.1602689376417228,del,0.2554195011337867,adv,-2.507755102040816,del,0.4932431775018702,adv,0.0082838701600152,none,-0.0813325433892406,none
-1.1596228458049893,del,0.255419501133785,adv,-2.507755102040816,del,0.4999999351351786,adv,0.0082838701600151,none,-0.0813325433892406,none
-1.1596228458049893,del,0.255419501133785,adv,-2.507755102040816,del,0.4999999351351786,adv,0.0082838701600151,none,-0.0813325433892406,none
-1.158976753968254,del,0.2554195011337867,adv,-2.5309750566893428,del,0.506756692768487,adv,0.0082838701600152,none,-0.0820856224946965,none
-1.1583306621315188,del,0.2554195011337867,adv,-2.530975056689341,del,0.5135134504017954,adv,0.0082838701600152,none,-0.0820856224946965,none
-1.1583306621315188,del,0.2554195011337867,adv,-2.530975056689341,del,0.5135134504017954,adv,0.0082838701600152,none,-0.0820856224946965,none
-1.180904524943312,del,0.2321995464852602,adv,-2.5541950113378675,del,0.5202702080351038,adv,0.0075307910545592,none,-0.0828387016001525,none
-1.2034783877551014,del,0.2089795918367336,adv,-2.577414965986396,del,0.5270269656684121,adv,0.0067777119491033,none,-0.0835917807056085,none
-1.2034783877551014,del,0.2089795918367336,adv,-2.577414965986396,del,0.5270269656684121,adv,0.0067777119491033,none,-0.0835917807056085,none
-1.2028322959183697,del,0.2089795918367336,adv,-2.577414965986396,del,0.5337837233017206,adv,0.0067777119491033,none,-0.0835917807056085,none
-1.2021862040816345,del,0.2089795918367336,adv,-2.5774149659863923,del,0.540540480935029,adv,0.0067777119491033,none,-0.0835917807056083,none
-1.2479800215419523,del,0.2786394557823115,adv,-2.623854875283449,del,0.5472972385683375,adv,0.0090369492654711,none,-0.0850979389165202,none
-1.316993793650795,del,0.3482993197278894,adv,-2.623854875283449,del,0.5540539962016457,adv,0.0112961865818388,none,-0.0850979389165204,none
-1.316993793650795,del,0.3482993197278894,adv,-2.623854875283449,del,0.5540539962016457,adv,0.0112961865818388,none,-0.0850979389165204,none
-1.3163477018140597,del,0.3482993197278929,adv,-2.6238548752834454,del,0.5608107538349543,adv,0.0112961865818389,none,-0.0850979389165202,none
-1.3157016099773244,del,0.3482993197278894,adv,-2.6238548752834454,del,0.5675675114682626,adv,0.0112961865818389,none,-0.0850979389165202,none
-1.3157016099773244,del,0.3482993197278894,adv,-2.6238548752834454,del,0.5675675114682626,adv,0.0112961865818389,none,-0.0850979389165202,none
-1.3150555181405892,del,0.3482993197278894,adv,-2.623854875283449,del,0.574324269101571,adv,0.0112961865818389,none,-0.0850979389165204,none
-1.314409426303854,del,0.3482993197278929,adv,-2.6238548752834454,del,0.5810810267348794,adv,0.011296186581839,none,-0.0850979389165202,none
-1.314409426303854,del,0.3482993197278929,adv,-2.6238548752834454,del,0.5810810267348794,adv,0.011296186581839,none,-0.0850979389165202,none
-1.3137633344671222,del,0.3482993197278894,adv,-2.6238548752834454,del,0.5878377843681878,adv,0.0112961865818389,none,-0.0850979389165201,none
-1.3595571519274363,del,0.3018594104308398,adv,-2.6702947845804985,del,0.5945945420014962,adv,0.0097900283709271,none,-0.0866040971274321,none
-1.4285709240362792,del,0.2554195011337867,adv,-2.7399546485260764,del,0.6013512996348045,adv,0.0082838701600153,none,-0.0888633344437999,none
-1.4279248321995477,del,0.3018594104308398,adv,-2.7399546485260764,del,0.608108057268113,adv,0.0097900283709271,none,-0.0888633344437999,none
-1.4279248321995477,del,0.3018594104308398,adv,-2.7399546485260764,del,0.608108057268113,adv,0.0097900283709271,none,-0.0888633344437999,none
-1.4272787403628158,del,0.3018594104308363,adv,-2.786394557823129,del,0.6148648149014214,adv,0.0097900283709271,none,-0.0903694926547117,none
-1.4266326485260734,del,0.3018594104308398,adv,-2.786394557823129,del,0.6216215725347297,adv,0.0097900283709271,none,-0.0903694926547118,none
-1.4266326485260734,del,0.3018594104308398,adv,-2.786394557823129,del,0.6216215725347297,adv,0.0097900283709271,none,-0.0903694926547118,none
-1.4259865566893415,del,0.3018594104308398,adv,-2.786394557823129,del,0.6283783301680381,adv,0.0097900283709271,none,-0.0903694926547118,none
-1.42534046485261,del,0.3018594104308363,adv,-2.786394557823129,del,0.6351350878013466,adv,0.009790028370927,none,-0.0903694926547118,none
-1.42534046485261,del,0.3018594104308363,adv,-2.786394557823129,del,0.6351350878013466,adv,0.009790028370927,none,-0.0903694926547118,none
-1.4246943730158748,del,0.3018594104308363,adv,-2.8328344671201826,del,0.6418918454346549,adv,0.009790028370927,none,-0.0918756508656236,none
-1.424048281179136,del,0.3018594104308398,adv,-2.832834467120179,del,0.6486486030679632,adv,0.0097900283709271,none,-0.0918756508656235,none
-1.4234021893424045,del,0.3018594104308398,adv,-2.8328344671201826,del,0.6554053607012718,adv,0.0097900283709272,none,-0.0918756508656236,none
-1.4227560975056726,del,0.3250793650793646,adv,-2.8328344671201826,del,0.6621621183345802,adv,0.0105431074763829,none,-0.0918756508656237,none
-1.4227560975056726,del,0.3250793650793646,adv,-2.8328344671201826,del,0.6621621183345802,adv,0.0105431074763829,none,-0.0918756508656237,none
-1.4685499149659869,del,0.3947392290249425,adv,-2.9024943310657605,del,0.6689188759678886,adv,0.0128023447927508,none,-0.0941348881819914,none
-1.4679038231292516,del,0.3947392290249425,adv,-2.9024943310657605,del,0.6756756336011969,adv,0.0128023447927507,none,-0.0941348881819915,none
-1.4679038231292516,del,0.3947392290249425,adv,-2.9024943310657605,del,0.6756756336011969,adv,0.0128023447927507,none,-0.0941348881819915,none
-1.4672577312925164,del,0.394739229024946,adv,-2.9257142857142853,del,0.6824323912345054,adv,0.0128023447927508,none,-0.0948879672874474,none
-1.466611639455781,del,0.3947392290249425,adv,-2.9257142857142853,del,0.6891891488678137,adv,0.0128023447927507,none,-0.0948879672874474,none
-1.466611639455781,del,0.3947392290249425,adv,-2.9257142857142853,del,0.6891891488678137,adv,0.0128023447927507,none,-0.0948879672874474,none
