O,O_N,A,A_Nom,C,C_Nom,O_BE,O_BE_Nom,A_BE,A_BE_Nom,C_BE,C_BE_Nom
0.0,none,0.0,none,0.0,none,0.0,none,0.0,none,0.0,none
0.2853511405895692,adv,0.1393197278911565,adv,0.0232199546485259,none,0.0216216179401047,none,0.0045184746327355,none,0.0007530791054559,none
0.1759630521541952,adv,0.2786394557823133,adv,0.0464399092970524,none,0.0432432358802094,none,0.0090369492654711,none,0.0015061582109118,none
0.3916543287981859,adv,0.3482993197278912,adv,0.1160997732426301,adv,0.0648648538203142,none,0.0112961865818389,none,0.0037653955272796,none
0.3751460589569162,adv,0.4643990929705217,adv,0.1857596371882088,adv,0.0864864717604189,none,0.0150615821091186,none,0.0060246328436474,none
0.4515176077097504,adv,0.5340589569160996,adv,0.2089795918367341,adv,0.1081080897005236,adv,0.0173208194254864,none,0.0067777119491033,none
0.4582292925170064,adv,0.719818594104308,adv,0.2089795918367345,adv,0.1297297076406284,adv,0.0233454522691338,none,0.0067777119491033,none
0.5578207959183672,adv,0.8359183673469381,adv,0.3018594104308381,adv,0.1513513255807331,adv,0.0271108477964135,none,0.009790028370927,none
0.5645324807256236,adv,0.9520181405895692,adv,0.3018594104308389,adv,0.1729729435208378,adv,0.0308762433236932,none,0.0097900283709271,none
0.571244165532879,adv,0.9752380952380948,adv,0.3018594104308381,adv,0.1945945614609426,adv,0.0316293224291491,none,0.0097900283709271,none
0.5779558503401354,adv,0.9752380952380948,adv,0.2786394557823115,adv,0.2162161794010473,adv,0.0316293224291491,none,0.0090369492654711,none
0.7239872630385484,adv,1.137777777777778,adv,0.417959183673469,adv,0.237837797341152,adv,0.0369008761673406,none,0.0135554238982067,none
0.6378191292516995,adv,1.1377777777777762,adv,0.3947392290249425,adv,0.2594594152812568,adv,0.0369008761673406,none,0.0128023447927508,none
0.8302904512471656,adv,1.323537414965985,adv,0.5340589569160983,adv,0.2810810332213614,adv,0.042925509010988,none,0.0173208194254863,none
0.8137821814058963,adv,1.4860770975056692,adv,0.5340589569161001,adv,0.3027026511614662,adv,0.0481970627491796,none,0.0173208194254864,none
0.8437138208616783,adv,1.5092970521541955,adv,0.5572789115646266,adv,0.3243242691015709,adv,0.0489501418546355,none,0.0180738985309423,none
0.8504255056689338,adv,1.509297052154194,adv,0.6501587301587293,adv,0.3459458870416757,adv,0.0489501418546355,none,0.021086214952766,none
0.8653913253968248,adv,1.5325170068027203,adv,0.6733786848072558,adv,0.3567566960117281,adv,0.0497032209600915,none,0.0218392940582219,none
0.8803571451247159,adv,1.5325170068027203,adv,0.6733786848072558,adv,0.3675675049817805,adv,0.0497032209600914,none,0.0218392940582219,none
0.8721030102040803,adv,1.5325170068027203,adv,0.6733786848072558,adv,0.3783783139518328,adv,0.0497032209600915,none,0.0218392940582219,none
0.8174089659863935,adv,1.509297052154194,adv,0.6733786848072558,adv,0.3891891229218852,adv,0.0489501418546355,none,0.021839294058222,none
0.7394949671201818,adv,1.7182766439909294,adv,0.8359183673469381,adv,0.3999999318919375,adv,0.0557278538037389,none,0.0271108477964135,none
0.7312408321995463,adv,1.7647165532879807,adv,0.8359183673469381,adv,0.4108107408619899,adv,0.0572340120146507,none,0.0271108477964135,none
0.7229866972789125,adv,1.8111564625850336,adv,0.8591383219954647,adv,0.4216215498320422,adv,0.0587401702255626,none,0.0278639269018694,none
0.7379525170068035,adv,1.8111564625850336,adv,0.8591383219954647,adv,0.4324323588020946,adv,0.0587401702255626,none,0.0278639269018694,none
0.738598608843537,adv,1.8111564625850336,adv,0.8591383219954647,adv,0.439189116435403,adv,0.0587401702255627,none,0.0278639269018695,none
0.7392447006802723,adv,1.8111564625850336,adv,0.8126984126984134,adv,0.4459458740687114,adv,0.0587401702255626,none,0.0263577686909576,none
0.7392447006802723,adv,1.8111564625850336,adv,0.8126984126984134,adv,0.4459458740687114,adv,0.0587401702255626,none,0.0263577686909576,none
1.1810699308390031,adv,1.9969160997732445,adv,0.9752380952380956,adv,0.4527026317020198,adv,0.0647648030692101,none,0.0316293224291491,none
1.1817160226757366,adv,1.950476190476192,adv,0.9752380952380956,adv,0.4594593893353282,adv,0.0632586448582983,none,0.0316293224291491,none
1.1817160226757366,adv,1.950476190476192,adv,0.9752380952380956,adv,0.4594593893353282,adv,0.0632586448582983,none,0.0316293224291491,none
1.18236211451247,adv,1.9504761904761896,adv,0.975238095238094,adv,0.4662161469686366,adv,0.0632586448582983,none,0.0316293224291491,none
1.252668070294785,adv,1.8808163265306133,adv,0.9984580498866222,adv,0.4729729046019451,adv,0.0609994075419304,none,0.032382401534605,none
1.252668070294785,adv,1.8808163265306133,adv,0.9984580498866222,adv,0.4729729046019451,adv,0.0609994075419304,none,0.032382401534605,none
1.346193980725623,adv,1.7182766439909276,adv,1.04489795918367,adv,0.4797296622352534,adv,0.0557278538037389,none,0.0338885597455168,none
1.602259573696147,adv,1.857596371882087,adv,1.068117913832202,adv,0.4864864198685618,adv,0.0602463284364745,none,0.0346416388509729,none
1.742225393424036,adv,1.973696145124716,adv,1.0216780045351452,adv,0.4932431775018702,adv,0.0640117239637542,none,0.033135480640061,none
1.8589712585034004,adv,2.043356009070294,adv,1.0681179138322,adv,0.4999999351351786,adv,0.066270961280122,none,0.0346416388509729,none
1.8589712585034004,adv,2.043356009070294,adv,1.0681179138322,adv,0.4999999351351786,adv,0.066270961280122,none,0.0346416388509729,none
2.068596942176871,adv,2.0665759637188224,adv,1.184217687074831,adv,0.506756692768487,adv,0.0670240403855779,none,0.0384070343782525,none
2.0692430340136045,adv,2.066575963718819,adv,1.184217687074831,adv,0.5135134504017954,adv,0.0670240403855779,none,0.0384070343782526,none
2.0692430340136045,adv,2.066575963718819,adv,1.184217687074831,adv,0.5135134504017954,adv,0.0670240403855779,none,0.0384070343782526,none
2.0931090804988663,adv,2.020136054421769,adv,1.2074376417233594,adv,0.5202702080351038,adv,0.0655178821746661,none,0.0391601134837086,none
2.0937551723356016,adv,2.020136054421769,adv,1.207437641723356,adv,0.5270269656684121,adv,0.0655178821746661,none,0.0391601134837085,none
2.0937551723356016,adv,2.020136054421769,adv,1.207437641723356,adv,0.5270269656684121,adv,0.0655178821746661,none,0.0391601134837085,none
2.0944012641723333,adv,1.973696145124716,adv,1.207437641723356,adv,0.5337837233017206,adv,0.0640117239637541,none,0.0391601134837084,none
2.350466857142856,adv,1.9969160997732445,adv,1.300317460317462,adv,0.540540480935029,adv,0.0647648030692101,none,0.0421724299055322,none
2.3511129489795906,adv,1.996916099773241,adv,1.2770975056689338,adv,0.5472972385683375,adv,0.0647648030692101,none,0.0414193508000763,none
2.351759040816326,adv,1.996916099773241,adv,1.253877551020409,adv,0.5540539962016457,adv,0.06476480306921,none,0.0406662716946203,none
2.351759040816326,adv,1.996916099773241,adv,1.253877551020409,adv,0.5540539962016457,adv,0.06476480306921,none,0.0406662716946203,none
2.7935842709750567,adv,2.321995464852609,adv,1.416417233560093,adv,0.5608107538349543,adv,0.0753079105455931,none,0.0459378254328118,none
2.794230362811792,adv,2.2987755102040808,adv,1.36997732426304,adv,0.5675675114682626,adv,0.0745548314401371,none,0.0444316672219,none
2.794230362811792,adv,2.2987755102040808,adv,1.36997732426304,adv,0.5675675114682626,adv,0.0745548314401371,none,0.0444316672219,none
2.794876454648527,adv,2.159455782312925,adv,1.36997732426304,adv,0.574324269101571,adv,0.0700363568074016,none,0.0444316672219,none
2.91162231972789,adv,2.18267573696145,adv,1.4164172335600895,adv,0.5810810267348794,adv,0.0707894359128574,none,0.0459378254328117,none
2.91162231972789,adv,2.18267573696145,adv,1.4164172335600895,adv,0.5810810267348794,adv,0.0707894359128574,none,0.0459378254328117,none
2.912268411564625,adv,2.089795918367347,adv,1.3931972789115683,adv,0.5878377843681878,adv,0.0677771194910338,none,0.045184746327356,none
3.423753505668934,adv,2.2987755102040808,adv,1.602176870748302,adv,0.5945945420014962,adv,0.0745548314401371,none,0.0519624582764594,none
3.424399597505669,adv,2.2987755102040808,adv,1.4164172335600895,adv,0.6013512996348045,adv,0.0745548314401371,none,0.0459378254328117,none
3.4250456893424044,adv,2.2987755102040843,adv,1.416417233560093,adv,0.608108057268113,adv,0.0745548314401374,none,0.0459378254328119,none
3.4250456893424044,adv,2.2987755102040843,adv,1.416417233560093,adv,0.608108057268113,adv,0.0745548314401374,none,0.0459378254328119,none
3.611451418367345,adv,2.461315192743765,adv,1.5789569160997736,adv,0.6148648149014214,adv,0.0798263851783287,none,0.0512093791710033,none
3.612097510204084,adv,2.461315192743765,adv,1.5789569160997736,adv,0.6216215725347297,adv,0.0798263851783288,none,0.0512093791710034,none
3.612097510204084,adv,2.461315192743765,adv,1.5789569160997736,adv,0.6216215725347297,adv,0.0798263851783288,none,0.0512093791710034,none
3.8217231938775527,adv,2.4845351473922896,adv,1.6253968253968267,adv,0.6283783301680381,adv,0.0805794642837847,none,0.0527155373819153,none
3.822369285714285,adv,2.4845351473922896,adv,1.6253968253968267,adv,0.6351350878013466,adv,0.0805794642837846,none,0.0527155373819152,none
3.822369285714285,adv,2.4845351473922896,adv,1.6253968253968267,adv,0.6351350878013466,adv,0.0805794642837846,none,0.0527155373819152,none
4.194534651927437,adv,2.6006349206349206,adv,1.7647165532879825,adv,0.6418918454346549,adv,0.0843448598110643,none,0.0572340120146508,none
4.195180743764173,adv,2.6006349206349206,adv,1.7647165532879825,adv,0.6486486030679632,adv,0.0843448598110643,none,0.0572340120146508,none
4.195826835600908,adv,2.6006349206349206,adv,1.764716553287986,adv,0.6554053607012718,adv,0.0843448598110643,none,0.0572340120146509,none
4.19647292743764,adv,2.6006349206349206,adv,1.7647165532879825,adv,0.6621621183345802,adv,0.0843448598110644,none,0.0572340120146508,none
4.19647292743764,adv,2.6006349206349206,adv,1.7647165532879825,adv,0.6621621183345802,adv,0.0843448598110644,none,0.0572340120146508,none
