OnSet desviation,Nominal_OD
0.0,none
0.3550110045351474,adv
0.3617226893424037,adv
0.716733693877551,adv
0.7002254240362813,adv
1.101676337868481,adv
1.1780478866213144,adv
1.3240792993197283,adv
1.6558703492063485,adv
1.778681807256235,adv
2.087252902494331,adv
2.093964587301586,adv
2.216776045351473,adv
2.52534714058957,adv
2.74103841723356,adv
3.188929240362812,adv
3.3117406984126987,adv
3.55890606462585,adv
3.573871884353741,adv
3.565617749433107,adv
3.557363614512472,adv
3.549109479591838,adv
3.540855344671204,adv
3.532601209750569,adv
3.5475670294784614,adv
3.548213121315195,adv
3.873938578231293,adv
3.873938578231293,adv
3.87458467006803,adv
3.875230761904764,adv
3.875230761904764,adv
3.875876853741497,adv
3.8765229455782304,adv
3.8765229455782304,adv
3.970048856009072,adv
3.947474993197281,adv
3.948121085034014,adv
3.948767176870751,adv
3.948767176870751,adv
3.949413268707485,adv
3.950059360544218,adv
3.950059360544218,adv
3.950705452380955,adv
3.9513515442176894,adv
3.9513515442176894,adv
3.951997636054422,adv
3.9526437278911537,adv
3.953289819727893,adv
3.953935911564628,adv
3.953935911564628,adv
3.95458200340136,adv
3.955228095238098,adv
3.955228095238098,adv
3.9558741870748335,adv
3.956520278911565,adv
3.956520278911565,adv
3.957166370748301,adv
3.957812462585036,adv
3.958458554421771,adv
3.959104646258503,adv
3.959104646258503,adv
3.959750738095238,adv
3.9603968299319767,adv
3.9603968299319767,adv
3.961042921768709,adv
3.961689013605444,adv
3.961689013605444,adv
3.962335105442179,adv
3.962981197278914,adv
3.963627289115646,adv
3.964273380952381,adv
3.964273380952381,adv
3.964919472789117,adv
3.965565564625852,adv
3.965565564625852,adv
3.966211656462587,adv
3.966857748299322,adv
3.966857748299322,adv
3.967503840136054,adv
3.9681499319727926,adv
3.968796023809524,adv
3.96944211564626,adv
3.96944211564626,adv
3.970088207482995,adv
3.9475143446712018,adv
3.9475143446712018,adv
3.948160436507941,adv
3.948806528344672,adv
3.948806528344672,adv
3.949452620181408,adv
4.925336807256237,adv
5.135608582766441,adv
5.135608582766441,adv
5.135608582766441,adv
5.135608582766441,adv
5.136900766439908,adv
5.136900766439908,adv
5.136900766439908,adv
5.136900766439908,adv
5.347172541950116,adv
5.347172541950116,adv
5.347172541950116,adv
5.347172541950116,adv
5.348464725623586,adv
5.349756909297053,adv
5.349756909297053,adv
5.349756909297053,adv
5.349756909297053,adv
5.351049092970527,adv
5.351049092970527,adv
5.351049092970527,adv
5.351049092970527,adv
5.352341276643994,adv
5.352341276643994,adv
5.352341276643994,adv
5.352341276643994,adv
5.725152734693875,adv
5.726444918367342,adv
5.726444918367342,adv
5.726444918367342,adv
5.726444918367342,adv
5.913496739229021,adv
5.913496739229021,adv
5.913496739229021,adv
5.913496739229021,adv
5.914788922902488,adv
5.914788922902488,adv
5.914788922902488,adv
5.914788922902488,adv
5.916081106575962,adv
5.917373290249429,adv
5.917373290249429,adv
5.917373290249429,adv
5.917373290249429,adv
5.9186654739229,adv
5.9186654739229,adv
5.9186654739229,adv
5.9186654739229,adv
6.82553588888889,adv
6.82553588888889,adv
6.82553588888889,adv
6.82553588888889,adv
7.616306530612242,adv
10.962564367346936,adv
10.962564367346936,adv
