OnSet desviation,Nominal_OD
0.0,none
0.0067116848072561,none
-0.2652160861678003,del
-0.2585044013605442,del
-0.5072122176870746,del
-0.7094801247165532,del
-0.7027684399092968,del
-0.9746962108843538,del
-1.01442443537415,del
-1.1470324784580503,del
-1.3028604761904763,del
-1.412248564625851,del
-1.6609563809523822,del
-1.654244696145124,del
-1.926172467120181,del
-1.9194607823129248,del
-2.098508734693878,del
-2.106762869614512,del
-2.0917970498866207,del
-2.1000511848072563,del
-2.41016473015873,del
-2.650618411564624,del
-2.6588725464852594,del
-2.8064464092970507,del
-2.79148058956916,del
-2.790834497732426,del
-2.836628315192744,del
-2.836628315192744,del
-2.835982223356009,del
-2.8353361315192736,del
-2.8353361315192736,del
-2.83469003968254,del
-2.834043947845805,del
-2.834043947845805,del
-2.8333978560090696,del
-2.855971718820861,del
-2.8553256269841256,del
-2.854679535147392,del
-2.854679535147392,del
-2.854033443310657,del
-2.8533873514739216,del
-2.8533873514739216,del
-2.852741259637188,del
-2.852095167800451,del
-2.852095167800451,del
-2.8514490759637194,del
-2.850802984126986,del
-2.850156892290249,del
-2.919170664399092,del
-2.919170664399092,del
-2.91852457256236,del
-2.917878480725623,del
-2.917878480725623,del
-2.917232388888886,del
-2.916586297052154,del
-2.916586297052154,del
-2.9159402052154224,del
-2.915294113378684,del
-2.9146480215419484,del
-2.9140019297052167,del
-2.9140019297052167,del
-2.913355837868483,del
-2.9127097460317444,del
-2.9127097460317444,del
-2.9120636541950127,del
-2.911417562358281,del
-2.911417562358281,del
-2.910771470521542,del
-2.910125378684807,del
-2.909479286848075,del
-2.9320531496598683,del
-2.9320531496598683,del
-2.931407057823129,del
-2.9307609659863942,del
-2.9307609659863942,del
-2.9301148741496625,del
-2.9294687823129277,del
-2.9294687823129277,del
-2.928822690476192,del
-2.928176598639457,del
-2.927530506802725,del
-2.9268844149659863,del
-2.9268844149659863,del
-2.926238323129251,del
-2.948812185941044,del
-2.948812185941044,del
-2.948166094104309,del
-2.947520002267577,del
-2.947520002267577,del
-2.9468739104308384,del
-2.9462278185941067,del
-2.921715680272112,del
-2.921715680272112,del
-2.921715680272112,del
-2.921715680272112,del
-2.920423496598641,del
-2.920423496598641,del
-2.920423496598641,del
-2.920423496598641,del
-2.9191313129251704,del
-2.9191313129251704,del
-2.9191313129251704,del
-2.9191313129251704,del
-2.9178391292517,del
-2.846887081632655,del
-2.846887081632655,del
-2.846887081632655,del
-2.846887081632655,del
-2.8455948979591845,del
-2.8455948979591845,del
-2.8455948979591845,del
-2.8455948979591845,del
-2.844302714285714,del
-2.844302714285714,del
-2.844302714285714,del
-2.844302714285714,del
-2.541151120181407,del
-2.354099299319728,del
-2.354099299319728,del
-2.354099299319728,del
-2.354099299319728,del
-2.306367206349208,del
-2.306367206349208,del
-2.306367206349208,del
-2.306367206349208,del
-2.305075022675741,del
-2.305075022675741,del
-2.305075022675741,del
-2.305075022675741,del
-2.210903020408168,del
-2.163170927437644,del
-2.163170927437644,del
-2.163170927437644,del
-2.163170927437644,del
-2.161878743764173,del
-2.161878743764173,del
-2.161878743764173,del
-2.161878743764173,del
-1.9748269229024944,del
-1.9748269229024944,del
-1.9748269229024944,del
-1.9748269229024944,del
-1.7877751020408184,del
-1.7851907346938771,del
-1.7851907346938771,del
