OnSet desviation,Nominal_OD
0.0,none
0.0763715487528343,none
-0.1955562222222224,del
-0.1888445374149663,del
-0.3911124444444445,del
-0.3844007596371881,del
-0.6098886213151928,del
-0.6263968911564621,del
-0.6429051609977323,del
-0.7290732947845813,del
-0.722361609977324,del
-0.9478494716553288,del
-1.1733373333333343,del
-1.305945376417232,del
-1.322453646258504,del
-1.3157419614512469,del
-1.3554701859410423,del
-1.363724320861678,del
-1.3255385464852605,del
-1.333792681405896,del
-1.5742463628117935,del
-1.884359908163264,del
-2.078373680272108,del
-2.249167497732428,del
-2.3038615419501127,del
-2.3032154501133792,del
-2.372229222222224,del
-2.372229222222224,del
-2.371583130385486,del
-2.370937038548753,del
-2.370937038548753,del
-2.3935109013605445,del
-2.392864809523811,del
-2.392864809523811,del
-2.392218717687076,del
-2.414792580498867,del
-2.41414648866213,del
-2.4135003968253965,del
-2.4135003968253965,del
-2.412854304988663,del
-2.412208213151926,del
-2.412208213151926,del
-2.4115621213151925,del
-2.4109160294784573,del
-2.4109160294784573,del
-2.4102699376417256,del
-2.4096238458049903,del
-2.408977753968255,del
-2.5940912993197287,del
-2.5940912993197287,del
-2.593445207482993,del
-2.592799115646258,del
-2.592799115646258,del
-2.592153023809523,del
-2.5915069319727917,del
-2.5915069319727917,del
-2.590860840136056,del
-2.5902147482993207,del
-2.589568656462585,del
-2.6121425192743786,del
-2.6121425192743786,del
-2.611496427437647,del
-2.6108503356009045,del
-2.6108503356009045,del
-2.610204243764173,del
-2.609558151927441,del
-2.609558151927441,del
-2.6089120600907023,del
-2.608265968253967,del
-2.607619876417236,del
-2.6069737845805,del
-2.6069737845805,del
-2.606327692743765,del
-2.6056816009070296,del
-2.6056816009070296,del
-2.605035509070298,del
-2.604389417233559,del
-2.604389417233559,del
-2.6037433253968274,del
-2.603097233560092,del
-2.602451141723357,del
-2.6018050498866216,del
-2.6018050498866216,del
-2.6011589580498864,del
-2.6237328208616795,del
-2.6237328208616795,del
-2.623086729024944,del
-2.622440637188209,del
-2.622440637188209,del
-2.6217945453514737,del
-2.551488589569164,del
-2.5501964058956936,del
-2.5501964058956936,del
-2.5501964058956936,del
-2.5501964058956936,del
-2.548904222222223,del
-2.548904222222223,del
-2.548904222222223,del
-2.548904222222223,del
-2.5476120385487526,del
-2.5476120385487526,del
-2.5476120385487526,del
-2.5476120385487526,del
-2.546319854875282,del
-2.545027671201815,del
-2.545027671201815,del
-2.545027671201815,del
-2.545027671201815,del
-2.5437354875283447,del
-2.5437354875283447,del
-2.5437354875283447,del
-2.5437354875283447,del
-2.751422895691612,del
-2.751422895691612,del
-2.751422895691612,del
-2.751422895691612,del
-2.750130712018141,del
-2.748838528344674,del
-2.748838528344674,del
-2.748838528344674,del
-2.748838528344674,del
-2.7475463446712034,del
-2.7475463446712034,del
-2.7475463446712034,del
-2.7475463446712034,del
-2.885573888888892,del
-2.885573888888892,del
-2.885573888888892,del
-2.885573888888892,del
-2.8842817052154217,del
-2.882989521541951,del
-2.882989521541951,del
-2.882989521541951,del
-2.882989521541951,del
-2.8816973378684807,del
-2.8816973378684807,del
-2.8816973378684807,del
-2.8816973378684807,del
-2.88040515419501,del
-2.88040515419501,del
-2.88040515419501,del
-2.88040515419501,del
-2.8094531065759654,del
-2.8068687392290244,del
-2.8068687392290244,del
