OnSet desviation,Nominal_OD
0.0,none
0.0995915034013604,none
-0.102676403628118,del
-0.0959647188208618,none
-0.1124729886621316,del
-0.1057613038548752,del
-0.1919294376417233,del
-0.2084377074829921,del
-0.2017260226757367,del
-0.2878941564625856,del
-0.2811824716553293,del
-0.4137905147392295,del
-0.4767386938775519,del
-0.4700270090702947,del
-0.5329751882086171,del
-0.5262635034013616,del
-0.5892116825396823,del
-0.5974658174603178,del
-0.5824999977324268,del
-0.5907541326530623,del
-0.5990082675736979,del
-0.5840424478458051,del
-0.5922965827664406,del
-0.6005507176870744,del
-0.5855848979591833,del
-0.5849388061224499,del
-0.1895534852607721,del
-0.1895534852607721,del
-0.1889073934240368,del
-0.1882613015873016,del
-0.1882613015873016,del
-0.1876152097505681,del
-0.1869691179138328,del
-0.1869691179138328,del
0.4638357040816334,adv
0.5341416598639448,adv
0.5347877517006818,adv
0.5354338435374153,adv
0.5354338435374153,adv
0.6289597539682568,adv
0.6296058458049902,adv
0.6296058458049902,adv
0.8624514841269857,adv
0.8630975759637209,adv
0.8630975759637209,adv
0.9101835770975056,adv
1.0037094875283437,adv
1.004355579365079,adv
1.0050016712018175,adv
1.0050016712018175,adv
1.3771670374149672,adv
1.3778131292517024,adv
1.3778131292517024,adv
1.3784592210884377,adv
1.4023252675736977,adv
1.4023252675736977,adv
1.890590407029478,adv
2.123436045351476,adv
2.1240821371882106,adv
2.1247282290249423,adv
2.1247282290249423,adv
2.125374320861677,adv
2.1260204126984164,adv
2.1260204126984164,adv
2.335646096371885,adv
2.336292188208617,adv
2.336292188208617,adv
2.592357781179139,adv
2.5930038730158778,adv
2.593649964852609,adv
2.594296056689341,adv
2.594296056689341,adv
2.8968015589569163,adv
2.92066760544218,adv
2.92066760544218,adv
3.130293289115645,adv
3.1773792902494336,adv
3.1773792902494336,adv
3.433444883219956,adv
3.434090975056691,adv
3.4347370668934225,adv
3.4353831587301613,adv
3.4353831587301613,adv
3.6217888877551054,adv
3.5992150249433124,adv
3.5992150249433124,adv
3.599861116780048,adv
3.6005072086167798,adv
3.6005072086167798,adv
3.601153300453518,adv
3.7411191201814056,adv
4.764089308390023,adv
4.764089308390023,adv
4.764089308390023,adv
4.764089308390023,adv
4.765381492063494,adv
4.765381492063494,adv
4.765381492063494,adv
4.765381492063494,adv
4.85955349433107,adv
4.85955349433107,adv
4.85955349433107,adv
4.85955349433107,adv
4.860845678004537,adv
5.071117453514741,adv
5.071117453514741,adv
5.071117453514741,adv
5.071117453514741,adv
5.072409637188212,adv
5.072409637188212,adv
5.072409637188212,adv
5.072409637188212,adv
5.073701820861682,adv
5.073701820861682,adv
5.073701820861682,adv
5.073701820861682,adv
5.771592643990925,adv
5.9122045555555545,adv
5.9122045555555545,adv
5.9122045555555545,adv
5.9122045555555545,adv
6.145696285714283,adv
6.145696285714283,adv
6.145696285714283,adv
6.145696285714283,adv
6.14698846938775,adv
6.14698846938775,adv
6.14698846938775,adv
6.14698846938775,adv
6.49657997278911,adv
6.63719188435374,adv
6.63719188435374,adv
6.63719188435374,adv
6.63719188435374,adv
6.638484068027211,adv
6.638484068027211,adv
6.638484068027211,adv
6.638484068027211,adv
7.03451548072562,adv
7.03451548072562,adv
7.03451548072562,adv
7.03451548072562,adv
7.33766707482993,adv
7.340251442176871,adv
7.340251442176871,adv
