OnSet desviation,Nominal_OD
0.0,none
-0.1160997732426305,del
-0.1160997732426305,del
-0.3482993197278912,del
-0.3482993197278916,del
-0.4411791383219947,del
-0.4411791383219947,del
-0.4876190476190478,del
-0.6965986394557824,del
-0.8359183673469373,del
-1.021678004535147,del
-0.8359183673469399,del
-1.0216780045351488,del
-1.184217687074829,del
-1.1145578231292532,del
-1.253877551020409,del
-1.300317460317462,del
-1.36997732426304,del
-1.671836734693878,del
-1.671836734693878,del
-1.671836734693878,del
-1.9040362811791365,del
-1.9040362811791365,del
-2.043356009070296,del
-2.043356009070294,del
-2.1362358276643967,del
-2.786394557823129,del
-2.786394557823129,del
-2.786394557823126,del
-2.786394557823129,del
-2.786394557823129,del
-2.879274376417232,del
-3.018594104308388,del
-3.018594104308388,del
-3.4133333333333304,del
-3.4133333333333304,del
-3.761632653061224,del
-3.761632653061224,del
-3.761632653061224,del
-4.040272108843535,del
-4.040272108843535,del
-4.040272108843535,del
-4.31891156462585,del
-4.318911564625847,del
-4.318911564625847,del
-4.31891156462585,del
-4.551111111111112,del
-5.08517006802721,del
-5.108390022675735,del
-5.108390022675735,del
-5.247709750566894,del
-5.247709750566891,del
-5.247709750566891,del
-5.387029478458047,del
-5.503129251700678,del
-5.503129251700678,del
-5.921088435374148,del
-5.921088435374148,del
-6.292607709750566,del
-6.292607709750566,del
-6.292607709750566,del
-6.524807256235825,del
-6.524807256235825,del
-6.524807256235825,del
-6.80344671201814,del
-6.80344671201814,del
-6.80344671201814,del
-7.221405895691607,del
-7.221405895691607,del
-7.31428571428571,del
-7.314285714285713,del
-7.314285714285713,del
-7.778684807256237,del
-7.778684807256234,del
-7.778684807256234,del
-8.057324263038545,del
-8.010884353741492,del
-8.010884353741492,del
-8.359183673469389,del
-8.359183673469385,del
-8.359183673469385,del
-8.359183673469389,del
-8.359183673469389,del
-9.032562358276644,del
-8.98612244897959,del
-8.98612244897959,del
-9.102222222222224,del
-9.10222222222222,del
-9.10222222222222,del
-9.10222222222222,del
-8.962902494331065,del
-9.450521541950112,del
-9.450521541950112,del
-9.450521541950112,del
-9.450521541950112,del
-9.45052154195011,del
-9.45052154195011,del
-9.45052154195011,del
-9.45052154195011,del
-10.100680272108846,del
-10.100680272108846,del
-10.100680272108846,del
-10.100680272108846,del
-10.263219954648529,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-10.402539682539684,del
-11.447437641723354,del
-11.679637188208616,del
-11.679637188208616,del
-11.679637188208616,del
-11.679637188208616,del
-12.02793650793651,del
-12.02793650793651,del
-12.02793650793651,del
-12.02793650793651,del
-12.283356009070287,del
-12.283356009070287,del
-12.283356009070287,del
-12.283356009070287,del
-12.701315192743763,del
-12.817414965986394,del
-12.817414965986394,del
-12.817414965986394,del
-12.817414965986394,del
-12.910294784580492,del
-12.910294784580492,del
-12.910294784580492,del
-12.910294784580492,del
-13.490793650793655,del
-13.490793650793655,del
-13.490793650793655,del
-13.490793650793655,del
-13.583673469387756,del
-13.56045351473923,del
-13.56045351473923,del
