OnSet desviation,Nominal_OD
0.0,none
0.1460314126984125,adv
-0.102676403628118,del
-0.0959647188208618,none
-0.2517927165532878,del
-0.2450810317460319,del
-0.4241289841269844,del
-0.4406372539682541,del
-0.5268053877551022,del
-0.5200937029478467,del
-0.5133820181405895,del
-0.6227701065759641,del
-0.8482579682539688,del
-0.8415462834467116,del
-0.85805455328798,del
-0.8513428684807245,del
-0.844631183673469,del
-0.8528853185941045,del
-0.8379194988662135,del
-0.8461736337868491,del
-1.133067224489796,del
-1.4664007244897943,del
-1.6371945419501124,del
-1.7615484501133771,del
-1.7698025850340129,del
-1.8155964024943303,del
-1.9774899931972796,del
-1.9774899931972796,del
-1.976843901360544,del
-1.9761978095238089,del
-1.9761978095238089,del
-1.9755517176870756,del
-1.97490562585034,del
-1.97490562585034,del
-1.9742595340136049,del
-2.020053351473921,del
-2.2051668968253963,del
-2.250960714285714,del
-2.250960714285714,del
-2.273534577097505,del
-2.2728884852607703,del
-2.2728884852607703,del
-2.2722423934240368,del
-2.2715963015873,del
-2.2715963015873,del
-2.294170164399093,del
-2.293524072562361,del
-2.3857577993197285,del
-2.477991526077096,del
-2.477991526077096,del
-2.477345434240364,del
-2.476699342403627,del
-2.476699342403627,del
-2.47605325056689,del
-2.4754071587301585,del
-2.4754071587301585,del
-2.474761066893427,del
-2.543774839002266,del
-2.7056684297052147,del
-2.7282422925170096,del
-2.7282422925170096,del
-2.7275962006802743,del
-2.7269501088435355,del
-2.7269501088435355,del
-2.7959638809523817,del
-2.79531778911565,del
-2.79531778911565,del
-2.794671697278911,del
-2.794025605442176,del
-2.793379513605444,del
-2.839173331065762,del
-2.839173331065762,del
-2.88496714852608,del
-2.884321056689341,del
-2.884321056689341,del
-2.883674964852609,del
-2.883028873015874,del
-2.883028873015874,del
-2.928822690476192,del
-2.97461650793651,del
-3.020410325396828,del
-3.0197642335600925,del
-3.0197642335600925,del
-3.019118141723357,del
-3.0416920045351503,del
-3.0416920045351503,del
-3.0410459126984115,del
-3.04039982086168,del
-3.04039982086168,del
-3.039753729024945,del
-3.0391076371882093,del
-3.0378154535147424,del
-3.0378154535147424,del
-3.0378154535147424,del
-3.0378154535147424,del
-3.036523269841272,del
-3.036523269841272,del
-3.036523269841272,del
-3.036523269841272,del
-3.128110904761904,del
-3.128110904761904,del
-3.128110904761904,del
-3.128110904761904,del
-3.150038675736962,del
-3.288066219954647,del
-3.288066219954647,del
-3.288066219954647,del
-3.288066219954647,del
-3.28677403628118,del
-3.28677403628118,del
-3.28677403628118,del
-3.28677403628118,del
-3.517681399092972,del
-3.517681399092972,del
-3.517681399092972,del
-3.517681399092972,del
-3.516389215419501,del
-3.515097031746034,del
-3.515097031746034,del
-3.515097031746034,del
-3.515097031746034,del
-3.537024802721092,del
-3.537024802721092,del
-3.537024802721092,del
-3.537024802721092,del
-3.628612437641724,del
-3.628612437641724,del
-3.628612437641724,del
-3.628612437641724,del
-3.627320253968257,del
-3.6260280702947862,del
-3.6260280702947862,del
-3.6260280702947862,del
-3.6260280702947862,del
-3.624735886621316,del
-3.624735886621316,del
-3.624735886621316,del
-3.624735886621316,del
-3.6234437029478457,del
-3.6234437029478457,del
-3.6234437029478457,del
-3.6234437029478457,del
-3.4828317913832194,del
-1.483331324263041,del
-1.483331324263041,del
