OnSet desviation,Nominal_OD
0.0,none
-0.0464399092970521,none
0.0,none
0.0,none
0.0232199546485261,none
0.0464399092970522,none
0.0928798185941031,none
0.0928798185941044,none
0.0928798185941044,none
0.1625396825396841,adv
0.2786394557823124,adv
0.2786394557823142,adv
0.2554195011337858,adv
0.3482993197278894,adv
0.3482993197278912,adv
0.3482993197278894,adv
0.5804988662131496,adv
0.6269387755102045,adv
0.6501587301587293,adv
0.6501587301587293,adv
0.6733786848072558,adv
0.6501587301587293,adv
0.6269387755102027,adv
0.6269387755102027,adv
0.6269387755102027,adv
0.6269387755102027,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.673378684807254,adv
0.673378684807254,adv
0.6733786848072558,adv
0.6733786848072558,adv
0.6501587301587293,adv
0.6501587301587275,adv
0.6501587301587275,adv
0.6501587301587293,adv
0.6501587301587275,adv
0.6501587301587275,adv
0.650158730158731,adv
0.6501587301587293,adv
0.6501587301587293,adv
0.673378684807254,adv
0.7430385487528319,adv
0.7198185941043072,adv
0.6269387755102045,adv
0.6269387755102045,adv
0.6269387755102063,adv
0.6269387755102063,adv
0.6269387755102063,adv
0.6269387755102027,adv
0.626938775510208,adv
0.626938775510208,adv
0.626938775510208,adv
0.6269387755102045,adv
0.6037188208616797,adv
0.6733786848072576,adv
0.6733786848072576,adv
0.6733786848072612,adv
0.6733786848072576,adv
0.6733786848072576,adv
0.6733786848072576,adv
0.6733786848072612,adv
0.6733786848072612,adv
0.6733786848072576,adv
0.6733786848072576,adv
0.6501587301587328,adv
0.7430385487528355,adv
0.7430385487528355,adv
0.743038548752839,adv
0.743038548752839,adv
0.743038548752839,adv
0.7430385487528355,adv
0.7430385487528355,adv
0.7430385487528355,adv
0.7198185941043107,adv
0.6269387755102045,adv
0.5340589569161018,adv
0.5340589569161018,adv
0.5340589569161018,adv
0.5572789115646302,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646302,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646302,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.6965986394557859,adv
0.6965986394557859,adv
0.6965986394557859,adv
0.6965986394557859,adv
0.6965986394557859,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.6037188208616797,adv
0.6037188208616797,adv
0.6037188208616797,adv
0.6037188208616797,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.5572789115646302,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5572789115646266,adv
0.5340589569161018,adv
0.5340589569161018,adv
0.5340589569161018,adv
0.5340589569161018,adv
0.5804988662131549,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131514,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.5804988662131549,adv
0.6965986394557824,adv
0.9752380952380976,adv
0.9752380952380976,adv
