OnSet desviation,Nominal_OD
0.0,none
0.0995915034013606,none
-0.1955562222222222,del
-0.1888445374149661,del
-0.4375523537414962,del
-0.454060623582766,del
-0.7956482585034017,del
-0.812156528344671,del
-0.9912044807256236,del
-1.100592569160998,del
-1.0938808843537409,del
-1.3890286099773244,del
-1.614516471655329,del
-1.7935644240362798,del
-1.879732557823128,del
-1.8730208730158733,del
-2.1913885532879824,del
-2.199642688208618,del
-2.184676868480727,del
-2.1929310034013625,del
-2.2940649569161007,del
-2.6041785022675743,del
-2.7749723197278904,del
-2.8064464092970525,del
-2.791480589569161,del
-2.790834497732426,del
-2.7901884058956927,del
-2.7901884058956927,del
-2.789542314058957,del
-2.788896222222224,del
-2.788896222222224,del
-2.7882501303854887,del
-2.694724219954649,del
-2.694724219954649,del
-2.5315384455782315,del
-2.554112308390023,del
-2.5534662165532875,del
-2.552820124716554,del
-2.552820124716554,del
-2.552174032879819,del
-2.5515279410430853,del
-2.5515279410430853,del
-2.55088184920635,del
-2.550235757369613,del
-2.550235757369613,del
-2.5495896655328814,del
-2.548943573696148,del
-2.5482974818594126,del
-2.547651390022676,del
-2.547651390022676,del
-2.547005298185942,del
-2.546359206349205,del
-2.546359206349205,del
-2.54571311451247,del
-2.3593073854875293,del
-2.3593073854875293,del
-2.126461747165536,del
-2.1258156553288003,del
-2.125169563492061,del
-2.12452347165533,del
-2.12452347165533,del
-2.123877379818598,del
-2.123231287981856,del
-2.123231287981856,del
-2.122585196145124,del
-2.1219391043083924,del
-2.1219391043083924,del
-2.028413193877551,del
-2.027767102040816,del
-2.027121010204084,del
-2.0264749183673487,del
-2.0264749183673487,del
-2.025828826530613,del
-2.025182734693878,del
-2.025182734693878,del
-1.9780967335600932,del
-1.9542306870748296,del
-1.9542306870748296,del
-1.907144685941045,del
-1.9064985941043096,del
-1.9058525022675743,del
-1.9052064104308395,del
-1.9052064104308395,del
-1.904560318594104,del
-1.927134181405897,del
-1.927134181405897,del
-1.9264880895691616,del
-1.9258419977324264,del
-1.9258419977324264,del
-1.9251959058956916,del
-1.92454981405896,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.8303778117913865,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.829085628117916,del
-1.5259340340136056,del
-1.5259340340136056,del
-1.5259340340136056,del
-1.5259340340136056,del
-1.524641850340135,del
-1.5233496666666646,del
-1.5233496666666646,del
-1.5233496666666646,del
-1.5233496666666646,del
-1.5220574829931977,del
-1.5220574829931977,del
-1.5220574829931977,del
-1.5220574829931977,del
-1.5207652993197271,del
-1.5207652993197271,del
-1.5207652993197271,del
-1.5207652993197271,del
-1.2872735691609982,del
-1.2163215215419498,del
-1.2163215215419498,del
-1.2163215215419498,del
-1.2163215215419498,del
-1.2150293378684829,del
-1.2150293378684829,del
-1.2150293378684829,del
-1.2150293378684829,del
-1.2137371541950124,del
-1.2137371541950124,del
-1.2137371541950124,del
-1.2137371541950124,del
-1.0963451972789144,del
-1.095053013605444,del
-1.095053013605444,del
-1.095053013605444,del
-1.095053013605444,del
-1.0937608299319734,del
-1.0937608299319734,del
-1.0937608299319734,del
-1.0937608299319734,del
-0.9995888276644004,del
-0.9995888276644004,del
-0.9995888276644004,del
-0.9995888276644004,del
-0.742877142857143,del
-0.7402927755102056,del
-0.7402927755102056,del
