OnSet desviation,Nominal_OD
0.0,none
0.0464399092970522,none
0.0464399092970522,none
0.0464399092970522,none
0.0696598639455778,none
-0.0464399092970531,none
-0.0928798185941044,none
-0.2786394557823133,del
-0.255419501133785,del
-0.3250793650793646,del
-0.4643990929705222,del
-0.3482993197278912,del
-0.5340589569160983,del
-0.5572789115646248,del
-0.5804988662131514,del
-0.7430385487528337,del
-0.6037188208616762,del
-0.8591383219954665,del
-0.9520181405895692,del
-0.9520181405895692,del
-1.1609977324263028,del
-1.4628571428571462,del
-1.7647165532879825,del
-1.973696145124716,del
-1.973696145124716,del
-1.9969160997732445,del
-2.925714285714289,del
-2.925714285714289,del
-2.9721541950113384,del
-2.9721541950113384,del
-2.9721541950113384,del
-2.972154195011342,del
-3.0418140589569163,del
-3.0418140589569163,del
-3.5526530612244898,del
-3.645532879818596,del
-3.715192743764174,del
-3.715192743764174,del
-3.715192743764174,del
-3.900952380952383,del
-3.900952380952383,del
-3.900952380952383,del
-4.179591836734694,del
-4.2724716553288005,del
-4.2724716553288005,del
-4.31891156462585,del
-4.342131519274378,del
-4.342131519274375,del
-4.481451247165534,del
-4.481451247165534,del
-4.945850340136055,del
-4.945850340136058,del
-4.945850340136058,del
-4.945850340136055,del
-5.131609977324263,del
-5.131609977324263,del
-5.642448979591837,del
-5.758548752834471,del
-5.874648526077099,del
-5.9675283446712015,del
-5.9675283446712015,del
-6.037188208616783,del
-6.037188208616779,del
-6.037188208616779,del
-6.246167800453517,del
-6.246167800453517,del
-6.246167800453517,del
-6.524807256235832,del
-6.524807256235828,del
-6.687346938775509,del
-6.710566893424041,del
-6.710566893424041,del
-6.710566893424037,del
-6.965986394557824,del
-6.965986394557824,del
-7.291065759637192,del
-7.314285714285717,del
-7.314285714285717,del
-7.5697052154195,del
-7.569705215419503,del
-7.709024943310659,del
-7.894784580498861,del
-7.894784580498861,del
-7.964444444444442,del
-7.964444444444439,del
-7.964444444444439,del
-7.964444444444442,del
-7.964444444444446,del
-7.964444444444446,del
-7.964444444444439,del
-7.964444444444442,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.032562358276644,del
-9.171882086167797,del
-9.171882086167797,del
-9.171882086167797,del
-9.171882086167797,del
-9.984580498866212,del
-10.356099773242626,del
-10.356099773242626,del
-10.356099773242626,del
-10.356099773242626,del
-10.356099773242631,del
-10.356099773242631,del
-10.356099773242631,del
-10.356099773242631,del
-10.47219954648526,del
-10.47219954648526,del
-10.47219954648526,del
-10.47219954648526,del
-11.238458049886615,del
-11.679637188208616,del
-11.679637188208616,del
-11.679637188208616,del
-11.679637188208616,del
-11.842176870748292,del
-11.842176870748292,del
-11.842176870748292,del
-11.842176870748292,del
-11.935056689342405,del
-11.935056689342405,del
-11.935056689342405,del
-11.935056689342405,del
-12.3762358276644,del
-12.77097505668934,del
-12.77097505668934,del
-12.77097505668934,del
-12.77097505668934,del
-12.770975056689338,del
-12.770975056689338,del
-12.770975056689338,del
-12.770975056689338,del
-12.770975056689345,del
-12.770975056689345,del
-12.770975056689345,del
-12.770975056689345,del
-13.421133786848074,del
-13.281814058956911,del
-13.281814058956911,del
