OnSet desviation,Nominal_OD
0.0,none
-0.0232199546485261,none
-0.2786394557823128,del
-0.3482993197278912,del
-0.5108390022675735,del
-0.5572789115646257,del
-0.9055782312925168,del
-0.9287981859410426,del
-1.207437641723356,del
-1.4628571428571435,del
-1.4860770975056692,del
-1.7182766439909285,del
-1.9969160997732416,del
-2.113015873015872,del
-2.345215419501134,del
-2.4845351473922896,del
-2.6470748299319737,del
-2.763174603174603,del
-2.8560544217687074,del
-2.8560544217687074,del
-3.0418140589569163,del
-3.250793650793652,del
-3.297233560090703,del
-3.3901133786848074,del
-3.3901133786848074,del
-3.366893424036281,del
-3.366893424036281,del
-3.366893424036281,del
-3.413333333333334,del
-3.413333333333334,del
-3.413333333333334,del
-3.413333333333332,del
-3.413333333333334,del
-3.413333333333334,del
-3.413333333333332,del
-3.4597732426303853,del
-3.4365532879818605,del
-3.5062131519274367,del
-3.5062131519274367,del
-3.5062131519274367,del
-3.5062131519274384,del
-3.5062131519274384,del
-3.5062131519274384,del
-3.5062131519274367,del
-3.5062131519274367,del
-3.575873015873018,del
-3.5758730158730163,del
-3.5758730158730145,del
-3.5758730158730145,del
-3.5758730158730145,del
-3.5758730158730145,del
-3.5758730158730145,del
-3.5758730158730145,del
-3.5758730158730163,del
-3.5758730158730163,del
-3.5758730158730163,del
-3.5758730158730145,del
-3.622312925170069,del
-3.6919727891156473,del
-3.715192743764172,del
-3.715192743764172,del
-3.715192743764174,del
-3.715192743764174,del
-3.715192743764174,del
-3.7151927437641694,del
-3.7151927437641694,del
-3.7151927437641694,del
-3.715192743764174,del
-3.7151927437641694,del
-3.7151927437641694,del
-3.761632653061227,del
-3.761632653061227,del
-3.761632653061224,del
-3.715192743764174,del
-3.715192743764174,del
-3.8545124716553296,del
-3.8545124716553296,del
-3.8545124716553296,del
-3.831292517006801,del
-3.808072562358277,del
-3.808072562358277,del
-3.715192743764174,del
-3.715192743764174,del
-3.7151927437641694,del
-3.7151927437641694,del
-3.7151927437641694,del
-3.715192743764174,del
-3.715192743764174,del
-3.715192743764174,del
-3.7151927437641694,del
-3.645532879818592,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.482993197278912,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.343673469387756,del
-3.134693877551019,del
-2.9953741496598667,del
-2.9953741496598667,del
-2.9953741496598667,del
-2.9953741496598667,del
-2.763174603174601,del
-2.763174603174601,del
-2.763174603174601,del
-2.763174603174601,del
-2.7631746031746047,del
-2.7631746031746047,del
-2.7631746031746047,del
-2.7631746031746047,del
-2.4613151927437613,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.0665759637188224,del
-2.0433560090702976,del
-2.0433560090702976,del
-2.0433560090702976,del
-2.0433560090702976,del
-1.996916099773241,del
-1.996916099773241,del
-1.996916099773241,del
-1.996916099773241,del
-1.1145578231292532,del
1.3235374149659869,adv
1.3235374149659869,adv
